distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.955623739592376e-06,5.543050742063845e-07,1.463662946462092e-06,6.721579867430781e-06,4.944952632733515e-09,8.622917329393284e-17,4.0149526797296173e-10,4.1217213516199477e-08,0.5232253680181486,0.048697917989327696,0.12858864449848062,0.5905176776732638
"(2.115, 3.2]",7.612276159658718e-07,5.319231582218557e-07,6.643121812016164e-07,6.65611523680699e-07,7.914191701830359e-11,2.4699034472418187e-17,2.391593640383066e-11,2.2535342083558842e-11,0.06687536851783377,0.04673051329610647,0.0583611537429244,0.05847530357839677
"(3.2, 4.113]",4.599908987016965e-07,5.16472575462854e-07,4.2797913995333976e-07,3.8296045095919904e-07,3.642545242532009e-11,1.6566355904912643e-17,7.481072129005776e-12,6.001372395613865e-12,0.040412040414538844,0.04537418164471358,0.03759967936146071,0.033644607458569474
"(4.113, 4.957]",3.2639479016850266e-07,5.030886112576356e-07,3.1394704771874585e-07,2.680072926039445e-07,2.680197222649793e-11,1.3579652249704369e-17,6.1943993710482714e-12,4.551676350682788e-12,0.028674435105883293,0.04419734067620581,0.027580876036187262,0.023544976669841733
"(4.957, 5.788]",2.094487152357338e-07,4.90690274020511e-07,2.7734091567722434e-07,2.453505975187278e-07,1.0899206409039278e-11,1.2399335923559667e-17,5.117771990004392e-12,2.839577429274795e-11,0.018400907428320158,0.04310910333379798,0.024365508805906867,0.021555031394410312
"(5.788, 6.614]",2.0771870239528996e-07,4.786239165028496e-07,2.4039847683251495e-07,1.952193988554646e-07,1.9556854135382833e-11,1.1787587239929182e-17,3.088058287254521e-12,2.6089143267629276e-12,0.018248503442831014,0.04204806831260834,0.0211194869866901,0.017150414628250274
"(6.614, 7.456]",1.3468419760440395e-07,4.668130760801691e-07,2.265056704616922e-07,1.6504723110844888e-07,6.71759072543696e-12,1.1545522230753285e-17,5.850545332297892e-12,1.2808148332665537e-12,0.011832545496337304,0.04101139598594718,0.019899429172741505,0.014500059441801667
"(7.456, 8.337]",1.747863013309765e-07,4.5496189252742627e-07,1.9722560191974477e-07,1.8773770101995095e-07,9.50044120144148e-12,1.2001772315100713e-17,1.8449904623058622e-12,1.1954151795063383e-11,0.015355326144528947,0.03996931218231945,0.017326663579853418,0.01649313251000473
"(8.337, 9.272]",1.870677052030763e-07,4.427311030781861e-07,1.9021585500840078e-07,1.7789661138965264e-07,1.3385451460519701e-11,1.2910168597766509e-17,1.693085231016245e-12,1.5393811549662804e-11,0.016434646172911065,0.03889569832983096,0.016711223725908043,0.015628928897026544
"(9.272, 10.288]",1.1350018363357095e-07,4.299751017432065e-07,1.6670624027538739e-07,1.6471530448242573e-07,4.5276576697463404e-12,1.4337469360284748e-17,1.116720487092455e-12,1.5708119316534814e-11,0.009971218132576475,0.03777417263834418,0.014645476620673333,0.014470568929390065
