distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.151490130034016e-06,5.927265638233507e-07,2.147659475133182e-06,7.370865429347212e-06,3.890527747284676e-09,2.259007898559447e-16,1.1484640972132993e-10,1.943457156399613e-08,0.6600539330416195,0.05470629093463998,0.19822037891689215,0.6803013956670303
"(3.211, 5.192]",9.574594479335058e-07,5.532856018996931e-07,1.1731392740731066e-06,7.699187099029142e-07,4.12817309769281e-11,9.021649072086167e-17,2.0794203605140514e-11,2.181540532333051e-11,0.08836776228757498,0.05106494134173028,0.1082737161613033,0.07105887741177956
"(5.192, 6.939]",5.499721867176176e-07,5.235325601658782e-07,7.775266600438185e-07,4.4833598227096996e-07,1.4921181964140608e-11,6.232139661470662e-17,6.458066573689252e-12,1.6811109713676193e-11,0.05075913300091579,0.048318914107949563,0.07176104556208418,0.0413787211477169
"(6.939, 8.647]",3.429539277049677e-07,4.971497189891412e-07,5.554893134291329e-07,2.93886407488125e-07,8.671575387466003e-12,5.433544100069225e-17,3.221606290676168e-12,4.2951250827936045e-12,0.03165258980360229,0.04588393616438379,0.0512683306936284,0.027123952092709007
"(8.647, 10.313]",2.4337569377287817e-07,4.7258761456091e-07,4.29157858491296e-07,2.5142780056727023e-07,7.822021743404856e-12,4.6386740614569843e-17,1.8266077627261167e-12,1.1582596055379163e-11,0.022462603032461566,0.04361794647351375,0.03960955370731266,0.023205780281156774
"(10.313, 11.904]",2.1127417337028107e-07,4.500275033360697e-07,3.917836380667473e-07,2.1358610898764178e-07,5.4094501424908195e-12,3.850532146422142e-17,2.007832054443311e-12,1.173758614631261e-11,0.01949933855703672,0.04153483839289922,0.036159279091732374,0.01971271634290541
"(11.904, 13.467]",1.7190145271976053e-07,4.29296874694934e-07,3.6147766854298654e-07,1.739964271776862e-07,3.258477489181631e-12,3.3694527304316683e-17,1.002307172796017e-12,6.686930348638243e-12,0.01586547267731758,0.03962152575309424,0.0333622199405064,0.01605882624993737
"(13.467, 15.011]",1.483726412192815e-07,4.0977192997904717e-07,3.176073461617266e-07,1.7119865109765435e-07,2.962110791223281e-12,2.985787315033324e-17,8.905855195647024e-13,6.5413784134823485e-12,0.013693904548692366,0.03781949050548618,0.029313252406650395,0.01580060830440691
"(15.011, 16.559]",1.200476568028191e-07,3.9122661033184625e-07,2.760805210730351e-07,1.2950109927430747e-07,2.3486582653423865e-12,2.7521814726853132e-17,6.59782270257938e-13,2.351541257401214e-12,0.011079678436959388,0.03610786877396742,0.0254805756119147,0.011952174456422934
"(16.559, 18.16]",1.0236024014620826e-07,3.731328005783013e-07,2.654199914311185e-07,1.1101693456284513e-07,1.6973797681132172e-12,2.6923590872220197e-17,1.099516831022291e-12,4.567382612172995e-12,0.009447440724534437,0.034438664962174896,0.024497203529126516,0.010246418992412354
"(18.16, 19.809]",8.485367071587948e-08,3.5541290189734995e-07,2.3099403955735064e-07,9.452914495084786e-08,1.395759606423548e-12,2.565065480031009e-17,6.006791954860253e-13,1.6091048029221236e-12,0.007831484685051382,0.032802478367714015,0.02131936388690612,0.008724472904093552
"(19.809, 21.501]",6.733385746646e-08,3.3805824388621826e-07,2.159036322715437e-07,8.380726233678593e-08,1.045638341570994e-12,2.4568664424218922e-17,7.336815584829642e-13,2.1987455757773446e-12,0.006214511041009459,0.03120074756123463,0.019926609836869853,0.007734907470111321
"(21.501, 23.229]",7.061951155603015e-08,3.211417851573151e-07,2.09762037134357e-07,7.321333613734111e-08,1.3191303616397383e-12,2.3167224509753478e-17,7.724262040779377e-13,1.8106132646274065e-12,0.006517757199552247,0.029639459919309236,0.019359777455278344,0.006757151645459761
"(23.229, 24.979]",5.42121177077667e-08,3.0481328875490504e-07,1.7883381694029492e-07,6.877738343306384e-08,1.1742619901067529e-12,2.129622750251594e-17,2.7851786526382248e-12,3.3608753557607054e-12,0.005003561615956035,0.028133047298922718,0.01650564596832146,0.00634787738133806
"(24.979, 26.776]",3.61201436155433e-08,2.890045037836166e-07,1.4450546145697453e-07,5.3661718914482886e-08,4.756536420359356e-13,2.017815862909888e-17,5.176889053090639e-13,2.268201768954608e-12,0.0033336725348529534,0.02667338167220511,0.013336987059710006,0.004952654685493284
"(26.776, 28.569]",3.3540133357290204e-08,2.7387968711571777e-07,1.638038890004595e-07,4.065177677643253e-08,5.314616757931169e-13,1.8094080680882106e-17,1.4457456348627847e-12,2.697985476260605e-13,0.0030955530680777422,0.025277451842658057,0.01511811613140841,0.003751915085804064
"(28.569, 30.431]",3.381577547889844e-08,2.593607723074679e-07,1.604111132025126e-07,5.5981456442106964e-08,3.485249371210848e-13,1.7471134359867318e-17,6.095799014238937e-13,3.844206297738422e-12,0.0031209931820494526,0.023937443119345442,0.014804983281912697,0.00516675254086782
"(30.431, 32.517]",3.5425525469090545e-08,2.4447376282644794e-07,1.308676959342581e-07,4.244577725049887e-08,6.401086624028103e-13,1.9539964340080958e-17,1.1314234445516602e-12,5.80363983485233e-13,0.0032695634476442425,0.022563461466304186,0.012078303128556418,0.003917490565557543
"(32.517, 34.741]",3.316454140023637e-08,2.291028876800724e-07,1.2776073863047018e-07,3.988252299505033e-08,3.58467945008022e-13,1.948321406888896e-17,4.596451753882525e-13,3.1209395146657436e-13,0.003060954513076216,0.021145280121319963,0.011791805132637877,0.003680997342351165
"(34.741, 37.035]",4.6131465472354445e-08,2.140974591501804e-07,1.4026927257158586e-07,3.9685666529743426e-08,9.190488129974511e-13,1.8104839478726995e-17,7.063297483379547e-13,3.5767645787114316e-13,0.004257657474305481,0.01975991089480675,0.012946012242721945,0.00366274890669614
"(37.035, 39.4]",4.945019661651762e-08,1.99640919205186e-07,1.474319451937418e-07,3.712964551168325e-08,1.5970311831806888e-12,1.6792819381481073e-17,1.4670888865753978e-12,1.557450488460959e-13,0.004563956446524877,0.018425658997123437,0.013607083949711204,0.003426843502855294
"(39.4, 41.811]",2.4267532386389136e-08,1.8581212221112533e-07,1.2657418064644615e-07,3.751822467007241e-08,2.292284714096825e-13,1.5018739216720976e-17,1.1403258253069253e-12,3.3755866508504146e-13,0.002239747634069399,0.0171493440073536,0.0116820374285831,0.003462707027699663
