distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.451876379890581e-06,5.543050742063845e-07,1.5941131806293472e-06,1.0579750959218929e-05,1.0586430692229261e-08,8.622917329393284e-17,4.0837041669368063e-10,9.596439009307165e-07,0.566823147478907,0.048697917989327696,0.14004921937101067,0.9294734407712197
"(2.115, 3.2]",7.707579812349909e-07,5.319231582218557e-07,6.845416533752697e-07,0.0,7.8090954435077e-11,2.4699034472418187e-17,3.202485911674354e-11,0.0,0.06771263016745642,0.04673051329610647,0.060138353332324195,0.0
"(3.2, 4.113]",4.820451785537895e-07,5.16472575462854e-07,4.266068908422449e-07,0.0,3.9709156956918375e-11,1.6566355904912643e-17,1.0629027472863633e-11,0.0,0.04234959711666462,0.04537418164471358,0.037479121788054584,0.0
"(4.113, 4.957]",3.145470412925287e-07,5.030886112576356e-07,2.921699970853764e-07,0.0,2.3735264812078178e-11,1.3579652249704369e-17,7.241227253433074e-12,0.0,0.02763358667163123,0.04419734067620581,0.02566771858394449,0.0
"(4.957, 5.788]",2.189175408637282e-07,4.90690274020511e-07,2.7275497935745596e-07,1.1553640608897707e-07,1.2091335344837355e-11,1.2399335923559667e-17,7.082168535628116e-12,8.960892671449082e-10,0.019232781635041978,0.04310910333379798,0.023962615956469938,0.01015033542054099
"(5.788, 6.614]",2.2055689500406115e-07,4.786239165028496e-07,2.363075194609769e-07,0.0,2.0481641050535663e-11,1.1787587239929182e-17,4.570553053752598e-12,0.0,0.01937636433989678,0.04204806831260834,0.020760088199685743,0.0
"(6.614, 7.456]",1.4124516523651149e-07,4.668130760801691e-07,2.2425010384962388e-07,0.0,6.538592733875229e-12,1.1545522230753285e-17,7.1449870759450334e-12,0.0,0.01240895274668848,0.04101139598594718,0.019701268623604856,0.0
"(7.456, 8.337]",1.7354797126355728e-07,4.5496189252742627e-07,1.8790650770399764e-07,1.1883130101929786e-08,9.630046216807295e-12,1.2001772315100713e-17,2.3606519602840166e-12,8.702354859559061e-12,0.015246536371446033,0.03996931218231945,0.0165079625148116,0.0010439567457147356
"(8.337, 9.272]",1.8659098510161627e-07,4.427311030781861e-07,1.903793851625445e-07,1.958341045238112e-08,1.3609574193279757e-11,1.2910168597766509e-17,2.8604783423529457e-12,2.243040894802997e-11,0.016392764405117395,0.03889569832983096,0.016725590504070183,0.0017204809418834908
"(9.272, 10.288]",1.203893827791572e-07,4.299751017432065e-07,1.6134549914210198e-07,9.001466280848165e-08,5.162133365678858e-12,1.4337469360284748e-17,1.5300950314408857e-12,5.922764281395309e-10,0.010576448055914518,0.03777417263834418,0.014174524790631943,0.00790796815705073
"(10.288, 11.406]",1.5836411250385097e-07,4.1645249174834507e-07,1.8184319351664667e-07,0.0,1.1406075171972339e-11,1.6278843371754044e-17,2.3845109104122075e-12,0.0,0.013912920739913324,0.03658701721005911,0.015975651923211476,0.0
"(11.406, 12.65]",1.2141432690313993e-07,4.020180909189963e-07,1.945756747168985e-07,2.572580537757538e-08,5.6091809517869115e-12,1.864836216387907e-17,3.0493678325259545e-12,4.0517732978921205e-11,0.010666491447094648,0.035318093323415664,0.017093862175228968,0.0022600634540307523
"(12.65, 14.062]",1.1678556906003773e-07,3.8635797008287357e-07,1.8441312697389342e-07,0.0,5.21343001074481e-12,2.2333678882746186e-17,2.215610309443716e-12,0.0,0.010260079384200555,0.033943093103660775,0.016201430857164432,0.0
"(14.062, 15.693]",1.4446171909648063e-07,3.6920288283227956e-07,2.1949003775914043e-07,1.6701144737562832e-07,1.0199375969507418e-11,2.7113879504026104e-17,4.74499717777424e-12,3.280454552107565e-10,0.012691250946064016,0.032435211662581426,0.019282638797216006,0.0146722896748437
"(15.693, 17.608]",1.3024804215377071e-07,3.5008887965230043e-07,2.521681027206633e-07,1.1836222129869161e-09,5.197160993938895e-12,3.369725782789283e-17,5.707207355124362e-12,7.937091960486339e-14,0.011442811495377373,0.030756708432973203,0.022153976496421156,0.00010398594589975253
"(17.608, 19.895]",1.7448981180991975e-07,3.288487775517458e-07,3.319016458172406e-07,3.1496407557247895e-08,9.058447667192034e-12,4.2319903495607336e-17,9.945195626307367e-12,3.813841319533544e-11,0.01532927894712507,0.028890022805475972,0.02915822338833622,0.0027670223967193423
"(19.895, 22.678]",1.923527019812386e-07,3.048894186541545e-07,3.5558477304038633e-07,1.0864361519960207e-08,1.2931103606743586e-11,5.411048986714297e-17,7.68603278092421e-12,1.7004905721249836e-12,0.016898954279859737,0.02678575498644209,0.0312395446506901,0.0009544776169745841
"(22.678, 25.793]",1.3063882401898424e-07,2.788554145818658e-07,3.9566421044162467e-07,6.054294828523208e-08,4.420427501417001e-12,5.721712167894475e-17,6.994716109686518e-12,7.994170269482055e-11,0.011476881967715803,0.02449800588184608,0.03475989221571761,0.0053188190927542095
"(25.793, 29.162]",1.4321190513292104e-07,2.5309815373301133e-07,3.508139351953665e-07,1.6699024200365707e-08,7.077000193057059e-12,5.4980933182172824e-17,9.247032757572625e-12,7.4775928490862e-12,0.012581738713547645,0.022235685198059976,0.030820407462653725,0.001467076072098929
"(29.162, 32.281]",1.1011224034679014e-07,2.2921556067847794e-07,2.8745715658081315e-07,9.226589252716127e-08,6.65011634695519e-12,3.8088938157905965e-17,5.1579391233778795e-12,3.6197606233310273e-10,0.009673580538946206,0.020137045436725644,0.0252536861199376,0.008105743190296172
"(32.281, 35.044]",8.581829448914612e-08,2.0993144406440378e-07,2.8721211144360325e-07,1.4258740021189343e-08,3.1390062049566704e-12,2.5064020819737258e-17,4.793959962738039e-12,3.8370533037150725e-12,0.0075393088074604655,0.018442897223946,0.025232158414543432,0.0012526588283415263
"(35.044, 37.614]",5.692465474819201e-08,1.937446322643857e-07,2.3114417973289828e-07,1.5835799074226816e-08,1.8307301560567997e-12,1.8718775665243866e-17,4.373855121109898e-12,2.1431933589751336e-12,0.005001058618247661,0.01702124092295534,0.020306940766254045,0.0013912382918671226
"(37.614, 40.002]",4.4211103293956486e-08,1.798906665018139e-07,1.7621027830867664e-07,3.337448094602146e-08,9.17444752557394e-13,1.3745071857586638e-17,1.9361209526194833e-12,1.0731570404995885e-11,0.0038840338465806652,0.015803754833517356,0.01548042536997386,0.0029320149000698773
"(40.002, 42.213]",5.080283056359326e-08,1.6792104885537543e-07,1.7113711990862512e-07,1.9792613367240283e-08,1.702967891191622e-12,1.0294654272709012e-17,2.1654374215611503e-12,1.6431481012367666e-11,0.004463231876333922,0.014752535826140153,0.015035080532452352,0.0017388602547655277
"(42.213, 44.525]",4.0111326798025685e-08,1.5707509017030005e-07,1.7256981403476576e-07,8.696855147100081e-09,7.573438718709826e-13,9.883666671430953e-18,2.0744656524066812e-12,2.702255147523998e-12,0.0035238602818601526,0.0137993608216412,0.01516060330258224,0.0007640361183830363
