distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.775142649051418e-06,5.927265638233507e-07,2.1070810995336963e-06,7.370865429347212e-06,4.63416249262413e-09,2.259007898559447e-16,1.0940903268928037e-10,1.943457156399613e-08,0.7176145659368497,0.05470629093463998,0.19447515716256203,0.6803013956670303
"(3.211, 5.192]",9.526607472191045e-07,5.532856018996931e-07,1.1563793351111074e-06,7.699187099029142e-07,3.7976166988198755e-11,9.021649072086167e-17,1.951621476144764e-11,2.181540532333051e-11,0.08792487100384003,0.05106494134173028,0.10672687435474454,0.07105887741177956
"(5.192, 6.939]",5.216305898757698e-07,5.235325601658782e-07,7.673394005206044e-07,4.4833598227096996e-07,1.2772223761701023e-11,6.232139661470662e-17,6.000127850016393e-12,1.6811109713676193e-11,0.0481433736619943,0.048318914107949563,0.07082082263164866,0.0413787211477169
"(6.939, 8.647]",3.151040588345373e-07,4.971497189891412e-07,5.536874473051105e-07,2.93886407488125e-07,7.193932828409753e-12,5.433544100069225e-17,3.0444629271051833e-12,4.2951250827936045e-12,0.029082214006074785,0.04588393616438379,0.051102029261577864,0.027123952092709007
"(8.647, 10.313]",2.136198694256001e-07,4.7258761456091e-07,4.294784064574169e-07,2.5142780056727023e-07,5.6169002227069775e-12,4.6386740614569843e-17,1.765802315317743e-12,1.1582596055379163e-11,0.019716259468505186,0.04361794647351375,0.03963913900239375,0.023205780281156774
"(10.313, 11.904]",1.7749341163468668e-07,4.500275033360697e-07,3.906779943099188e-07,2.1358610898764178e-07,3.9455200973468065e-12,3.850532146422142e-17,2.020855784760588e-12,1.173758614631261e-11,0.016381576933411773,0.04153483839289922,0.036057234806839644,0.01971271634290541
"(11.904, 13.467]",1.4031568777415931e-07,4.29296874694934e-07,3.6166614996645606e-07,1.739964271776862e-07,2.0784694581370664e-12,3.3694527304316683e-17,9.9267685054864e-13,6.686930348638243e-12,0.01295029608742826,0.03962152575309424,0.03337961564500409,0.01605882624993737
"(13.467, 15.011]",1.1605140011578184e-07,4.0977192997904717e-07,3.192419738212766e-07,1.7119865109765435e-07,1.8048527685720929e-12,2.985787315033324e-17,9.229309077632707e-13,6.5413784134823485e-12,0.010710847922285969,0.03781949050548618,0.029464118731860903,0.01580060830440691
"(15.011, 16.559]",8.671608271592081e-08,3.9122661033184625e-07,2.7676461819445025e-07,1.2950109927430747e-07,1.2435250515399225e-12,2.7521814726853132e-17,6.532796141698702e-13,2.351541257401214e-12,0.008003374138183195,0.03610786877396742,0.02554371367163859,0.011952174456422934
"(16.559, 18.16]",7.35578199933578e-08,3.731328005783013e-07,2.672952339676758e-07,1.1101693456284513e-07,8.684087956729888e-13,2.6923590872220197e-17,1.1394944173653105e-12,4.567382612172995e-12,0.006789092554106951,0.034438664962174896,0.024670280914280605,0.010246418992412354
"(18.16, 19.809]",6.122826171875513e-08,3.5541290189734995e-07,2.3408951977371513e-07,9.452914495084786e-08,6.387437111078714e-13,2.565065480031009e-17,6.113067531372671e-13,1.6091048029221236e-12,0.005651001187070786,0.032802478367714015,0.021605058137995264,0.008724472904093552
"(19.809, 21.501]",4.574982791480836e-08,3.3805824388621826e-07,2.210615717388846e-07,8.380726233678593e-08,4.77802114685635e-13,2.4568664424218922e-17,7.814046323970102e-13,2.1987455757773446e-12,0.004222434617569323,0.03120074756123463,0.020402656702068617,0.007734907470111321
"(21.501, 23.229]",4.650900823947813e-08,3.211417851573151e-07,2.1660895232561242e-07,7.321333613734111e-08,6.582449454310868e-13,2.3167224509753478e-17,8.190854744723441e-13,1.8106132646274065e-12,0.004292502406454395,0.029639459919309236,0.019991706645940074,0.006757151645459761
"(23.229, 24.979]",3.342532201100979e-08,3.0481328875490504e-07,1.839592483558253e-07,6.877738343306384e-08,4.940401602137987e-13,2.129622750251594e-17,2.7135152364740105e-12,3.3608753557607054e-12,0.003085023520328159,0.028133047298922718,0.01697870278624925,0.00634787738133806
"(24.979, 26.776]",2.255428925717957e-08,2.890045037836166e-07,1.4676244768189147e-07,5.3661718914482886e-08,1.9911293358596582e-13,2.017815862909888e-17,5.03210721794605e-13,2.268201768954608e-12,0.002081625572702131,0.02667338167220511,0.013545293346352492,0.004952654685493284
"(26.776, 28.569]",1.794024184705068e-08,2.7387968711571777e-07,1.6422261544389506e-07,4.065177677643253e-08,1.2264410872455603e-13,1.8094080680882106e-17,1.2059508362297955e-12,2.697985476260605e-13,0.0016557766810316955,0.025277451842658057,0.015156762069778852,0.003751915085804064
