distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.532946747663582e-06,5.543050742063845e-07,1.404805774966716e-06,6.721579867430781e-06,8.167267341505459e-09,8.622917329393284e-17,1.6142151359308125e-10,4.1217213516199477e-08,0.6617995035692363,0.048697917989327696,0.12341780655392587,0.5905176776732638
"(2.115, 3.2]",8.352686098955917e-07,5.319231582218557e-07,6.702510183698258e-07,6.65611523680699e-07,9.872161915721384e-11,2.4699034472418187e-17,2.536657951186897e-11,2.2535342083558842e-11,0.07338001791654752,0.04673051329610647,0.05888289246582593,0.05847530357839677
"(3.2, 4.113]",4.970031946243908e-07,5.16472575462854e-07,4.354844754362914e-07,3.8296045095919904e-07,4.461634341962721e-11,1.6566355904912643e-17,8.853014693157012e-12,6.001372395613865e-12,0.04366371866053123,0.04537418164471358,0.03825905310497994,0.033644607458569474
"(4.113, 4.957]",3.323168421768967e-07,5.030886112576356e-07,3.15245895420827e-07,2.680072926039445e-07,2.7361999749373526e-11,1.3579652249704369e-17,6.708885548458359e-12,4.551676350682788e-12,0.02919469921892473,0.04419734067620581,0.027694982404510494,0.023544976669841733
"(4.957, 5.788]",2.039166279586364e-07,4.90690274020511e-07,2.8001089275190547e-07,2.453505975187278e-07,9.806287603222097e-12,1.2399335923559667e-17,6.155229162699521e-12,2.839577429274795e-11,0.01791489143267804,0.04310910333379798,0.024600076971825903,0.021555031394410312
"(5.788, 6.614]",2.0654120336761576e-07,4.786239165028496e-07,2.3982271465074776e-07,1.952193988554646e-07,1.8875314186747478e-11,1.1787587239929182e-17,3.351708010281199e-12,2.6089143267629276e-12,0.01814505779825178,0.04204806831260834,0.021068905127497494,0.017150414628250274
"(6.614, 7.456]",1.3135178669412488e-07,4.668130760801691e-07,2.2833462819589973e-07,1.6504723110844888e-07,6.385314893804981e-12,1.1545522230753285e-17,7.114213042640581e-12,1.2808148332665537e-12,0.011539779868225648,0.04101139598594718,0.020060110425522575,0.014500059441801667
"(7.456, 8.337]",1.5700750356381085e-07,4.5496189252742627e-07,1.9914868911228286e-07,1.8773770101995095e-07,7.901501666821791e-12,1.2001772315100713e-17,2.27409077283764e-12,1.1954151795063383e-11,0.01379342320308791,0.03996931218231945,0.017495610635892275,0.01649313251000473
"(8.337, 9.272]",1.6640908662970707e-07,4.427311030781861e-07,1.9205020494904303e-07,1.7789661138965264e-07,1.203666871057943e-11,1.2910168597766509e-17,2.127447988222225e-12,1.5393811549662804e-11,0.014619703896766286,0.03889569832983096,0.016872378705593227,0.015628928897026544
"(9.272, 10.288]",1.0006636691719947e-07,4.299751017432065e-07,1.6820599349233204e-07,1.6471530448242573e-07,3.8776575315087285e-12,1.4337469360284748e-17,1.34597149188386e-12,1.5708119316534814e-11,0.008791030466409808,0.03777417263834418,0.014777232940288354,0.014470568929390065
"(10.288, 11.406]",1.288450012686236e-07,4.1645249174834507e-07,1.8496813273341385e-07,1.5111894796614842e-07,8.24194827424035e-12,1.6278843371754044e-17,2.0875315573755052e-12,4.088421879655589e-12,0.011319548741453658,0.03658701721005911,0.01625019033316134,0.013276404054618003
"(11.406, 12.65]",9.961400436191363e-08,4.020180909189963e-07,1.9588327090266656e-07,1.8124987968158377e-07,4.0463495763063066e-12,1.864836216387907e-17,2.2573039005256647e-12,2.8953674101445203e-11,0.008751289511202836,0.035318093323415664,0.01720873711534106,0.015923164429786498
"(12.65, 14.062]",9.680338304793018e-08,3.8635797008287357e-07,1.8913810055395354e-07,2.101082871793838e-07,4.143966865175505e-12,2.2333678882746186e-17,1.9513418475259253e-12,7.15662961034669e-11,0.008504564414292858,0.033943093103660775,0.016616538686067033,0.018458853461857584
"(14.062, 15.693]",1.0830313511136338e-07,3.6920288283227956e-07,2.2494513954039872e-07,1.8800051270648828e-07,6.04438650240692e-12,2.7113879504026104e-17,4.691379745432486e-12,1.4758376882139984e-11,0.009514647025803496,0.032435211662581426,0.019761880398903107,0.01651622104229041
"(15.693, 17.608]",8.602232091720276e-08,3.5008887965230043e-07,2.656125149006109e-07,1.6022212989047593e-07,2.6955342837245162e-12,3.369725782789283e-17,7.119538946958609e-12,4.74884266722672e-12,0.00755740498185993,0.030756708432973203,0.023335121884078273,0.014076154999397872
"(17.608, 19.895]",1.1868862544313525e-07,3.288487775517458e-07,3.3883986960898655e-07,2.0013446977582312e-07,5.778015372064079e-12,4.2319903495607336e-17,9.232340921974527e-12,2.201677349609846e-11,0.010427033122430318,0.028890022805475972,0.02976776022488869,0.017582213438745612
"(19.895, 22.678]",1.122022078045811e-07,3.048894186541545e-07,3.693534705502979e-07,1.5574336363617906e-07,6.407394233885265e-12,5.411048986714297e-17,8.070279919605062e-12,2.533203134272134e-12,0.009857412764463667,0.02678575498644209,0.032449179801725875,0.013682677468892877
"(22.678, 25.793]",6.834444272777649e-08,2.788554145818658e-07,4.0776827308122854e-07,1.6932430166807277e-07,1.836152604975026e-12,5.721712167894475e-17,7.827285722920534e-12,6.690346984133275e-12,0.00600419598252062,0.02449800588184608,0.03582325832673209,0.014875478550143529
"(25.793, 29.162]",6.687274202765893e-08,2.5309815373301133e-07,3.495847666831485e-07,1.3232865675491082e-07,1.9003531732371996e-12,5.4980933182172824e-17,6.1990841562285495e-12,2.4466296592983557e-12,0.005875037878097948,0.022235685198059976,0.03071242009218133,0.011625601810545935
"(29.162, 32.281]",5.202169385787731e-08,2.2921556067847794e-07,3.0355112747718305e-07,1.1093819967588296e-07,2.5980422831014035e-12,3.8088938157905965e-17,6.0146048528241645e-12,1.0884424479361143e-11,0.004570209848802237,0.020137045436725644,0.026667573651125487,0.00974614271792567
"(32.281, 35.044]",3.667906385776422e-08,2.0993144406440378e-07,2.963485016166242e-07,7.150670324226052e-08,1.081675649077794e-12,2.5064020819737258e-17,5.217053095219594e-12,1.1441076429985978e-12,0.0032223291180323017,0.018442897223946,0.02603480856402367,0.006282006893239071
"(35.044, 37.614]",1.747210593563693e-08,1.937446322643857e-07,2.384382865839761e-07,5.737400241059522e-08,1.5552759925976844e-13,1.8718775665243866e-17,4.213640664365957e-12,4.924587772842734e-13,0.001534994394869447,0.01702124092295534,0.020947757229548634,0.005040535607780432
"(37.614, 40.002]",1.2854635946040697e-08,1.798906665018139e-07,1.888205379885311e-07,5.079981990103102e-08,1.211830480514619e-13,1.3745071857586638e-17,2.4461196611620195e-12,9.691771415561444e-13,0.0011293054771315673,0.015803754833517356,0.016588261903368436,0.004462865777945377
"(40.002, 42.213]",1.33443915883829e-08,1.6792104885537543e-07,1.7538693685077761e-07,4.307356243644427e-08,1.4963122033100853e-13,1.0294654272709012e-17,2.9330082956674853e-12,4.617269045333282e-13,0.0011723581786057913,0.014752535826140153,0.015408443950088217,0.0037841847542913754
"(42.213, 44.525]",1.0611671609414826e-08,1.5707509017030005e-07,1.780119091767588e-07,4.381574953977113e-08,5.722196204533651e-14,9.883666671430953e-18,2.6006359182253437e-12,3.1929257942444573e-13,0.0009322565742303113,0.0137993608216412,0.015638702244996614,0.0038493012285679734
"(44.525, 46.962]",9.367461326873307e-09,1.4618062972324777e-07,1.6753073755739336e-07,3.988800243346746e-08,4.5260771720597314e-14,9.495515493749081e-18,1.6475195849010914e-12,2.013185977896612e-13,0.0008229689474111275,0.01284255304370621,0.014718245417367236,0.0035043205657898507
"(46.962, 49.411]",7.87864783789591e-09,1.3589233657340767e-07,1.5070910975176022e-07,3.504312832102804e-08,5.636737867303158e-14,8.264623981288944e-18,1.4938738867445288e-12,4.630757587556408e-13,0.0006921549698548316,0.011938413552647012,0.01324009670991164,0.0030786089092589555
"(49.411, 51.915]",6.917219933526163e-09,1.260869909364154e-07,1.5328830184158594e-07,3.007415994578765e-08,2.638725006285007e-14,7.512606326646374e-18,1.1908141254291654e-12,1.7981104150395674e-13,0.0006077054400400075,0.01107724650172784,0.013466990469990692,0.0026421352478772277
"(51.915, 54.193]",9.876582457075256e-09,1.1730248483077863e-07,1.4040363355958709e-07,2.393080273549437e-08,4.329860153341309e-13,5.350947486908653e-18,9.226967498577985e-13,1.1309028294310233e-13,0.0008676775220189754,0.010305257897353565,0.012334740015476846,0.0021023688819186512
"(54.193, 56.242]",7.124548051424768e-09,1.0994828790632316e-07,1.3400352542661112e-07,2.0646956043226383e-08,6.524112470456986e-14,3.785578066368713e-18,9.342347385073334e-13,1.5038390835424587e-13,0.0006259200445098716,0.009659396885722114,0.011772745722829494,0.0018139176762216108
"(56.242, 58.166]",3.750839520912168e-09,1.03618602358816e-07,1.5289129962934362e-07,1.7532796788042956e-08,1.0691297302520868e-14,2.9759990678008506e-18,1.2891851861968904e-12,6.519351216592786e-14,0.0003295187535911758,0.009103101454426703,0.013431806455037096,0.0015402912634231497
"(58.166, 60.05]",4.429282518742911e-09,9.785918402389228e-08,1.3384299482651357e-07,1.4989865152683473e-08,3.247027211758946e-14,2.542404445133617e-18,9.123247735039051e-13,6.027177090739646e-14,0.0003891301864016397,0.008597320753235032,0.011758642467488523,0.0013169196131238537
"(60.05, 61.85]",3.166537887001227e-09,9.261122616021113e-08,1.2088175839683865e-07,1.3203322101441089e-08,8.791469382149198e-15,2.0760725887952817e-18,1.0103949461788577e-12,4.704395900256824e-14,0.0002781866864488318,0.008136081440626868,0.010619704238679068,0.0011599382532558025
"(61.85, 63.607]",4.881634775976229e-09,8.781338534040507e-08,1.0055939388093489e-07,1.1548401534163573e-08,4.5699214659651143e-14,1.7898657127204418e-18,6.141972149461645e-13,2.8413099282672316e-14,0.0004288711416086156,0.007714757155695947,0.008834544990015654,0.0010145732683824065
"(63.607, 65.353]",3.0911441277869123e-09,8.330564973268555e-08,9.021538454847327e-08,9.895607011928836e-09,9.977958430960292e-15,1.5908563711901886e-18,5.180287321791471e-13,6.686320872240266e-14,0.0002715631939143358,0.007318567940315891,0.007925601963352473,0.0008693488672119721
"(65.353, 67.048]",3.844994186483208e-09,7.91130452475934e-08,1.0595634689159275e-07,9.418967837017237e-09,2.233176904385964e-14,1.3524769628798656e-18,6.259765942680302e-13,1.242533861611833e-14,0.0003377981192592958,0.00695039747718207,0.00930868889981399,0.0008274940003533123
