distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.8579638899450025e-06,5.543050742063845e-07,1.4223411592546643e-06,6.721579867430781e-06,6.807894636913246e-09,8.622917329393284e-17,1.5363187489853156e-10,4.1217213516199477e-08,0.6024995595872282,0.048697917989327696,0.12495836020515928,0.5905176776732638
"(2.115, 3.2]",8.186780858908088e-07,5.319231582218557e-07,6.800913789038495e-07,6.65611523680699e-07,9.42895428383274e-11,2.4699034472418187e-17,2.5889179079484966e-11,2.2535342083558842e-11,0.07192250720167934,0.04673051329610647,0.059747387819460984,0.05847530357839677
"(3.2, 4.113]",4.876879759645602e-07,5.16472575462854e-07,4.3985364673336944e-07,3.8296045095919904e-07,4.329336812134551e-11,1.6566355904912643e-17,8.39344218839505e-12,6.001372395613865e-12,0.04284533944039047,0.04537418164471358,0.03864290228011344,0.033644607458569474
"(4.113, 4.957]",3.4108997976000605e-07,5.030886112576356e-07,3.194380164079769e-07,2.680072926039445e-07,2.91016902963816e-11,1.3579652249704369e-17,6.630285303476198e-12,4.551676350682788e-12,0.02996543690187605,0.04419734067620581,0.02806326861747359,0.023544976669841733
"(4.957, 5.788]",2.121278890126136e-07,4.90690274020511e-07,2.841485484766151e-07,2.453505975187278e-07,1.1624331788928568e-11,1.2399335923559667e-17,5.891606859049393e-12,2.839577429274795e-11,0.018636283561314155,0.04310910333379798,0.024963586577864544,0.021555031394410312
"(5.788, 6.614]",2.1168083119162426e-07,4.786239165028496e-07,2.4454687476641997e-07,1.952193988554646e-07,2.115878219750127e-11,1.1787587239929182e-17,3.3317775363520195e-12,2.6089143267629276e-12,0.018596584381846575,0.04204806831260834,0.021483932041979525,0.017150414628250274
"(6.614, 7.456]",1.3530884253221036e-07,4.668130760801691e-07,2.3289468508135915e-07,1.6504723110844888e-07,7.004172147334423e-12,1.1545522230753285e-17,7.311115147485596e-12,1.2808148332665537e-12,0.011887423051824808,0.04101139598594718,0.020460729663137726,0.014500059441801667
"(7.456, 8.337]",1.7389177820504743e-07,4.5496189252742627e-07,2.0023203521064755e-07,1.8773770101995095e-07,1.0247345145045971e-11,1.2001772315100713e-17,2.144125114130848e-12,1.1954151795063383e-11,0.015276740498869826,0.03996931218231945,0.017590784757325808,0.01649313251000473
"(8.337, 9.272]",1.8397031940196586e-07,4.427311030781861e-07,1.9244393243697026e-07,1.7789661138965264e-07,1.4412789251631676e-11,1.2910168597766509e-17,2.020458228186335e-12,1.5393811549662804e-11,0.016162528440740308,0.03889569832983096,0.016906969240317586,0.015628928897026544
"(9.272, 10.288]",1.1415796126438228e-07,4.299751017432065e-07,1.683343411366449e-07,1.6471530448242573e-07,4.981085470119544e-12,1.4337469360284748e-17,1.238612433626594e-12,1.5708119316534814e-11,0.010029005212998512,0.03777417263834418,0.014788508537536526,0.014470568929390065
