distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.679828079373769e-06,5.543050742063845e-07,1.4318132957557984e-06,6.721579867430781e-06,4.310441351322053e-09,8.622917329393284e-17,4.6178833331401276e-10,4.1217213516199477e-08,0.4989956160853031,0.048697917989327696,0.1257905252853299,0.5905176776732638
"(2.115, 3.2]",7.648823286117878e-07,5.319231582218557e-07,6.488577564599778e-07,6.65611523680699e-07,7.067316986794791e-11,2.4699034472418187e-17,2.135405146974744e-11,2.2535342083558842e-11,0.06719644233320278,0.04673051329610647,0.057003451620521964,0.05847530357839677
"(3.2, 4.113]",4.6770825240791043e-07,5.16472575462854e-07,4.211251884733514e-07,3.8296045095919904e-07,3.350931202642081e-11,1.6566355904912643e-17,6.767998622614773e-12,6.001372395613865e-12,0.041090040807044564,0.04537418164471358,0.036997532308137814,0.033644607458569474
"(4.113, 4.957]",3.2698906497658916e-07,5.030886112576356e-07,3.119563620273855e-07,2.680072926039445e-07,2.1555352435905212e-11,1.3579652249704369e-17,5.603692492982175e-12,4.551676350682788e-12,0.028726643336323313,0.04419734067620581,0.027405990316829873,0.023544976669841733
"(4.957, 5.788]",2.1311758395908356e-07,4.90690274020511e-07,2.751789478558859e-07,2.453505975187278e-07,9.41578123251833e-12,1.2399335923559667e-17,4.406122507211763e-12,2.839577429274795e-11,0.018723232221141327,0.04310910333379798,0.024175571284931002,0.021555031394410312
"(5.788, 6.614]",2.115405552733586e-07,4.786239165028496e-07,2.387250054075082e-07,1.952193988554646e-07,1.7470752323527262e-11,1.1787587239929182e-17,2.831505431770827e-12,2.6089143267629276e-12,0.0185842608618751,0.04204806831260834,0.02097246917506041,0.017150414628250274
"(6.614, 7.456]",1.4567349025003485e-07,4.668130760801691e-07,2.269958960206242e-07,1.6504723110844888e-07,5.87315290831507e-12,1.1545522230753285e-17,5.523167550890342e-12,1.2808148332665537e-12,0.012797998812426561,0.04101139598594718,0.019942497448995917,0.014500059441801667
"(7.456, 8.337]",1.7950028626254672e-07,4.5496189252742627e-07,1.984901168314041e-07,1.8773770101995095e-07,8.231892871561743e-12,1.2001772315100713e-17,1.694221345378032e-12,1.1954151795063383e-11,0.015769459148737255,0.03996931218231945,0.017437753743872512,0.01649313251000473
"(8.337, 9.272]",1.9033902437803176e-07,4.427311030781861e-07,1.9302936326261515e-07,1.7789661138965264e-07,1.1851352741213568e-11,1.2910168597766509e-17,1.5869244003991902e-12,1.5393811549662804e-11,0.0167220446477076,0.03889569832983096,0.01695840168007379,0.015628928897026544
"(9.272, 10.288]",1.2082690315477626e-07,4.299751017432065e-07,1.6960539013116872e-07,1.6471530448242573e-07,4.366401964996847e-12,1.4337469360284748e-17,1.0301424112131504e-12,1.5708119316534814e-11,0.010614885095953404,0.03777417263834418,0.014900172733803434,0.014470568929390065
"(10.288, 11.406]",1.589609833389818e-07,4.1645249174834507e-07,1.832943446365325e-07,1.5111894796614842e-07,9.93671648016919e-12,1.6278843371754044e-17,1.4578071971834432e-12,4.088421879655589e-12,0.013965358230262907,0.03658701721005911,0.016103141353697926,0.013276404054618003
"(11.406, 12.65]",1.3509258845941062e-07,4.020180909189963e-07,1.9596436946228245e-07,1.8124987968158377e-07,5.9275656706174585e-12,1.864836216387907e-17,1.6784853343849784e-12,2.8953674101445203e-11,0.011868154081336143,0.035318093323415664,0.017215861786000437,0.015923164429786498
"(12.65, 14.062]",1.2657631403561766e-07,3.8635797008287357e-07,1.8952942992475018e-07,2.101082871793838e-07,5.024453175930152e-12,2.2333678882746186e-17,1.4465539390792237e-12,7.15662961034669e-11,0.011120235493285153,0.033943093103660775,0.016650918536609,0.018458853461857584
"(14.062, 15.693]",1.6405538100329536e-07,3.6920288283227956e-07,2.2642304002452838e-07,1.8800051270648828e-07,1.0824608307949352e-11,2.7113879504026104e-17,4.652682761198495e-12,1.4758376882139984e-11,0.014412593331901504,0.032435211662581426,0.019891716912234868,0.01651622104229041
"(15.693, 17.608]",1.396337206641499e-07,3.5008887965230043e-07,2.645668700181069e-07,1.6022212989047593e-07,5.316462511761782e-12,3.369725782789283e-17,5.199974638593861e-12,4.74884266722672e-12,0.012267380895228226,0.030756708432973203,0.02324325779857076,0.014076154999397872
"(17.608, 19.895]",1.933345496325651e-07,3.288487775517458e-07,3.342296356598998e-07,2.0013446977582312e-07,9.128109414043718e-12,4.2319903495607336e-17,6.534879550682885e-12,2.201677349609846e-11,0.01698482685432011,0.028890022805475972,0.02936274195199352,0.017582213438745612
"(19.895, 22.678]",2.0405792958025618e-07,3.048894186541545e-07,3.62529191031516e-07,1.5574336363617906e-07,1.1323501145351674e-11,5.411048986714297e-17,5.459302603090985e-12,2.533203134272134e-12,0.017927305345343827,0.02678575498644209,0.031849639548882806,0.013682677468892877
"(22.678, 25.793]",1.4029841313710988e-07,2.788554145818658e-07,3.9172381279463525e-07,1.6932430166807277e-07,5.4933588874045076e-12,5.721712167894475e-17,5.137046450351937e-12,6.690346984133275e-12,0.012325496190921376,0.02449800588184608,0.0344137204016343,0.014875478550143529
"(25.793, 29.162]",1.5271988810023396e-07,2.5309815373301133e-07,3.4497817811229425e-07,1.3232865675491082e-07,6.416310213783927e-12,5.4980933182172824e-17,4.848907557135956e-12,2.4466296592983557e-12,0.013417053049157954,0.022235685198059976,0.0303077128598775,0.011625601810545935
