distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.336443466682653e-06,5.927265638233507e-07,2.1429104071307734e-06,7.370865429347212e-06,4.055759302180432e-09,2.259007898559447e-16,1.1542846337711091e-10,1.943457156399613e-08,0.6771243862009422,0.05470629093463998,0.19778205893654188,0.6803013956670303
"(3.211, 5.192]",9.601176957975015e-07,5.532856018996931e-07,1.1688326665547677e-06,7.699187099029142e-07,3.933173636713736e-11,9.021649072086167e-17,2.0742076238790497e-11,2.181540532333051e-11,0.08861310261593461,0.05106494134173028,0.10787624212700572,0.07105887741177956
"(5.192, 6.939]",5.474020451224652e-07,5.235325601658782e-07,7.762806508908966e-07,4.4833598227096996e-07,1.4153539230811129e-11,6.232139661470662e-17,6.315579770570464e-12,1.6811109713676193e-11,0.050521924352532804,0.048318914107949563,0.07164604639332442,0.0413787211477169
"(6.939, 8.647]",3.411177666611813e-07,4.971497189891412e-07,5.574481311722887e-07,2.93886407488125e-07,8.382930169063488e-12,5.433544100069225e-17,3.140253266792272e-12,4.2951250827936045e-12,0.03148312315622707,0.04588393616438379,0.051449117818415206,0.027123952092709007
"(8.647, 10.313]",2.388015323311882e-07,4.7258761456091e-07,4.306773277620654e-07,2.5142780056727023e-07,7.320994848009921e-12,4.6386740614569843e-17,1.807950615130222e-12,1.1582596055379163e-11,0.022040426228039343,0.04361794647351375,0.03974979464312759,0.023205780281156774
"(10.313, 11.904]",2.0305557059460891e-07,4.500275033360697e-07,3.91085411680785e-07,2.1358610898764178e-07,4.9683751729906635e-12,3.850532146422142e-17,1.9994682173562776e-12,1.173758614631261e-11,0.018740810832458835,0.04153483839289922,0.03609483698566637,0.01971271634290541
"(11.904, 13.467]",1.6940787471752764e-07,4.29296874694934e-07,3.609224665368033e-07,1.739964271776862e-07,2.8455070745348228e-12,3.3694527304316683e-17,9.941414593004178e-13,6.686930348638243e-12,0.015635330389179497,0.03962152575309424,0.03331097812654772,0.01605882624993737
"(13.467, 15.011]",1.402391836031005e-07,4.0977192997904717e-07,3.1768995414056906e-07,1.7119865109765435e-07,2.5703735547304554e-12,2.985787315033324e-17,8.917788921492996e-13,6.5413784134823485e-12,0.012943235211464557,0.03781949050548618,0.02932087662744968,0.01580060830440691
"(15.011, 16.559]",1.0917298308183471e-07,3.9122661033184625e-07,2.757652168460394e-07,1.2950109927430747e-07,1.8734491082194867e-12,2.7521814726853132e-17,6.421983595832773e-13,2.351541257401214e-12,0.010076011300554853,0.03610786877396742,0.025451474923588357,0.011952174456422934
"(16.559, 18.16]",9.481457822031655e-08,3.731328005783013e-07,2.6568589137329077e-07,1.1101693456284513e-07,1.4142635869319377e-12,2.6923590872220197e-17,1.1183180991048217e-12,4.567382612172995e-12,0.008751006311422336,0.034438664962174896,0.024521745030189245,0.010246418992412354
"(18.16, 19.809]",8.104130292230777e-08,3.5541290189734995e-07,2.3208697798958155e-07,9.452914495084786e-08,1.1718758365975319e-12,2.565065480031009e-17,5.954801198749701e-13,1.6091048029221236e-12,0.007479626011911474,0.032802478367714015,0.02142023554657044,0.008724472904093552
"(19.809, 21.501]",6.138222290494426e-08,3.3805824388621826e-07,2.180273324728184e-07,8.380726233678593e-08,8.423088471456995e-13,2.4568664424218922e-17,7.702182503828099e-13,2.1987455757773446e-12,0.005665210880788925,0.03120074756123463,0.020122614623246302,0.007734907470111321
"(21.501, 23.229]",6.238246042172743e-08,3.211417851573151e-07,2.1224929999674656e-07,7.321333613734111e-08,1.1498148009089966e-12,2.3167224509753478e-17,8.066134348603975e-13,1.8106132646274065e-12,0.005757526802162911,0.029639459919309236,0.019589336893899727,0.006757151645459761
"(23.229, 24.979]",4.720871684736363e-08,3.0481328875490504e-07,1.8065226751078706e-07,6.877738343306384e-08,9.358519790711374e-13,2.129622750251594e-17,2.981321984816108e-12,3.3608753557607054e-12,0.004357175730144274,0.028133047298922718,0.0166734816821756,0.00634787738133806
"(24.979, 26.776]",3.220617710289371e-08,2.890045037836166e-07,1.4436013064824816e-07,5.3661718914482886e-08,3.5095967928084144e-13,2.017815862909888e-17,4.904154137183887e-13,2.268201768954608e-12,0.002972436909534472,0.02667338167220511,0.013323573898049414,0.004952654685493284
"(26.776, 28.569]",2.7609497338265124e-08,2.7387968711571777e-07,1.6287788963165095e-07,4.065177677643253e-08,2.985501706005995e-13,1.8094080680882106e-17,1.3395226322249669e-12,2.697985476260605e-13,0.0025481909473378415,0.025277451842658057,0.015032651945663594,0.003751915085804064
"(28.569, 30.431]",2.88597942342441e-08,2.593607723074679e-07,1.6062514703767208e-07,5.5981456442106964e-08,2.0030963156507003e-13,1.7471134359867318e-17,5.958196382388839e-13,3.844206297738422e-12,0.0026635858490553247,0.023937443119345442,0.014824737320694907,0.00516675254086782
"(30.431, 32.517]",3.0779367703953e-08,2.4447376282644794e-07,1.3165422185177022e-07,4.244577725049887e-08,4.4773175768875704e-13,1.9539964340080958e-17,1.2496393291472044e-12,5.80363983485233e-13,0.0028407509628686376,0.022563461466304186,0.012150894751587281,0.003917490565557543
"(32.517, 34.741]",2.8035461695303026e-08,2.291028876800724e-07,1.269997597146909e-07,3.988252299505033e-08,2.381435848695208e-13,1.948321406888896e-17,4.509484537057084e-13,3.1209395146657436e-13,0.002587560972629688,0.021145280121319963,0.01172156982262711,0.003680997342351165
"(34.741, 37.035]",3.585410216410294e-08,2.140974591501804e-07,1.3840308093825024e-07,3.9685666529743426e-08,5.904848738360564e-13,1.8104839478726995e-17,6.502747186460872e-13,3.5767645787114316e-13,0.0033091185051337168,0.01975991089480675,0.012773773952114867,0.00366274890669614
"(37.035, 39.4]",3.8788622525841835e-08,1.99640919205186e-07,1.4529794627719034e-07,3.712964551168325e-08,9.928753914475156e-13,1.6792819381481073e-17,1.3264877862848691e-12,1.557450488460959e-13,0.003579957127400046,0.018425658997123437,0.013410128653707006,0.003426843502855294
"(39.4, 41.811]",1.9828237832701858e-08,1.8581212221112533e-07,1.2637433127052927e-07,3.751822467007241e-08,1.6052085937470881e-13,1.5018739216720976e-17,1.11144308711166e-12,3.3755866508504146e-13,0.0018300273825313852,0.0171493440073536,0.01166359253028223,0.003462707027699663
"(41.811, 44.358]",1.7349708103614125e-08,1.7255793062483613e-07,9.70785651295422e-08,3.1446796631144695e-08,3.53043852234891e-13,1.4587994327175123e-17,4.2713655587707156e-13,2.529972893268271e-13,0.001601273959714962,0.015926061649088625,0.008959769090065968,0.0029023506482748684
"(44.358, 46.832]",1.495175593561151e-08,1.5986908797605633e-07,9.702265212132927e-08,2.663468427978939e-08,1.5258453971944063e-13,1.1731957585254073e-17,3.0482030341887533e-13,9.920394938322542e-14,0.0013799872658331997,0.014755277343838094,0.008954802700190206,0.0024582748202874416
"(46.832, 49.227]",8.560856393644274e-09,1.487043943172955e-07,9.031990366905012e-08,2.383738503457283e-08,2.4529103088797653e-14,9.502766487738664e-18,1.732074127339032e-13,1.1073561199735688e-13,0.0007901156799950046,0.013724523369120471,0.008335985189231312,0.002200047614380865
"(49.227, 51.555]",9.972956417338176e-09,1.3847743054794085e-07,8.172735950652057e-08,1.8223485667790578e-08,6.419226106837663e-14,7.790603305989701e-18,1.4455738331965302e-13,5.50362010700713e-14,0.0009204440395818096,0.012780635974991654,0.007542944918294809,0.0016819183862230636
"(51.555, 53.764]",8.847689210957099e-09,1.2942447066032234e-07,8.002516405652458e-08,1.5023046575650857e-08,3.3894785434457745e-14,6.112970061301155e-18,1.7594881656278315e-13,2.1113471151598358e-14,0.0008165886280360745,0.01194510209512379,0.007385842491432879,0.0013865370606531203
"(53.764, 55.987]",8.656279752196135e-09,1.2106443889929044e-07,7.643238503019303e-08,1.3807523071044682e-08,9.25364898188224e-14,5.4563534062327296e-18,2.2185198442152683e-13,1.9754952059062265e-14,0.0007989399960086945,0.011173763452648911,0.007054403408746696,0.00127437914936514
"(55.987, 58.084]",7.523845438744065e-09,1.1344417782054857e-07,7.765905683825862e-08,1.1909704998830526e-08,4.831444988110521e-14,4.239392723959082e-18,1.302356361830566e-13,1.367660150647988e-14,0.0006944057909234447,0.01047021694776971,0.007167464991830241,0.0010991943131620646
