distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(-0.001, 2.153]",0.00017733265011234226,0.00016152289891280732,1.834176873498069e-07,1.5607755419268096e-07,0.47401017375029086,0.43175070879393396
"(2.153, 3.119]",3.188421337069541e-05,2.4565715739877888e-05,4.4084297738376265e-09,1.57513049693177e-09,0.08525838655323952,0.06568872388843347
"(3.119, 3.875]",1.8839214586548204e-05,1.6208186234111623e-05,3.424144696578364e-09,7.956968933565766e-10,0.0503383813752568,0.04330827361754626
"(3.875, 4.522]",1.1941084248951109e-05,1.32253020918815e-05,9.75458721542133e-10,5.486008248738051e-10,0.031930459281695266,0.03536445779369113
"(4.522, 5.107]",1.007937976204513e-05,1.072603150801249e-05,7.36278922933817e-10,3.585241852780231e-10,0.026932102724184587,0.02865995618940937
"(5.107, 5.635]",8.193519515266782e-06,9.066954036078923e-06,7.952779372677225e-10,2.5352636991377765e-10,0.021909471183823373,0.02424503509247504
"(5.635, 6.128]",6.039405557233886e-06,7.509347031113145e-06,2.4332511173997494e-10,2.110032302975762e-10,0.016137291648928943,0.020064975267134324
"(6.128, 6.599]",6.0733619980128425e-06,7.269626156896822e-06,4.3181758099915636e-10,1.504768060020996e-10,0.01624016998268634,0.019438980343542103
"(6.599, 7.053]",5.751182081607873e-06,5.975788555862851e-06,4.3036640556687586e-10,1.0755268775138503e-10,0.015367158522056236,0.015967307021265538
"(7.053, 7.474]",4.673254818357075e-06,5.320320900525856e-06,1.6048297829598365e-10,7.108942525207032e-11,0.012486936874650105,0.014215897446205088
"(7.474, 7.904]",3.5395889714621474e-06,5.0645626550721896e-06,9.946326995614947e-11,1.1007554248934223e-10,0.009464860909689782,0.013542640539663035
"(7.904, 8.308]",4.222213462221754e-06,4.944131802637555e-06,2.617552215763581e-10,9.897826260455894e-11,0.011281754371056527,0.013210720176647546
"(8.308, 8.691]",3.914940851123834e-06,4.544278185920459e-06,1.4827767428670203e-10,7.130329698837354e-11,0.010468551835905133,0.012151399869151307
"(8.691, 9.084]",3.309185565231136e-06,3.964996496154005e-06,8.984952736266047e-11,4.5163977913126963e-11,0.008842143830297595,0.0105944706377235
"(9.084, 9.455]",3.4304289584411704e-06,3.9870869048869505e-06,1.822278616163639e-10,6.860456451306754e-11,0.00917296703487169,0.010661470383667706
"(9.455, 9.831]",3.3775173870866946e-06,3.6409222273552554e-06,2.7443876339083594e-10,5.573496796245046e-11,0.009024726458295648,0.009728544191493242
"(9.831, 10.182]",2.987116018874351e-06,3.6355684282680315e-06,9.330342030934253e-11,4.690402458066099e-11,0.007981574002432266,0.00971423884033218
"(10.182, 10.537]",2.6441805586346716e-06,3.4702561007003044e-06,1.232489019910264e-10,6.400569128368549e-11,0.007070538813789112,0.009279464813272614
"(10.537, 10.884]",3.0011634735751224e-06,3.1666027360707616e-06,1.4936697954668904e-10,4.642838322653567e-11,0.008019108801392727,0.008461162510781075
"(10.884, 11.233]",2.073443405184543e-06,2.7336773982450946e-06,5.600198617297335e-11,2.5429485467033605e-11,0.005544387665463469,0.007309853362907383
"(11.233, 11.587]",2.1177244332234613e-06,2.580260081606775e-06,5.227341955827603e-11,2.423374444642216e-11,0.005658559685573088,0.006894454938053303
"(11.587, 11.917]",2.2910681657234458e-06,2.5160287865239358e-06,1.0935475154624668e-10,2.2236677731278853e-11,0.006126316275144494,0.006727860975165005
"(11.917, 12.256]",2.118573121255148e-06,2.472032016514428e-06,5.398755709547563e-11,2.3203717803145408e-11,0.005660827379993755,0.0066052695481265515
"(12.256, 12.591]",2.0206435013051634e-06,2.2752203038604515e-06,6.938612798026304e-11,2.7458892689899122e-11,0.005403200722490007,0.006083939092522847
"(12.591, 12.894]",1.7627538330142446e-06,2.1275590954972707e-06,3.6475382861679546e-11,1.628459208304271e-11,0.004710078241814061,0.005684837903168707
"(12.894, 13.237]",1.587998961209394e-06,2.1420617917588625e-06,3.107666053086838e-11,1.6041080788548005e-11,0.0042431332243515005,0.005723589107579681
"(13.237, 13.555]",1.804874592971199e-06,2.309486077827752e-06,6.173323934778588e-11,2.7274551386216047e-11,0.0048262346616049865,0.006175565772111409
"(13.555, 13.88]",1.8323245879295523e-06,1.7935904638284633e-06,6.880437695545415e-11,1.1341742221316312e-11,0.004895971298947764,0.004792473719349654
"(13.88, 14.211]",1.987010281825262e-06,1.9028339579193648e-06,5.2924545753128376e-11,1.698530504000433e-11,0.005313265493600752,0.005088178003476381
"(14.211, 14.523]",1.4830738776470635e-06,1.894092793529121e-06,3.978951428151568e-11,1.6660588405189865e-11,0.003962773401072954,0.005061015944309811
"(14.523, 14.836]",1.4383753576995922e-06,1.8246186042983508e-06,2.8483101197918318e-11,2.0593052669439872e-11,0.0038462157064887096,0.0048790301478937904
"(14.836, 15.156]",1.3108421808499045e-06,1.4941165629874602e-06,2.1391801712055427e-11,1.077652276638179e-11,0.0035025703072309447,0.003992279456302494
"(15.156, 15.473]",1.6791528598359848e-06,1.8565819349555964e-06,5.914604994884268e-11,1.7801816604142047e-11,0.004490054747201423,0.004964500094071265
"(15.473, 15.797]",1.3313028808706914e-06,1.5753045542088955e-06,2.461026593791563e-11,1.4175561728552284e-11,0.0035572412976864875,0.004209213768846169
"(15.797, 16.125]",1.2862168688033238e-06,1.4960818816397322e-06,3.0494806949282486e-11,1.8970344098919523e-11,0.0034367714734424813,0.003997530787741364
"(16.125, 16.426]",1.1552980506065746e-06,1.5104028113966159e-06,1.721147608343527e-11,1.1158045458284596e-11,0.0030892669873219805,0.004038817117674551
"(16.426, 16.749]",1.2727505854739648e-06,1.43698678285418e-06,2.9421649919592774e-11,9.27736574193347e-12,0.003400789564386434,0.0038396286837863694
"(16.749, 17.059]",1.206745233963978e-06,1.5447363042848015e-06,2.135886862820612e-11,1.5822619857397265e-11,0.0032268367556196774,0.004130624877657559
"(17.059, 17.378]",1.0374399521019231e-06,1.330927345240202e-06,1.4877798007956447e-11,1.009151913352585e-11,0.0027720395520163385,0.0035562378664818197
