distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(13.237, 13.555]",1.804874592971199e-06,1.9500284564615587e-06,6.173323934778588e-11,2.1025913235295946e-11,0.0048262346616049865,0.005214376092578208
"(13.555, 13.88]",1.8323245879295523e-06,1.4897742881394612e-06,6.880437695545415e-11,8.830752664725435e-12,0.004895971298947764,0.0039806768979086405
"(13.88, 14.211]",1.987010281825262e-06,1.6279335434146996e-06,5.2924545753128376e-11,1.3707266942389193e-11,0.005313265493600752,0.004353094295090907
"(14.211, 14.523]",1.4830738776470635e-06,1.5662394032185479e-06,3.978951428151568e-11,1.2622049272831971e-11,0.003962773401072954,0.00418499168539996
"(14.523, 14.836]",1.4383753576995922e-06,1.5221175311730067e-06,2.8483101197918318e-11,1.5110573521802747e-11,0.0038462157064887096,0.0040701422783566196
"(14.836, 15.156]",1.3108421808499045e-06,1.1801271105689804e-06,2.1391801712055427e-11,7.210918816368051e-12,0.0035025703072309447,0.003153299639440316
"(15.156, 15.473]",1.6791528598359848e-06,1.5126246266870834e-06,5.914604994884268e-11,1.3007307755497338e-11,0.004490054747201423,0.004044758251761261
"(15.473, 15.797]",1.3313028808706914e-06,1.2419103920837941e-06,2.461026593791563e-11,8.86202427705506e-12,0.0035572412976864875,0.003318384567647898
"(15.797, 16.125]",1.2862168688033238e-06,1.1922180323277937e-06,3.0494806949282486e-11,1.4066041336457831e-11,0.0034367714734424813,0.0031856065823798645
"(16.125, 16.426]",1.1552980506065746e-06,1.1953093578569133e-06,1.721147608343527e-11,7.682159723765305e-12,0.0030892669873219805,0.0031962572229093864
"(16.426, 16.749]",1.2727505854739648e-06,1.1271795026471454e-06,2.9421649919592774e-11,6.03857673467364e-12,0.003400789564386434,0.0030118236310731727
"(16.749, 17.059]",1.206745233963978e-06,1.1973672602279874e-06,2.135886862820612e-11,1.0607031132299228e-11,0.0032268367556196774,0.0032017600538496384
"(17.059, 17.378]",1.0374399521019231e-06,1.0450675285048766e-06,1.4877798007956447e-11,6.863751331045695e-12,0.0027720395520163385,0.0027924204361650306
"(17.378, 17.704]",1.1408602519340968e-06,1.1149847814375604e-06,1.6842176353584317e-11,8.88131066213002e-12,0.003050660313671775,0.0029814693055640364
"(17.704, 18.024]",1.127411930890343e-06,1.13767601714106e-06,2.060327642491053e-11,1.0123982361611105e-11,0.0030124446793389965,0.0030398703178009124
"(18.024, 18.341]",8.557210752971729e-07,1.0250045704215717e-06,1.188318379701013e-11,7.956608540224263e-12,0.002286486713194046,0.0027388122121664396
"(18.341, 18.659]",1.0844762153111596e-06,1.009898992617862e-06,2.1186908347742418e-11,7.386773227579413e-12,0.002899889399742041,0.002700469906260163
"(18.659, 18.989]",1.1645390300801333e-06,9.100743800768108e-07,2.121771998281611e-11,5.245389289457901e-12,0.003111648288374116,0.0024317187435652383
"(18.989, 19.311]",8.163468491219446e-07,7.539888751826513e-07,1.3645377814871686e-11,3.307152674335012e-12,0.00218291147455208,0.0020161662522384096
"(19.311, 19.639]",7.381440623627257e-07,9.105394155290727e-07,9.893057026333506e-12,6.413457449753601e-12,0.001972320934633203,0.002432961318293682
"(19.639, 19.982]",9.016902346554674e-07,9.401294638436967e-07,1.896566790971146e-11,8.521024695008385e-12,0.0024111196874687197,0.002513906186318045
"(19.982, 20.313]",9.17707161067504e-07,9.015708746640191e-07,2.0185756210147654e-11,7.607525656179635e-12,0.0024521135343723707,0.002408997377102259
"(20.313, 20.659]",8.406775931938965e-07,8.116765255201862e-07,1.1754151639877228e-11,4.914274529504034e-12,0.0022479718842004794,0.002170423029240978
"(20.659, 21.0]",8.87458724675409e-07,7.671091953242523e-07,1.4241474730055217e-11,4.6363389865712715e-12,0.0023712897123326928,0.0020497157699064022
"(21.0, 21.344]",8.266258998253421e-07,7.515637244914927e-07,1.2332030374688555e-11,4.440624726516656e-12,0.002208744404333314,0.0020081782718412685
"(21.344, 21.704]",9.602971190173097e-07,8.264801458024308e-07,2.074416455255377e-11,6.477081094156961e-12,0.0025678344962522864,0.0022100079098757
"(21.704, 22.058]",7.682545760621737e-07,5.501369400259924e-07,1.1126784249113183e-11,2.2449012150496216e-12,0.002052776227238128,0.0014699659037494515
"(22.058, 22.405]",7.91100549258283e-07,6.458494247800683e-07,1.5832319676017365e-11,3.853883036092389e-12,0.0021154028687166487,0.0017270013618619026
"(22.405, 22.778]",8.033582834175087e-07,5.551858963648374e-07,1.3760685041795655e-11,2.570769571306012e-12,0.0021465733332915833,0.0014834567150868454
"(22.778, 23.156]",6.477088694748096e-07,6.288551342318415e-07,1.6735512576236076e-11,4.119405948358803e-12,0.0017319735169756408,0.0016815586289359442
"(23.156, 23.529]",8.71409638406943e-07,6.234132405752822e-07,1.850101360869149e-11,4.727350856820517e-12,0.0023284065538233516,0.001665760178817154
"(23.529, 23.903]",6.972194453634122e-07,5.714994036315765e-07,1.3529009953540814e-11,3.764231345954659e-12,0.0018643647969017643,0.0015281894053108354
"(23.903, 24.293]",7.30381151992625e-07,4.803151885506489e-07,1.2774185243159821e-11,1.787953383826005e-12,0.001951578438124294,0.0012834021838073338
"(24.293, 24.694]",6.485219123065894e-07,4.682907004278734e-07,1.0282979275289603e-11,2.2742797954540142e-12,0.001732850549683207,0.0012512727515432778
"(24.694, 25.083]",6.371209514706336e-07,4.640901766509874e-07,9.493995943880867e-12,1.8779121217075094e-12,0.0017036614242324744,0.0012409771323647404
"(25.083, 25.48]",5.276429913075436e-07,4.5380816777171275e-07,9.51147890440349e-12,2.4454606549189615e-12,0.0014098620727737566,0.0012125754242860165
"(25.48, 25.903]",6.889606411469148e-07,4.568543263785003e-07,1.281280708761129e-11,2.0935962081715607e-12,0.0018422807544268504,0.0012216284687361098
"(25.903, 26.307]",5.159876559668861e-07,4.566648141213225e-07,9.099322735035383e-12,2.4935508977214572e-12,0.0013787190167435196,0.0012202083833321737
"(26.307, 26.728]",6.471805082954427e-07,4.1702395790609403e-07,1.4249512732243732e-11,2.170712428872954e-12,0.0017305606791820137,0.0011151220634408954
"(26.728, 27.172]",6.354858283495977e-07,4.267032442684397e-07,1.0898034587573172e-11,2.8263394641598913e-12,0.0016980181333501251,0.0011401510686852709
"(27.172, 27.613]",5.528750864367736e-07,4.019899316625141e-07,9.679533932744392e-12,2.508840122286524e-12,0.001477282230959059,0.0010741170974022376
"(27.613, 28.072]",4.6960974669631695e-07,3.5727840519748453e-07,1.2301144132578531e-11,1.5713002761341595e-12,0.0012557364626659515,0.0009553624554980737
"(28.072, 28.537]",3.9158238492171614e-07,3.752171763394282e-07,5.90031773279375e-12,3.570360190512948e-12,0.0010463081325108256,0.0010025802951789521
"(28.537, 29.02]",4.3473608746880757e-07,2.9381535143145046e-07,6.6072252843689194e-12,9.782622875682782e-13,0.0011624842978915915,0.0007856622497276986
"(29.02, 29.508]",4.902862347317422e-07,4.433780869138356e-07,1.0154769522660749e-11,5.632617076955343e-12,0.001310044819203215,0.0011847062482337688
"(29.508, 30.008]",4.3109398281350873e-07,2.7011628219036875e-07,6.395609733315098e-12,8.47944745673273e-13,0.0011527453100433223,0.000722290938577046
"(30.008, 30.531]",3.653740798506276e-07,2.669967832344479e-07,4.344823915741718e-12,9.91191361523532e-13,0.000976279541360877,0.0007134154048024447
"(30.531, 31.055]",4.335030887960708e-07,2.6566855771095004e-07,9.435653352207068e-12,1.116943914083141e-12,0.0011591872594406932,0.0007103977233190804
"(31.055, 31.61]",3.4061802535041957e-07,2.87059741317753e-07,4.425791837151436e-12,1.7648375198382944e-12,0.000910131363736321,0.0007670236288010361
"(31.61, 32.159]",2.768803887568631e-07,2.106610598747037e-07,3.3489670524475324e-12,5.796834091999172e-13,0.0007398243987583382,0.0005628863519852083
"(32.159, 32.722]",4.0973303715787366e-07,2.0479447789562237e-07,8.17707046153966e-12,8.246816174659976e-13,0.0010956261413601542,0.0005476204338928942
"(32.722, 33.318]",2.536087384437237e-07,2.5118557785753855e-07,5.284476491374213e-12,1.430335385660597e-12,0.0006776425491216297,0.000671167864035343
"(33.318, 33.942]",3.7065653834961475e-07,1.9065469708791818e-07,6.780570429359466e-12,6.606303116261041e-13,0.0009911355835468699,0.0005098106600130932
"(33.942, 34.577]",2.6507426747286525e-07,1.7259458642525397e-07,3.2532031702218374e-12,5.007624925571908e-13,0.0007082784426874959,0.0004611727349282786
"(34.577, 35.243]",3.208254548621016e-07,1.3933990570596806e-07,5.7493296284366506e-12,3.391880227778738e-13,0.0008578872663012596,0.0003725949078577586
"(35.243, 35.953]",2.379584016940851e-07,1.7066801098016838e-07,3.0754266111953443e-12,4.4608389025681666e-13,0.0006358248493265954,0.0004560249253390099
"(35.953, 36.688]",3.029881540431308e-07,1.2672695568970604e-07,7.152815824879786e-12,2.2232841093212273e-13,0.0008101903239113317,0.000338867879514274
"(36.688, 37.433]",2.1066107485006203e-07,1.1705606669795899e-07,2.4793006697369387e-12,2.615425605671265e-13,0.0005628863919993658,0.0003127738102169464
"(37.433, 38.256]",1.668305766121605e-07,1.7272745369732883e-07,2.37283797381244e-12,8.596314021922385e-13,0.0004457713007076929,0.0004615277562792626
"(38.256, 39.126]",1.7716436086750043e-07,1.3097552832676274e-07,1.890916783140583e-12,3.6794991503845197e-13,0.00047373750095969615,0.00035022856274576357
"(39.126, 40.055]",1.8265470400446122e-07,1.2994419208922123e-07,2.6276576801814844e-12,4.039105527027781e-13,0.00048805336909992034,0.00034721088126239913
"(40.055, 41.052]",1.5386461008275165e-07,1.2798825069133225e-07,2.127473356146164e-12,5.661654990653258e-13,0.0004114339673612779,0.00034224058234862245
"(41.052, 42.126]",1.1489662399764662e-07,1.0961549946176639e-07,1.3968341337576859e-12,3.7317867953056563e-13,0.0003070037793217118,0.0002928926145618398
"(42.126, 43.271]",9.553933459516451e-08,7.846582589064041e-08,1.4778418670905286e-12,8.805264731504966e-14,0.0002554721807074699,0.00020981761843157247
"(43.271, 44.547]",1.0796151779258389e-07,8.290917777471785e-08,1.2687870547650684e-12,9.12753225086653e-14,0.00028847317554178415,0.0002215333230140461
"(44.547, 45.989]",1.280765287116949e-07,1.1645816397362209e-07,1.6485550516301377e-12,4.267117892347593e-13,0.0003422204847176488,0.00031117621413751824
"(45.989, 47.528]",8.794303636877257e-08,9.811547433702754e-08,9.678568945109933e-13,2.0208704251064985e-13,0.00023515967925009785,0.00026236077837721165
"(47.528, 49.428]",8.216823346337402e-08,9.739171043087848e-08,8.823786663276653e-13,1.8721606042062234e-13,0.00021955351981413538,0.0002602306502713073
"(49.428, 51.466]",1.2471554849884223e-07,9.79827064421195e-08,1.4278717839555546e-12,2.371713963244229e-13,0.0003334893766859041,0.00026200575702622756
"(51.466, 54.047]",7.42620651587361e-08,9.798961315521539e-08,1.0489264588447214e-12,2.998204374098491e-13,0.00019842823810414285,0.0002618282463507355
"(54.047, 57.445]",2.0896487356113606e-08,9.200815117125855e-08,1.1174128941138614e-13,3.5159218572305087e-13,5.587720719024778e-05,0.0002460297962319454
"(57.445, 61.969]",6.484547393679309e-08,6.769587512214542e-08,6.800294945646387e-13,1.3305225648877645e-13,0.00017326710635911114,0.00018088337832637255
"(61.969, 69.585]",2.897864097373465e-08,6.193622297459179e-08,4.810160014081519e-13,6.341453713495833e-14,7.748888596376645e-05,0.00016561746023405845
"(69.585, 127.43]",3.717012704614671e-08,3.4678358011540635e-08,8.476736616769404e-13,4.322481984437813e-14,9.931857946730402e-05,9.266057260683658e-05
