quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.26340368861910657,0.028808870046507534,0.03026118038913035
"(102.07, 108.851]",0.5270435131738476,0.07236145663781507,0.055485600552418864
"(108.851, 115.402]",0.5836742747301379,0.07075061842379658,0.057800885494942944
"(115.402, 121.788]",0.5775365098205515,0.05770976569595194,0.04626507981640199
"(121.788, 128.103]",0.5957329317439669,0.051592339773434755,0.040334700840814024
"(128.103, 134.5]",0.4813258769856514,0.05032928009109841,0.04033470084081402
"(134.5, 140.658]",0.572667558032037,0.04368066159153193,0.033470084081400564
"(140.658, 146.534]",0.4947764781768926,0.03629542177813652,0.031926560786384506
"(146.534, 152.416]",0.5095794990645675,0.037018223265486386,0.02380275397051059
"(152.416, 158.282]",0.5882423720641349,0.03373219817243452,0.02542751533368537
"(158.282, 164.09]",0.575807500140492,0.03223776128635418,0.02469637272025672
"(164.09, 169.751]",0.4852195800449699,0.027923125026563193,0.01913156505138309
"(169.751, 175.259]",0.5126807481227201,0.025740229035109877,0.023965230106828068
"(175.259, 180.935]",0.6532929240651562,0.025313373872513135,0.017912994029001997
"(180.935, 186.282]",0.5948994260454239,0.021705247253098952,0.013404281246191972
"(186.282, 191.76]",0.5439814466144878,0.021858056108661907,0.014947804541208014
"(191.76, 197.086]",0.3772155220888155,0.02036403023975935,0.019659612494414884
"(197.086, 202.626]",0.5608826503851783,0.018069778436215524,0.015719566188716037
"(202.626, 207.999]",0.6335812501869131,0.01616024447997461,0.015029042609366754
"(207.999, 213.47]",0.6464976400298632,0.013198445719251684,0.010195377553921777
"(213.47, 218.954]",0.6845776173262635,0.013587606084362347,0.01035785369023925
"(218.954, 224.269]",0.7470820720016768,0.011784986950829761,0.009464234940493116
"(224.269, 229.603]",0.663412716077261,0.010331376594310075,0.008854949429302579
"(229.603, 234.752]",0.7171380507032032,0.010716366582263088,0.010357853690239251
"(234.752, 239.974]",0.7943049649759896,0.010433726612565628,0.007798854543238965
"(239.974, 245.254]",0.6277187658398808,0.011894029430797516,0.011535805678540968
"(245.254, 250.51]",0.7652036741525897,0.009735326790350935,0.007555140338762746
"(250.51, 255.844]",0.28687248553012323,0.009767882017785065,0.01413542385962063
"(255.844, 261.162]",0.7104739721784983,0.008920913475702029,0.01027661562208051
"(261.162, 266.661]",0.6955665241410255,0.008557181558768305,0.010926520167350427
"(266.661, 272.129]",0.765347417200029,0.007781695571285935,0.007555140338762745
"(272.129, 277.715]",0.7247606823477897,0.00759964716455831,0.0077988545432389625
"(277.715, 283.342]",0.648238181333973,0.007103382335263513,0.007758235509159594
"(283.342, 289.14]",0.6885003354465019,0.007285121032574002,0.009301758804175643
"(289.14, 295.075]",0.7258535183664026,0.006541737567457432,0.008083187781794551
"(295.075, 301.331]",0.7040666568556239,0.005703050143242295,0.006499045452699137
"(301.331, 307.68]",0.8103311448846416,0.005613105277883498,0.005036760225841832
"(307.68, 313.891]",0.5699248365491584,0.005441830625028058,0.008326901986270771
"(313.891, 320.547]",0.7815728692421723,0.005434848173572595,0.006377188350461027
"(320.547, 326.988]",0.6919510256921748,0.004933643807006314,0.006702140623095985
"(326.988, 333.082]",0.7773265017342954,0.005518840037471137,0.006864616759413463
"(333.082, 339.529]",0.3412257663396074,0.005020826399543681,0.008936187497461315
"(339.529, 346.178]",0.7677140379018325,0.005034391957673979,0.006945854827572201
"(346.178, 352.733]",0.811573604233729,0.005130642135540592,0.005402331532556156
"(352.733, 359.7]",0.8505686442843775,0.0044136488729364124,0.005158617328079939
"(359.7, 366.652]",0.6667528747212358,0.004520686395395664,0.007920711645477073
"(366.652, 373.677]",0.7625068888238139,0.004402322806401495,0.006539664486778506
"(373.677, 380.777]",0.2027361486210923,0.004725917318098493,0.011129615337747272
"(380.777, 387.825]",0.6701719704795294,0.006554593015748529,0.008164425849953291
"(387.825, 394.882]",0.7477954482525087,0.007740505526423047,0.007108330963889681
"(394.882, 401.993]",0.3230435444323979,0.008067744770823162,0.014541614200414324
"(401.993, 409.214]",0.7140544274289746,0.005621793664473736,0.007555140338762748
"(409.214, 416.899]",0.47431392066104444,0.003341255707506618,0.00714894999796905
"(416.899, 424.964]",0.3510747883748947,0.0037641525442570233,0.009667330110889966
"(424.964, 433.403]",0.5316543643736833,0.003928750273620044,0.010073520451683665
"(433.403, 442.513]",0.8057682075575326,0.0030918954356520083,0.005117998294000569
"(442.513, 452.301]",0.7502197373765058,0.002597209105279499,0.004508712782810027
"(452.301, 462.106]",0.7283708189855675,0.002377852897759171,0.004630569885048135
"(462.106, 471.922]",0.3664207539415885,0.0028325580352830727,0.010073520451683665
"(471.922, 482.18]",0.5905977493554495,0.002707851071674091,0.0075145213046833755
"(482.18, 492.672]",0.6937433453709458,0.003017469335630133,0.006580283520857876
