quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.0005734762998692737,0.9294734407712196,0.5781408952187175
"(2.115, 3.2]",0.011635597995040122,0.0,0.06968463886063068
"(3.2, 4.113]",0.03722005215576796,0.0,0.043095606072462656
"(4.113, 4.957]",0.09546660786865827,0.0,0.02766257140621345
"(4.957, 5.788]",0.08982401537462371,0.01015033542054099,0.020436360435088886
"(5.788, 6.614]",0.18473248234135317,0.0,0.019035135769622128
"(6.614, 7.456]",0.3707068841981984,0.0,0.012454515220283345
"(7.456, 8.337]",0.33491611068322896,0.0010439567457147356,0.015435480084513729
"(8.337, 9.272]",0.31543217636873433,0.0017204809418834908,0.016528582048673683
"(9.272, 10.288]",0.15175647803322126,0.00790796815705073,0.01066691446905084
"(10.288, 11.406]",0.3087874572252717,0.0,0.014002464981610523
"(11.406, 12.65]",0.4780011461633599,0.0022600634540307523,0.010686477815165551
"(12.65, 14.062]",0.46667146305519763,0.0,0.010243857109320022
"(14.062, 15.693]",0.24460903754047048,0.0146722896748437,0.012515650676891832
"(15.693, 17.608]",0.41335337362942026,0.00010398594589975253,0.011684208467016257
"(17.608, 19.895]",0.38894096478357343,0.0027670223967193423,0.014970850614289138
"(19.895, 22.678]",0.32944541137020594,0.000954477616974584,0.015985699193990226
"(22.678, 25.793]",0.4920571332894576,0.005318819092754209,0.011180452304562223
"(25.793, 29.162]",0.5119659627013577,0.001467076072098929,0.011491020424133394
"(29.162, 32.281]",0.23037691286149473,0.008105743190296173,0.00905293841458647
"(32.281, 35.044]",0.7272147081357141,0.0012526588283415263,0.007201756788481123
"(35.044, 37.614]",0.8892765131638617,0.0013912382918671226,0.004582713827373042
"(37.614, 40.002]",0.9067360451753373,0.0029320149000698777,0.003269524219422494
"(40.002, 42.213]",0.8298497455459511,0.0017388602547655277,0.003861315439392758
"(42.213, 44.525]",0.9247151221115291,0.0007640361183830362,0.00307144534001096
"(44.525, 46.962]",0.9354526942723462,0.0004560072522257742,0.002958956099851321
"(46.962, 49.411]",0.9425362886488102,0.0009073888919626505,0.002697296345566946
"(49.411, 51.915]",0.9655548175398166,0.0006091722093803733,0.0021837585100555595
"(51.915, 54.193]",0.9626586548823356,0.00035007582796219293,0.0020981688708036623
"(54.193, 56.242]",0.9695021782850518,0.00013701096376261823,0.0018193911886689078
"(56.242, 58.166]",0.9816926325840833,0.0006784790123892716,0.0015699585257062355
"(58.166, 60.05]",0.9719973325393779,0.00043887702241968943,0.0016115306362000142
"(60.05, 61.85]",0.9817159284939279,0.0007958106105995486,0.001117556146803351
"(61.85, 63.607]",0.983315474695495,7.105765449257672e-05,0.0012593904061350659
"(63.607, 65.353]",0.9874045522527252,0.00020620201635102286,0.0012007003677909098
"(65.353, 67.048]",0.9766577359369277,9.420940669183869e-05,0.0015357226700054777
"(67.048, 68.668]",0.9891475465031881,9.639847015631595e-05,0.0010784294545739112
"(68.668, 70.216]",0.9888868244385115,2.4928843097026352e-05,0.0010344119258157934
"(70.216, 71.784]",0.9947249376098464,0.0002458649607709846,0.0006260270756710245
"(71.784, 73.38]",0.994783938272621,6.015943444240482e-06,0.0006944987870725427
"(73.38, 75.118]",0.9961933608151294,9.254146502106942e-05,0.0006602629313717837
"(75.118, 76.989]",0.9945715586305102,5.5765059820294916e-05,0.0007262892245089618
"(76.989, 78.993]",0.9976091817826109,0.00011143488856658071,0.0005526645277408262
"(78.993, 81.161]",0.9978268217441527,1.268439535376989e-05,0.00045484779716722874
"(81.161, 83.559]",0.9970472560360565,8.327481785101994e-05,0.0005502191094764864
"(83.559, 86.01]",0.9957694364222974,7.927532874942696e-05,0.0006529266765787635
"(86.01, 88.485]",0.996554209140052,1.0589405011066688e-05,0.0005673370373268661
"(88.485, 90.999]",0.9984849090466859,4.2210744084134576e-05,0.00040104859535175004
"(90.999, 93.534]",0.9975496969838652,0.00022389908693521107,0.0004132756866734498
"(93.534, 96.205]",0.9985038583579772,1.4019754961699545e-05,0.00038148524923703063
"(96.205, 99.019]",0.9973025953819011,4.0273718988061314e-05,0.0005282103450974266
"(99.019, 102.003]",0.9975003667706381,2.881790619401027e-05,0.0005013107441896876
"(102.003, 105.095]",0.9979294445171414,1.2448086305511298e-05,0.00043283903278816907
"(105.095, 108.257]",0.9989472186940063,7.774550610617719e-06,0.00031301353783551203
"(108.257, 111.141]",0.9985569955769377,2.203870102309058e-06,0.00034969481180061133
"(111.141, 113.928]",0.9985966754398712,6.201485702117634e-07,0.0003545856483292911
"(113.928, 116.649]",0.9987937051390254,4.6071467220034154e-06,0.0003227952108928718
"(116.649, 119.431]",0.9986182401467041,1.200776988180002e-06,0.0003374677204789113
"(119.431, 122.169]",0.9993779419813389,1.0228960453054997e-07,0.00023231473511229405
"(122.169, 124.783]",0.9997094080934421,4.799068106277527e-06,0.00015895218718209572
"(124.783, 127.235]",0.9986105509356871,4.046876835844775e-06,0.000357031066593631
"(127.235, 129.725]",0.9993253748117027,2.270744982258605e-06,0.0002469872446983338
"(129.725, 132.333]",0.9990726004769147,1.0570502252478207e-07,0.00027877768213475283
"(132.333, 135.009]",0.9992030188147503,2.49856440089706e-07,0.00025921433602003316
"(135.009, 137.69]",0.9986148244503259,6.73998327254156e-07,0.0003423585570075913
"(137.69, 140.64]",0.9992889381933812,1.9630477674736015e-05,0.0002543234994913535
"(140.64, 143.744]",0.9992667805045862,2.2663462788430937e-07,0.00024454182643399375
