distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.0792774368693125e-06,5.543050742063845e-07,1.5595992527896525e-06,6.721579867430781e-06,1.2173282635211064e-08,8.622917329393284e-17,4.016330199209128e-10,4.1217213516199477e-08,0.6219428399387166,0.048697917989327696,0.13701703275458213,0.5905176776732638
"(2.115, 3.2]",8.15470050629318e-07,5.319231582218557e-07,6.781680458393774e-07,6.65611523680699e-07,8.957491477963498e-11,2.4699034472418187e-17,3.2033765244804994e-11,2.2535342083558842e-11,0.07164067488788685,0.04673051329610647,0.05957841916308098,0.05847530357839677
"(3.2, 4.113]",4.908848811014964e-07,5.16472575462854e-07,4.2644714846173104e-07,3.8296045095919904e-07,4.328352414605459e-11,1.6566355904912643e-17,1.1107291162023525e-11,6.001372395613865e-12,0.04312620034429086,0.04537418164471358,0.03746508778095692,0.033644607458569474
"(4.113, 4.957]",3.172777123711981e-07,5.030886112576356e-07,2.9204109932955546e-07,2.680072926039445e-07,2.4107030754002748e-11,1.3579652249704369e-17,7.638148377752147e-12,4.551676350682788e-12,0.027873481587234496,0.04419734067620581,0.025656394658300108,0.023544976669841733
"(4.957, 5.788]",2.284734439852534e-07,4.90690274020511e-07,2.723375810032662e-07,2.453505975187278e-07,1.3675533756027457e-11,1.2399335923559667e-17,7.409893438472114e-12,2.839577429274795e-11,0.020072305947880453,0.04310910333379798,0.023925945841460947,0.021555031394410312
"(5.788, 6.614]",2.1537850283177238e-07,4.786239165028496e-07,2.345347547795205e-07,1.952193988554646e-07,2.2563348032527147e-11,1.1787587239929182e-17,4.80880998522293e-12,2.6089143267629276e-12,0.01892143223077687,0.04204806831260834,0.020604347276890433,0.017150414628250274
"(6.614, 7.456]",1.3658107659067648e-07,4.668130760801691e-07,2.2349788496986695e-07,1.6504723110844888e-07,6.2294417691452794e-12,1.1545522230753285e-17,7.713862520164659e-12,1.2808148332665537e-12,0.01199919390279729,0.04101139598594718,0.019635183186142692,0.014500059441801667
"(7.456, 8.337]",1.7162844893947216e-07,4.5496189252742627e-07,1.866301140213094e-07,1.8773770101995095e-07,9.272173069781686e-12,1.2001772315100713e-17,2.5152263760298604e-12,1.1954151795063383e-11,0.015077902496230507,0.03996931218231945,0.016395828777000073,0.01649313251000473
"(8.337, 9.272]",1.8759861349605662e-07,4.427311030781861e-07,1.9168439629756584e-07,1.7789661138965264e-07,1.367569796648244e-11,1.2910168597766509e-17,3.109904038243723e-12,1.5393811549662804e-11,0.01648128859008256,0.03889569832983096,0.01684024095232635,0.015628928897026544
"(9.272, 10.288]",1.15413913489732e-07,4.299751017432065e-07,1.62454573916501e-07,1.6471530448242573e-07,4.974560483186017e-12,1.4337469360284748e-17,1.6889710939544599e-12,1.5708119316534814e-11,0.010139343127899936,0.03777417263834418,0.014271959227712447,0.014470568929390065
