distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(8.691, 9.084]",3.309185565231136e-06,3.568386281792944e-06,8.984952736266047e-11,2.9758761061203744e-11,0.008842143830297595,0.009534728144950747
"(9.084, 9.455]",3.4304289584411704e-06,3.5397247834698614e-06,1.822278616163639e-10,5.3667166692214224e-11,0.00917296703487169,0.00946522407099841
"(9.455, 9.831]",3.3775173870866946e-06,3.2086213031946236e-06,2.7443876339083594e-10,3.761267759453313e-11,0.009024726458295648,0.008573436122136034
"(9.831, 10.182]",2.987116018874351e-06,3.147452450685815e-06,9.330342030934253e-11,2.6931944581487468e-11,0.007981574002432266,0.008409992948232498
"(10.182, 10.537]",2.6441805586346716e-06,3.0020039420753503e-06,1.232489019910264e-10,5.4648416686081795e-11,0.007070538813789112,0.008027358541109487
"(10.537, 10.884]",3.0011634735751224e-06,2.742301944755377e-06,1.4936697954668904e-10,3.3245509385147436e-11,0.008019108801392727,0.007327430796386368
"(10.884, 11.233]",2.073443405184543e-06,2.2797630838578985e-06,5.600198617297335e-11,1.511431500904442e-11,0.005544387665463469,0.006096086486236021
"(11.233, 11.587]",2.1177244332234613e-06,2.1871759798498534e-06,5.227341955827603e-11,1.435713982619113e-11,0.005658559685573088,0.005844134218158808
"(11.587, 11.917]",2.2910681657234458e-06,2.076899367636933e-06,1.0935475154624668e-10,1.1892093908950628e-11,0.006126316275144494,0.005553628909061159
"(11.917, 12.256]",2.118573121255148e-06,2.032187790990325e-06,5.398755709547563e-11,1.1720486142951423e-11,0.005660827379993755,0.0054300057775261475
"(12.256, 12.591]",2.0206435013051634e-06,1.8583995091246622e-06,6.938612798026304e-11,1.4027937271720345e-11,0.005403200722490007,0.004969360287399346
"(12.591, 12.894]",1.7627538330142446e-06,1.715708412340098e-06,3.6475382861679546e-11,8.731086656853745e-12,0.004710078241814061,0.004584372877772742
"(12.894, 13.237]",1.587998961209394e-06,1.6730324687293012e-06,3.107666053086838e-11,7.1314615304719525e-12,0.0042431332243515005,0.004470342756444693
"(13.237, 13.555]",1.804874592971199e-06,1.7945688503337473e-06,6.173323934778588e-11,1.4503686626835673e-11,0.0048262346616049865,0.00479867710579244
"(13.555, 13.88]",1.8323245879295523e-06,1.458230219221624e-06,6.880437695545415e-11,6.604495099391437e-12,0.004895971298947764,0.0038963911457601795
"(13.88, 14.211]",1.987010281825262e-06,1.5211732714827364e-06,5.2924545753128376e-11,9.12439290873343e-12,0.005313265493600752,0.004067617327944837
"(14.211, 14.523]",1.4830738776470635e-06,1.4722523149794571e-06,3.978951428151568e-11,8.417031856023743e-12,0.003962773401072954,0.003933858185625109
"(14.523, 14.836]",1.4383753576995922e-06,1.4209259696064433e-06,2.8483101197918318e-11,9.124958820348901e-12,0.0038462157064887096,0.0037995560427276295
"(14.836, 15.156]",1.3108421808499045e-06,1.1405315278968032e-06,2.1391801712055427e-11,4.611184657801474e-12,0.0035025703072309447,0.003047500242540258
"(15.156, 15.473]",1.6791528598359848e-06,1.349446461989046e-06,5.914604994884268e-11,7.212891890147679e-12,0.004490054747201423,0.003608419839358709
"(15.473, 15.797]",1.3313028808706914e-06,1.1540117069103722e-06,2.461026593791563e-11,5.2076087364865765e-12,0.0035572412976864875,0.0030835192808645146
"(15.797, 16.125]",1.2862168688033238e-06,1.120819306324197e-06,3.0494806949282486e-11,1.0668077825432633e-11,0.0034367714734424813,0.0029948291864982544
"(16.125, 16.426]",1.1552980506065746e-06,1.1198456193392245e-06,1.721147608343527e-11,4.570034493184597e-12,0.0030892669873219805,0.002994467186113086
"(16.426, 16.749]",1.2727505854739648e-06,1.0442735661968949e-06,2.9421649919592774e-11,3.9337567819819425e-12,0.003400789564386434,0.002790298968878103
"(16.749, 17.059]",1.206745233963978e-06,1.1109783698147178e-06,2.135886862820612e-11,7.288989683654819e-12,0.0032268367556196774,0.0029707561608845554
"(17.059, 17.378]",1.0374399521019231e-06,9.399545929260582e-07,1.4877798007956447e-11,3.700839991536629e-12,0.0027720395520163385,0.0025115586722984275
"(17.378, 17.704]",1.1408602519340968e-06,9.743144248530462e-07,1.6842176353584317e-11,4.841086755018569e-12,0.003050660313671775,0.0026053167720570458
"(17.704, 18.024]",1.127411930890343e-06,1.0253064801476518e-06,2.060327642491053e-11,5.926301439617414e-12,0.0030124446793389965,0.0027396189149545254
"(18.024, 18.341]",8.557210752971729e-07,9.341967275182522e-07,1.188318379701013e-11,4.615023786557741e-12,0.002286486713194046,0.00249617365592877
"(18.341, 18.659]",1.0844762153111596e-06,9.179295481056107e-07,2.1186908347742418e-11,4.867112927864427e-12,0.002899889399742041,0.002454543611634403
"(18.659, 18.989]",1.1645390300801333e-06,8.102332722678424e-07,2.121771998281611e-11,2.5950362787573925e-12,0.003111648288374116,0.002164943303499675
"(18.989, 19.311]",8.163468491219446e-07,6.975343996186357e-07,1.3645377814871686e-11,1.8964140084328675e-12,0.00218291147455208,0.001865206984580232
"(19.311, 19.639]",7.381440623627257e-07,8.503351113433849e-07,9.893057026333506e-12,3.816563665841407e-12,0.001972320934633203,0.0022720954175095244
"(19.639, 19.982]",9.016902346554674e-07,8.407641705641022e-07,1.896566790971146e-11,4.536473010569289e-12,0.0024111196874687197,0.0022482033920884093
"(19.982, 20.313]",9.17707161067504e-07,8.121977204657997e-07,2.0185756210147654e-11,4.130563350093808e-12,0.0024521135343723707,0.002170192309084617
"(20.313, 20.659]",8.406775931938965e-07,7.202101903874121e-07,1.1754151639877228e-11,2.5917747650964273e-12,0.0022479718842004794,0.00192584204909594
"(20.659, 21.0]",8.87458724675409e-07,6.993435584728037e-07,1.4241474730055217e-11,3.0419396907590202e-12,0.0023712897123326928,0.0018686459882393315
"(21.0, 21.344]",8.266258998253421e-07,6.627641782349778e-07,1.2332030374688555e-11,2.23290614754649e-12,0.002208744404333314,0.0017709058842438608
"(21.344, 21.704]",9.602971190173097e-07,7.189917896893886e-07,2.074416455255377e-11,4.5219094871093245e-12,0.0025678344962522864,0.001922584045629425
"(21.704, 22.058]",7.682545760621737e-07,5.07166333038152e-07,1.1126784249113183e-11,1.0989403286424342e-12,0.002052776227238128,0.0013551484418779423
"(22.058, 22.405]",7.91100549258283e-07,5.595166761036043e-07,1.5832319676017365e-11,1.8004951407701871e-12,0.0021154028687166487,0.001496147591901038
"(22.405, 22.778]",8.033582834175087e-07,5.110952294340667e-07,1.3760685041795655e-11,1.2255899704818254e-12,0.0021465733332915833,0.0013656464530478261
"(22.778, 23.156]",6.477088694748096e-07,5.367055074794916e-07,1.6735512576236076e-11,1.79522530628113e-12,0.0017319735169756408,0.0014351505270001606
"(23.156, 23.529]",8.71409638406943e-07,5.430005777526148e-07,1.850101360869149e-11,2.162157008405742e-12,0.0023284065538233516,0.0014508975437549868
"(23.529, 23.903]",6.972194453634122e-07,4.781545850466804e-07,1.3529009953540814e-11,1.5239324791856884e-12,0.0018643647969017643,0.0012785853604148235
"(23.903, 24.293]",7.30381151992625e-07,4.387493440748111e-07,1.2774185243159821e-11,8.499060132027898e-13,0.001951578438124294,0.0011723382473678952
"(24.293, 24.694]",6.485219123065894e-07,4.0664077697716395e-07,1.0282979275289603e-11,9.271526196928973e-13,0.001732850549683207,0.001086544156082982
"(24.694, 25.083]",6.371209514706336e-07,4.164222830134737e-07,9.493995943880867e-12,9.752853871026259e-13,0.0017036614242324744,0.0011135131847780286
"(25.083, 25.48]",5.276429913075436e-07,3.989184633714007e-07,9.51147890440349e-12,1.0313768331253503e-12,0.0014098620727737566,0.0010659101341283827
"(25.48, 25.903]",6.889606411469148e-07,4.07487344561299e-07,1.281280708761129e-11,1.14293751561227e-12,0.0018422807544268504,0.0010896211593569136
"(25.903, 26.307]",5.159876559668861e-07,4.123986423849699e-07,9.099322735035383e-12,1.3722955695550533e-12,0.0013787190167435196,0.0011019291724526396
"(26.307, 26.728]",6.471805082954427e-07,3.6876927793520877e-07,1.4249512732243732e-11,9.578079324047229e-13,0.0017305606791820137,0.0009860890491987483
"(26.728, 27.172]",6.354858283495977e-07,3.5712313447003303e-07,1.0898034587573172e-11,1.0814962646338065e-12,0.0016980181333501251,0.0009542330153039282
"(27.172, 27.613]",5.528750864367736e-07,3.5441355074871256e-07,9.679533932744392e-12,1.4038480865471116e-12,0.001477282230959059,0.00094699300760056
"(27.613, 28.072]",4.6960974669631695e-07,3.1448275794548093e-07,1.2301144132578531e-11,7.395655871407467e-13,0.0012557364626659515,0.000840926894746216
"(28.072, 28.537]",3.9158238492171614e-07,3.482492477827086e-07,5.90031773279375e-12,1.5103647630985461e-12,0.0010463081325108256,0.0009305219900753974
"(28.537, 29.02]",4.3473608746880757e-07,2.7833687057077433e-07,6.6072252843689194e-12,4.904561956105514e-13,0.0011624842978915915,0.0007442727919062506
"(29.02, 29.508]",4.902862347317422e-07,3.525168421437883e-07,1.0154769522660749e-11,2.222069715186866e-12,0.001310044819203215,0.0009419250022082023
"(29.508, 30.008]",4.3109398281350873e-07,2.461846299284791e-07,6.395609733315098e-12,4.264722850509019e-13,0.0011527453100433223,0.0006582977004287532
"(30.008, 30.531]",3.653740798506276e-07,2.3241454369626015e-07,4.344823915741718e-12,4.1576754457086387e-13,0.000976279541360877,0.0006210116607564071
"(30.531, 31.055]",4.335030887960708e-07,2.425294278344077e-07,9.435653352207068e-12,5.468757003108251e-13,0.0011591872594406932,0.0006485236900292061
"(31.055, 31.61]",3.4061802535041957e-07,2.5077197340820606e-07,4.425791837151436e-12,7.518604980268091e-13,0.000910131363736321,0.0006700627129467265
"(31.61, 32.159]",2.768803887568631e-07,2.0003501822648098e-07,3.3489670524475324e-12,2.579851292103702e-13,0.0007398243987583382,0.0005344935687011572
"(32.159, 32.722]",4.0973303715787366e-07,1.8776908535100387e-07,8.17707046153966e-12,3.375905093279788e-13,0.0010956261413601542,0.0005020945342285844
"(32.722, 33.318]",2.536087384437237e-07,2.154796454380074e-07,5.284476491374213e-12,6.967282167693496e-13,0.0006776425491216297,0.0005757616126103558
"(33.318, 33.942]",3.7065653834961475e-07,1.7443436660040987e-07,6.780570429359466e-12,3.2157424394892986e-13,0.0009911355835468699,0.000466437496289496
"(33.942, 34.577]",2.6507426747286525e-07,1.5058511531238307e-07,3.2532031702218374e-12,1.877788289136874e-13,0.0007082784426874959,0.00040236342811468756
"(34.577, 35.243]",3.208254548621016e-07,1.4553119448617822e-07,5.7493296284366506e-12,1.9682767807979436e-13,0.0008578872663012596,0.00038915041405604054
"(35.243, 35.953]",2.379584016940851e-07,1.5688489746445306e-07,3.0754266111953443e-12,2.13720522373595e-13,0.0006358248493265954,0.00041919644602501856
"(35.953, 36.688]",3.029881540431308e-07,1.2353229299408152e-07,7.152815824879786e-12,9.674432025044451e-14,0.0008101903239113317,0.000330325351466174
"(36.688, 37.433]",2.1066107485006203e-07,1.2870522676272057e-07,2.4793006697369387e-12,1.5899669686623548e-13,0.0005628863919993658,0.00034390036590998933
"(37.433, 38.256]",1.668305766121605e-07,1.4665621891646843e-07,2.37283797381244e-12,2.784850257576322e-13,0.0004457713007076929,0.00039186541694480364
"(38.256, 39.126]",1.7716436086750043e-07,1.3124883074823233e-07,1.890916783140583e-12,2.0554992772816497e-13,0.00047373750095969615,0.0003509593734207733
"(39.126, 40.055]",1.8265470400446122e-07,1.2802783083239045e-07,2.6276576801814844e-12,1.8593392691039033e-13,0.00048805336909992034,0.00034209036398414727
"(40.055, 41.052]",1.5386461008275165e-07,1.142589099035669e-07,2.127473356146164e-12,1.4450691316654242e-13,0.0004114339673612779,0.00030552832508213786
"(41.052, 42.126]",1.1489662399764662e-07,1.0255774385197838e-07,1.3968341337576859e-12,1.1456123185215878e-13,0.0003070037793217118,0.00027403429157248625
"(42.126, 43.271]",9.553933459516451e-08,9.706592227589746e-08,1.4778418670905286e-12,5.854807985244607e-14,0.0002554721807074699,0.00025955427616574983
"(43.271, 44.547]",1.0796151779258389e-07,9.625796169990838e-08,1.2687870547650684e-12,5.648611920462726e-14,0.00028847317554178415,0.0002572012736621552
"(44.547, 45.989]",1.280765287116949e-07,1.083156092597843e-07,1.6485550516301377e-12,1.565333158951368e-13,0.0003422204847176488,0.00028941930794214364
"(45.989, 47.528]",8.794303636877257e-08,1.0369943718736049e-07,9.678568945109933e-13,1.2526273728802722e-13,0.00023515967925009785,0.00027729229503900197
"(47.528, 49.428]",8.216823346337402e-08,1.1244772443479798e-07,8.823786663276653e-13,9.582658979108375e-14,0.00021955351981413538,0.0003004603196897802
"(49.428, 51.466]",1.2471554849884223e-07,1.1649264451661056e-07,1.4278717839555546e-12,1.287321985025456e-13,0.0003334893766859041,0.0003115013314374166
"(51.466, 54.047]",7.42620651587361e-08,1.221344862385185e-07,1.0489264588447214e-12,1.3465498619601117e-13,0.00019842823810414285,0.00032634334722932146
"(54.047, 57.445]",2.0896487356113606e-08,1.2644291688380506e-07,1.1174128941138614e-13,1.6081548241183468e-13,5.587720719024778e-05,0.0003381083597472947
"(57.445, 61.969]",6.484547393679309e-08,1.1597018327251453e-07,6.800294945646387e-13,1.2090183706361873e-13,0.00017326710635911114,0.0003098723297041588
"(61.969, 69.585]",2.897864097373465e-08,1.0972375174981158e-07,4.810160014081519e-13,6.988950928082647e-14,7.748888596376645e-05,0.0002934013121789962
"(69.585, 127.43]",3.717012704614671e-08,7.498772948754297e-08,8.476736616769404e-13,3.0839976744036165e-14,9.931857946730402e-05,0.00020036721319071483
