distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(12.591, 12.894]",1.7627538330142446e-06,1.4639919768667538e-06,3.6475382861679546e-11,8.949541887184077e-12,0.004710078241814061,0.003911786562187966
"(12.894, 13.237]",1.587998961209394e-06,1.4500830972630396e-06,3.107666053086838e-11,8.429445191131884e-12,0.0042431332243515005,0.0038746220358868416
"(13.237, 13.555]",1.804874592971199e-06,1.5614378515388523e-06,6.173323934778588e-11,1.5209787829117522e-11,0.0048262346616049865,0.004175284815014891
"(13.555, 13.88]",1.8323245879295523e-06,1.2018326679379824e-06,6.880437695545415e-11,6.257832349973779e-12,0.004895971298947764,0.0032112968887302888
"(13.88, 14.211]",1.987010281825262e-06,1.2819533206770362e-06,5.2924545753128376e-11,1.0101103039793733e-11,0.005313265493600752,0.003427943179490395
"(14.211, 14.523]",1.4830738776470635e-06,1.2358468000494348e-06,3.978951428151568e-11,8.89597319406671e-12,0.003962773401072954,0.0033021826497320896
"(14.523, 14.836]",1.4383753576995922e-06,1.2136465899431915e-06,2.8483101197918318e-11,1.1077608525107897e-11,0.0038462157064887096,0.003245290981508094
"(14.836, 15.156]",1.3108421808499045e-06,9.323563654736082e-07,2.1391801712055427e-11,5.075512822976764e-12,0.0035025703072309447,0.002491256208545481
"(15.156, 15.473]",1.6791528598359848e-06,1.1691846388869283e-06,5.914604994884268e-11,8.652807621348888e-12,0.004490054747201423,0.003126399724383646
"(15.473, 15.797]",1.3313028808706914e-06,9.608992321485284e-07,2.461026593791563e-11,6.046231574169093e-12,0.0035572412976864875,0.002567522748300868
"(15.797, 16.125]",1.2862168688033238e-06,9.06977604111381e-07,3.0494806949282486e-11,9.60692768386757e-12,0.0034367714734424813,0.0024234441581856103
"(16.125, 16.426]",1.1552980506065746e-06,8.994488024789297e-07,1.721147608343527e-11,4.496631310420819e-12,0.0030892669873219805,0.002405126097828658
"(16.426, 16.749]",1.2727505854739648e-06,8.276772147120068e-07,2.9421649919592774e-11,3.6216208442011248e-12,0.003400789564386434,0.002211553517710482
"(16.749, 17.059]",1.206745233963978e-06,9.09922062061072e-07,2.135886862820612e-11,7.028863928732478e-12,0.0032268367556196774,0.0024331315939513064
"(17.059, 17.378]",1.0374399521019231e-06,7.386208339318282e-07,1.4877798007956447e-11,3.691901787173274e-12,0.0027720395520163385,0.001973594868265845
"(17.378, 17.704]",1.1408602519340968e-06,8.152016389219505e-07,1.6842176353584317e-11,5.652337609619331e-12,0.003050660313671775,0.0021798491824772956
"(17.704, 18.024]",1.127411930890343e-06,8.519353554426551e-07,2.060327642491053e-11,6.563703902376794e-12,0.0030124446793389965,0.0022763712697427742
"(18.024, 18.341]",8.557210752971729e-07,7.291285179937486e-07,1.188318379701013e-11,4.577613159083034e-12,0.002286486713194046,0.0019482314000792964
"(18.341, 18.659]",1.0844762153111596e-06,7.171218683696893e-07,2.1186908347742418e-11,4.099078036769446e-12,0.002899889399742041,0.0019175838760205493
"(18.659, 18.989]",1.1645390300801333e-06,6.362488432940658e-07,2.121771998281611e-11,2.8140574113701274e-12,0.003111648288374116,0.0017000569092817438
"(18.989, 19.311]",8.163468491219446e-07,5.291301523480953e-07,1.3645377814871686e-11,1.8931823151043248e-12,0.00218291147455208,0.001414894027378807
"(19.311, 19.639]",7.381440623627257e-07,6.305798212754903e-07,9.893057026333506e-12,3.40668314858097e-12,0.001972320934633203,0.00168490928244811
"(19.639, 19.982]",9.016902346554674e-07,6.571805713901342e-07,1.896566790971146e-11,4.8615451507274375e-12,0.0024111196874687197,0.0017573008478972189
"(19.982, 20.313]",9.17707161067504e-07,6.396107051888023e-07,2.0185756210147654e-11,4.617603077469168e-12,0.0024521135343723707,0.0017090398042644798
"(20.313, 20.659]",8.406775931938965e-07,5.583103661524284e-07,1.1754151639877228e-11,2.666462422278014e-12,0.0022479718842004794,0.0014929219190915935
"(20.659, 21.0]",8.87458724675409e-07,5.288670192445388e-07,1.4241474730055217e-11,2.705906448744172e-12,0.0023712897123326928,0.0014131326754214077
"(21.0, 21.344]",8.266258998253421e-07,5.301853964581611e-07,1.2332030374688555e-11,2.4818273304686455e-12,0.002208744404333314,0.0014166553793362063
"(21.344, 21.704]",9.602971190173097e-07,5.809694938018427e-07,2.074416455255377e-11,3.8471577144241564e-12,0.0025678344962522864,0.0015535124264261272
"(21.704, 22.058]",7.682545760621737e-07,3.5325917439006407e-07,1.1126784249113183e-11,9.916277987490869e-13,0.002052776227238128,0.0009439085139702512
"(22.058, 22.405]",7.91100549258283e-07,4.106308190885132e-07,1.5832319676017365e-11,1.575280047192837e-12,0.0021154028687166487,0.0010980268102426844
"(22.405, 22.778]",8.033582834175087e-07,3.738258589225701e-07,1.3760685041795655e-11,1.3375226191317653e-12,0.0021465733332915833,0.0009988626950411072
"(22.778, 23.156]",6.477088694748096e-07,4.063492978756879e-07,1.6735512576236076e-11,1.939955342260519e-12,0.0017319735169756408,0.0010865780225195894
"(23.156, 23.529]",8.71409638406943e-07,4.0500548002473475e-07,1.850101360869149e-11,2.0180848227744897e-12,0.0023284065538233516,0.0010821746426260912
"(23.529, 23.903]",6.972194453634122e-07,3.6373169441879537e-07,1.3529009953540814e-11,1.5292059147467649e-12,0.0018643647969017643,0.0009726185508758588
"(23.903, 24.293]",7.30381151992625e-07,2.7580451308976075e-07,1.2774185243159821e-11,7.031987488424298e-13,0.001951578438124294,0.0007369496589758408
"(24.293, 24.694]",6.485219123065894e-07,2.796278070092651e-07,1.0282979275289603e-11,8.599440466787975e-13,0.001732850549683207,0.0007471655003287563
"(24.694, 25.083]",6.371209514706336e-07,2.763886616771578e-07,9.493995943880867e-12,7.806586548715748e-13,0.0017036614242324744,0.0007390632813247199
"(25.083, 25.48]",5.276429913075436e-07,2.75343081064993e-07,9.51147890440349e-12,1.0033170573219814e-12,0.0014098620727737566,0.0007357167126056613
"(25.48, 25.903]",6.889606411469148e-07,2.7724496591972285e-07,1.281280708761129e-11,9.118345207332206e-13,0.0018422807544268504,0.0007413530388693389
"(25.903, 26.307]",5.159876559668861e-07,2.715857060061698e-07,9.099322735035383e-12,1.1405363463693238e-12,0.0013787190167435196,0.0007256770064484856
"(26.307, 26.728]",6.471805082954427e-07,2.449688829307316e-07,1.4249512732243732e-11,1.0777902164574277e-12,0.0017305606791820137,0.0006550467929567763
"(26.728, 27.172]",6.354858283495977e-07,2.5009615742412817e-07,1.0898034587573172e-11,1.0302818077070429e-12,0.0016980181333501251,0.0006682569326372705
"(27.172, 27.613]",5.528750864367736e-07,2.3388011769657533e-07,9.679533932744392e-12,1.0416174180094244e-12,0.001477282230959059,0.0006249276744852493
"(27.613, 28.072]",4.6960974669631695e-07,2.1750127761152884e-07,1.2301144132578531e-11,7.242615063998528e-13,0.0012557364626659515,0.0005815984163332281
"(28.072, 28.537]",3.9158238492171614e-07,2.3724197959131193e-07,5.90031773279375e-12,1.4430843413982807e-12,0.0010463081325108256,0.0006339105694679855
"(28.537, 29.02]",4.3473608746880757e-07,1.7600345662568291e-07,6.6072252843689194e-12,4.0691643144962756e-13,0.0011624842978915915,0.0004706332430170761
"(29.02, 29.508]",4.902862347317422e-07,2.5279883071205367e-07,1.0154769522660749e-11,2.0821335300269217e-12,0.001310044819203215,0.0006754784756626074
"(29.508, 30.008]",4.3109398281350873e-07,1.4511063433621986e-07,6.395609733315098e-12,2.686163622642015e-13,0.0011527453100433223,0.0003880258362150519
"(30.008, 30.531]",3.653740798506276e-07,1.480537610897712e-07,4.344823915741718e-12,3.8078640661686766e-13,0.000976279541360877,0.00039559964963186865
"(30.531, 31.055]",4.335030887960708e-07,1.5275150296218515e-07,9.435653352207068e-12,4.630661628603565e-13,0.0011591872594406932,0.0004084575189208831
"(31.055, 31.61]",3.4061802535041957e-07,1.5846894107738642e-07,4.425791837151436e-12,6.547957956125212e-13,0.000910131363736321,0.0004234290105587765
"(31.61, 32.159]",2.768803887568631e-07,1.1397371011763775e-07,3.3489670524475324e-12,2.066327557115139e-13,0.0007398243987583382,0.00030453775343432807
"(32.159, 32.722]",4.0973303715787366e-07,1.1290042090434899e-07,8.17707046153966e-12,2.628284228823645e-13,0.0010956261413601542,0.0003018957254982292
"(32.722, 33.318]",2.536087384437237e-07,1.3302426085447832e-07,5.284476491374213e-12,5.776352514075277e-13,0.0006776425491216297,0.00035544082500316604
"(33.318, 33.942]",3.7065653834961475e-07,1.0348107423613319e-07,6.780570429359466e-12,2.701017934804134e-13,0.0009911355835468699,0.00027670839250742014
"(33.942, 34.577]",2.6507426747286525e-07,8.088244205572095e-08,3.2532031702218374e-12,1.465061510536509e-13,0.0007082784426874959,0.00021611788517288637
"(34.577, 35.243]",3.208254548621016e-07,6.962412187625256e-08,5.7493296284366506e-12,1.103894992943386e-13,0.0008578872663012596,0.00018617490189709934
"(35.243, 35.953]",2.379584016940851e-07,8.595819432816637e-08,3.0754266111953443e-12,1.6462625191285114e-13,0.0006358248493265954,0.00022968029524486053
"(35.953, 36.688]",3.029881540431308e-07,6.830673073384475e-08,7.152815824879786e-12,8.454997900276363e-14,0.0008101903239113317,0.00018265219798230085
"(36.688, 37.433]",2.1066107485006203e-07,5.622878816098613e-08,2.4793006697369387e-12,8.48438306502635e-14,0.0005628863919993658,0.00015024332196615493
"(37.433, 38.256]",1.668305766121605e-07,7.936630826005545e-08,2.37283797381244e-12,2.7375898884109086e-13,0.0004457713007076929,0.00021206677567086815
"(38.256, 39.126]",1.7716436086750043e-07,6.60671657917515e-08,1.890916783140583e-12,1.193449178734347e-13,0.00047373750095969615,0.0001766636013271435
"(39.126, 40.055]",1.8265470400446122e-07,6.295251195045926e-08,2.6276576801814844e-12,1.587497292520893e-13,0.00048805336909992034,0.00016820911193162716
"(40.055, 41.052]",1.5386461008275165e-07,5.559390620960943e-08,2.127473356146164e-12,1.1324958982329053e-13,0.0004114339673612779,0.0001486581052044956
"(41.052, 42.126]",1.1489662399764662e-07,4.7659336272441925e-08,1.3968341337576859e-12,1.0280844641939085e-13,0.0003070037793217118,0.00012734574651996483
"(42.126, 43.271]",9.553933459516451e-08,3.2473691660352425e-08,1.4778418670905286e-12,1.8455234556136747e-14,0.0002554721807074699,8.683465149978239e-05
"(43.271, 44.547]",1.0796151779258389e-07,3.243207945510572e-08,1.2687870547650684e-12,2.6568184943414893e-14,0.00028847317554178415,8.665851630404247e-05
"(44.547, 45.989]",1.280765287116949e-07,5.2009981077395125e-08,1.6485550516301377e-12,1.2198074173405775e-13,0.0003422204847176488,0.00013897066943879978
"(45.989, 47.528]",8.794303636877257e-08,4.0641516743280827e-08,9.678568945109933e-13,5.734240986077319e-14,0.00023515967925009785,0.00010867541577153294
"(47.528, 49.428]",8.216823346337402e-08,3.750783172755111e-08,8.823786663276653e-13,3.925667506150571e-14,0.00021955351981413538,0.00010022092637601657
"(49.428, 51.466]",1.2471554849884223e-07,3.767738667286326e-08,1.4278717839555546e-12,5.180631911053551e-14,0.0003334893766859041,0.00010074933196323635
"(51.466, 54.047]",7.42620651587361e-08,4.060601817956325e-08,1.0489264588447214e-12,1.0098048269123661e-13,0.00019842823810414285,0.000108499280575793
"(54.047, 57.445]",2.0896487356113606e-08,3.4318039259723356e-08,1.1174128941138614e-13,6.907469138177245e-14,5.587720719024778e-05,9.176643698050025e-05
"(57.445, 61.969]",6.484547393679309e-08,2.841102895355805e-08,6.800294945646387e-13,5.535093156210921e-14,0.00017326710635911114,7.591426936390711e-05
"(61.969, 69.585]",2.897864097373465e-08,2.160521473548802e-08,4.810160014081519e-13,8.655582244633168e-15,7.748888596376645e-05,5.7772344202694974e-05
"(69.585, 127.43]",3.717012704614671e-08,1.1008449733745231e-08,8.476736616769404e-13,4.698984679553604e-15,9.931857946730402e-05,2.9414577688567257e-05
