distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.699850298105108e-06,5.927265638233507e-07,2.1616299818913103e-06,7.370865429347212e-06,1.0972657599169167e-08,2.259007898559447e-16,4.6156211783629346e-10,1.943457156399613e-08,0.6183693831139091,0.05470629093463998,0.19950980080864036,0.6803013956670303
"(3.211, 5.192]",1.0153678193462797e-06,5.532856018996931e-07,1.1759425911792632e-06,7.699187099029142e-07,4.5422703730918354e-11,9.021649072086167e-17,5.864185474975699e-11,2.181540532333051e-11,0.09371235751874553,0.05106494134173028,0.10853244551029892,0.07105887741177956
"(5.192, 6.939]",5.573013718742657e-07,5.235325601658782e-07,7.380774016145979e-07,4.4833598227096996e-07,1.3549477622498841e-11,6.232139661470662e-17,2.3816351386386677e-11,1.6811109713676193e-11,0.05143557281576348,0.048318914107949563,0.0681201157046177,0.0413787211477169
"(6.939, 8.647]",3.469327231226161e-07,4.971497189891412e-07,5.250024746910597e-07,2.93886407488125e-07,5.533361567228391e-12,5.433544100069225e-17,4.643245845758063e-12,4.2951250827936045e-12,0.03201980874787873,0.04588393616438379,0.048454578399136666,0.027123952092709007
"(8.647, 10.313]",2.6569497881966155e-07,4.7258761456091e-07,4.242438682873948e-07,2.5142780056727023e-07,5.738984615074874e-12,4.6386740614569843e-17,4.335831785624162e-12,1.1582596055379163e-11,0.02452258376513948,0.04361794647351375,0.03915601206745339,0.023205780281156774
"(10.313, 11.904]",2.2165916923961426e-07,4.500275033360697e-07,3.780400601140348e-07,2.1358610898764178e-07,4.029856951547077e-12,3.850532146422142e-17,3.3057711345473305e-12,1.173758614631261e-11,0.02045781136580096,0.04153483839289922,0.03489082930816473,0.01971271634290541
"(11.904, 13.467]",1.831988329082113e-07,4.29296874694934e-07,3.3783262109710617e-07,1.739964271776862e-07,2.1256979924120882e-12,3.3694527304316683e-17,1.3365220842362541e-12,6.686930348638243e-12,0.016908153084430454,0.03962152575309424,0.031179923931536315,0.01605882624993737
"(13.467, 15.011]",1.5047980094592462e-07,4.0977192997904717e-07,3.031719274984645e-07,1.7119865109765435e-07,1.872080551727172e-12,2.985787315033324e-17,1.5806282526266128e-12,6.5413784134823485e-12,0.013888382748503167,0.03781949050548618,0.027980949876543284,0.01580060830440691
"(15.011, 16.559]",1.2241357326790306e-07,3.9122661033184625e-07,2.7030368201813047e-07,1.2950109927430747e-07,1.3789222854305242e-12,2.7521814726853132e-17,1.7336598871508034e-12,2.351541257401214e-12,0.011298038331187844,0.03610786877396742,0.024947408028181333,0.011952174456422934
"(16.559, 18.16]",1.043870303965752e-07,3.731328005783013e-07,2.539730800635638e-07,1.1101693456284513e-07,9.860286941154438e-13,2.6923590872220197e-17,1.3338200369004904e-12,4.567382612172995e-12,0.009634505357482304,0.034438664962174896,0.023440699397546682,0.010246418992412354
"(18.16, 19.809]",9.313078667151862e-08,3.5541290189734995e-07,2.2869301445125703e-07,9.452914495084786e-08,9.119759101388497e-13,2.565065480031009e-17,1.1312903758774148e-12,1.6091048029221236e-12,0.00859541282506114,0.032802478367714015,0.021106993075764316,0.008724472904093552
"(19.809, 21.501]",7.381524595014258e-08,3.3805824388621826e-07,2.1353338112728808e-07,8.380726233678593e-08,5.57413795783246e-13,2.4568664424218922e-17,1.0281267903548054e-12,2.1987455757773446e-12,0.006812704309722459,0.03120074756123463,0.019707849877761925,0.007734907470111321
"(21.501, 23.229]",6.979206426397751e-08,3.211417851573151e-07,2.0323341913078127e-07,7.321333613734111e-08,7.040808307193932e-13,2.3167224509753478e-17,8.483766309025376e-13,1.8106132646274065e-12,0.006441388779179541,0.029639459919309236,0.018757225185256327,0.006757151645459761
"(23.229, 24.979]",5.800939452420597e-08,3.0481328875490504e-07,1.8075279487723772e-07,6.877738343306384e-08,6.052586579292103e-13,2.129622750251594e-17,2.1882167832607425e-12,3.3608753557607054e-12,0.005354035077006114,0.028133047298922718,0.016682759955989532,0.00634787738133806
"(24.979, 26.776]",4.509805253510229e-08,2.890045037836166e-07,1.4864022212610745e-07,5.3661718914482886e-08,3.4984588990732355e-13,2.017815862909888e-17,5.43516569721568e-13,2.268201768954608e-12,0.004162279660674731,0.02667338167220511,0.013718600660906962,0.004952654685493284
"(26.776, 28.569]",4.045591982029645e-08,2.7387968711571777e-07,1.6040009109694937e-07,4.065177677643253e-08,3.0608727871477504e-13,1.8094080680882106e-17,1.4355285542266435e-12,2.697985476260605e-13,0.003733838663894441,0.025277451842658057,0.014803966007701844,0.003751915085804064
"(28.569, 30.431]",4.053062080651172e-08,2.593607723074679e-07,1.543133377933495e-07,5.5981456442106964e-08,1.8092942353892895e-13,1.7471134359867318e-17,4.75868964218033e-13,3.844206297738422e-12,0.0037407331167161923,0.023937443119345442,0.014242195198299399,0.00516675254086782
