distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(84.836, 86.488]",3.557219972917329e-09,2.1473014946163296e-09,4.1265836322627054e-14,2.611026864193847e-15,0.0005880938348025845,0.0003550004722959501
"(86.488, 88.138]",3.264866383954641e-09,1.78732502573328e-09,4.5909099762282555e-14,1.6913216299281452e-15,0.0005397607700609171,0.0002954877225543288
"(88.138, 89.792]",2.374888189349364e-09,1.8145325495442083e-09,3.380131463352194e-14,1.7296036990343953e-15,0.0003926260150159943,0.0002999857792208467
"(89.792, 91.432]",2.399620029232119e-09,1.6575861185966061e-09,2.931971202699072e-14,2.2725661726828896e-15,0.00039670998247271237,0.00027403545229862813
"(91.432, 93.067]",2.1183303123129794e-09,1.5340857656469486e-09,2.5172003309938405e-14,2.8211160477458918e-15,0.000350210840552831,0.00025362119511981613
"(93.067, 94.701]",1.5502411873226915e-09,1.2055025934688162e-09,2.0592846363821497e-14,1.2658131286375228e-15,0.00025629207405293667,0.00019929851076263858
"(94.701, 96.328]",1.4808145930603792e-09,9.710993114054356e-10,1.9260423514031987e-14,5.899651667817269e-16,0.0002448141917831141,0.00016054602255879223
"(96.328, 97.964]",2.592605526642082e-09,9.12509529934495e-10,3.56941555365364e-14,5.292531544603499e-16,0.0004286147308755223,0.00015085790050783058
"(97.964, 99.604]",1.5612226755136551e-09,1.088300952437126e-09,1.6234740784929067e-14,8.344872484533405e-16,0.00025810757760661953,0.0001799222666607154
"(99.604, 101.258]",2.91525582362368e-09,7.806466447289383e-10,3.734077275251695e-14,1.1761379343512368e-15,0.00048196175378476127,0.000129059625893167
"(101.258, 102.912]",3.2641462482284854e-09,6.906525275081761e-10,3.809587858240622e-14,5.672583317219198e-16,0.0005396417143421261,0.0001141814384577617
"(102.912, 104.567]",2.360866614043013e-09,9.229740887640191e-10,2.6968786295498802e-14,7.863110926709245e-16,0.00039030319036681904,0.00015258792230264515
"(104.567, 106.225]",1.9026710726685475e-09,8.559905568207392e-10,2.5657779515661382e-14,6.749012910930491e-16,0.00031455719241785496,0.0001415157828158319
"(106.225, 107.893]",1.2281475084047365e-09,6.46701912121292e-10,1.522661652383765e-14,3.377608578931939e-16,0.00020304225867950464,0.00010691534691954049
"(107.893, 109.561]",2.251765033212601e-09,7.890181905169163e-10,3.18734674617847e-14,4.9107679961447615e-16,0.0003722708023508401,0.00013044364332901866
"(109.561, 111.232]",3.522760858203973e-09,8.057612820928722e-10,6.208602003501398e-14,5.953280166833638e-16,0.0005823969161217136,0.000133211678200722
"(111.232, 112.913]",1.5324942558212718e-09,7.283332945348722e-10,1.499149972222795e-14,7.743217698337161e-16,0.0002533550153608843,0.00012040951691909414
"(112.913, 114.61]",1.1184044100235246e-09,7.513462344710156e-10,1.3215985171933578e-14,3.4543656868631326e-15,0.00018489909068272918,0.00012421556486768618
"(114.61, 116.317]",2.1117591244797264e-09,4.206701758458889e-10,2.6037021711251042e-14,3.278639883273686e-16,0.0003491244654954863,6.954687615154574e-05
"(116.317, 118.032]",2.9781487076951e-09,3.767195604590051e-10,4.897989497529754e-14,1.7655122165096023e-16,0.0004923594569509847,6.228078461332455e-05
"(118.032, 119.771]",9.183131742491619e-10,3.6625955903334096e-10,1.0668034476056376e-14,1.5556046258429642e-16,0.00015181737059321996,6.055076281850999e-05
"(119.771, 121.522]",1.1383106213621291e-09,4.039270842699332e-10,1.4474584671460314e-14,2.322897025132627e-16,0.00018819006516607262,6.677884127984244e-05
"(121.522, 123.279]",1.546723232674754e-09,3.7044090111802155e-10,1.8822654561683534e-14,1.9031480490516593e-16,0.000255710471718721,6.12427715364358e-05
"(123.279, 125.048]",1.6718365763054863e-09,2.888183296852372e-10,2.0709850964009476e-14,1.3605719963871146e-16,0.0002763947101411282,4.774860153688215e-05
"(125.048, 126.829]",1.6837048506866023e-09,3.955555384819554e-10,2.1905357938315575e-14,2.3519300431382836e-16,0.00027835682073491184,6.53948238439908e-05
"(126.829, 128.615]",1.7282209409648569e-09,4.1648944141505623e-10,2.111557206251949e-14,2.380754960189195e-16,0.00028571294240219207,6.885486743361993e-05
"(128.615, 130.41]",7.62534618968048e-10,3.348618315191156e-10,9.698811102210901e-15,1.418217007557639e-16,0.00012606527334627356,5.536069743406627e-05
"(130.41, 132.216]",1.129667504301596e-09,3.599764688830493e-10,1.4173069169555877e-14,1.8525338285874811e-16,0.00018676115048115705,5.951274974162124e-05
"(132.216, 134.037]",1.5288147715890733e-09,2.867254432382428e-10,1.886993592186188e-14,1.7588677594586629e-16,0.00025274977329819195,4.740259717791925e-05
"(134.037, 135.874]",7.215530146539473e-10,2.385919413131478e-10,8.82931397002085e-15,1.2160211721251363e-16,0.00011928858748861987,3.944449692177222e-05
"(135.874, 137.745]",1.12996912813463e-09,2.34403282063381e-10,1.4695973525539286e-14,9.118823369201732e-17,0.00018681101613972958,3.87524882038464e-05
"(137.745, 139.623]",7.720649034346403e-10,2.825396703442538e-10,8.604849018930993e-15,2.3237303144138556e-16,0.00012764085809542847,4.671058845999342e-05
"(139.623, 141.518]",1.5409885704994125e-09,1.9882421246447496e-10,1.8803741474045344e-14,1.0641084410360003e-16,0.00025476239442924487,3.287041410147686e-05
"(141.518, 143.433]",8.524023038467768e-10,2.5114637363933674e-10,9.646023449046038e-15,1.4042245457037065e-16,0.00014092255848116453,4.152052307554971e-05
"(143.433, 145.368]",1.1231980039041634e-09,2.637068825040055e-10,1.241372509671476e-14,1.4331433115780547e-16,0.00018568934040144412,4.3596549229327193e-05
"(145.368, 147.331]",4.811153312884204e-10,2.427748278513588e-10,4.4269578110876065e-15,1.2449524077849288e-16,7.953991102992682e-05,4.013650563969804e-05
"(147.331, 149.329]",1.0220262409816587e-09,1.9463843957048602e-10,1.0875322055751326e-14,1.0930909991356436e-16,0.00016896546626405173,3.217840538355103e-05
"(149.329, 151.372]",1.864979684779537e-09,1.4650205128961313e-10,2.4412956011571553e-14,5.791071411311766e-17,0.0003083259014064922,2.4220305127404e-05
"(151.372, 153.465]",4.2666660018824603e-10,1.6534002950647964e-10,5.12754312227873e-15,8.46994964946604e-17,7.053737567632121e-05,2.733434435807023e-05
"(153.465, 155.629]",1.1538446869088457e-09,1.5068782418360208e-10,1.5870399269281113e-14,8.253064540120682e-17,0.000190758219018518,2.491231384532983e-05
"(155.629, 157.85]",1.1895595278843083e-09,1.2766607326666285e-10,1.811215034493859e-14,5.2846812873400905e-17,0.00019666273938794538,2.110626589673777e-05
"(157.85, 160.141]",7.696623899890835e-10,1.7161668865354682e-10,1.2076687426005375e-14,7.817898661088978e-17,0.00012724366496255524,2.8372357434958973e-05
"(160.141, 162.483]",6.326301503158841e-10,1.7789534799453022e-10,7.586521224422898e-15,8.469416205367434e-17,0.00010458894697082322,2.9410370511847712e-05
"(162.483, 164.899]",7.697258553714036e-10,1.109243235929547e-10,1.0839744032116719e-14,4.7058159045218547e-17,0.00012725261786171118,1.8338231025034457e-05
"(164.899, 167.404]",3.034369771341506e-10,1.485949377366076e-10,4.13857948194424e-15,6.297916200061569e-17,5.016541480772631e-05,2.4566309486366915e-05
"(167.404, 170.016]",3.5392518313925234e-10,1.4650293744611458e-10,3.638962706566362e-15,8.832564121868922e-17,5.851197305213061e-05,2.4220305127404e-05
"(170.016, 172.761]",8.052844257144816e-10,9.836506802514424e-11,9.593535682998288e-15,4.705993343070888e-17,0.00013313364768124668,1.626220487125697e-05
"(172.761, 175.648]",7.842975433191242e-10,1.2557470595428832e-10,8.960785916925299e-15,6.515871857889929e-17,0.00012966163845660425,2.0760261537774854e-05
"(175.648, 178.71]",4.769399125928878e-10,7.952968498578998e-11,6.972542068602241e-15,3.475298124733189e-17,7.884961410950658e-05,1.3148165640590743e-05
"(178.71, 181.959]",2.9214799742966286e-10,1.0045854945573471e-10,3.171060313123716e-15,4.6335649693976356e-17,4.829907552706158e-05,1.6608209230219885e-05
"(181.959, 185.391]",1.1795890970286417e-09,9.417989011475128e-11,1.931329620474877e-14,4.126780627410244e-17,0.00019501438787716317,1.5570196153331142e-05
"(185.391, 189.041]",9.31939801279589e-10,5.0229882381715335e-11,1.3734341327928659e-14,1.7377340325270185e-17,0.00015407015182714422,8.304104615109942e-06
"(189.041, 193.016]",6.320853031463196e-10,4.6043501833878405e-11,8.640399773244696e-15,1.5929228683958168e-17,0.00010449887065736214,7.612095897184114e-06
"(193.016, 197.317]",8.606740211078449e-10,3.348618315191157e-11,1.1717138606926327e-14,1.1585314087549975e-17,0.00014229007186563334,5.536069743406629e-06
"(197.317, 201.958]",3.589840220028086e-10,3.139329670491709e-11,5.592366172106581e-15,1.086129766008073e-17,5.934867445359233e-05,5.190065384443713e-06
"(201.958, 206.952]",4.819455781397402e-10,6.278659340983418e-11,5.758854172316751e-15,2.1720624230082856e-17,7.96771707603744e-05,1.0380130768887427e-05
"(206.952, 212.455]",2.2130002615733842e-10,5.650861767942975e-11,2.9074364130832435e-15,4.272230423661797e-17,3.65857629243835e-05,9.342117691998686e-06
"(212.455, 218.687]",2.0981303171089553e-10,3.9764842492894984e-11,3.638883906200066e-15,1.3757310807555657e-17,3.4687129654572094e-05,6.574082820295371e-06
"(218.687, 225.923]",4.3796914593735523e-10,1.6743091575955785e-11,4.879740108478149e-15,5.792937376586175e-18,7.240681108294732e-05,2.7680348717033143e-06
"(225.923, 234.882]",0.0,1.8835978022950256e-11,0.0,9.413623981556544e-18,0.0,3.1140392306662282e-06
"(234.882, 247.293]",4.639322920485972e-10,8.371647063619222e-12,5.257399422363029e-15,2.8965738120374647e-18,7.669821438605819e-05,1.384017435851657e-06
"(247.293, 264.272]",0.0,4.1857728939889454e-12,0.0,1.448286906548638e-18,0.0,6.920087179258285e-07
"(264.272, 337.705]",1.9531412426945799e-10,4.1857728939889454e-12,3.1533384274170836e-15,1.4482869065486387e-18,3.2290112280723873e-05,6.920087179258285e-07
