distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",6.716220830692606e-06,1.2653898970208897e-05,9.522900667041871e-06,6.192792357374791e-06,7.385275841364439e-09,3.3275325948545893e-10,5.437678945944973e-09,8.269654227575385e-10,0.031243859304382,0.05886593800941179,0.04430053390307878,0.028808870046507527
"(102.07, 108.851]",1.4431294992150474e-05,3.411839242478412e-05,2.5943385513375694e-05,1.5561603578024748e-05,6.193301055897343e-09,4.095703969451812e-12,8.695216557479314e-09,1.3481193735109036e-09,0.0671055217134997,0.15865052477524616,0.12063674263719698,0.07236145663781508
"(108.851, 115.402]",1.4678532947582891e-05,2.789140198358795e-05,2.6271221593590025e-05,1.5208645404943376e-05,3.029269241483637e-08,2.5414157445034776e-12,2.5827929406293616e-08,2.129499096005345e-09,0.06828453527215561,0.12975080202765116,0.1222137228533808,0.07075061842379658
"(115.402, 121.788]",8.472839373136661e-06,2.2976669096488394e-05,1.8333194548338843e-05,1.241070230020472e-05,2.0233050553314654e-09,1.5967546336908554e-12,3.509042887115144e-09,1.4257004942528305e-09,0.039398703085085474,0.10684151129867103,0.08524935464977562,0.057709765695951945
"(121.788, 128.103]",9.630807228917698e-06,1.8990567532281708e-05,1.5231090750797975e-05,1.1090356787066798e-05,4.029227838670104e-09,1.0754341440501173e-12,2.8592584781270304e-09,1.0244614205130732e-09,0.04480251522892513,0.08834412016017451,0.07085503417271218,0.05159233977343475
"(128.103, 134.5]",8.95496110759014e-06,1.5705384875010723e-05,1.4765256143095768e-05,1.0818847826977302e-05,5.5942872133845235e-09,7.544268086815804e-13,3.786301515129448e-09,9.051205725168816e-10,0.04165847907250933,0.07306145043854989,0.06868797157768151,0.05032928009109841
"(134.5, 140.658]",7.014919381250302e-06,1.3043226283379699e-05,1.3865419731626748e-05,9.393690664845573e-06,1.894311040645514e-09,4.885338066885899e-13,5.5175210807628285e-09,6.090312018887256e-10,0.032619375122813904,0.0606510022177156,0.06447420175206438,0.043680661591531916
"(140.658, 146.534]",7.708869821392455e-06,1.0865362809061336e-05,1.1121489165370545e-05,7.802111302264943e-06,1.8521225886389322e-09,2.941748991390008e-13,1.6356912332823723e-09,2.903010323006126e-10,0.0358616624091177,0.05054566778775334,0.051737167597303776,0.036295421778136515
"(146.534, 152.416]",5.1955670577056e-06,9.122281885970073e-06,8.309179556227284e-06,7.957485654661733e-06,7.533991139545811e-10,2.110685242935735e-13,7.872460402080506e-10,6.985824407454085e-10,0.02416977795244645,0.04243685533353278,0.03865430329556933,0.03701822326548638
"(152.416, 158.282]",7.37411706041071e-06,7.640573508748124e-06,8.642652612762738e-06,7.254236166114951e-06,1.770524557642572e-08,1.5055907767449846e-13,6.789213233493086e-09,7.501146011292587e-10,0.0342896443309098,0.035528666815678775,0.04018833464934673,0.03373219817243452
"(158.282, 164.09]",6.5050189177777426e-06,6.414478621276361e-06,8.809188794403442e-06,6.929871299732195e-06,1.547530704006792e-09,9.933100755998029e-14,4.2648101600772845e-09,5.727849705756351e-10,0.030261348005502058,0.02984015454617763,0.04098034627156481,0.03223776128635417
"(164.09, 169.751]",5.197801710203538e-06,5.396253762963677e-06,5.716752073581657e-06,6.004973123992084e-06,1.1523845765987144e-09,7.07937805574494e-14,4.440562216808237e-10,4.60799345438567e-10,0.02416977795244645,0.025092579997781098,0.026582897142154706,0.02792312502656319
"(169.751, 175.259]",3.9917161540908885e-06,4.5687167726052205e-06,6.059015667067441e-06,5.533153274959129e-06,6.586096415321948e-10,4.774912702393528e-14,8.388190247009172e-10,2.6506391853003207e-10,0.018569463548830812,0.021253670426159485,0.028186540883197737,0.025740229035109866
"(175.259, 180.935]",4.055076727965347e-06,3.857325245779709e-06,5.6140326695834776e-06,5.4413959313226855e-06,7.764048250207635e-10,3.670180231642318e-14,2.2156176949844515e-09,2.9670372965809915e-10,0.018864216938494792,0.017944277043367207,0.02611647997890234,0.02531337387251313
"(180.935, 186.282]",4.2681135994354255e-06,3.273758520115371e-06,3.7933093305774875e-06,4.6677951081933235e-06,8.663349358235491e-10,2.233633866193848e-14,1.5981715050886434e-10,2.066170912869848e-10,0.01984672823737473,0.015222977118536476,0.017638888387185317,0.021705247253098955
"(186.282, 191.76]",3.7171536673015674e-06,2.7819177918039374e-06,4.3141342474477545e-06,4.698636308826721e-06,7.914849785006518e-10,1.6967147533772008e-14,4.5853784385160165e-10,1.9899892805783046e-10,0.017292198860286892,0.012941481567471918,0.020069352519126955,0.021858056108661907
"(191.76, 197.086]",4.120208672722317e-06,2.3655187477519797e-06,4.822347967893214e-06,4.379361341883729e-06,8.862636722628123e-10,1.1947055983018179e-14,2.0951657123333793e-09,1.4081329463551028e-10,0.019158970328158772,0.010999662177046706,0.022423918050703442,0.020364030239759343
"(197.086, 202.626]",4.0973171105483185e-06,2.010209843919405e-06,4.029767082078646e-06,3.884303189212279e-06,1.1911661539912279e-09,9.374824588857492e-15,1.090261079489915e-09,8.731286961850326e-11,0.01906071919827078,0.009351496193913074,0.01874647646582986,0.018069778436215524
"(202.626, 207.999]",3.611552710844136e-06,1.70683416996274e-06,2.831207779992067e-06,3.4738272742851703e-06,1.7283225594200131e-09,6.352825028809018e-15,1.4567220508070517e-10,6.944606518036769e-11,0.016800943210846922,0.007940192558666667,0.013170778592523096,0.016160244479974613
"(207.999, 213.47]",1.9227640472704146e-06,1.4496574307926626e-06,1.9086579745571485e-06,2.8383754234949854e-06,2.6000774020823804e-10,4.8018878525264485e-15,8.101166797765552e-11,5.932119069624618e-11,0.008940852819807428,0.006740907053185881,0.00887525958169074,0.013198445719251682
"(213.47, 218.954]",2.344341233354966e-06,1.2319903323215277e-06,1.9227606617687306e-06,2.9208095624166693e-06,3.369651371913324e-10,3.4129779647874024e-15,1.1633286328654058e-10,7.797658138878499e-11,0.0109058754175673,0.005731219025959747,0.008944682598548135,0.013587606084362346
"(218.954, 224.269]",2.808985441767662e-06,1.0466918993096753e-06,1.6657885337510737e-06,2.533316197512846e-06,3.3872121660248157e-10,2.2924898901348084e-15,4.883756883583645e-11,2.927224929471574e-11,0.013067400275103162,0.00486921071558861,0.007749248259009995,0.01178498695082976
"(224.269, 229.603]",2.1340567997177127e-06,8.919038514209003e-07,1.3044301264604731e-06,2.2218014181311977e-06,2.508446921512867e-10,1.6843450641346746e-15,3.055150863242349e-11,2.945764911753587e-11,0.009923364118687364,0.004147352909107186,0.0060656000880412,0.01033137659431007
"(229.603, 234.752]",2.555543146269828e-06,7.614021633605253e-07,1.5741169134462478e-06,2.303604166436605e-06,4.5631072107465284e-10,1.15069272526406e-15,1.0726506199542851e-10,4.220654495055609e-11,0.011888386716447239,0.003542042863953164,0.007322791881351945,0.010716366582263088
"(234.752, 239.974]",2.197444625451902e-06,6.527548734998582e-07,1.0889358757091378e-06,2.243812174745296e-06,3.315505152786314e-10,9.043930120314598e-16,2.4991498624248207e-11,4.728529333987176e-11,0.010218117508351344,0.0030353101617743407,0.00506355182204749,0.010433726612565628
"(239.974, 245.254]",2.618903720144286e-06,5.573498063421739e-07,1.2137190510270164e-06,2.5567561115213928e-06,5.659858219202045e-10,6.383235392077657e-16,9.225354366450881e-11,1.1969508164250572e-10,0.012183140106111219,0.0025927912991037926,0.005646221025377681,0.01189402943079752
"(245.254, 250.51]",2.196499894314563e-06,4.752387327972276e-07,7.567162391216084e-07,2.0927185705827474e-06,4.559417480886213e-10,4.716669654436069e-16,8.888176737420081e-12,3.081020300259616e-11,0.010218117508351346,0.0022108105849727028,0.0035202439443937227,0.00973532679035094
"(250.51, 255.844]",2.0495396987387934e-06,4.055175213834472e-07,1.0010148491220316e-06,2.1006197887709813e-06,4.256177771954549e-10,3.5020750813801974e-16,8.602662193614577e-11,4.638115250014407e-11,0.00953035959913539,0.0018856564744330296,0.004654719048417447,0.009767882017785064
"(255.844, 261.162]",2.344341233354966e-06,3.459398000209227e-07,8.02835602176189e-07,1.9176512200563272e-06,5.237627306516779e-10,2.4944307238672407e-16,3.9627564222053197e-11,2.7685960395894584e-11,0.0109058754175673,0.0016093119496973325,0.0037347912213236316,0.008920913475702034
