distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.3619252090780745e-06,5.927265638233507e-07,2.139293851324063e-06,7.370865429347212e-06,4.1145459587246254e-09,2.259007898559447e-16,1.1373665022658663e-10,1.943457156399613e-08,0.6794762490970699,0.05470629093463998,0.19744826530180573,0.6803013956670303
"(3.211, 5.192]",9.538927700672742e-07,5.532856018996931e-07,1.1715074545610982e-06,7.699187099029142e-07,3.9845671927841816e-11,9.021649072086167e-17,2.0889991460732075e-11,2.181540532333051e-11,0.088038579320589,0.05106494134173028,0.108123109011262,0.07105887741177956
"(5.192, 6.939]",5.493255646423657e-07,5.235325601658782e-07,7.769771562461259e-07,4.4833598227096996e-07,1.4523487412356016e-11,6.232139661470662e-17,6.316002728976413e-12,1.6811109713676193e-11,0.0506994536631025,0.048318914107949563,0.07171032965857994,0.0413787211477169
"(6.939, 8.647]",3.4169013559728306e-07,4.971497189891412e-07,5.576982198403523e-07,2.93886407488125e-07,8.694906339107773e-12,5.433544100069225e-17,3.155574234800366e-12,4.2951250827936045e-12,0.031535949374815644,0.04588393616438379,0.051472199501945474,0.027123952092709007
"(8.647, 10.313]",2.3679802675606885e-07,4.7258761456091e-07,4.3046434974981813e-07,2.5142780056727023e-07,7.196606199038428e-12,4.6386740614569843e-17,1.824803396968805e-12,1.1582596055379163e-11,0.02185551067747813,0.04361794647351375,0.039730137624509214,0.023205780281156774
"(10.313, 11.904]",2.0353475057806356e-07,4.500275033360697e-07,3.9141663809232387e-07,2.1358610898764178e-07,5.096867798854128e-12,3.850532146422142e-17,2.0836855058391453e-12,1.173758614631261e-11,0.0187850362698518,0.04153483839289922,0.03612540719609294,0.01971271634290541
"(11.904, 13.467]",1.670034375681143e-07,4.29296874694934e-07,3.604488675378892e-07,1.739964271776862e-07,2.9717939192652574e-12,3.3694527304316683e-17,1.0013105612962687e-12,6.686930348638243e-12,0.015413415266911541,0.03962152575309424,0.03326726778054195,0.01605882624993737
"(13.467, 15.011]",1.3855222487086658e-07,4.0977192997904717e-07,3.1697208277609727e-07,1.7119865109765435e-07,2.57233576365928e-12,2.985787315033324e-17,8.969876555677528e-13,6.5413784134823485e-12,0.01278753904223176,0.03781949050548618,0.02925462140773712,0.01580060830440691
"(15.011, 16.559]",1.061215903279364e-07,3.9122661033184625e-07,2.745561133186338e-07,1.2950109927430747e-07,1.7827415212846371e-12,2.7521814726853132e-17,6.393829430753031e-13,2.351541257401214e-12,0.009794386057726562,0.03610786877396742,0.025339881922629988,0.011952174456422934
"(16.559, 18.16]",9.350887538272657e-08,3.731328005783013e-07,2.644570930278489e-07,1.1101693456284513e-07,1.4407669786024762e-12,2.6923590872220197e-17,1.1262917507872268e-12,4.567382612172995e-12,0.008630495162324132,0.034438664962174896,0.024408331858098344,0.010246418992412354
