quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.00257194173417766,0.590517677673264,0.13774080219192197
"(2.115, 3.2]",0.30485156894944293,0.05847530357839675,0.06004987970876822
"(3.2, 4.113]",0.4175243936983999,0.03364460745856948,0.037412706885549415
"(4.113, 4.957]",0.4999378280242306,0.02354497666984177,0.025545542821533616
"(4.957, 5.788]",0.1763319672382514,0.021555031394410316,0.024323202962386714
"(5.788, 6.614]",0.5899142866763618,0.017150414628250267,0.02111085723476594
"(6.614, 7.456]",0.4487529382611839,0.014500059441801655,0.0198727411078139
"(7.456, 8.337]",0.32648054677261856,0.016493132510004747,0.016850208942523103
"(8.337, 9.272]",0.2716494358219472,0.015628928897026523,0.017568251524459507
"(9.272, 10.288]",0.2647235199489222,0.014470568929390071,0.015661948222651764
"(10.288, 11.406]",0.4905302208571317,0.01327640405461799,0.017115733037277467
"(11.406, 12.65]",0.16582995173419682,0.015923164429786498,0.01774678267919425
"(12.65, 14.062]",0.07848354637046301,0.018458853461857595,0.016487040115667418
"(14.062, 15.693]",0.25843736437694415,0.016516221042290388,0.019456661348917114
"(15.693, 17.608]",0.30722874761571567,0.014076154999397865,0.02316827630953104
"(17.608, 19.895]",0.16741936654816997,0.017582213438745626,0.029510210875991403
"(19.895, 22.678]",0.2865779927117103,0.013682677468892882,0.03176927332995322
"(22.678, 25.793]",0.2196192620654531,0.014875478550143536,0.036068851230530385
"(25.793, 29.162]",0.24291199470189898,0.011625601810545946,0.03083894283498831
"(29.162, 32.281]",0.19805402920084092,0.00974614271792567,0.025049158230763306
"(32.281, 35.044]",0.2637501277345407,0.006282006893239078,0.02499588008783033
"(35.044, 37.614]",0.30472789729350924,0.005040535607780433,0.02034451732161317
"(37.614, 40.002]",0.4339473453114596,0.004462865777945383,0.015605014243993775
"(40.002, 42.213]",0.4211603126643498,0.003784184754291372,0.015215191706262858
"(42.213, 44.525]",0.44096143110063807,0.0038493012285679743,0.015173206388755784
"(44.525, 46.962]",0.49115415343971386,0.003504320565789849,0.014345617574879867
"(46.962, 49.411]",0.4865391842569357,0.0030786089092589577,0.013003192170630158
"(49.411, 51.915]",0.4785009279945708,0.0026421352478772273,0.013270219996806094
