quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.40771662662436553,0.028808870046507534,0.014314129864424565
"(102.07, 108.851]",0.41351340594114805,0.07236145663781507,0.03559617801749911
"(108.851, 115.402]",0.3542863053613082,0.07075061842379658,0.035388726860043684
"(115.402, 121.788]",0.33392836839888296,0.05770976569595194,0.02992177871063005
"(121.788, 128.103]",0.4566488584109697,0.051592339773434755,0.029958387738416303
"(128.103, 134.5]",0.39137433775682073,0.05032928009109841,0.03156918496101139
"(134.5, 140.658]",0.5173982107278364,0.04368066159153193,0.029177395145642923
"(140.658, 146.534]",0.5059262544957566,0.03629542177813652,0.028384199543607453
"(146.534, 152.416]",0.42348135795852065,0.037018223265486386,0.020623085652922014
"(152.416, 158.282]",0.6001626715116783,0.03373219817243452,0.021562717366102477
"(158.282, 164.09]",0.5115767286830424,0.03223776128635418,0.023747056024015528
"(164.09, 169.751]",0.4520994207417688,0.027923125026563193,0.019939717134245315
"(169.751, 175.259]",0.4329597183806589,0.025740229035109877,0.02285623634788339
"(175.259, 180.935]",0.6170194829587651,0.025313373872513135,0.017145228013228066
"(180.935, 186.282]",0.5916815500089119,0.021705247253098952,0.015339182642439629
"(186.282, 191.76]",0.5751799435732429,0.021858056108661907,0.01577849097587465
"(191.76, 197.086]",0.5600258085728155,0.02036403023975935,0.016913370837248465
"(197.086, 202.626]",0.5365427584799455,0.018069778436215524,0.01690116782798638
"(202.626, 207.999]",0.6758912237981635,0.01616024447997461,0.013887024540251626
"(207.999, 213.47]",0.5752086599112151,0.013198445719251684,0.012642317595519058
"(213.47, 218.954]",0.6970187368068002,0.013587606084362347,0.012630114586256968
"(218.954, 224.269]",0.7642284913392904,0.011784986950829761,0.011299986576689812
"(224.269, 229.603]",0.7261697818984385,0.010331376594310075,0.010811866206206448
"(229.603, 234.752]",0.5965199949216389,0.010716366582263088,0.013545340280913273
"(234.752, 239.974]",0.7256520797682143,0.010433726612565628,0.011458625697096906
"(239.974, 245.254]",0.5954110222495067,0.011894029430797516,0.013826009493941204
"(245.254, 250.51]",0.6898339226996782,0.009735326790350935,0.009298693057708033
"(250.51, 255.844]",0.15037514169959276,0.009767882017785065,0.01682794977241388
"(255.844, 261.162]",0.7011917980663304,0.008920913475702029,0.011092535419234382
"(261.162, 266.661]",0.6842843925927354,0.008557181558768305,0.012007761113890686
"(266.661, 272.129]",0.7625790965183973,0.007781695571285935,0.008346858335265479
"(272.129, 277.715]",0.7313284837961369,0.00759964716455831,0.009066835881728436
"(277.715, 283.342]",0.5715304838079261,0.007103382335263513,0.010262730789412672
"(283.342, 289.14]",0.5623414595980343,0.007285121032574002,0.011470828706358988
"(289.14, 295.075]",0.6564892767790299,0.006541737567457432,0.0099332495393364
"(295.075, 301.331]",0.6582966796425884,0.005703050143242295,0.00809059514076171
"(301.331, 307.68]",0.806766743704143,0.005613105277883498,0.006016083566207428
"(307.68, 313.891]",0.5556977695270555,0.005441830625028058,0.009921046530074315
"(313.891, 320.547]",0.7194407884940929,0.005434848173572595,0.0084078733815759
"(320.547, 326.988]",0.5858155086964596,0.004933643807006314,0.009335302085494282
"(326.988, 333.082]",0.6745829755820668,0.005518840037471137,0.008908196761321343
"(333.082, 339.529]",0.2817074605580331,0.005020826399543681,0.011299986576689812
"(339.529, 346.178]",0.6847549982142269,0.005034391957673979,0.008395670372313818
"(346.178, 352.733]",0.7273281722731164,0.005130642135540592,0.007883143983306282
"(352.733, 359.7]",0.813331594919429,0.0044136488729364124,0.006382173844069946
"(359.7, 366.652]",0.49225772239115245,0.004520686395395664,0.009835625465239726
"(366.652, 373.677]",0.6108491783770488,0.004402322806401495,0.008786166668700504
"(373.677, 380.777]",0.44256535590535534,0.004725917318098493,0.011605061808241912
"(380.777, 387.825]",0.5909645649292254,0.006554593015748529,0.009762407409667224
"(387.825, 394.882]",0.6373571949680665,0.007740505526423047,0.009896640511550146
"(394.882, 401.993]",0.20420360286829714,0.008067744770823162,0.019537017828596535
"(401.993, 409.214]",0.6471584951223659,0.005621793664473736,0.010262730789412668
"(409.214, 416.899]",0.28539507504207473,0.003341255707506618,0.009615971298522218
"(416.899, 424.964]",0.41198410255709317,0.0037641525442570233,0.008664136576079659
"(424.964, 433.403]",0.4286069816686927,0.003928750273620044,0.010885084261778956
"(433.403, 442.513]",0.6588985403261034,0.0030918954356520083,0.007480444677657508
"(442.513, 452.301]",0.7932660393085758,0.002597209105279499,0.005418136112365309
"(452.301, 462.106]",0.7311652387958487,0.002377852897759171,0.005466948149413646
"(462.106, 471.922]",0.41595949413072236,0.0028325580352830727,0.009750204400405138
"(471.922, 482.18]",0.4957444514435985,0.002707851071674091,0.008578715511245073
"(482.18, 492.672]",0.673488639328102,0.003017469335630133,0.007529256714705846
