distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.423565839106592e-06,5.927265638233507e-07,2.1451268026474623e-06,7.370865429347212e-06,9.807823350541267e-09,2.259007898559447e-16,5.040565377094555e-10,1.943457156399613e-08,0.5928694326861821,0.05470629093463998,0.19798662337715017,0.6803013956670303
"(3.211, 5.192]",1.0208239683504107e-06,5.532856018996931e-07,1.1639833993461108e-06,7.699187099029142e-07,4.417731362492665e-11,9.021649072086167e-17,5.587890159145275e-11,2.181540532333051e-11,0.09421592733493281,0.05106494134173028,0.10742868385924996,0.07105887741177956
"(5.192, 6.939]",5.64333929318084e-07,5.235325601658782e-07,7.34366518084432e-07,4.4833598227096996e-07,1.3765057927491989e-11,6.232139661470662e-17,2.303182376843184e-11,1.6811109713676193e-11,0.05208463567248325,0.048318914107949563,0.06777762342008457,0.0413787211477169
"(6.939, 8.647]",3.5649442308697397e-07,4.971497189891412e-07,5.248038787607671e-07,2.93886407488125e-07,5.42586423239888e-12,5.433544100069225e-17,4.421832298383628e-12,4.2951250827936045e-12,0.032902296284389176,0.04588393616438379,0.048436249186346245,0.027123952092709007
"(8.647, 10.313]",2.6994253450510446e-07,4.7258761456091e-07,4.239606117415385e-07,2.5142780056727023e-07,5.073843890791757e-12,4.6386740614569843e-17,4.129923236195329e-12,1.1582596055379163e-11,0.024914616164683122,0.04361794647351375,0.03912986862129704,0.023205780281156774
"(10.313, 11.904]",2.2972866589832202e-07,4.500275033360697e-07,3.7641061195470964e-07,2.1358610898764178e-07,3.929717729412314e-12,3.850532146422142e-17,3.077018080254934e-12,1.173758614631261e-11,0.021202577490419733,0.04153483839289922,0.03474044101974797,0.01971271634290541
"(11.904, 13.467]",1.8884238190303379e-07,4.29296874694934e-07,3.3671551322499555e-07,1.739964271776862e-07,2.10866997286354e-12,3.3694527304316683e-17,1.267024791073994e-12,6.686930348638243e-12,0.0174290187953586,0.03962152575309424,0.03107682157758774,0.01605882624993737
"(13.467, 15.011]",1.5616990831332017e-07,4.0977192997904717e-07,3.024570995118159e-07,1.7119865109765435e-07,1.877790795624944e-12,2.985787315033324e-17,1.5422201129217144e-12,6.5413784134823485e-12,0.014413545517869572,0.03781949050548618,0.027914975542343533,0.01580060830440691
"(15.011, 16.559]",1.310661814847643e-07,3.9122661033184625e-07,2.7133153581474007e-07,1.2950109927430747e-07,1.3373839024516227e-12,2.7521814726853132e-17,1.6809650963190132e-12,2.351541257401214e-12,0.012096622153954836,0.03610786877396742,0.025042272766485622,0.011952174456422934
"(16.559, 18.16]",1.109700442535222e-07,3.731328005783013e-07,2.544393855736207e-07,1.1101693456284513e-07,9.889572217270237e-13,2.6923590872220197e-17,1.2428577343646916e-12,4.567382612172995e-12,0.010242091204423084,0.034438664962174896,0.023483737530902896,0.010246418992412354
