distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(12.256, 12.591]",2.0206435013051634e-06,2.1301468655828974e-06,6.938612798026304e-11,1.9169833858160973e-11,0.005403200722490007,0.0056960127185686675
"(12.591, 12.894]",1.7627538330142446e-06,1.994529187758813e-06,3.6475382861679546e-11,1.208129830290246e-11,0.004710078241814061,0.0053293819896915486
"(12.894, 13.237]",1.587998961209394e-06,1.9607351099313804e-06,3.107666053086838e-11,1.0504928359216675e-11,0.0042431332243515005,0.005239084213736649
"(13.237, 13.555]",1.804874592971199e-06,2.0807820308549306e-06,6.173323934778588e-11,1.855756196796927e-11,0.0048262346616049865,0.005564011150506085
"(13.555, 13.88]",1.8323245879295523e-06,1.6838001066909168e-06,6.880437695545415e-11,8.673290305539723e-12,0.004895971298947764,0.00449911388507813
"(13.88, 14.211]",1.987010281825262e-06,1.744721425206849e-06,5.2924545753128376e-11,1.2002746874826663e-11,0.005313265493600752,0.004665385091003114
"(14.211, 14.523]",1.4830738776470635e-06,1.7209871642198984e-06,3.978951428151568e-11,1.147953518907291e-11,0.003962773401072954,0.004598477702795568
"(14.523, 14.836]",1.4383753576995922e-06,1.6614521710228611e-06,2.8483101197918318e-11,1.2481581233756858e-11,0.0038462157064887096,0.004442723105315131
"(14.836, 15.156]",1.3108421808499045e-06,1.3733424639991444e-06,2.1391801712055427e-11,6.64102295075209e-12,0.0035025703072309447,0.003669571063805714
"(15.156, 15.473]",1.6791528598359848e-06,1.619817543930867e-06,5.914604994884268e-11,1.1296490504669985e-11,0.004490054747201423,0.004331392112471138
"(15.473, 15.797]",1.3313028808706914e-06,1.3798569850261194e-06,2.461026593791563e-11,7.7458303860788e-12,0.0035572412976864875,0.003686977863989791
"(15.797, 16.125]",1.2862168688033238e-06,1.3609920178855045e-06,3.0494806949282486e-11,1.5471506095112735e-11,0.0034367714734424813,0.003636570671790068
"(16.125, 16.426]",1.1552980506065746e-06,1.3381396270902433e-06,1.721147608343527e-11,6.514564848446551e-12,0.0030892669873219805,0.0035781853628393105
"(16.426, 16.749]",1.2727505854739648e-06,1.287500077549944e-06,2.9421649919592774e-11,6.152265845685159e-12,0.003400789564386434,0.0034402002072134504
"(16.749, 17.059]",1.206745233963978e-06,1.3502774092554987e-06,2.135886862820612e-11,1.0685743807105471e-11,0.0032268367556196774,0.0036106417923492035
"(17.059, 17.378]",1.0374399521019231e-06,1.1386839878399863e-06,1.4877798007956447e-11,5.691032756263665e-12,0.0027720395520163385,0.0030425636155084436
"(17.378, 17.704]",1.1408602519340968e-06,1.2351380007828508e-06,1.6842176353584317e-11,7.796007649954724e-12,0.003050660313671775,0.003302759014093343
"(17.704, 18.024]",1.127411930890343e-06,1.271145915388476e-06,2.060327642491053e-11,9.476053030530065e-12,0.0030124446793389965,0.003396501885918008
"(18.024, 18.341]",8.557210752971729e-07,1.140041179720606e-06,1.188318379701013e-11,6.7278002873742486e-12,0.002286486713194046,0.003046190032213459
"(18.341, 18.659]",1.0844762153111596e-06,1.1323398009921946e-06,2.1186908347742418e-11,6.720863612661239e-12,0.002899889399742041,0.0030278766278531285
"(18.659, 18.989]",1.1645390300801333e-06,1.0204047154439737e-06,2.121771998281611e-11,4.590092800478186e-12,0.003111648288374116,0.0027265213996662974
"(18.989, 19.311]",8.163468491219446e-07,8.776498020385637e-07,1.3645377814871686e-11,3.173519017720794e-12,0.00218291147455208,0.0023468355706511195
"(19.311, 19.639]",7.381440623627257e-07,1.052502303420631e-06,9.893057026333506e-12,5.819358856553866e-12,0.001972320934633203,0.002812286154739926
"(19.639, 19.982]",9.016902346554674e-07,1.0536137390153136e-06,1.896566790971146e-11,7.678125173670716e-12,0.0024111196874687197,0.0028173631381269485
"(19.982, 20.313]",9.17707161067504e-07,1.0219654861066862e-06,2.0185756210147654e-11,6.636802026101074e-12,0.0024521135343723707,0.0027306917788770656
"(20.313, 20.659]",8.406775931938965e-07,9.169789286075483e-07,1.1754151639877228e-11,4.5824981681163924e-12,0.0022479718842004794,0.0024520016550965843
"(20.659, 21.0]",8.87458724675409e-07,8.675849096861875e-07,1.4241474730055217e-11,4.757799757203543e-12,0.0023712897123326928,0.002318186878681493
"(21.0, 21.344]",8.266258998253421e-07,8.811568284923852e-07,1.2332030374688555e-11,4.249502377628429e-12,0.002208744404333314,0.0023544510457316533
"(21.344, 21.704]",9.602971190173097e-07,9.31083167101253e-07,2.074416455255377e-11,6.8083358644920404e-12,0.0025678344962522864,0.0024897163888287508
"(21.704, 22.058]",7.682545760621737e-07,6.482627017780328e-07,1.1126784249113183e-11,2.0323932637057246e-12,0.002052776227238128,0.0017321579391509035
"(22.058, 22.405]",7.91100549258283e-07,7.614932609822353e-07,1.5832319676017365e-11,3.398955639650299e-12,0.0021154028687166487,0.002036232979866497
"(22.405, 22.778]",8.033582834175087e-07,6.665169325723686e-07,1.3760685041795655e-11,2.3372672209537105e-12,0.0021465733332915833,0.001780933243833369
"(22.778, 23.156]",6.477088694748096e-07,6.951084076873459e-07,1.6735512576236076e-11,3.4672387694543055e-12,0.0017319735169756408,0.0018587198821559629
"(23.156, 23.529]",8.71409638406943e-07,7.149008231164635e-07,1.850101360869149e-11,3.879887157529647e-12,0.0023284065538233516,0.0019102149993671905
"(23.529, 23.903]",6.972194453634122e-07,6.273673776142156e-07,1.3529009953540814e-11,3.0418797115701337e-12,0.0018643647969017643,0.0016775803677404125
"(23.903, 24.293]",7.30381151992625e-07,5.684598191975903e-07,1.2774185243159821e-11,1.5507846683279622e-12,0.001951578438124294,0.0015189246368959614
"(24.293, 24.694]",6.485219123065894e-07,5.58416599281004e-07,1.0282979275289603e-11,1.989719814434781e-12,0.001732850549683207,0.0014920891532788428
"(24.694, 25.083]",6.371209514706336e-07,5.631524071645115e-07,9.493995943880867e-12,1.997542324343453e-12,0.0017036614242324744,0.0015058695367579037
"(25.083, 25.48]",5.276429913075436e-07,5.510199035316262e-07,9.51147890440349e-12,2.5327658856715802e-12,0.0014098620727737566,0.0014723251822365054
"(25.48, 25.903]",6.889606411469148e-07,5.458611532419406e-07,1.281280708761129e-11,1.9230630986290203e-12,0.0018422807544268504,0.0014596327237689493
"(25.903, 26.307]",5.159876559668861e-07,5.546164620152687e-07,9.099322735035383e-12,2.453469354724892e-12,0.0013787190167435196,0.001481935186504798
"(26.307, 26.728]",6.471805082954427e-07,4.929702588905476e-07,1.4249512732243732e-11,2.314943267364076e-12,0.0017305606791820137,0.0013182024722733243
"(26.728, 27.172]",6.354858283495977e-07,5.048075199965231e-07,1.0898034587573172e-11,2.5093351398392663e-12,0.0016980181333501251,0.0013488456934307098
"(27.172, 27.613]",5.528750864367736e-07,4.772565248199419e-07,9.679533932744392e-12,2.6650307948491205e-12,0.001477282230959059,0.0012752294343188848
"(27.613, 28.072]",4.6960974669631695e-07,4.2726349398477866e-07,1.2301144132578531e-11,1.432126355682031e-12,0.0012557364626659515,0.0011425025829152982
"(28.072, 28.537]",3.9158238492171614e-07,4.6728116449738656e-07,5.90031773279375e-12,3.713049959083239e-12,0.0010463081325108256,0.0012485752715370169
"(28.537, 29.02]",4.3473608746880757e-07,3.74915070344682e-07,6.6072252843689194e-12,9.02122439805137e-13,0.0011624842978915915,0.0010025228981016797
"(29.02, 29.508]",4.902862347317422e-07,4.984287181576102e-07,1.0154769522660749e-11,4.8192120577282685e-12,0.001310044819203215,0.0013318015349171345
"(29.508, 30.008]",4.3109398281350873e-07,3.4996141762505044e-07,6.395609733315098e-12,9.218656901764543e-13,0.0011527453100433223,0.0009357968307293848
"(30.008, 30.531]",3.653740798506276e-07,3.29254750238356e-07,4.344823915741718e-12,9.39659084910827e-13,0.000976279541360877,0.0008797686926368873
"(30.531, 31.055]",4.335030887960708e-07,3.395188564325959e-07,9.435653352207068e-12,1.107267175130825e-12,0.0011591872594406932,0.0009078734221007615
"(31.055, 31.61]",3.4061802535041957e-07,3.5361634449548085e-07,4.425791837151436e-12,1.6647675629814928e-12,0.000910131363736321,0.0009448628724919248
"(31.61, 32.159]",2.768803887568631e-07,2.6987760546124107e-07,3.3489670524475324e-12,5.305611968373507e-13,0.0007398243987583382,0.0007211129617924362
"(32.159, 32.722]",4.0973303715787366e-07,2.828306671021285e-07,8.17707046153966e-12,1.002539829663298e-12,0.0010956261413601542,0.0007562892038310916
"(32.722, 33.318]",2.536087384437237e-07,2.915926755511574e-07,5.284476491374213e-12,1.3282695392882842e-12,0.0006776425491216297,0.0007791356290726926
"(33.318, 33.942]",3.7065653834961475e-07,2.427556433051115e-07,6.780570429359466e-12,6.311869079910361e-13,0.0009911355835468699,0.0006491285901978681
"(33.942, 34.577]",2.6507426747286525e-07,2.3221553077404254e-07,3.2532031702218374e-12,5.824292448161721e-13,0.0007082784426874959,0.0006204798982282416
"(34.577, 35.243]",3.208254548621016e-07,2.0295185486374269e-07,5.7493296284366506e-12,4.15374343028321e-13,0.0008578872663012596,0.0005426932599056479
"(35.243, 35.953]",2.379584016940851e-07,2.2067939978877448e-07,3.0754266111953443e-12,4.905135049917519e-13,0.0006358248493265954,0.0005896553562356054
"(35.953, 36.688]",3.029881540431308e-07,1.7833724633867128e-07,7.152815824879786e-12,2.432556505965442e-13,0.0008101903239113317,0.00047687379670960703
"(36.688, 37.433]",2.1066107485006203e-07,1.722955092446797e-07,2.4793006697369387e-12,2.9409046556975917e-13,0.0005628863919993658,0.00046037360070178414
"(37.433, 38.256]",1.668305766121605e-07,2.1450417673195455e-07,2.37283797381244e-12,7.240811217382715e-13,0.0004457713007076929,0.0005731551602277825
"(38.256, 39.126]",1.7716436086750043e-07,1.7948999660017603e-07,1.890916783140583e-12,3.2735462790351745e-13,0.00047373750095969615,0.0004799562509088707
"(39.126, 40.055]",1.8265470400446122e-07,1.82338729161266e-07,2.6276576801814844e-12,3.920271871782957e-13,0.00048805336909992034,0.0004872090843189027
"(40.055, 41.052]",1.5386461008275165e-07,1.8037151150603257e-07,2.127473356146164e-12,4.865036103963521e-13,0.0004114339673612779,0.0004823134217671311
"(41.052, 42.126]",1.1489662399764662e-07,1.5743425815189325e-07,1.3968341337576859e-12,3.6175590914543343e-13,0.0003070037793217118,0.00042066433778185875
"(42.126, 43.271]",9.553933459516451e-08,1.2537854314836625e-07,1.4778418670905286e-12,1.134340679343494e-13,0.0002554721807074699,0.0003352622243787314
"(43.271, 44.547]",1.0796151779258389e-07,1.2852607109469213e-07,1.2687870547650684e-12,1.1409760020235498e-13,0.00028847317554178415,0.00034342166196501736
"(44.547, 45.989]",1.280765287116949e-07,1.600807823191018e-07,1.6485550516301377e-12,3.594012806269809e-13,0.0003422204847176488,0.00042773585035663997
"(45.989, 47.528]",8.794303636877257e-08,1.4287322358767315e-07,9.678568945109933e-13,2.755732110394225e-13,0.00023515967925009785,0.00038204299987343803
"(47.528, 49.428]",8.216823346337402e-08,1.5838429246832706e-07,8.823786663276653e-13,2.5586945728586493e-13,0.00021955351981413538,0.0004232028294753699
"(49.428, 51.466]",1.2471554849884223e-07,1.6626727301232777e-07,1.4278717839555546e-12,3.0483183067652157e-13,0.0003334893766859041,0.00044459868803496444
"(51.466, 54.047]",7.42620651587361e-08,1.681560740087894e-07,1.0489264588447214e-12,3.482441851449306e-13,0.00019842823810414285,0.00044931302975148525
"(54.047, 57.445]",2.0896487356113606e-08,1.661316553345037e-07,1.1174128941138614e-13,3.839889513075843e-13,5.587720719024778e-05,0.00044423604636446287
"(57.445, 61.969]",6.484547393679309e-08,1.4732317864127592e-07,6.800294945646387e-13,2.4432141396821087e-13,0.00017326710635911114,0.0003936475333294893
"(61.969, 69.585]",2.897864097373465e-08,1.3792317834709408e-07,4.810160014081519e-13,1.063045843656965e-13,7.748888596376645e-05,0.00036880657890012955
"(69.585, 127.43]",3.717012704614671e-08,9.066041762540059e-08,8.476736616769404e-13,7.840810652782737e-14,9.931857946730402e-05,0.00024224463589507037
