distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(49.172, 51.036]",1.6307416038491144e-08,1.312377980828059e-08,2.1963579902126748e-13,3.176710468246867e-14,0.00269600724914751,0.0021696757730241805
"(51.036, 52.866]",1.3776990810548077e-08,1.19457934951762e-08,1.8295249993225404e-13,2.5776741163171206e-14,0.0022776396747814292,0.00197490247220952
"(52.866, 54.664]",1.3392674313042999e-08,1.0455911088106457e-08,1.7533159378696583e-13,1.6735058034533856e-14,0.0022141304881295207,0.001728613044730112
"(54.664, 56.437]",1.0442359421646085e-08,1.0479388332843992e-08,1.389604611793217e-13,1.6260872335096433e-14,0.0017263726290242174,0.0017324943967391001
"(56.437, 58.172]",9.97667462437557e-09,9.563775788080228e-09,1.330410336502804e-13,2.5898454633915856e-14,0.0016493837556002665,0.0015811216683885756
"(58.172, 59.897]",8.271646628314853e-09,8.530777019628805e-09,1.041195947143598e-13,1.6369459620535555e-14,0.001367501707179525,0.0014103421799931124
"(59.897, 61.592]",7.188926052210073e-09,6.6035885428042106e-09,8.716926522486848e-14,5.563975237690538e-15,0.0011884876328034737,0.0010917184650734778
"(61.592, 63.286]",6.9786397975776456e-09,5.822356694908025e-09,8.644203797568575e-14,5.525417183316784e-15,0.0011537366458947266,0.0009625752982289744
"(63.286, 64.964]",6.734394582850793e-09,4.896072675263567e-09,8.86658008324722e-14,3.672198598896571e-15,0.0011133570500152245,0.000809438318965274
"(64.964, 66.644]",6.9605423096085175e-09,4.353988087416266e-09,9.807441613349312e-14,4.0522768523724805e-15,0.001150737736251409,0.0007198143725759193
"(66.644, 68.325]",8.14923574135864e-09,3.963409744280395e-09,1.0927181490297288e-13,2.819695780427781e-15,0.0013472561004686345,0.0006552427891536677
"(68.325, 69.996]",6.481140196857446e-09,3.888685446525815e-09,8.398763731080974e-14,3.2035886576123605e-15,0.0010714880219052604,0.0006428930327614338
"(69.996, 71.656]",4.108926946125343e-09,3.359380292443267e-09,5.825316020585384e-14,3.1275974810695315e-15,0.0006793042384412262,0.0005553861874678907
"(71.656, 73.323]",4.229735887364454e-09,3.2825456733022518e-09,5.729587003227422e-14,2.1295092443145788e-15,0.000699276855842641,0.0005426835808930215
"(73.323, 74.976]",4.403701583198165e-09,3.476766516130928e-09,5.4707907329195e-14,3.058263732366402e-15,0.0007280375605406535,0.0005747929475128296
"(74.976, 76.623]",3.9593807499533005e-09,3.2655108178702136e-09,5.258702157377751e-14,3.0860837309401293e-15,0.0006545727443437795,0.0005398607794319394
"(76.623, 78.265]",4.843343587757938e-09,3.2868142632545302e-09,6.06351380503315e-14,2.4728906651222534e-15,0.0008007209353024933,0.000543389281258292
"(78.265, 79.907]",5.6240369138961154e-09,3.1053991902826893e-09,8.416773274507175e-14,2.8076695968320827e-15,0.0009297882787529613,0.0005133970157342953
"(79.907, 81.548]",3.730182348460181e-09,3.4426177965127004e-09,4.569057384423308e-14,2.785881106202225e-15,0.000616688666576831,0.0005691473445906657
"(81.548, 83.185]",2.966494812623439e-09,2.9773775104110767e-09,3.591662048101737e-14,2.559959399229823e-15,0.0004904268554125322,0.00049222600477618
"(83.185, 84.836]",4.3311172546816266e-09,2.909044052477873e-09,5.889681024831743e-14,1.902129094252711e-15,0.0007160376290129852,0.0004809347989318519
"(84.836, 86.488]",3.557219972917329e-09,2.7148232096491964e-09,4.1265836322627054e-14,2.5139781151969835e-15,0.0005880938348025845,0.0004488254323120438
"(86.488, 88.138]",3.264866383954641e-09,2.625182820651346e-09,4.5909099762282555e-14,2.0415156959213147e-15,0.0005397607700609171,0.00043400572464136314
"(88.138, 89.792]",2.374888189349364e-09,2.527005251748938e-09,3.380131463352194e-14,1.5720927896010176e-15,0.0003926260150159943,0.0004177746162401414
"(89.792, 91.432]",2.399620029232119e-09,2.072425492909788e-09,2.931971202699072e-14,1.3580629953775706e-15,0.00039670998247271237,0.00034261752733883203
"(91.432, 93.067]",2.1183303123129794e-09,2.1983238254234845e-09,2.5172003309938405e-14,1.829696842202558e-15,0.000350210840552831,0.00036343568811431217
"(93.067, 94.701]",1.5502411873226915e-09,1.760793355314927e-09,2.0592846363821497e-14,1.2251908905481987e-15,0.00025629207405293667,0.000291101400674085
"(94.701, 96.328]",1.4808145930603792e-09,1.594318347176061e-09,1.9260423514031987e-14,7.994999712827629e-16,0.0002448141917831141,0.0002635790864285351
"(96.328, 97.964]",2.592605526642082e-09,1.5217707275434398e-09,3.56941555365364e-14,8.449217426190283e-16,0.0004286147308755223,0.00025158218021893654
"(97.964, 99.604]",1.5612226755136551e-09,1.4705292385599813e-09,1.6234740784929067e-14,7.622248219597719e-16,0.00025810757760661953,0.00024311377583569036
"(99.604, 101.258]",2.91525582362368e-09,1.1653250569720608e-09,3.734077275251695e-14,5.755096596635539e-16,0.00048196175378476127,0.00019265619971884897
"(101.258, 102.912]",3.2641462482284854e-09,1.3979632093712452e-09,3.809587858240622e-14,9.431748008945634e-16,0.0005396417143421261,0.00023111686962609172
"(102.912, 104.567]",2.360866614043013e-09,1.4406665372956825e-09,2.6968786295498802e-14,1.0168688188167573e-15,0.00039030319036681904,0.00023817387327879682
"(104.567, 106.225]",1.9026710726685475e-09,1.4278433390371954e-09,2.5657779515661382e-14,1.583217653182986e-15,0.00031455719241785496,0.00023605677218298528
"(106.225, 107.893]",1.2281475084047365e-09,1.2122795464471254e-09,1.522661652383765e-14,6.311267484033909e-16,0.00020304225867950464,0.00020041890373682456
"(107.893, 109.561]",2.251765033212601e-09,1.4043660942996628e-09,3.18734674617847e-14,8.339586733251936e-16,0.0003722708023508401,0.00023217542017399748
"(109.561, 111.232]",3.522760858203973e-09,1.4214404541087779e-09,6.208602003501398e-14,8.519846064524896e-16,0.0005823969161217136,0.00023499822163507958
"(111.232, 112.913]",1.5324942558212718e-09,1.2336374200843027e-09,1.499149972222795e-14,1.1522273877590283e-15,0.0002533550153608843,0.0002039474055631771
"(112.913, 114.61]",1.1184044100235246e-09,1.425709044061056e-09,1.3215985171933578e-14,5.503062020507661e-15,0.00018489909068272918,0.00023570392200035
"(114.61, 116.317]",2.1117591244797264e-09,8.814638251455331e-10,2.6037021711251042e-14,4.262255726444763e-16,0.0003491244654954863,0.00014572712542836012
"(116.317, 118.032]",2.9781487076951e-09,7.704804863862892e-10,4.897989497529754e-14,3.4959363745675727e-16,0.0004923594569509847,0.00012737891593132686
"(118.032, 119.771]",9.183131742491619e-10,7.961016569056141e-10,1.0668034476056376e-14,3.5407633622632234e-16,0.00015181737059321996,0.00013161311812294994
"(119.771, 121.522]",1.1383106213621291e-09,8.409122205988865e-10,1.4474584671460314e-14,4.0294959943074416e-16,0.00018819006516607262,0.0001390229719582903
"(121.522, 123.279]",1.546723232674754e-09,8.45180810551165e-10,1.8822654561683534e-14,7.343024101906163e-16,0.000255710471718721,0.0001397286723235608
"(123.279, 125.048]",1.6718365763054863e-09,6.97914457197553e-10,2.0709850964009476e-14,3.150580110325642e-16,0.0002763947101411282,0.00011538200972172824
"(125.048, 126.829]",1.6837048506866023e-09,7.662118964340108e-10,2.1905357938315575e-14,4.625638361117279e-16,0.00027835682073491184,0.0001266732155660564
"(126.829, 128.615]",1.7282209409648569e-09,8.366537520294928e-10,2.111557206251949e-14,5.927428362259388e-16,0.00028571294240219207,0.0001383172715930198
"(128.615, 130.41]",7.62534618968048e-10,8.558522854318616e-10,9.698811102210901e-15,4.202453408352128e-16,0.00012606527334627356,0.0001414929232367371
"(130.41, 132.216]",1.129667504301596e-09,7.320631768157817e-10,1.4173069169555877e-14,3.5567608890993367e-16,0.00018676115048115705,0.0001210276126438923
"(132.216, 134.037]",1.5288147715890733e-09,6.979144571975531e-10,1.886993592186188e-14,3.8283619449594157e-16,0.00025274977329819195,0.00011538200972172827
"(134.037, 135.874]",7.215530146539473e-10,6.018784644701962e-10,8.82931397002085e-15,2.9334675495110686e-16,0.00011928858748861987,9.950375150314177e-05
"(135.874, 137.745]",1.12996912813463e-09,6.338856079133738e-10,1.4695973525539286e-14,3.2568655815720204e-16,0.00018681101613972958,0.00010479650424267061
"(137.745, 139.623]",7.720649034346403e-10,5.911997083905877e-10,8.604849018930993e-15,3.633933987107768e-16,0.00012764085809542847,9.773950058996552e-05
"(139.623, 141.518]",1.5409885704994125e-09,5.954682983428663e-10,1.8803741474045344e-14,6.872174320504764e-16,0.00025476239442924487,9.844520095523602e-05
"(141.518, 143.433]",8.524023038467768e-10,5.485138088678015e-10,9.646023449046038e-15,3.363307753163791e-16,0.00014092255848116453,9.068249693726042e-05
"(143.433, 145.368]",1.1231980039041634e-09,8.046389400895886e-10,1.241372509671476e-14,6.537964853003875e-16,0.00018568934040144412,0.00013302451885349097
"(145.368, 147.331]",4.811153312884204e-10,6.488256727463488e-10,4.4269578110876065e-15,3.9871721420656297e-16,7.953991102992682e-05,0.00010726645552111737
"(147.331, 149.329]",1.0220262409816587e-09,5.335737440348263e-10,1.0875322055751326e-14,3.310753053807653e-16,0.00016896546626405173,8.821254565881363e-05
"(149.329, 151.372]",1.864979684779537e-09,3.4148719618228883e-10,2.4412956011571553e-14,1.6255102610158143e-16,0.0003083259014064922,5.645602922164072e-05
"(151.372, 153.465]",4.2666660018824603e-10,3.6923749770689346e-10,5.12754312227873e-15,1.8136077200876328e-16,7.053737567632121e-05,6.104308159589904e-05
"(153.465, 155.629]",1.1538446869088457e-09,3.3721860623001027e-10,1.5870399269281113e-14,1.9568992404019185e-16,0.000190758219018518,5.5750328856370215e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.9666700168336346e-10,1.811215034493859e-14,1.4676471899506985e-16,0.00019666273938794538,4.904617538630038e-05
"(157.85, 160.141]",7.696623899890835e-10,4.5247053494153275e-10,1.2076687426005375e-14,3.2513054980085963e-16,0.00012724366496255524,7.480423871867396e-05
"(160.141, 162.483]",6.326301503158841e-10,4.6314200982222924e-10,7.586521224422898e-15,4.1925714472684296e-16,0.00010458894697082322,7.656848963185023e-05
"(162.483, 164.899]",7.697258553714036e-10,3.18013798603047e-10,1.0839744032116719e-14,1.5428437440654503e-16,0.00012725261786171118,5.2574677212652934e-05
"(164.899, 167.404]",3.034369771341506e-10,3.1587565646861723e-10,4.13857948194424e-15,1.8666677195409317e-16,5.016541480772631e-05,5.222182703001767e-05
"(167.404, 170.016]",3.5392518313925234e-10,3.3508633810017345e-10,3.638962706566362e-15,1.9795182840867441e-16,5.851197305213061e-05,5.539747867373497e-05
"(170.016, 172.761]",8.052844257144816e-10,4.247221312228378e-10,9.593535682998288e-15,2.4607885370606716e-16,0.00013313364768124668,7.021718634441566e-05
"(172.761, 175.648]",7.842975433191242e-10,3.1801379860304693e-10,8.960785916925299e-15,1.8440837592740023e-16,0.00012966163845660425,5.257467721265293e-05
"(175.648, 178.71]",4.769399125928878e-10,2.9453270670722413e-10,6.972542068602241e-15,1.5053143543412408e-16,7.884961410950658e-05,4.869332520366513e-05
"(178.71, 181.959]",2.9214799742966286e-10,2.9880129665950285e-10,3.171060313123716e-15,1.6559072126665632e-16,4.829907552706158e-05,4.9399025568935647e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.646525770412739e-10,1.931329620474877e-14,1.4000487108078366e-16,0.00019501438787716317,4.3753422646771564e-05
"(185.391, 189.041]",9.31939801279589e-10,1.9208887163942435e-10,1.3734341327928659e-14,7.979170567246773e-17,0.00015407015182714422,3.175651643717291e-05
"(189.041, 193.016]",6.320853031463196e-10,1.622064181865872e-10,8.640399773244696e-15,6.775187238212779e-17,0.00010449887065736214,2.6816613880279342e-05
"(193.016, 197.317]",8.606740211078449e-10,1.6434071316272653e-10,1.1717138606926327e-14,8.205990305005653e-17,0.00014229007186563334,2.71694640629146e-05
"(197.317, 201.958]",3.589840220028086e-10,1.3446058349677627e-10,5.592366172106581e-15,7.001937648761601e-17,5.934867445359233e-05,2.2229561506021038e-05
"(201.958, 206.952]",4.819455781397402e-10,1.9422084282867684e-10,5.758854172316751e-15,9.861718952162352e-17,7.96771707603744e-05,3.210936661980817e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.152533229836546e-10,2.9074364130832435e-15,8.282772077354424e-17,3.65857629243835e-05,1.9053909862303747e-05
"(212.455, 218.687]",2.0981303171089553e-10,9.177468397399016e-11,3.638883906200066e-15,5.1954851345024435e-17,3.4687129654572094e-05,1.5172557853315948e-05
"(218.687, 225.923]",4.3796914593735523e-10,7.043173421259709e-11,4.879740108478149e-15,3.087176736301536e-17,7.240681108294732e-05,1.1644056026963402e-05
"(225.923, 234.882]",0.0,4.9088784451204035e-11,0.0,2.033104531567854e-17,0.0,8.115554200610856e-06
"(234.882, 247.293]",4.639322920485972e-10,8.750715263573775e-11,5.257399422363029e-15,6.249964560769306e-17,7.669821438605819e-05,1.4466857488045437e-05
"(247.293, 264.272]",0.0,4.908878445120403e-11,0.0,2.3343409025161972e-17,0.0,8.115554200610854e-06
"(264.272, 337.705]",1.9531412426945799e-10,3.84173095705075e-11,3.1533384274170836e-15,1.355416079407351e-17,3.2290112280723873e-05,6.351303287434582e-06
