quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.035014121068119235,0.6803013956670295,0.6638886503105965
"(3.211, 5.192]",0.6388322164725158,0.07105887741177966,0.09239831659157036
"(5.192, 6.939]",0.8000928473861342,0.04137872114771699,0.050360392615159955
"(6.939, 8.647]",0.921563984437504,0.027123952092709,0.03128067004364853
"(8.647, 10.313]",0.8903181633309043,0.023205780281156788,0.023355796149700195
"(10.313, 11.904]",0.9023970237478393,0.019712716342905376,0.01923702340501295
"(11.904, 13.467]",0.9421773295213055,0.016058826249937357,0.015303537531689271
"(13.467, 15.011]",0.9319384984666523,0.01580060830440692,0.0130974657195161
"(15.011, 16.559]",0.9661206524226912,0.011952174456422932,0.010264120644914025
"(16.559, 18.16]",0.9545768791889038,0.010246418992412347,0.008585923408969536
"(18.16, 19.809]",0.9770026160244656,0.008724472904093563,0.007538859578607411
"(19.809, 21.501]",0.9609163886835866,0.00773490747011133,0.005721697189140212
"(21.501, 23.229]",0.9773816600859307,0.0067571516454597615,0.005736172725965499
"(23.229, 24.979]",0.9595355157981894,0.006347877381338069,0.004814563548089154
"(24.979, 26.776]",0.9709555067482957,0.004952654685493284,0.003671961174680169
"(26.776, 28.569]",0.992778205040772,0.003751915085804069,0.0031305760974145776
"(28.569, 30.431]",0.9409061266213596,0.005166752540867819,0.0030080165522938466
"(30.431, 32.517]",0.9893650585187962,0.0039174905655575435,0.0031460166700282136
"(32.517, 34.741]",0.9906205926705757,0.0036809973423511644,0.0028150093946234054
"(34.741, 37.035]",0.9819465595339992,0.0036627489066961344,0.004144828710972729
"(37.035, 39.4]",0.9944272338022032,0.003426843502855293,0.0036970521051773236
"(39.4, 41.811]",0.9820435988132621,0.003462707027699667,0.002141414414353559
"(41.811, 44.358]",0.9858710706746687,0.0029023506482748675,0.0017882113158166494
"(44.358, 46.832]",0.9917371001619123,0.002458274820287444,0.0015778335139558664
"(46.832, 49.227]",0.983250496889171,0.0022000476143808644,0.0009042385336860212
"(49.227, 51.555]",0.9942030664115924,0.0016819183862230636,0.0009476651441618716
"(51.555, 53.764]",0.9973531096730012,0.0013865370606531212,0.0008994133547442601
"(53.764, 55.987]",0.9968082033794542,0.001274379149365141,0.0007324621633593275
"(55.987, 58.084]",0.9979470544969105,0.0010991943131620637,0.0006629795865979685
"(58.084, 60.03]",0.9982273804087021,0.001060798891504906,0.0006629795865979687
"(60.03, 61.847]",0.9993271496431333,0.0008697204267511501,0.0006774551234232517
"(61.847, 63.57]",0.9992277043851168,0.0008489955121367134,0.0006214830476988237
"(63.57, 65.258]",0.9997393847198891,0.0007231918661469537,0.0006108676540269489
"(65.258, 66.947]",0.999635776131168,0.0006237128197729336,0.00046321717840906024
"(66.947, 68.708]",0.9997419459598689,0.0005362526559303706,0.00041786049635650623
"(68.708, 70.5]",0.9998720034120813,0.000395232039654549,0.00031074152384941134
"(70.5, 72.284]",0.9998642779821814,0.00033867040598463687,0.0002788953428337883
"(72.284, 73.955]",0.999956442130362,0.00026602218059022554,0.00024415405445310826
"(73.955, 75.584]",0.9999729060722239,0.00024270850753749799,0.0002480141976065172
"(75.584, 77.263]",0.9999613101987599,0.000217698140849015,0.00018528687136362373
"(77.263, 78.964]",0.9999690485571624,0.0002073816633197081,0.00019300715767044157
"(78.964, 80.601]",0.999973333755034,0.00016986419873400076,0.00016791622717328422
"(80.601, 82.152]",0.9999683546886879,0.000175597409365517,0.00017853162084515843
"(82.152, 83.605]",0.9999807773673496,0.00014478263577805714,0.00013993018931107023
