distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.193038163198791e-06,5.927265638233507e-07,2.2495103164420614e-06,7.370865429347212e-06,1.4815282504425591e-08,2.259007898559447e-16,4.2388029999653254e-10,1.943457156399613e-08,0.6638886503105956,0.05470629093463998,0.2076208041663365,0.6803013956670303
"(3.211, 5.192]",1.0011302640645182e-06,5.532856018996931e-07,1.2259787985712553e-06,7.699187099029142e-07,5.903825913454347e-11,9.021649072086167e-17,7.308771679334408e-11,2.181540532333051e-11,0.09239831659157065,0.05106494134173028,0.11315048723533544,0.07105887741177956
"(5.192, 6.939]",5.456518583565568e-07,5.235325601658782e-07,7.532888837115604e-07,4.4833598227096996e-07,1.8232412518099682e-11,6.232139661470662e-17,3.0849443619102874e-11,1.6811109713676193e-11,0.05036039261516005,0.048318914107949563,0.06952404423327475,0.0413787211477169
"(6.939, 8.647]",3.3892419922907795e-07,4.971497189891412e-07,5.25289580003226e-07,2.93886407488125e-07,7.354411737862519e-12,5.433544100069225e-17,5.477815201175932e-12,4.2951250827936045e-12,0.03128067004364852,0.04588393616438379,0.048481076496817745,0.027123952092709007
"(8.647, 10.313]",2.530531783576772e-07,4.7258761456091e-07,4.2337173886727605e-07,2.5142780056727023e-07,7.180047886755342e-12,4.6386740614569843e-17,5.24488983769658e-12,1.1582596055379163e-11,0.02335579614970017,0.04361794647351375,0.03907551801049411,0.023205780281156774
"(10.313, 11.904]",2.084320043016116e-07,4.500275033360697e-07,3.7827801644486904e-07,2.1358610898764178e-07,4.711581129325674e-12,3.850532146422142e-17,3.787859707047535e-12,1.173758614631261e-11,0.019237023405012942,0.04153483839289922,0.034912791249762744,0.01971271634290541
"(11.904, 13.467]",1.6581291884292955e-07,4.29296874694934e-07,3.3630871767991136e-07,1.739964271776862e-07,2.549812907497629e-12,3.3694527304316683e-17,1.4863275009376498e-12,6.686930348638243e-12,0.015303537531689339,0.03962152575309424,0.03103927678954974,0.01605882624993737
"(13.467, 15.011]",1.419102619836196e-07,4.0977192997904717e-07,3.013168364663284e-07,1.7119865109765435e-07,2.344074565540723e-12,2.985787315033324e-17,1.811285080746069e-12,6.5413784134823485e-12,0.013097465719516187,0.03781949050548618,0.02780973610482331,0.01580060830440691
"(15.011, 16.559]",1.1121113663850411e-07,3.9122661033184625e-07,2.68432657638841e-07,1.2950109927430747e-07,1.7185777981503925e-12,2.7521814726853132e-17,2.0693398285799598e-12,2.351541257401214e-12,0.010264120644914098,0.03610786877396742,0.024774723704119192,0.011952174456422934
"(16.559, 18.16]",9.302595355128724e-08,3.731328005783013e-07,2.525944833335101e-07,1.1101693456284513e-07,1.0803128437994758e-12,2.6923590872220197e-17,1.6144226765431053e-12,4.567382612172995e-12,0.008585923408969607,0.034438664962174896,0.023313460433749645,0.010246418992412354
"(18.16, 19.809]",8.168309509401975e-08,3.5541290189734995e-07,2.2546679418813468e-07,9.452914495084786e-08,1.0302606278403816e-12,2.565065480031009e-17,1.3252045580644922e-12,1.6091048029221236e-12,0.007538859578607459,0.032802478367714015,0.020809232302799702,0.008724472904093552
"(19.809, 21.501]",6.199424869590926e-08,3.3805824388621826e-07,2.095336452592592e-07,8.380726233678593e-08,6.381525194249232e-13,2.4568664424218922e-17,1.2325236574739387e-12,2.1987455757773446e-12,0.00572169718914025,0.03120074756123463,0.01933869825555807,0.007734907470111321
"(21.501, 23.229]",6.215109027635093e-08,3.211417851573151e-07,1.9977492636408417e-07,7.321333613734111e-08,8.139823736529746e-13,2.3167224509753478e-17,9.855692362949059e-13,1.8106132646274065e-12,0.005736172725965533,0.029639459919309236,0.018438027053846784,0.006757151645459761
"(23.229, 24.979]",5.216437925900552e-08,3.0481328875490504e-07,1.749078047409344e-07,6.877738343306384e-08,7.96711488020821e-13,2.129622750251594e-17,2.695354107599178e-12,3.3608753557607054e-12,0.004814563548089173,0.028133047298922718,0.01614329074636928,0.00634787738133806
"(24.979, 26.776]",3.9785480905369327e-08,2.890045037836166e-07,1.441532723896906e-07,5.3661718914482886e-08,4.001147974702026e-13,2.017815862909888e-17,6.439629480842214e-13,2.268201768954608e-12,0.0036719611746801567,0.02667338167220511,0.013304482121934103,0.004952654685493284
"(26.776, 28.569]",3.391960579685101e-08,2.7387968711571777e-07,1.5987933696481587e-07,4.065177677643253e-08,3.5512924290359157e-13,1.8094080680882106e-17,1.872475436638462e-12,2.697985476260605e-13,0.0031305760974145672,0.025277451842658057,0.014755903525830717,0.003751915085804064
