distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(79.907, 81.548]",3.730182348460181e-09,2.882941852844388e-09,4.569057384423308e-14,2.4548684646140753e-15,0.000616688666576831,0.00047661947887964564
"(81.548, 83.185]",2.966494812623439e-09,2.8872257740852094e-09,3.591662048101737e-14,2.8772233387998247e-15,0.0004904268554125322,0.00047732193942331497
"(83.185, 84.836]",4.3311172546816266e-09,2.5196529384476384e-09,5.889681024831743e-14,2.329232343313843e-15,0.0007160376290129852,0.00041655910239591737
"(84.836, 86.488]",3.557219972917329e-09,2.375187171319106e-09,4.1265836322627054e-14,1.898640495007516e-15,0.0005880938348025845,0.0003926754439111599
"(86.488, 88.138]",3.264866383954641e-09,2.171235500078825e-09,4.5909099762282555e-14,1.2981369804114184e-15,0.0005397607700609171,0.00035895733781503167
"(88.138, 89.792]",2.374888189349364e-09,2.1669865069279858e-09,3.380131463352194e-14,1.5384292450719524e-15,0.0003926260150159943,0.00035825487727136234
"(89.792, 91.432]",2.399620029232119e-09,2.0841563534787275e-09,2.931971202699072e-14,1.5201450119855489e-15,0.00039670998247271237,0.00034455689666981016
"(91.432, 93.067]",2.1183303123129794e-09,1.8823039658217603e-09,2.5172003309938405e-14,1.3649730809151905e-15,0.000350210840552831,0.0003111900208455167
"(93.067, 94.701]",1.5502411873226915e-09,1.536011024028366e-09,2.0592846363821497e-14,1.0117156154046699e-15,0.00025629207405293667,0.0002539394865364656
"(94.701, 96.328]",1.4808145930603792e-09,1.3936697534752535e-09,1.9260423514031987e-14,7.158943991971268e-16,0.0002448141917831141,0.00023040705832354282
"(96.328, 97.964]",2.592605526642082e-09,1.2385964873375107e-09,3.56941555365364e-14,6.200513444444838e-16,0.0004286147308755223,0.00020476724847961195
"(97.964, 99.604]",1.5612226755136551e-09,1.4659026370395198e-09,1.6234740784929067e-14,9.634235944937313e-16,0.00025810757760661953,0.00024234888756592156
"(99.604, 101.258]",2.91525582362368e-09,1.0112603698997266e-09,3.734077275251695e-14,6.436872543314778e-16,0.00048196175378476127,0.0001671856093933024
"(101.258, 102.912]",3.2641462482284854e-09,1.2619509657992387e-09,3.809587858240622e-14,1.058000143084552e-15,0.0005396417143421261,0.00020863078146979332
"(102.912, 104.567]",2.360866614043013e-09,1.2428455318909837e-09,2.6968786295498802e-14,1.0304513783426004e-15,0.00039030319036681904,0.0002054697090232812
"(104.567, 106.225]",1.9026710726685475e-09,1.2449549931958822e-09,2.5657779515661382e-14,9.92377852604841e-16,0.00031455719241785496,0.00020582093929511603
"(106.225, 107.893]",1.2281475084047365e-09,1.0452523151064401e-09,1.522661652383765e-14,4.764703358432177e-16,0.00020304225867950464,0.0001728052937426571
"(107.893, 109.561]",2.251765033212601e-09,1.1578506336036783e-09,3.18734674617847e-14,7.575366614051874e-16,0.0003722708023508401,0.0001914204981498945
"(109.561, 111.232]",3.522760858203973e-09,1.2173365377154274e-09,6.208602003501398e-14,6.7382186379477765e-16,0.0005823969161217136,0.00020125494576126533
"(111.232, 112.913]",1.5324942558212718e-09,1.2046041309097233e-09,1.499149972222795e-14,1.3021621551580008e-15,0.0002533550153608843,0.00019914756413025726
"(112.913, 114.61]",1.1184044100235246e-09,1.2343325103187843e-09,1.3215985171933578e-14,4.758435330091274e-15,0.00018489909068272918,0.00020406478793594268
"(114.61, 116.317]",2.1117591244797264e-09,7.308268219443401e-10,2.6037021711251042e-14,3.277903791377905e-16,0.0003491244654954863,0.00012082321351112609
"(116.317, 118.032]",2.9781487076951e-09,6.47971455502976e-10,4.897989497529754e-14,2.9731074771374576e-16,0.0004923594569509847,0.00010712523290957401
"(118.032, 119.771]",9.183131742491619e-10,6.56477383511648e-10,1.0668034476056376e-14,2.6894761403224634e-16,0.00015181737059321996,0.00010853015399691267
"(119.771, 121.522]",1.1383106213621291e-09,6.692164212571719e-10,1.4474584671460314e-14,3.495162055578073e-16,0.00018819006516607262,0.0001106375356279207
"(121.522, 123.279]",1.546723232674754e-09,7.180798424918226e-10,1.8822654561683534e-14,7.904479028228435e-16,0.000255710471718721,0.00011871583188011809
"(123.279, 125.048]",1.6718365763054863e-09,5.141281712515416e-10,2.0709850964009476e-14,2.1762374140182751e-16,0.0002763947101411282,8.499772578398987e-05
"(125.048, 126.829]",1.6837048506866023e-09,6.054815239945843e-10,2.1905357938315575e-14,3.1825738381701003e-16,0.00027835682073491184,0.00010010062747288065
"(126.829, 128.615]",1.7282209409648569e-09,7.542054082415374e-10,2.111557206251949e-14,4.568524146561879e-16,0.00028571294240219207,0.00012468674650130746
"(128.615, 130.41]",7.62534618968048e-10,7.032083664638854e-10,9.698811102210901e-15,3.5543909007311486e-16,0.00012606527334627356,0.00011625721997727539
"(130.41, 132.216]",1.129667504301596e-09,6.076060205700038e-10,1.4173069169555877e-14,2.9213808578875653e-16,0.00018676115048115705,0.0001004518577447153
"(132.216, 134.037]",1.5288147715890733e-09,5.736140753632903e-10,1.886993592186188e-14,3.1456399869668774e-16,0.00025274977329819195,9.48321733953606e-05
"(134.037, 135.874]",7.215530146539473e-10,5.736210147189159e-10,8.82931397002085e-15,2.996437792016577e-16,0.00011928858748861987,9.483217339536061e-05
"(135.874, 137.745]",1.12996912813463e-09,4.907587089219261e-10,1.4695973525539286e-14,2.2137818532601365e-16,0.00018681101613972958,8.113419279380852e-05
"(137.745, 139.623]",7.720649034346403e-10,4.928832054973458e-10,8.604849018930993e-15,2.8480241754229766e-16,0.00012764085809542847,8.14854230656432e-05
"(139.623, 141.518]",1.5409885704994125e-09,5.587425993353531e-10,1.8803741474045344e-14,4.660578193252084e-16,0.00025476239442924487,9.237356149251792e-05
"(141.518, 143.433]",8.524023038467768e-10,4.5464226713979305e-10,9.646023449046038e-15,2.520062030034457e-16,0.00014092255848116453,7.516327817261915e-05
"(143.433, 145.368]",1.1231980039041634e-09,5.969907597630199e-10,1.241372509671476e-14,3.8095233663098366e-16,0.00018568934040144412,9.869570638554198e-05
"(145.368, 147.331]",4.811153312884204e-10,5.056301849498632e-10,4.4269578110876065e-15,2.5941916064651636e-16,7.953991102992682e-05,8.359280469665119e-05
"(147.331, 149.329]",1.0220262409816587e-09,5.289996472794787e-10,1.0875322055751326e-14,4.0490242628321754e-16,0.00016896546626405173,8.745633768683254e-05
"(149.329, 151.372]",1.864979684779537e-09,3.016785137095823e-10,2.4412956011571553e-14,1.4168547393366318e-16,0.0003083259014064922,4.987469860052299e-05
"(151.372, 153.465]",4.2666660018824603e-10,3.1655381923377207e-10,5.12754312227873e-15,1.6331782311083377e-16,7.053737567632121e-05,5.233331050336567e-05
"(153.465, 155.629]",1.1538446869088457e-09,2.5706408562577076e-10,1.5870399269281113e-14,1.6931950692471162e-16,0.000190758219018518,4.249886289199492e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.5493958905035125e-10,1.811215034493859e-14,1.1783334507989282e-16,0.00019666273938794538,4.214763262016027e-05
"(157.85, 160.141]",7.696623899890835e-10,3.3142146576545664e-10,1.2076687426005375e-14,1.864381649499942e-16,0.00012724366496255524,5.479192240620835e-05
"(160.141, 162.483]",6.326301503158841e-10,3.462929417933937e-10,7.586521224422898e-15,2.1851434327347135e-16,0.00010458894697082322,5.725053430905102e-05
"(162.483, 164.899]",7.697258553714036e-10,2.2519936133409287e-10,1.0839744032116719e-14,1.44712288718345e-16,0.00012725261786171118,3.72304088144749e-05
"(164.899, 167.404]",3.034369771341506e-10,2.549395890503512e-10,4.13857948194424e-15,1.969296995400943e-16,5.016541480772631e-05,4.2147632620160265e-05
"(167.404, 170.016]",3.5392518313925234e-10,2.294470180080463e-10,3.638962706566362e-15,1.0292247582271527e-16,5.851197305213061e-05,3.793286935814424e-05
"(170.016, 172.761]",8.052844257144816e-10,2.8043185169923655e-10,9.593535682998288e-15,1.7602160978922978e-16,0.00013313364768124668,4.6362395882176285e-05
"(172.761, 175.648]",7.842975433191242e-10,2.634407623153539e-10,8.960785916925299e-15,1.8349605694317197e-16,0.00012966163845660425,4.355255370749894e-05
"(175.648, 178.71]",4.769399125928878e-10,2.9742952055874304e-10,6.972542068602241e-15,1.6855093239053535e-16,7.884961410950658e-05,4.917223805685364e-05
"(178.71, 181.959]",2.9214799742966286e-10,3.1867448631293904e-10,3.171060313123716e-15,1.8793883580628094e-16,4.829907552706158e-05,5.2684540775200335e-05
"(181.959, 185.391]",1.1795890970286417e-09,2.060761678157005e-10,1.931329620474877e-14,1.0815537572155296e-16,0.00019501438787716317,3.406933636796287e-05
"(185.391, 189.041]",9.31939801279589e-10,1.869579603528318e-10,1.3734341327928659e-14,1.0741799776712685e-16,0.00015407015182714422,3.090826392145086e-05
"(189.041, 193.016]",6.320853031463196e-10,9.985133904472087e-11,8.640399773244696e-15,3.804582283346485e-17,0.00010449887065736214,1.6507822776229434e-05
"(193.016, 197.317]",8.606740211078449e-10,1.4659026370395196e-10,1.1717138606926327e-14,6.042006504457226e-17,0.00014229007186563334,2.4234888756592154e-05
"(197.317, 201.958]",3.589840220028086e-10,9.985133904472087e-11,5.592366172106581e-15,4.550774306555933e-17,5.934867445359233e-05,1.6507822776229434e-05
"(201.958, 206.952]",4.819455781397402e-10,1.1259831849723844e-10,5.758854172316751e-15,4.401265091134042e-17,7.96771707603744e-05,1.8615204407237448e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.5084108164830745e-10,2.9074364130832435e-15,1.1862321384393946e-16,3.65857629243835e-05,2.4937349300261484e-05
"(212.455, 218.687]",2.0981303171089553e-10,1.2109630479891687e-10,3.638883906200066e-15,1.0818317896163289e-16,3.4687129654572094e-05,2.002012549457613e-05
"(218.687, 225.923]",4.3796914593735523e-10,5.311241438548983e-11,4.879740108478149e-15,2.1636747727448963e-17,7.240681108294732e-05,8.780756795866721e-06
"(225.923, 234.882]",0.0,7.010838698884659e-11,0.0,8.729955149984828e-17,0.0,1.1590598970544073e-05
"(234.882, 247.293]",4.639322920485972e-10,6.79847128555752e-11,5.257399422363029e-15,2.9843420066830905e-17,7.669821438605819e-05,1.1239368698709403e-05
"(247.293, 264.272]",0.0,2.7618455480454718e-11,0.0,1.2684501610863602e-17,0.0,4.565993533850696e-06
"(264.272, 337.705]",1.9531412426945799e-10,4.036543493297228e-11,3.1533384274170836e-15,1.5668403109205395e-17,3.2290112280723873e-05,6.67337516485871e-06
