quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.15395337741260573,0.028808870046507534,0.025989290844978457
"(102.07, 108.851]",0.37874717479620673,0.07236145663781507,0.05067258717513385
"(108.851, 115.402]",0.4011209128879356,0.07075061842379658,0.052827478124591855
"(115.402, 121.788]",0.38306034752935597,0.05770976569595194,0.03761264202690349
"(121.788, 128.103]",0.4354452315661236,0.051592339773434755,0.03806974010709155
"(128.103, 134.5]",0.2039054265732867,0.05032928009109841,0.03996343215358496
"(134.5, 140.658]",0.41924891496791483,0.04368066159153193,0.0310826694527883
"(140.658, 146.534]",0.3120422292337194,0.03629542177813652,0.036502546689303916
"(146.534, 152.416]",0.5028946901559487,0.037018223265486386,0.02350790126681468
"(152.416, 158.282]",0.27796483146941325,0.03373219817243452,0.03356405903095207
"(158.282, 164.09]",0.5629762491879249,0.03223776128635418,0.02455269687867311
"(164.09, 169.751]",0.4645611937518678,0.027923125026563193,0.020569413608462844
"(169.751, 175.259]",0.48470900141203405,0.025740229035109877,0.019524617996604415
"(175.259, 180.935]",0.5753267997915222,0.025313373872513135,0.021418310043097816
"(180.935, 186.282]",0.33879776791642885,0.021705247253098952,0.020634713334203997
"(186.282, 191.76]",0.6374425521197863,0.021858056108661907,0.01808802403029907
"(191.76, 197.086]",0.4481254719516311,0.02036403023975935,0.0205041138827217
"(197.086, 202.626]",0.37146489364324303,0.018069778436215524,0.01900222019067521
"(202.626, 207.999]",0.4787658971957259,0.01616024447997461,0.01488833746898263
"(207.999, 213.47]",0.711121330441213,0.013198445719251684,0.010447956118584305
"(213.47, 218.954]",0.7205056768422919,0.013587606084362347,0.010643855295807761
"(218.954, 224.269]",0.7494445385503273,0.011784986950829761,0.01057855557006661
"(224.269, 229.603]",0.6111782142132677,0.010331376594310075,0.012015149536371948
"(229.603, 234.752]",0.666462299284635,0.010716366582263088,0.014235340211571114
"(234.752, 239.974]",0.7073368743292893,0.010433726612565628,0.012211048713595405
"(239.974, 245.254]",0.7004985439276701,0.011894029430797516,0.01181925035914849
"(245.254, 250.51]",0.6671888518164063,0.009735326790350935,0.010970353924513515
"(250.51, 255.844]",0.6174672765370668,0.009767882017785065,0.011753950633407338
"(255.844, 261.162]",0.6141463757636335,0.008920913475702029,0.011753950633407345
"(261.162, 266.661]",0.7079236532399197,0.008557181558768305,0.012472247616560015
"(266.661, 272.129]",0.8115888590522766,0.007781695571285935,0.00764006791171477
"(272.129, 277.715]",0.663942350892635,0.00759964716455831,0.008488964346349747
"(277.715, 283.342]",0.6993775649940307,0.007103382335263513,0.010056157764137392
"(283.342, 289.14]",0.6801333288308491,0.007285121032574002,0.009990858038396238
"(289.14, 295.075]",0.6934838494113713,0.006541737567457432,0.008946062426537811
"(295.075, 301.331]",0.8284467888278897,0.005703050143242295,0.006660572025597492
"(301.331, 307.68]",0.8247757687465429,0.005613105277883498,0.006660572025597491
"(307.68, 313.891]",0.6986212764463728,0.005441830625028058,0.00888076270079666
"(313.891, 320.547]",0.7938845037026053,0.005434848173572595,0.007705367637455924
"(320.547, 326.988]",0.7029434496229635,0.004933643807006314,0.00796656654042053
"(326.988, 333.082]",0.7828019229628028,0.005518840037471137,0.007770667363197075
"(333.082, 339.529]",0.6586789234837241,0.005020826399543681,0.008684863523573205
"(339.529, 346.178]",0.7875081082856122,0.005034391957673979,0.006921770928562099
"(346.178, 352.733]",0.8412495655266263,0.005130642135540592,0.006007574768185974
"(352.733, 359.7]",0.8362982121341045,0.0044136488729364124,0.005158678333550999
"(359.7, 366.652]",0.9051920294519531,0.004520686395395664,0.004962779156327543
"(366.652, 373.677]",0.8697744853489806,0.004402322806401495,0.005615776413739061
"(373.677, 380.777]",0.1500899227961508,0.004725917318098493,0.014757738017500327
"(380.777, 387.825]",0.7417797276296955,0.006554593015748529,0.008293065169126292
"(387.825, 394.882]",0.6260417085269478,0.007740505526423047,0.011558051456183886
"(394.882, 401.993]",0.3445039352766848,0.008067744770823162,0.017696225675852162
"(401.993, 409.214]",0.6744960829914237,0.005621793664473736,0.009076661878020111
"(409.214, 416.899]",0.6841323485117963,0.003341255707506618,0.0077706673631970724
"(416.899, 424.964]",0.5067888599706044,0.0037641525442570233,0.009729659135431633
"(424.964, 433.403]",0.727943638448407,0.003928750273620044,0.007313569283009011
"(433.403, 442.513]",0.8544657127217411,0.0030918954356520083,0.004897479430586392
"(442.513, 452.301]",0.938771158606415,0.002597209105279499,0.002611989029646075
"(452.301, 462.106]",0.8932760188988319,0.002377852897759171,0.0031343868355752902
"(462.106, 471.922]",0.7112462522584363,0.0028325580352830727,0.006464672848374037
"(471.922, 482.18]",0.8061553020576099,0.002707851071674091,0.0039832832702102645
"(482.18, 492.672]",0.8748954526940271,0.003017469335630133,0.004440381350398328
