distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.7734910579061166e-06,5.543050742063845e-07,1.5696457477249537e-06,6.721579867430781e-06,1.0991352583568938e-08,8.622917329393284e-17,4.069983495333205e-10,4.1217213516199477e-08,0.595078283401284,0.048697917989327696,0.13789965752062808,0.5905176776732638
"(2.115, 3.2]",8.149025991525971e-07,5.319231582218557e-07,6.774381754860394e-07,6.65611523680699e-07,8.690306648998357e-11,2.4699034472418187e-17,3.1141785025233556e-11,2.2535342083558842e-11,0.07159082314075396,0.04673051329610647,0.05951429859279953,0.05847530357839677
"(3.2, 4.113]",4.879528566870869e-07,5.16472575462854e-07,4.2296402201686755e-07,3.8296045095919904e-07,3.962925218756638e-11,1.6566355904912643e-17,1.0481557823578854e-11,6.001372395613865e-12,0.04286861027138733,0.04537418164471358,0.03715908119026988,0.033644607458569474
"(4.113, 4.957]",3.170516008426846e-07,5.030886112576356e-07,2.905556107792452e-07,2.680072926039445e-07,2.3480239244463186e-11,1.3579652249704369e-17,7.126149883699324e-12,4.551676350682788e-12,0.027853617237231523,0.04419734067620581,0.02552589151817825,0.023544976669841733
"(4.957, 5.788]",2.253692334670296e-07,4.90690274020511e-07,2.7397701191075956e-07,2.453505975187278e-07,1.2540457015176115e-11,1.2399335923559667e-17,7.448822691679479e-12,2.839577429274795e-11,0.01979958863701242,0.04310910333379798,0.024069976404407868,0.021555031394410312
"(5.788, 6.614]",2.2265265276417326e-07,4.786239165028496e-07,2.3490966474455785e-07,1.952193988554646e-07,2.1482663178930762e-11,1.1787587239929182e-17,4.5757131605886064e-12,2.6089143267629276e-12,0.01956048085063815,0.04204806831260834,0.020637283867138895,0.017150414628250274
"(6.614, 7.456]",1.4080369854317193e-07,4.668130760801691e-07,2.2222510974399273e-07,1.6504723110844888e-07,6.0610305978680575e-12,1.1545522230753285e-17,6.949233866673711e-12,1.2808148332665537e-12,0.012370168131811826,0.04101139598594718,0.019523364791448738,0.014500059441801667
"(7.456, 8.337]",1.7680014812233094e-07,4.5496189252742627e-07,1.8802984676928397e-07,1.8773770101995095e-07,9.417797051799421e-12,1.2001772315100713e-17,2.355481299531996e-12,1.1954151795063383e-11,0.015532246612843017,0.03996931218231945,0.016518798098375136,0.01649313251000473
"(8.337, 9.272]",1.8573868557332033e-07,4.427311030781861e-07,1.9156211465916768e-07,1.7789661138965264e-07,1.2706568818491006e-11,1.2910168597766509e-17,2.903147488079167e-12,1.5393811549662804e-11,0.016317886482358483,0.03889569832983096,0.016829498021266518,0.015628928897026544
"(9.272, 10.288]",1.1828335388831409e-07,4.299751017432065e-07,1.6284251406101777e-07,1.6471530448242573e-07,4.786633878647874e-12,1.4337469360284748e-17,1.5698044368800016e-12,1.5708119316534814e-11,0.010391429205796169,0.03777417263834418,0.014306040545288534,0.014470568929390065
"(10.288, 11.406]",1.5491184033014063e-07,4.1645249174834507e-07,1.8384546572801188e-07,1.5111894796614842e-07,1.0032792766810255e-11,1.6278843371754044e-17,2.4108714735120958e-12,4.088421879655589e-12,0.013609624820364175,0.03658701721005911,0.016151559546068756,0.013276404054618003
"(11.406, 12.65]",1.1708913359782392e-07,4.020180909189963e-07,1.9456257854323606e-07,1.8124987968158377e-07,4.580443031915201e-12,1.864836216387907e-17,2.9040557679643564e-12,2.8953674101445203e-11,0.010286514564836027,0.035318093323415664,0.017092711650180375,0.015923164429786498
"(12.65, 14.062]",1.1872501208521892e-07,3.8635797008287357e-07,1.8624825627248633e-07,2.101082871793838e-07,4.876677333031416e-12,2.2333678882746186e-17,2.3116524016504094e-12,7.15662961034669e-11,0.010430467211734823,0.033943093103660775,0.016362654306563015,0.018458853461857584
"(14.062, 15.693]",1.38251828047905e-07,3.6920288283227956e-07,2.216111453437347e-07,1.8800051270648828e-07,8.264022603668101e-12,2.7113879504026104e-17,4.452143144972064e-12,1.4758376882139984e-11,0.012145699597664551,0.032435211662581426,0.01946898234073778,0.01651622104229041
"(15.693, 17.608]",1.2625120583377899e-07,3.5008887965230043e-07,2.531222431733987e-07,1.6022212989047593e-07,4.401930770480294e-12,3.369725782789283e-17,5.427663003664929e-12,4.74884266722672e-12,0.01109167343732082,0.030756708432973203,0.02223780155175577,0.014076154999397872
"(17.608, 19.895]",1.605809702235811e-07,3.288487775517458e-07,3.3509853931516293e-07,2.0013446977582312e-07,7.178437417916231e-12,4.2319903495607336e-17,1.0338084592763581e-11,2.201677349609846e-11,0.014107359396082047,0.028890022805475972,0.029439076875915696,0.017582213438745612
"(19.895, 22.678]",1.815451237429418e-07,3.048894186541545e-07,3.606601538170217e-07,1.5574336363617906e-07,1.1129349583651753e-11,5.411048986714297e-17,7.684172591843152e-12,2.533203134272134e-12,0.01594946530131241,0.02678575498644209,0.031685437153440625,0.013682677468892877
"(22.678, 25.793]",1.1967198213307004e-07,2.788554145818658e-07,4.022304112885557e-07,1.6932430166807277e-07,3.3650555284416433e-12,5.721712167894475e-17,7.05073153794634e-12,6.690346984133275e-12,0.01051342297435447,0.02449800588184608,0.035336746092522194,0.014875478550143529
"(25.793, 29.162]",1.1889164368112802e-07,2.5309815373301133e-07,3.5663852844066365e-07,1.3232865675491082e-07,4.137773693886128e-12,5.4980933182172824e-17,9.393045162490797e-12,2.4466296592983557e-12,0.010445106463961821,0.022235685198059976,0.031332121277626065,0.011625601810545935
"(29.162, 32.281]",9.662075327012084e-08,2.2921556067847794e-07,2.909275311514005e-07,1.1093819967588296e-07,4.642076578254559e-12,3.8088938157905965e-17,5.2391140671744815e-12,1.0884424479361143e-11,0.008488326416286655,0.020137045436725644,0.025558565466712833,0.00974614271792567
"(32.281, 35.044]",7.223644129220589e-08,2.0993144406440378e-07,2.931359636680912e-07,7.150670324226052e-08,1.9576543627645923e-12,2.5064020819737258e-17,4.963072073155614e-12,1.1441076429985978e-12,0.006346115840402872,0.018442897223946,0.025752580680169147,0.006282006893239071
"(35.044, 37.614]",4.337975880166362e-08,1.937446322643857e-07,2.3765280264509636e-07,5.737400241059522e-08,7.913264016300872e-13,1.8718775665243866e-17,4.575047027851629e-12,4.924587772842734e-13,0.0038110853297613555,0.01702124092295534,0.020878749323582295,0.005040535607780432
"(37.614, 40.002]",3.088309216337292e-08,1.798906665018139e-07,1.8102343799346723e-07,5.079981990103102e-08,4.2120577893027014e-13,1.3745071857586638e-17,2.084737437301616e-12,9.691771415561444e-13,0.0027131414127366375,0.015803754833517356,0.01590327107460208,0.004462865777945377
"(40.002, 42.213]",3.604796858166413e-08,1.6792104885537543e-07,1.7284224798944026e-07,4.307356243644427e-08,7.721225945672321e-13,1.0294654272709012e-17,2.193024427685786e-12,4.617269045333282e-13,0.0031669582317735206,0.014752535826140153,0.015184882854864284,0.0037841847542913754
"(42.213, 44.525]",2.7911427719595128e-08,1.5707509017030005e-07,1.741712366844309e-07,4.381574953977113e-08,3.2834276668205294e-13,9.883666671430953e-18,2.091854023319356e-12,3.1929257942444573e-13,0.0024520747480218713,0.0137993608216412,0.015301291485200624,0.0038493012285679734
"(44.525, 46.962]",2.505028325166491e-08,1.4618062972324777e-07,1.6605360489533734e-07,3.988800243346746e-08,2.784115567081996e-13,9.495515493749081e-18,1.5334238691745615e-12,2.013185977896612e-13,0.002200767584791769,0.01284255304370621,0.014588473404474967,0.0035043205657898507
"(46.962, 49.411]",2.2551322694837056e-08,1.3589233657340767e-07,1.4897958044477283e-07,3.504312832102804e-08,3.3234018566534807e-13,8.264623981288944e-18,1.4156172674778213e-12,4.630757587556408e-13,0.001981178801386825,0.011938413552647012,0.013088154101234182,0.0030786089092589555
"(49.411, 51.915]",1.9245949327498648e-08,1.260869909364154e-07,1.519557506648656e-07,3.007415994578765e-08,1.7939905999969863e-13,7.512606326646374e-18,1.2237641536668658e-12,1.7981104150395674e-13,0.0016908336322180662,0.01107724650172784,0.013349920518911103,0.0026421352478772277
"(51.915, 54.193]",1.949634055637391e-08,1.1730248483077863e-07,1.3783192067596293e-07,2.393080273549437e-08,3.2772527619932496e-13,5.350947486908653e-18,9.08900574271749e-13,1.1309028294310233e-13,0.0017127925105585606,0.010305257897353565,0.012108809895224696,0.0021023688819186512
"(54.193, 56.242]",1.4969071699165618e-08,1.0994828790632316e-07,1.3211264281043349e-07,2.0646956043226383e-08,1.5311867307104187e-13,3.785578066368713e-18,8.8144175489933e-13,1.5038390835424587e-13,0.001315092825058496,0.009659396885722114,0.011606624121467823,0.0018139176762216108
"(56.242, 58.166]",1.4719459394413348e-08,1.03618602358816e-07,1.5931434425794866e-07,1.7532796788042956e-08,1.1010047081361603e-13,2.9759990678008506e-18,2.716756910204581e-12,6.519351216592786e-14,0.0012931339467180014,0.009103101454426703,0.013996083771749306,0.0015402912634231497
"(58.166, 60.05]",1.3191668009468768e-08,9.785918402389228e-08,1.3320693849624748e-07,1.4989865152683473e-08,1.8271244668139784e-13,2.542404445133617e-18,9.871866389754984e-13,6.027177090739646e-14,0.0011589408013038692,0.008597320753235032,0.011702762374649327,0.0013169196131238537
"(60.05, 61.85]",8.692812812172411e-09,9.261122616021113e-08,1.1718940150783147e-07,1.3203322101441089e-08,5.027187387081208e-14,2.0760725887952817e-18,9.344728171455761e-13,4.704395900256824e-14,0.0007636809911749706,0.008136081440626868,0.01029532330126601,0.0011599382532558025
"(61.85, 63.607]",1.0664422138181068e-08,8.781338534040507e-08,9.419730162819987e-08,1.1548401534163573e-08,1.3906700494803101e-13,1.7898657127204418e-18,5.540734134794502e-13,2.8413099282672316e-14,0.0009369121425277596,0.007714757155695947,0.008275609737243872,0.0010145732683824065
"(63.607, 65.353]",8.665040247277293e-09,8.330564973268555e-08,8.558213321085973e-08,9.895607011928836e-09,7.053330410175016e-14,1.5908563711901886e-18,4.243103168826003e-13,6.686320872240266e-14,0.0007612411158038047,0.007318567940315891,0.00751856156684045,0.0008693488672119721
"(65.353, 67.048]",1.0608878272878043e-08,7.91130452475934e-08,1.0465516908233231e-07,9.418967837017237e-09,1.3296971224305154e-13,1.3524769628798656e-18,7.141324367119626e-13,1.242533861611833e-14,0.0009320323917854276,0.00695039747718207,0.009194375224559223,0.0008274940003533123
"(67.048, 68.668]",8.054043819584664e-09,7.527187019189904e-08,1.0603541260793849e-07,8.304700573931677e-09,8.463809214708667e-14,1.1186008267469497e-18,5.554081687335834e-13,1.139021845278691e-14,0.0007075638576381518,0.006612784340098715,0.009315423068432612,0.0007295845548210457
"(68.668, 70.216]",8.026088536287315e-09,7.178807617466991e-08,9.638923377923451e-08,6.146403016743556e-09,5.651587069179377e-14,9.309882836529544e-19,6.178547001812942e-13,1.821762545492265e-15,0.0007051239822669857,0.00630686964424945,0.00846817974444087,0.0005399860906329884
"(70.216, 71.784]",5.443422719443427e-09,6.851253301892802e-08,8.51789334697762e-08,6.404734616383655e-09,2.4635870911542778e-14,8.70328247885146e-19,5.659596692423905e-13,1.602631514233641e-14,0.00047821557274854395,0.006018963050778865,0.0074831396631867796,0.0005626687455185369
"(71.784, 73.38]",5.498842664999615e-09,6.535916054919309e-08,8.86277540360484e-08,5.0686056802077035e-09,2.7887222604519463e-14,8.174518910003719e-19,4.751317038428841e-13,1.5579287915187429e-15,0.00048309532349087613,0.00574206369088881,0.007786302703082996,0.00044529728342896757
"(73.38, 75.118]",4.6657909023800804e-09,6.217169610111824e-08,8.42838917756333e-08,5.294740368955681e-09,2.3152960142255673e-14,8.718913680730268e-19,3.842742847015656e-13,4.02107402144318e-15,0.00040989906235589483,0.005461907845875439,0.007404508460272937,0.0004651535308934945
"(75.118, 76.989]",6.637643009933566e-09,5.889195697092641e-08,7.560760099333349e-08,5.15176106364618e-09,4.6915262499017365e-14,9.221272287815434e-19,2.9615195691019274e-13,8.692424546042866e-15,0.0005831302137086836,0.005173776203809827,0.006642278962466334,0.0004525925129634442
"(76.989, 78.993]",5.137807540529942e-09,5.5570033168504904e-08,7.884017190591887e-08,4.46859409710308e-09,2.2266914313226152e-14,9.37520848173092e-19,3.197150515463688e-13,1.8403885123415228e-15,0.00045137694366571753,0.00488204969398583,0.006926424462622597,0.000392583865806894
"(78.993, 81.161]",3.915931650211853e-09,5.2223120283965766e-08,7.167539383901421e-08,3.3921478381344e-09,1.767064345868714e-14,9.511593191129708e-19,2.0921024378674412e-13,1.2467115688513893e-15,0.00034402242733441176,0.00458790556318696,0.0062968266995450765,0.0002980069718757833
"(81.161, 83.559]",4.915632079317836e-09,4.8739125097103765e-08,8.508269681104185e-08,2.476688181783233e-09,3.2568793484055045e-14,1.024328270874928e-18,4.1834276416200986e-13,5.6683559683017935e-16,0.0004318579406963892,0.004281927096280954,0.007474855245637271,0.00021758696352238414
"(83.559, 86.01]",6.3599173609823724e-09,4.53154861119729e-08,7.493546894489158e-08,2.1355309563915608e-09,7.11778001852912e-14,9.206334687140856e-19,3.380353436385689e-13,1.6030281423322965e-15,0.0005587314599970234,0.003981056085909043,0.006583230817746616,0.0001876106655809114
"(86.01, 88.485]",4.832316281363297e-09,4.20939473154467e-08,7.761818804586315e-08,1.599331392396587e-09,2.5725762248107358e-14,8.2046384482528575e-19,7.043143678728964e-13,5.359844087562102e-16,0.0004245383145828911,0.0036981216474512545,0.0068190682925812615,0.00014050766014760976
"(88.485, 90.999]",3.4993431767850605e-09,3.905549815405259e-08,6.555144813120644e-08,9.54963781136797e-10,1.1642881823749557e-14,7.226535137088207e-19,2.1551010171607897e-13,1.7754567426664775e-16,0.00030742429676692114,0.003431103623829828,0.005758825821222748,8.389547810042989e-05
"(90.999, 93.534]",3.221544187575531e-09,3.620577409459569e-08,6.228152178235e-08,6.630596831401173e-10,9.747180446533332e-15,6.289029585322625e-19,1.5915930986435463e-13,1.5960362959518223e-16,0.0002830255430552607,0.0031808220773066097,0.005471680814666577,5.825244540259187e-05
"(93.534, 96.205]",3.638206001260658e-09,3.3498590063976666e-08,6.314803492439022e-08,5.019637333902393e-10,1.7537216723538047e-14,6.042681445734635e-19,1.7738387850291437e-13,2.3235812108758735e-17,0.00031962367362275133,0.002942918134300478,0.00554768116417753,4.4098517905799305e-05
"(96.205, 99.019]",3.860298638560335e-09,3.0854246217947234e-08,5.8824169019480264e-08,4.526217218870565e-10,1.4282632163350686e-14,5.68400004444392e-19,1.6331527079691563e-13,4.04118245136386e-17,0.0003391426765920797,0.002710668947231536,0.005167938545037419,3.976462875466546e-05
"(99.019, 102.003]",3.5548883065752994e-09,2.8282308181098086e-08,5.2292185792131917e-08,3.9356286627344505e-10,1.1371440517462683e-14,5.359006840970576e-19,1.1986188335515286e-13,5.390043187618273e-17,0.0003123040475092532,0.002484657338325829,0.004593973106210373,3.4575284927854694e-05
"(102.003, 105.095]",2.832737130454347e-09,2.5817593579879738e-08,4.923303354873189e-08,3.118455896363894e-10,1.3679662315587367e-14,4.708284397579128e-19,1.1839681102934624e-13,2.207970539579198e-17,0.0002488672878589362,0.0022681788663667544,0.004325318929390291,2.7396882431915357e-05
"(105.095, 108.257]",2.582848535246116e-09,2.3489746500388736e-08,4.585540683560485e-08,3.5581991990049175e-10,7.514951710557098e-15,4.148343664926487e-19,1.0399124817116362e-13,1.5432651183582918e-16,0.00022690840951844178,0.002063621209552151,0.004028489201321557,3.1259491603098e-05
"(108.257, 111.141]",3.0826845243179653e-09,2.144896221762463e-08,4.513368038914239e-08,2.775458354572023e-10,1.9437853945417577e-14,2.8628323459349737e-19,1.008828381972597e-13,2.972321619209385e-17,0.0002708261661994305,0.0018843771266671943,0.003965174356907715,2.438351182825705e-05
"(111.141, 113.928]",2.8883467490924303e-09,1.9703727283228698e-08,4.488073422930313e-08,1.7033150772825226e-10,1.029153735578426e-14,2.26566876480268e-19,8.839127052467921e-14,8.80383124301822e-18,0.0002537470386012682,0.0017310118492862075,0.003942862263512739,1.4963963616942417e-05
"(113.928, 116.649]",2.3050704100755958e-09,1.8146033421782663e-08,4.4418510162241986e-08,2.0372834071570614e-10,1.0362092933519708e-14,1.8174279799692785e-19,9.770959242253992e-14,1.1378411903948638e-16,0.00020250965580678138,0.001594201620237294,0.003902343791793607,1.7898349645237646e-05
"(116.649, 119.431]",2.4995308405607577e-09,1.6712116310709147e-08,3.4857789342466137e-08,1.1107274556418753e-10,1.6392245428677116e-14,1.6264796947364488e-19,5.172623184664833e-14,3.177077221249387e-18,0.00021958878340494367,0.00146819284212842,0.0030623265093143353,9.757962843305003e-06
"(119.431, 122.169]",1.8051756223483578e-09,1.5376369971265308e-08,2.975932451739928e-08,1.4731001377792747e-10,5.4853681916659525e-15,1.332235950292322e-19,3.864846150545775e-14,2.8423906889705475e-16,0.00015859189912579262,0.0013508756074555423,0.0026144756961515962,1.2941773950446039e-05
"(122.169, 124.783]",1.1942202904901396e-09,1.4192566490546458e-08,3.0672399018748416e-08,9.56321739661522e-11,3.318929873550723e-15,1.0290191143217445e-19,7.653586576481384e-14,3.928479799273275e-18,0.00010491464096013975,0.0012468453513274874,0.0026946315985950857,8.401477747274402e-06
"(124.783, 127.235]",2.0829423671339646e-09,1.3156540787705432e-08,3.792958437802286e-08,1.264737739366805e-10,1.442904577215551e-14,7.749736179438219e-20,8.133113021458467e-14,2.1132528684510134e-17,0.00018299065283745305,0.0011558284212814976,0.003332189846778064,1.1110973987885257e-05
"(127.235, 129.725]",2.1662107468180297e-09,1.2215184061626396e-08,3.1635392968378865e-08,9.468524595720278e-11,6.906911706651046e-15,6.939248321107917e-20,9.37518565635843e-14,1.3787215815335215e-18,0.0001903102789509512,0.0010731527805501254,0.002779295813843957,8.318477598324093e-06
"(129.725, 132.333]",2.0273972373437257e-09,1.1318825427960416e-08,2.458480818360665e-08,6.541145335405645e-11,6.5688393490221665e-15,6.476976138441188e-20,3.416104168314378e-14,1.1679262783853615e-18,0.00017811090209512097,0.0009943814514971785,0.0021598245685462113,5.746527000060568e-06
"(132.333, 135.009]",1.9162633529544108e-09,1.0454793761188e-08,2.355171977156695e-08,5.412262835062376e-11,6.433606341601778e-15,5.903983457420949e-20,3.673261165500789e-14,4.4358563809104e-19,0.00016835140061045682,0.0009184954510954104,0.002069112788811243,4.7548893911157e-06
"(135.009, 137.69]",2.638393665036355e-09,9.651805779723736e-09,2.278713840616119e-08,5.605470700900478e-11,9.276483271232393e-15,4.9924124834325905e-20,2.2127443605023478e-14,4.5031064019325434e-18,0.00023178816026077386,0.0008479304413602896,0.002001895683258073,4.924518120155088e-06
"(137.69, 140.64]",2.7494213324998065e-09,8.871429871171044e-09,1.759349713352178e-08,5.2209913898931856e-11,3.516030917358456e-14,5.1452292402318017e-20,1.109885179032469e-14,3.3200087308609603e-18,0.000241547661745438,0.0007793905999018609,0.0015456590971684224,4.5868497756767595e-06
"(140.64, 143.744]",1.4441733745462156e-09,8.100940312642905e-09,1.8359370636109545e-08,4.260233590671854e-11,4.470230654309961e-15,4.714672933152903e-20,1.1040464099512155e-14,3.797617799028353e-18,0.00012687351930063413,0.0007116838083463045,0.0016129074291234956,3.7427004140770374e-06
"(143.744, 147.09]",1.832947554999871e-09,7.355850780785588e-09,2.106128811857541e-08,4.2146232589291954e-11,5.68854963012941e-15,4.548453552554407e-20,2.0692116422349817e-14,7.472366018383858e-19,0.00016103177449695868,0.000646240914495137,0.0018503184063693241,3.702715117899655e-06
"(147.09, 150.402]",1.4441733745462152e-09,6.649223174533375e-09,1.6102450747621745e-08,5.7836036678596806e-11,5.9610027592387365e-15,3.6126273702904774e-20,1.2777392888189477e-14,1.5821389415985734e-17,0.0001268735193006341,0.0005841475543291061,0.0014146325030800655,5.081011494288087e-06
"(150.402, 153.728]",9.442457101514487e-10,6.022946819044236e-09,1.2343341807884154e-08,4.6885967676405055e-11,3.2516280270964005e-15,2.999843113260926e-20,6.6375769685851565e-15,3.5438805726896826e-17,8.295576261964538e-05,0.0005291399698403123,0.0010844119511898545,4.11911980424289e-06
"(153.728, 157.088]",1.055357466014542e-09,5.448774483660883e-09,1.1016946697770728e-08,3.526688964864169e-11,2.9804304177984266e-15,2.4687591605029608e-20,7.130981373836318e-15,4.647093157783057e-19,9.271526410430954e-05,0.0004786857359385759,0.000967860801292554,3.0982667894124696e-06
"(157.088, 160.853]",1.7496317570453314e-09,4.9031019274635605e-09,9.487705648712192e-09,3.440628287237945e-11,1.8224600887380398e-14,2.550744202547505e-20,4.872418690223458e-15,1.7916688356088572e-18,0.00015371214838346054,0.00043075711673538366,0.0008335328920619609,3.0227295754700238e-06
"(160.853, 164.899]",2.2495777565046813e-09,4.353163806665465e-09,8.821549091570813e-09,4.2570333488667416e-11,8.058661182609639e-15,2.3422601499476433e-20,4.565778761647516e-15,7.595514380176548e-18,0.00019762990506444928,0.0003824341467431744,0.000774990730792679,3.7398889376464098e-06
"(164.899, 169.036]",1.666315959090792e-09,3.85525523341753e-09,8.361182002805709e-09,4.4917156538408944e-11,1.3820431817646131e-14,1.9087276578757767e-20,3.7247837906269084e-15,6.399158723146906e-18,0.00014639252226996243,0.00033869959327666367,0.0007345632836744928,3.9461518705253795e-06
"(169.036, 173.661]",1.4997185043364545e-09,3.3818735680144237e-09,9.04123871739778e-09,6.503463929915741e-11,7.858185553884806e-15,1.8436454556588506e-20,4.152564747541935e-15,1.1932983792787582e-17,0.0001317532700429662,0.00029710435669720315,0.0007942909038008298,5.713423131709576e-06
"(173.661, 178.547]",9.164737774999358e-10,2.931125357218053e-09,6.628599438967254e-09,3.27760590301316e-11,2.3707889683841926e-15,1.5392981070082254e-20,2.6439701451317108e-15,3.710901110698092e-18,8.051588724847936e-05,0.0002575110871330348,0.0005823489751110291,2.879507890033182e-06
"(178.547, 183.5]",1.0831300309096616e-09,2.524643402464258e-09,5.6089114956361465e-09,2.037664429986121e-11,2.777083920622035e-15,1.1736011582505083e-20,1.2545197298879346e-15,1.1713278068627132e-18,9.515513947547558e-05,0.00022179497219329,0.0004927540927146268,1.7901289550314073e-06
"(183.5, 188.338]",1.527456295833226e-09,2.180752030072424e-09,5.142144691851015e-09,1.1644555637287565e-11,6.0283803446938986e-15,8.428213149878118e-21,1.0121365440784252e-15,2.1153966371145107e-19,0.00013419314541413224,0.00019158778884998274,0.00045175797975787905,1.0230207909582617e-06
"(188.338, 192.915]",1.4164008096510957e-09,1.8940110341382303e-09,4.236640318980616e-09,1.0536736154992871e-11,4.673597205914008e-15,5.5833654901888955e-21,8.275456403531321e-16,8.536689676793371e-19,0.00012443364392946806,0.0001663926573711118,0.00037219732530308503,9.256733446884337e-07
"(192.915, 197.775]",1.7218598243938183e-09,1.6451903012984437e-09,3.770950940714904e-09,1.1178979998768843e-11,8.67042086421467e-15,4.820157066712768e-21,7.042478264730353e-16,2.5636143448069853e-19,0.0001512722730122945,0.00014453654873027347,0.00033129312394556716,9.82118108811838e-07
"(197.775, 202.29]",1.2219928553852592e-09,1.4254362461664015e-09,3.89044769656254e-09,1.5553783918204853e-11,9.078664082848028e-15,3.145195916738555e-21,7.218544382942733e-16,1.9514892830316863e-18,0.0001073545163313058,0.0001252274250982107,0.00034178361103841227,1.366431024782133e-06
"(202.29, 206.195]",1.0275849011194225e-09,1.2583980206495996e-09,3.261210073775756e-09,7.33349459184587e-12,3.861399056385069e-15,1.8153367916034855e-21,5.782933627323045e-16,3.780103922422968e-19,9.02753887331435e-05,0.00011055278291010863,0.0002865038274013477,6.442621668828434e-07
"(206.195, 209.78]",8.887018448484225e-10,1.1244121977076974e-09,3.168527799817827e-09,6.454926053086274e-12,3.6582947918981465e-15,1.2094625659962414e-21,6.149448822380535e-16,4.500372563090967e-19,7.80760118773133e-05,9.878410921741205e-05,0.00027836784132519534,5.670910734678416e-07
"(209.78, 213.381]",8.054043819584662e-10,1.0105868205671661e-09,2.1495737025373194e-09,2.8086464177941224e-12,2.64208368422598e-15,9.981735972940022e-22,1.8553290962519633e-16,3.685561972181502e-20,7.075638576381518e-05,8.878207336046669e-05,0.0001888443489153086,2.4674520509604923e-07
"(213.381, 217.014]",8.053860468938828e-10,9.05715762131047e-10,1.8372849760728533e-09,4.130445304801922e-12,2.9130668542628036e-15,8.2214110521819e-22,2.0517355446031882e-16,1.3489255885846567e-19,7.075638576381518e-05,7.9570752566261e-05,0.00016141283428790446,3.6287614180806806e-07
"(217.014, 220.281]",9.99812336224303e-10,8.163224960018468e-10,1.7904449653793847e-09,3.113506499350357e-12,7.723910362180982e-15,5.281118924911924e-22,2.1841524550638093e-16,1.2776782373061758e-19,8.783551336197747e-05,7.171556391875425e-05,0.0001572941710985097,2.735277729809276e-07
