distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.056602633971209e-06,5.927265638233507e-07,2.264568632603865e-06,7.370865429347212e-06,1.3930789524836094e-08,2.259007898559447e-16,4.15902646742208e-10,1.943457156399613e-08,0.6512961967050067,0.05470629093463998,0.2090106265148063,0.6803013956670303
"(3.211, 5.192]",1.0051079341063974e-06,5.532856018996931e-07,1.2302817837748352e-06,7.699187099029142e-07,5.962629732498014e-11,9.021649072086167e-17,7.286627387317106e-11,2.181540532333051e-11,0.09276543167041584,0.05106494134173028,0.11354762695171465,0.07105887741177956
"(5.192, 6.939]",5.396825294547873e-07,5.235325601658782e-07,7.568938212601889e-07,4.4833598227096996e-07,1.7965749068709314e-11,6.232139661470662e-17,3.108885240328745e-11,1.6811109713676193e-11,0.04980945937350014,0.048318914107949563,0.06985675833938787,0.0413787211477169
"(6.939, 8.647]",3.3800514915331664e-07,4.971497189891412e-07,5.248291376461499e-07,2.93886407488125e-07,7.469226351948819e-12,5.433544100069225e-17,5.386422432058863e-12,4.2951250827936045e-12,0.031195847235956208,0.04588393616438379,0.04843858042991376,0.027123952092709007
"(8.647, 10.313]",2.551378167593294e-07,4.7258761456091e-07,4.212540188402605e-07,2.5142780056727023e-07,7.823334175683096e-12,4.6386740614569843e-17,5.0714313861826296e-12,1.1582596055379163e-11,0.023548199935619067,0.04361794647351375,0.03888006092288068,0.023205780281156774
"(10.313, 11.904]",2.171845987422973e-07,4.500275033360697e-07,3.7520258952633525e-07,2.1358610898764178e-07,5.2964665672361195e-12,3.850532146422142e-17,3.6405800344246554e-12,1.173758614631261e-11,0.020044835356321587,0.04153483839289922,0.03462894779774359,0.01971271634290541
"(11.904, 13.467]",1.7522634709567023e-07,4.29296874694934e-07,3.344089211414427e-07,1.739964271776862e-07,2.8662668902157603e-12,3.3694527304316683e-17,1.4619795858294336e-12,6.686930348638243e-12,0.016172340478847788,0.03962152575309424,0.030863936967828312,0.01605882624993737
"(13.467, 15.011]",1.46739012478448e-07,4.0977192997904717e-07,2.994499655634017e-07,1.7119865109765435e-07,2.5165783921218984e-12,2.985787315033324e-17,1.7455784577672246e-12,6.5413784134823485e-12,0.013543130417685881,0.03781949050548618,0.0276374351217086,0.01580060830440691
"(15.011, 16.559]",1.1437748389385435e-07,3.9122661033184625e-07,2.667366534156587e-07,1.2950109927430747e-07,1.7378120358185864e-12,2.7521814726853132e-17,1.975102409431664e-12,2.351541257401214e-12,0.010556355498499393,0.03610786877396742,0.024618192690344803,0.011952174456422934
"(16.559, 18.16]",9.738530999457726e-08,3.731328005783013e-07,2.50844016484273e-07,1.1101693456284513e-07,1.2217022043295154e-12,2.6923590872220197e-17,1.5459011868912223e-12,4.567382612172995e-12,0.008988274571259502,0.034438664962174896,0.023151899345432457,0.010246418992412354
"(18.16, 19.809]",8.892893753675375e-08,3.5541290189734995e-07,2.2325296615908303e-07,9.452914495084786e-08,1.2682727202903442e-12,2.565065480031009e-17,1.2779576111826446e-12,1.6091048029221236e-12,0.00820760736101715,0.032802478367714015,0.02060490925868641,0.008724472904093552
"(19.809, 21.501]",6.75321088598152e-08,3.3805824388621826e-07,2.081730409511804e-07,8.380726233678593e-08,7.098693315632185e-13,2.4568664424218922e-17,1.215322453635873e-12,2.1987455757773446e-12,0.006232808455107784,0.03120074756123463,0.019213122641548244,0.007734907470111321
"(21.501, 23.229]",6.714573372021213e-08,3.211417851573151e-07,1.9804534484857296e-07,7.321333613734111e-08,1.03650498440762e-12,2.3167224509753478e-17,9.43636490476743e-13,1.8106132646274065e-12,0.006197148347973258,0.029639459919309236,0.018278397057454192,0.006757151645459761
"(23.229, 24.979]",5.5584602734412906e-08,3.0481328875490504e-07,1.7413051380838865e-07,6.877738343306384e-08,9.960439104074288e-13,2.129622750251594e-17,2.7307974256208178e-12,3.3608753557607054e-12,0.0051302364939753735,0.028133047298922718,0.01607154990245904,0.00634787738133806
"(24.979, 26.776]",4.171807250579276e-08,2.890045037836166e-07,1.4372845930307662e-07,5.3661718914482886e-08,4.750662282493053e-13,2.017815862909888e-17,6.474466123754844e-13,2.268201768954608e-12,0.003850327783849637,0.02667338167220511,0.013265274422918154,0.004952654685493284
"(26.776, 28.569]",3.841821996215559e-08,2.7387968711571777e-07,1.5984940734069583e-07,4.065177677643253e-08,4.4906227132973814e-13,1.8094080680882106e-17,1.9188140721676527e-12,2.697985476260605e-13,0.003545771193187188,0.025277451842658057,0.014753141201102181,0.003751915085804064
"(28.569, 30.431]",3.70293579738526e-08,2.593607723074679e-07,1.5156938948205207e-07,5.5981456442106964e-08,2.963171903950235e-13,1.7471134359867318e-17,5.921338621631122e-13,3.844206297738422e-12,0.003417587564838752,0.023937443119345442,0.013988945232856514,0.00516675254086782
"(30.431, 32.517]",3.9003003957230524e-08,2.4447376282644794e-07,1.3704365645608054e-07,4.244577725049887e-08,4.828136549927028e-13,1.9539964340080958e-17,1.7963868816224338e-12,5.80363983485233e-13,0.003599743247228634,0.022563461466304186,0.012648307228957496,0.003917490565557543
"(32.517, 34.741]",3.4282218819665146e-08,2.291028876800724e-07,1.2770086471118278e-07,3.988252299505033e-08,2.8576803418972743e-13,1.948321406888896e-17,5.956592203976002e-13,3.1209395146657436e-13,0.0031641116681798143,0.021145280121319963,0.011786279009383326,0.003680997342351165
