quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.33867158596997876,0.028808870046507534,0.024637284423761296
"(102.07, 108.851]",0.4930512318038316,0.07236145663781507,0.04589834838945158
"(108.851, 115.402]",0.5112181991174473,0.07075061842379658,0.045350853180034685
"(115.402, 121.788]",0.3658048125292114,0.05770976569595194,0.032895337165799794
"(121.788, 128.103]",0.4738511500066294,0.051592339773434755,0.03549593941053016
"(128.103, 134.5]",0.4622319324876157,0.05032928009109841,0.03563281321288438
"(134.5, 140.658]",0.518131256411414,0.04368066159153193,0.03371657997992517
"(140.658, 146.534]",0.4478365471562093,0.03629542177813652,0.03202846975088969
"(146.534, 152.416]",0.47877811967318573,0.037018223265486386,0.022903549593941065
"(152.416, 158.282]",0.5799651414762329,0.03373219817243452,0.02194543297746145
"(158.282, 164.09]",0.5331197985843495,0.03223776128635418,0.02121543936490556
"(164.09, 169.751]",0.43763747948282017,0.027923125026563193,0.019572953736654807
"(169.751, 175.259]",0.4538772530565721,0.025740229035109877,0.02194543297746146
"(175.259, 180.935]",0.5903068025771083,0.025313373872513135,0.017793594306049817
"(180.935, 186.282]",0.5642488291431429,0.021705247253098952,0.015421115065243182
"(186.282, 191.76]",0.5412936549085288,0.021858056108661907,0.016196733278583814
"(191.76, 197.086]",0.34578416967729586,0.02036403023975935,0.020348571949995443
"(197.086, 202.626]",0.45278233274480123,0.018069778436215524,0.016561730084861764
"(202.626, 207.999]",0.6409197922502614,0.01616024447997461,0.013733004836207688
"(207.999, 213.47]",0.5925473119288808,0.013198445719251684,0.011908020804817959
"(213.47, 218.954]",0.6817496229467228,0.013587606084362347,0.01113240259147733
"(218.954, 224.269]",0.7490013733346501,0.011784986950829761,0.008942421753809654
"(224.269, 229.603]",0.6537909502418024,0.010331376594310075,0.01049365818049092
"(229.603, 234.752]",0.5509209149568635,0.010716366582263088,0.01277488821972808
"(234.752, 239.974]",0.7056076182140721,0.010433726612565628,0.010630531982845158
"(239.974, 245.254]",0.6045402297111151,0.011894029430797516,0.012501140615019621
"(245.254, 250.51]",0.687303950317958,0.009735326790350935,0.009626790765580802
"(250.51, 255.844]",0.21691482571160584,0.009767882017785065,0.015649238069166897
"(255.844, 261.162]",0.5561566483669489,0.008920913475702029,0.011543023998540018
"(261.162, 266.661]",0.7495912371308618,0.008557181558768305,0.010037412172643497
"(266.661, 272.129]",0.7084419802055232,0.007781695571285935,0.007893055935760566
"(272.129, 277.715]",0.7304565858398607,0.00759964716455831,0.008394926544392736
"(277.715, 283.342]",0.6682973194108075,0.007103382335263513,0.00798430513733005
"(283.342, 289.14]",0.5139427220450956,0.007285121032574002,0.010995528789123098
"(289.14, 295.075]",0.7015066346968909,0.006541737567457432,0.008440551145177484
"(295.075, 301.331]",0.6852496095462953,0.005703050143242295,0.007026188520850445
"(301.331, 307.68]",0.8264058278875186,0.005613105277883498,0.005520576694953921
"(307.68, 313.891]",0.6082064680573327,0.005441830625028058,0.008349301943607997
"(313.891, 320.547]",0.7306940757117952,0.005434848173572595,0.007299936125558904
"(320.547, 326.988]",0.5930986476417315,0.004933643807006314,0.008942421753809658
"(326.988, 333.082]",0.7396056742305545,0.005518840037471137,0.007254311524774163
"(333.082, 339.529]",0.3873874309198386,0.005020826399543681,0.00999178757185875
"(339.529, 346.178]",0.761364223489964,0.005034391957673979,0.006889314718496216
"(346.178, 352.733]",0.7042535066387705,0.005130642135540592,0.0077561821334063375
"(352.733, 359.7]",0.8035400387999758,0.0044136488729364124,0.005885573501231866
"(359.7, 366.652]",0.5568979662229399,0.004520686395395664,0.008851172552240171
"(366.652, 373.677]",0.7021852085387511,0.004402322806401495,0.007482434528697878
"(373.677, 380.777]",0.18166916534113278,0.004725917318098493,0.012273017611095905
"(380.777, 387.825]",0.6158391594091936,0.006554593015748529,0.010037412172643494
"(387.825, 394.882]",0.6355975801278817,0.007740505526423047,0.00939866776165709
"(394.882, 401.993]",0.19793285381899856,0.008067744770823162,0.018751710922529422
"(401.993, 409.214]",0.5375069164575978,0.005621793664473736,0.010995528789123094
"(409.214, 416.899]",0.2905059391527691,0.003341255707506618,0.009124920156948631
"(416.899, 424.964]",0.3204512175071849,0.0037641525442570233,0.009900538370289263
"(424.964, 433.403]",0.42485924894175203,0.003928750273620044,0.009854913769504522
"(433.403, 442.513]",0.655963872514651,0.0030918954356520083,0.006433068710648784
"(442.513, 452.301]",0.7800950458314877,0.002597209105279499,0.004744958481613287
"(452.301, 462.106]",0.4430922786163927,0.002377852897759171,0.00766493293183685
"(462.106, 471.922]",0.33092933775277333,0.0028325580352830727,0.010767405785199382
"(471.922, 482.18]",0.44544963974579055,0.002707851071674091,0.008896797153024914
"(482.18, 492.672]",0.7583024453766395,0.003017469335630133,0.005885573501231868
