distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.767731945111772e-06,5.543050742063845e-07,1.5625486572431079e-06,6.721579867430781e-06,1.0957351384418569e-08,8.622917329393284e-17,4.0439251445505297e-10,4.1217213516199477e-08,0.5945723223058496,0.048697917989327696,0.137276149733436,0.5905176776732638
"(2.115, 3.2]",7.940196615093646e-07,5.319231582218557e-07,6.725658208492565e-07,6.65611523680699e-07,8.280328700890084e-11,2.4699034472418187e-17,3.070959323086423e-11,2.2535342083558842e-11,0.0697562153029207,0.04673051329610647,0.059086252493248885,0.05847530357839677
"(3.2, 4.113]",4.94256343359689e-07,5.16472575462854e-07,4.210633424890212e-07,3.8296045095919904e-07,4.135793334282311e-11,1.6566355904912643e-17,1.03363788303542e-11,6.001372395613865e-12,0.04342239678952212,0.04537418164471358,0.03699209889103047,0.033644607458569474
"(4.113, 4.957]",3.1251810171811373e-07,5.030886112576356e-07,2.892862562682027e-07,2.680072926039445e-07,2.227972769235347e-11,1.3579652249704369e-17,7.058017009552377e-12,4.551676350682788e-12,0.02745534027213973,0.04419734067620581,0.025414376185674145,0.023544976669841733
"(4.957, 5.788]",2.320312906698686e-07,4.90690274020511e-07,2.724794754338764e-07,2.453505975187278e-07,1.36566617828462e-11,1.2399335923559667e-17,7.2028008675946555e-12,2.839577429274795e-11,0.020384877010510637,0.04310910333379798,0.023938411834767775,0.021555031394410312
"(5.788, 6.614]",2.184379698626475e-07,4.786239165028496e-07,2.3357879329644241e-07,1.952193988554646e-07,1.9387546016602774e-11,1.1787587239929182e-17,4.3997352044305705e-12,2.6089143267629276e-12,0.01919021252837331,0.04204806831260834,0.020520364148679058,0.017150414628250274
"(6.614, 7.456]",1.411169851759696e-07,4.668130760801691e-07,2.2325297715145954e-07,1.6504723110844888e-07,5.881474878953184e-12,1.1545522230753285e-17,7.213977212200931e-12,1.2808148332665537e-12,0.012397691615649633,0.04101139598594718,0.019613667054664326,0.014500059441801667
"(7.456, 8.337]",1.783914712586835e-07,4.5496189252742627e-07,1.8862132405061704e-07,1.8773770101995095e-07,9.296776956083193e-12,1.2001772315100713e-17,2.426476820100997e-12,1.1954151795063383e-11,0.015672047533017864,0.03996931218231945,0.016570760560494807,0.01649313251000473
"(8.337, 9.272]",1.8790621565909344e-07,4.427311030781861e-07,1.9245101901400333e-07,1.7789661138965264e-07,1.3352580601902848e-11,1.2910168597766509e-17,2.92322311354679e-12,1.5393811549662804e-11,0.016508312670513996,0.03889569832983096,0.01690759182445625,0.015628928897026544
"(9.272, 10.288]",1.2097206335043584e-07,4.299751017432065e-07,1.6296011536947118e-07,1.6471530448242573e-07,4.979795145193925e-12,1.4337469360284748e-17,1.6279936205398933e-12,1.5708119316534814e-11,0.01062763770946249,0.03777417263834418,0.014316372055438783,0.014470568929390065
