distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(96.328, 97.964]",2.592605526642082e-09,1.618833096636846e-09,3.56941555365364e-14,8.838083011161842e-16,0.0004286147308755223,0.00026762872520219664
"(97.964, 99.604]",1.5612226755136551e-09,1.7144127360740386e-09,1.6234740784929067e-14,1.1826824395295045e-15,0.00025810757760661953,0.00028343357117870436
"(99.604, 101.258]",2.91525582362368e-09,1.4488593382930537e-09,3.734077275251695e-14,1.4215421678588657e-15,0.00048196175378476127,0.0002395312212439608
"(101.258, 102.912]",3.2641462482284854e-09,1.4084952218303442e-09,3.809587858240622e-14,1.1418537739941484e-15,0.0005396417143421261,0.0002328580640538798
"(102.912, 104.567]",2.360866614043013e-09,1.376645468006137e-09,2.6968786295498802e-14,1.2262715287449267e-15,0.00039030319036681904,0.00022758978206171058
"(104.567, 106.225]",1.9026710726685475e-09,1.4786013188445241e-09,2.5657779515661382e-14,1.5527763157375008e-15,0.00031455719241785496,0.0002444482844366521
"(106.225, 107.893]",1.2281475084047365e-09,1.2937761539889586e-09,1.522661652383765e-14,6.526937877214705e-16,0.00020304225867950464,0.00021389224888207058
"(107.893, 109.561]",2.251765033212601e-09,1.457357047022045e-09,3.18734674617847e-14,9.454780603274631e-16,0.0003722708023508401,0.00024093609644187258
"(109.561, 111.232]",3.522760858203973e-09,1.5040944450314984e-09,6.208602003501398e-14,9.841390993959505e-16,0.0005823969161217136,0.00024866291003038744
"(111.232, 112.913]",1.5324942558212718e-09,1.1790713499126635e-09,1.499149972222795e-14,9.245847920356465e-16,0.0002533550153608843,0.00019492643371026136
"(112.913, 114.61]",1.1184044100235246e-09,1.2257944841570264e-09,1.3215985171933578e-14,4.3059825612190955e-15,0.00018489909068272918,0.00020265324729877622
"(114.61, 116.317]",2.1117591244797264e-09,9.432456689180583e-10,2.6037021711251042e-14,6.034863372003196e-16,0.0003491244654954863,0.00015594114696820908
"(116.317, 118.032]",2.9781487076951e-09,7.393006594222621e-10,4.897989497529754e-14,3.471561986583687e-16,0.0004923594569509847,0.00012222414221832605
"(118.032, 119.771]",9.183131742491619e-10,7.138161685957747e-10,1.0668034476056376e-14,3.0988982200316596e-16,0.00015181737059321996,0.00011800951662459067
"(119.771, 121.522]",1.1383106213621291e-09,7.456739409690056e-10,1.4474584671460314e-14,4.821986677118526e-16,0.00018819006516607262,0.0001232777986167599
"(121.522, 123.279]",1.546723232674754e-09,7.031853973240479e-10,1.8822654561683534e-14,4.2256876578779896e-16,0.000255710471718721,0.0001162534226272009
"(123.279, 125.048]",1.6718365763054863e-09,6.543235721323469e-10,2.0709850964009476e-14,3.0847517505990473e-16,0.0002763947101411282,0.00010817539023920811
"(125.048, 126.829]",1.6837048506866023e-09,6.670701352258339e-10,2.1905357938315575e-14,4.144106771696333e-16,0.00027835682073491184,0.00011028270303607577
"(126.829, 128.615]",1.7282209409648569e-09,7.56305226250285e-10,2.111557206251949e-14,4.2175020320447745e-16,0.00028571294240219207,0.00012503389261414962
"(128.615, 130.41]",7.62534618968048e-10,7.053098245062959e-10,9.698811102210901e-15,3.3526701002793205e-16,0.00012606527334627356,0.00011660464142667886
"(130.41, 132.216]",1.129667504301596e-09,6.925632614128086e-10,1.4173069169555877e-14,3.785611383224392e-16,0.00018676115048115705,0.00011449732862981117
"(132.216, 134.037]",1.5288147715890733e-09,6.968121157773043e-10,1.886993592186188e-14,4.36754410697251e-16,0.00025274977329819195,0.00011519976622876706
"(134.037, 135.874]",7.215530146539473e-10,5.969712600458711e-10,8.82931397002085e-15,3.4511214007107386e-16,0.00011928858748861987,9.86924826533035e-05
"(135.874, 137.745]",1.12996912813463e-09,5.183602324684826e-10,1.4695973525539286e-14,2.6237373481054966e-16,0.00018681101613972958,8.569738707261942e-05
"(137.745, 139.623]",7.720649034346403e-10,5.396045042909613e-10,8.604849018930993e-15,3.429347329806751e-16,0.00012764085809542847,8.92095750673989e-05
"(139.623, 141.518]",1.5409885704994125e-09,5.757197663891754e-10,1.8803741474045344e-14,7.659576909904089e-16,0.00025476239442924487,9.518029465852404e-05
"(141.518, 143.433]",8.524023038467768e-10,5.62973203295688e-10,9.646023449046038e-15,2.914250808538013e-16,0.00014092255848116453,9.307298186165632e-05
"(143.433, 145.368]",1.1231980039041634e-09,6.373358648176559e-10,1.241372509671476e-14,4.1296217714590106e-16,0.00018568934040144412,0.00010536563984338451
"(145.368, 147.331]",4.811153312884204e-10,5.544754945666965e-10,4.4269578110876065e-15,3.048651556642133e-16,7.953991102992682e-05,9.166810666374452e-05
"(147.331, 149.329]",1.0220262409816587e-09,4.652495529122854e-10,1.0875322055751326e-14,2.7660269758782404e-16,0.00016896546626405173,7.691691708567068e-05
"(149.329, 151.372]",1.864979684779537e-09,3.037930870614467e-10,2.4412956011571553e-14,1.2600592314101353e-16,0.0003083259014064922,5.0224288325346615e-05
"(151.372, 153.465]",4.2666660018824603e-10,3.4203691411880873e-10,5.12754312227873e-15,1.7522880156296452e-16,7.053737567632121e-05,5.6546226715949695e-05
"(153.465, 155.629]",1.1538446869088457e-09,3.016686598791989e-10,1.5870399269281113e-14,1.6555280312870206e-16,0.000190758219018518,4.987306952586867e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.6980225214548067e-10,1.811215034493859e-14,1.1707170091048283e-16,0.00019666273938794538,4.460478753369945e-05
"(157.85, 160.141]",7.696623899890835e-10,3.6540147534663526e-10,1.2076687426005375e-14,1.9237144661255181e-16,0.00012724366496255524,6.0409633510207127e-05
"(160.141, 162.483]",6.326301503158841e-10,3.738991840756268e-10,7.586521224422898e-15,2.266877549891807e-16,0.00010458894697082322,6.181450870811892e-05
"(162.483, 164.899]",7.697258553714036e-10,2.6768106322341554e-10,1.0839744032116719e-14,1.416972842406515e-16,0.00012725261786171118,4.42535687342215e-05
"(164.899, 167.404]",3.034369771341506e-10,2.528068346874976e-10,4.13857948194424e-15,1.9766405692032765e-16,5.016541480772631e-05,4.179503713787585e-05
"(167.404, 170.016]",3.5392518313925234e-10,2.804260842779843e-10,3.638962706566362e-15,1.2228959846259116e-16,5.851197305213061e-05,4.63608815310892e-05
"(170.016, 172.761]",8.052844257144816e-10,2.6555179153028004e-10,9.593535682998288e-15,1.513956510185387e-16,0.00013313364768124668,4.390234993474354e-05
"(172.761, 175.648]",7.842975433191242e-10,3.101701208779259e-10,8.960785916925299e-15,1.5361116860939206e-16,0.00012966163845660425,5.127794472378047e-05
"(175.648, 178.71]",4.769399125928878e-10,2.676778249632328e-10,6.972542068602241e-15,1.5960300958617288e-16,7.884961410950658e-05,4.42535687342215e-05
"(178.71, 181.959]",2.9214799742966286e-10,3.1229079579043817e-10,3.171060313123716e-15,1.6629242480621819e-16,4.829907552706158e-05,5.16291635232584e-05
"(181.959, 185.391]",1.1795890970286417e-09,1.5933203866859097e-10,1.931329620474877e-14,5.742764553430463e-17,0.00019501438787716317,2.634140996084613e-05
"(185.391, 189.041]",9.31939801279589e-10,1.5083615467351194e-10,1.3734341327928659e-14,6.638480340358787e-17,0.00015407015182714422,2.4936534762934343e-05
"(189.041, 193.016]",6.320853031463196e-10,1.444610483928558e-10,8.640399773244696e-15,6.116287965440256e-17,0.00010449887065736214,2.3882878364500494e-05
"(193.016, 197.317]",8.606740211078449e-10,1.5720761148634308e-10,1.1717138606926327e-14,7.309732683646632e-17,0.00014229007186563334,2.5990191161368182e-05
"(197.317, 201.958]",3.589840220028086e-10,1.4021219402836003e-10,5.592366172106581e-15,5.66872295303938e-17,5.934867445359233e-05,2.3180440765544592e-05
"(201.958, 206.952]",4.819455781397402e-10,1.4233662121060792e-10,5.758854172316751e-15,5.892505910561634e-17,7.96771707603744e-05,2.353165956502254e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.274671729635312e-10,2.9074364130832435e-15,9.101433315170818e-17,3.65857629243835e-05,2.1073127968676904e-05
"(212.455, 218.687]",2.0981303171089553e-10,9.135036883665882e-11,3.638883906200066e-15,4.998325466859051e-17,3.4687129654572094e-05,1.5102408377551782e-05
"(218.687, 225.923]",4.3796914593735523e-10,5.3110679556196976e-11,4.879740108478149e-15,1.8650761182294368e-17,7.240681108294732e-05,8.78046998694871e-06
"(225.923, 234.882]",0.0,4.248854364495759e-11,0.0,1.7905633378632985e-17,0.0,7.024375989558968e-06
"(234.882, 247.293]",4.639322920485972e-10,5.736022783358904e-11,5.257399422363029e-15,4.2527391132064456e-17,7.669821438605819e-05,9.482907585904607e-06
"(247.293, 264.272]",0.0,2.974198055147031e-11,0.0,1.0445121297680238e-17,0.0,4.917063192691277e-06
"(264.272, 337.705]",1.9531412426945799e-10,6.373281546743638e-11,3.1533384274170836e-15,3.133395576897734e-17,3.2290112280723873e-05,1.0536563984338452e-05
