distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",7.581841141950218e-06,1.2653898970208897e-05,8.678270614694675e-06,6.192792357374791e-06,3.6910246444119166e-09,3.3275325948545893e-10,2.9448868475378423e-09,8.269654227575385e-10,0.03527072499235241,0.05886593800941179,0.04037131489955963,0.028808870046507527
"(102.07, 108.851]",1.4229467431097606e-05,3.411839242478412e-05,2.442182415593877e-05,1.5561603578024748e-05,3.842293334425233e-09,4.095703969451812e-12,7.278716442222884e-09,1.3481193735109036e-09,0.06616702355460387,0.15865052477524616,0.11356148232511527,0.07236145663781508
"(108.851, 115.402]",1.5472742590640814e-05,2.789140198358795e-05,2.487828941090739e-05,1.5208645404943376e-05,8.428759390328713e-09,2.5414157445034776e-12,1.4074539851955913e-08,2.129499096005345e-09,0.07197919853166107,0.12975080202765116,0.11573380233954118,0.07075061842379658
"(115.402, 121.788]",1.2453250969518153e-05,2.2976669096488394e-05,1.9415819059893815e-05,1.241070230020472e-05,2.619189230893248e-09,1.5967546336908554e-12,6.0617400683172205e-09,1.4257004942528305e-09,0.057907617008259415,0.10684151129867103,0.09028355862850623,0.057709765695951945
"(121.788, 128.103]",1.0955201511265449e-05,1.8990567532281708e-05,1.5082153552252489e-05,1.1090356787066798e-05,3.039572311511887e-09,1.0754341440501173e-12,3.0679211637457378e-09,1.0244614205130732e-09,0.05096359743040687,0.08834412016017451,0.07016217832507858,0.05159233977343475
"(128.103, 134.5]",1.0067475098287755e-05,1.5705384875010723e-05,1.578765035939824e-05,1.0818847826977302e-05,2.316421410053958e-09,7.544268086815804e-13,6.530629043277787e-09,9.051205725168816e-10,0.046833894157234636,0.07306145043854989,0.07344414947192061,0.05032928009109841
"(134.5, 140.658]",9.453418723295082e-06,1.3043226283379699e-05,1.4145998872958514e-05,9.393690664845573e-06,3.906314832726594e-09,4.885338066885899e-13,7.535748708800614e-09,6.090312018887256e-10,0.04395839706332213,0.0606510022177156,0.06577889475925709,0.043680661591531916
"(140.658, 146.534]",7.608144146779186e-06,1.0865362809061336e-05,1.023391719755615e-05,7.802111302264943e-06,1.012276253462382e-09,2.941748991390008e-13,1.206497882434268e-09,2.903010323006126e-10,0.03539308657081677,0.05054566778775334,0.04760818280303122,0.036295421778136515
"(146.534, 152.416]",5.68144904305723e-06,9.122281885970073e-06,8.655804524078255e-06,7.957485654661733e-06,6.51787648606976e-10,2.110685242935735e-13,1.207727904968095e-09,6.985824407454085e-10,0.026430100948302237,0.04243685533353278,0.04026680264601204,0.03701822326548638
"(152.416, 158.282]",5.4470638155103175e-06,7.640573508748124e-06,8.455472059530879e-06,7.254236166114951e-06,1.8656191854865993e-09,1.5055907767449846e-13,5.724690039450433e-09,7.501146011292587e-10,0.025328846742122976,0.035528666815678775,0.039317945076818586,0.03373219817243452
"(158.282, 164.09]",6.634932968107345e-06,6.414478621276361e-06,9.35460415754235e-06,6.929871299732195e-06,2.0023538113286064e-09,9.933100755998029e-14,5.918617170162057e-09,5.727849705756351e-10,0.03086570816763537,0.02984015454617763,0.04351761854088701,0.03223776128635417
"(164.09, 169.751]",4.677370015492555e-06,5.396253762963677e-06,5.847131873648274e-06,6.004973123992084e-06,5.03269102315461e-10,7.07937805574494e-14,4.809035212135374e-10,4.60799345438567e-10,0.021749770572040382,0.025092579997781098,0.027189163212464475,0.02792312502656319
"(169.751, 175.259]",5.06990418078371e-06,4.5687167726052205e-06,6.403910252842255e-06,5.533153274959129e-06,5.94181811447219e-10,4.774912702393528e-14,1.2765286924168434e-09,2.6506391853003207e-10,0.02358519424900582,0.021253670426159485,0.02979099049622217,0.025740229035109866
"(175.259, 180.935]",4.155874762977048e-06,3.857325245779709e-06,6.15001171339589e-06,5.4413959313226855e-06,9.867033813934923e-10,3.670180231642318e-14,3.704814119246206e-09,2.9670372965809915e-10,0.01933312939736923,0.017944277043367207,0.02860985449071768,0.02531337387251313
"(180.935, 186.282]",3.2169253693050065e-06,3.273758520115371e-06,3.895625158094175e-06,4.6677951081933235e-06,3.658501378073465e-10,2.233633866193848e-14,2.7330869939815193e-10,2.066170912869848e-10,0.01495870296726828,0.015222977118536476,0.018114656985137916,0.021705247253098955
"(186.282, 191.76]",3.5706329055324957e-06,2.7819177918039374e-06,4.2545977880078265e-06,4.698636308826721e-06,3.9990508946883136e-10,1.6967147533772008e-14,5.270045207807204e-10,1.9899892805783046e-10,0.01661058427653717,0.012941481567471918,0.019792388909812407,0.021858056108661907
"(191.76, 197.086]",4.966827512935133e-06,2.3655187477519797e-06,5.2824594182270715e-06,4.379361341883729e-06,2.3663854324729295e-09,1.1947055983018179e-14,2.9255144687602445e-09,1.4081329463551028e-10,0.02309574793514837,0.010999662177046706,0.024563436294755884,0.020364030239759343
"(197.086, 202.626]",3.6955721784700973e-06,2.010209843919405e-06,4.003130692156752e-06,3.884303189212279e-06,6.15284989584723e-10,9.374824588857492e-15,1.0974177810189992e-09,8.731286961850326e-11,0.01719180177424289,0.009351496193913074,0.018622563979913208,0.018069778436215524
"(202.626, 207.999]",3.228693842755903e-06,1.70683416996274e-06,2.4597291401437747e-06,3.4738272742851703e-06,4.0102335632279677e-10,6.352825028809018e-15,1.0120533190846008e-10,6.944606518036769e-11,0.01501988375650046,0.007940192558666667,0.01144265995994884,0.016160244479974613
"(207.999, 213.47]",2.3090814000532868e-06,1.4496574307926626e-06,1.9815954808455387e-06,2.8383754234949854e-06,2.456689292516107e-10,4.8018878525264485e-15,1.2891589605121152e-10,5.932119069624618e-11,0.010737228510247783,0.006740907053185881,0.009214418985931755,0.013198445719251682
"(213.47, 218.954]",2.0450586254523133e-06,1.2319903323215277e-06,1.8694382266708202e-06,2.9208095624166693e-06,1.6140285100719655e-10,3.4129779647874024e-15,1.0628815735217745e-10,7.797658138878499e-11,0.009513612725604161,0.005731219025959747,0.008696626630472656,0.013587606084362346
"(218.954, 224.269]",1.8543618404422906e-06,1.0466918993096753e-06,1.6266448448022315e-06,2.533316197512846e-06,1.3055852019647826e-10,2.2924898901348084e-15,7.526852615211644e-11,2.927224929471574e-11,0.008626491281737536,0.00486921071558861,0.007567151818019981,0.01178498695082976
"(224.269, 229.603]",2.0130453231233786e-06,8.919038514209003e-07,1.1981464245602827e-06,2.2218014181311977e-06,2.1454188455517097e-10,1.6843450641346746e-15,2.3490657023196266e-11,2.945764911753587e-11,0.00936066075252371,0.004147352909107186,0.005571380874205315,0.01033137659431007
"(229.603, 234.752]",2.419876444265117e-06,7.614021633605253e-07,1.5535610980260305e-06,2.303604166436605e-06,3.2652215741202797e-10,1.15069272526406e-15,1.0548054016304522e-10,4.220654495055609e-11,0.011257265218721325,0.003542042863953164,0.007227166228017094,0.010716366582263088
"(234.752, 239.974]",1.8222665179907705e-06,6.527548734998582e-07,1.069645927666262e-06,2.243812174745296e-06,1.0839159986347049e-10,9.043930120314598e-16,1.9013742254984275e-11,4.728529333987176e-11,0.008473539308657083,0.0030353101617743407,0.004973853563648119,0.010433726612565628
"(239.974, 245.254]",2.2817856689130316e-06,5.573498063421739e-07,1.4519832202740782e-06,2.5567561115213928e-06,5.052318487766961e-10,6.383235392077657e-16,2.3149973396548694e-10,1.1969508164250572e-10,0.010614866931783424,0.0025927912991037926,0.006754625940715011,0.01189402943079752
"(245.254, 250.51]",1.4992712752512137e-06,4.752387327972276e-07,8.070284132391007e-07,2.0927185705827474e-06,7.984051659032446e-11,4.716669654436069e-16,1.4141027175157483e-11,3.081020300259616e-11,0.006974609972468646,0.0022108105849727028,0.003754296178388296,0.00973532679035094
"(250.51, 255.844]",2.5195959436478885e-06,4.055175213834472e-07,1.1503765189967155e-06,2.1006197887709813e-06,6.178339069755885e-10,3.5020750813801974e-16,1.3924222811571233e-10,4.638115250014407e-11,0.011716121137962682,0.0018856564744330296,0.005349250813334727,0.009767882017785064
"(255.844, 261.162]",1.5716045385308775e-06,3.459398000209227e-07,8.159182053323014e-07,1.9176512200563272e-06,1.5989637393969494e-10,2.4944307238672407e-16,4.3670740627525395e-11,2.7685960395894584e-11,0.007311104313245643,0.0016093119496973325,0.003795651491205866,0.008920913475702034
