quantile,score,sampers_weight,sampers_mean,sampers_var,twitter_weight,twitter_mean,twitter_var,covariance
"(409.214, 416.899]",0.8970050172172531,0.003341255707506618,7.183580523702535e-09,4.2546820161557114e-14,7.695258790756358e-05,1.6544531760898938e-10,3.041761201186902e-17,4.498305508551462e-16
"(416.899, 424.964]",0.8661876302798701,0.0037641525442570233,8.092793629778345e-09,8.950054772783948e-14,7.51476584842157e-05,1.6156478376565325e-10,4.082879731904155e-17,6.09396452368547e-16
"(424.964, 433.403]",0.8544677145149294,0.003928750273620044,8.446672873513395e-09,1.0276346015440011e-13,6.908616990375234e-05,1.4853279964859337e-10,3.25312404141168e-17,9.085332014099792e-16
"(433.403, 442.513]",0.9086930477809785,0.0030918954356520083,6.647464838735495e-09,4.0740736920902133e-14,5.159398844880552e-05,1.1092523380605068e-10,1.825864108136169e-17,3.9780871791818585e-16
"(442.513, 452.301]",0.9332676659551016,0.002597209105279499,5.583906883496657e-09,3.046476560085243e-14,3.664331478444302e-05,7.878181900835695e-11,1.1527154887920217e-17,3.4905022783704056e-16
"(452.301, 462.106]",0.9439257401858948,0.002377852897759171,5.1122988660210416e-09,2.0949209448222406e-14,2.6315209189527752e-05,5.6576760583258987e-11,3.530992454688755e-18,1.2087158898249589e-16
"(462.106, 471.922]",0.9200247610385496,0.0028325580352830727,6.089898683540459e-09,4.0862764032285656e-14,2.6745076679340705e-05,5.7500960344640796e-11,7.257149488128384e-18,2.5406921147742944e-16
"(471.922, 482.18]",0.9250777786245545,0.002707851071674091,5.821783162498798e-09,4.279653779175288e-14,1.8345533706078546e-05,3.944224272683961e-11,3.1303798927971753e-18,1.0749822442829209e-16
"(482.18, 492.672]",0.904018997463795,0.003017469335630133,6.4874513799118795e-09,7.739395570691154e-14,1.4662511037574411e-05,3.152387543445277e-11,1.838017044429262e-18,1.0332420747617872e-16
"(492.672, 503.113]",0.8904585471029,0.0031904042585078553,6.859255292154039e-09,1.0421036787612858e-13,9.289602095715413e-06,1.9972312965392913e-11,6.040244572658178e-19,1.20477528548484e-16
"(503.113, 514.191]",0.767790873698525,0.0044676494370093035,9.605286841808429e-09,4.534993757541392e-13,9.067143495180712e-06,1.9494034913658964e-11,1.251005182400812e-18,1.8412084055365472e-16
"(514.191, 526.672]",0.6691751350071479,0.005289054754944671,1.1371278959900308e-08,8.833853403180139e-13,7.574393634456538e-06,1.6284675988460148e-11,6.930603769365581e-19,4.457680334974233e-16
"(526.672, 540.366]",0.9404440702957393,0.002390364466872401,5.139198293083997e-09,3.201496402678963e-14,5.279265173371169e-06,1.1350231708901646e-11,2.12266495884463e-19,2.9501650579627436e-17
"(540.366, 555.642]",0.9519672176619074,0.002055585907558109,4.4194363386067135e-09,4.194169323491342e-14,3.364409956506856e-06,7.233361332691618e-12,5.565858681969593e-20,2.0939482269029615e-17
"(555.642, 572.623]",0.9768679352125716,0.0014617506603069618,3.142711750644907e-09,1.2222305782171936e-14,2.371132822677161e-06,5.097850944430218e-12,2.451042639771902e-20,6.494186283761329e-18
"(572.623, 590.3]",0.9820497207134422,0.0012835569554869046,2.759601644909539e-09,9.529510870863941e-15,1.7582590528077968e-06,3.780194212312839e-12,1.9818628497744244e-20,6.1153387913551725e-18
"(590.3, 608.519]",0.9822169181134094,0.0012792948044961431,2.750438172393046e-09,9.099648871049558e-15,1.0613099872961513e-06,2.2817785951620456e-12,5.613408407426978e-21,2.7447012929464566e-18
"(608.519, 627.063]",0.9837354521885368,0.001178486633451188,2.533704202430294e-09,1.3747815477537514e-14,7.435482284899918e-07,1.5986021544577184e-12,4.1995479497347745e-21,3.420850894886671e-18
"(627.063, 646.694]",0.989514585249017,0.000994510806476731,2.1381627404234807e-09,3.70280985197426e-15,4.1837553883391625e-07,8.994924769178031e-13,1.2466478918030285e-21,9.07265081322722e-19
"(646.694, 667.806]",0.9917631536025543,0.000869493126214842,1.8693791896673616e-09,3.891981761815533e-15,2.4359406757315724e-07,5.237185515543322e-13,4.977380377483098e-22,5.299165694702942e-19
"(667.806, 688.951]",0.995167026284948,0.0006708930288932825,1.4423960683458228e-09,1.860796581627883e-15,1.3022411943427702e-07,2.799772091620235e-13,8.087522594346263e-23,1.3634506689340272e-19
"(688.951, 710.266]",0.9951586796157722,0.0006722145673159004,1.4452373287895278e-09,1.808937063562371e-15,8.349821731570148e-08,1.7951818722685022e-13,6.192510909134296e-23,1.31955595924675e-19
"(710.266, 731.47]",0.9953776165626171,0.0006595769352523785,1.4180668708825572e-09,1.5323614032431163e-15,5.38700896269261e-08,1.1581877010630734e-13,2.1755352894843768e-23,7.288897181173637e-20
"(731.47, 753.692]",0.9942172829955249,0.000717869929719766,1.5433947285450031e-09,3.4530810213496325e-15,2.997271529333521e-08,6.444026817221904e-14,5.125819330297937e-24,5.2493583097119065e-20
"(753.692, 776.394]",0.9977496748981779,0.0004598955554103964,9.887590307324422e-10,7.334447602218162e-16,1.3397294123072322e-08,2.880370422311539e-14,9.305033002904767e-25,1.1004811435806892e-20
"(776.394, 799.564]",0.9975101169348393,0.00047638986008900037,1.0242211971194785e-09,1.1834158483978682e-15,8.946927617441969e-09,1.923557506695412e-14,4.562306752628885e-25,1.020233662276397e-20
"(799.564, 824.441]",0.9969136892082094,0.0005264863849418857,1.1319269376378895e-09,1.6906198302061716e-15,5.196661279815442e-09,1.1172636285840855e-14,2.779641939979144e-25,9.66044476315066e-21
"(824.441, 850.989]",0.9959812642633249,0.0004914399829568253,1.0565784241553334e-09,8.454116325488882e-15,2.4369334136638384e-09,5.239319866667466e-15,3.616242770374679e-26,2.9387039593618777e-21
"(850.989, 878.232]",0.9984827512374598,0.0003659078041430298,7.866887198747641e-10,9.439917197840454e-16,1.2146550048412742e-09,2.611464910091232e-15,8.14997818188704e-27,1.4047447475307312e-21
"(878.232, 907.275]",0.9983889136788335,0.0003535226553863311,7.600610920664836e-10,1.901481501949436e-15,6.19711546713333e-10,1.3323577082957083e-15,2.9730304354517494e-27,9.700130364331005e-22
"(907.275, 937.093]",0.999252545461036,0.0002573820009822861,5.533621163007845e-10,4.4732970805821e-16,3.0832880356964095e-10,6.628959236023963e-16,8.389493819035967e-28,2.024794073245638e-22
"(937.093, 968.346]",0.9993468221099098,0.00024185618234259817,5.199821603327245e-10,3.59005517413231e-16,1.336515663067672e-10,2.873460976143291e-16,1.0016892072203337e-28,7.407435446113521e-23
"(968.346, 1002.009]",0.9994895822598379,0.000215030537019182,4.623079802787687e-10,2.5256026827651115e-16,5.4885798345322426e-11,1.1800250760081705e-16,1.814065634944839e-29,2.2387354617962913e-23
"(1002.009, 1035.793]",0.9987810671520686,0.00030300007775913414,6.514393532888738e-10,1.58024951604622e-15,2.7398523337084043e-11,5.890584733766489e-17,7.739647454700139e-30,5.535049131933762e-23
"(1035.793, 1077.098]",0.9997720838841637,0.00014577405171865203,3.13409008605559e-10,8.090335880728363e-17,8.437629999281627e-12,1.8140603364439647e-17,4.299930638756053e-31,2.3628107376391863e-24
"(1077.098, 1122.821]",0.9998097292455171,0.00012900418284926226,2.7735438904305573e-10,1.2494449888224496e-16,2.800620352765404e-12,6.02123380596444e-18,3.433821123660429e-32,7.863795319204526e-25
"(1122.821, 1179.108]",0.9997910540640612,0.00013332217475249116,2.86637917528425e-10,1.6341749738116662e-16,9.11219183788636e-13,1.9590887242727444e-18,4.5776161224834355e-33,2.2943730267970955e-25
"(1179.108, 1253.004]",0.9997760124800704,0.00013754873895629219,2.957248797230248e-10,1.822438935152088e-16,2.0105168251245942e-13,4.3225394198635077e-19,2.436117143433733e-34,6.262341679509915e-26
"(1253.004, 1519.694]",0.9991935456069492,0.00015524150169214808,3.337636881608949e-10,2.9609825809755774e-15,1.7056945425304057e-14,3.667182391212678e-20,2.0792310135607534e-36,3.0833468917460576e-27
