quantile,score,sampers_weight,sampers_mean,sampers_var,twitter_weight,twitter_mean,twitter_var,covariance
"(39.4, 41.811]",0.7063179406512586,0.003462707027699667,3.7518045807522823e-10,3.3894693284792434e-15,0.01076980794566392,1.1668967215862537e-09,8.42390204792652e-15,7.503610009959186e-16
"(41.811, 44.358]",0.7728555122778383,0.0029023506482748675,3.1446646713224194e-10,2.539723493904366e-15,0.008649402629615017,9.371531621639415e-10,5.206750634292457e-15,1.918349298944721e-16
"(44.358, 46.832]",0.7749798838494099,0.002458274820287444,2.663513447058614e-10,9.990687540042567e-16,0.008461624442054479,9.168076042342831e-10,3.054250782548013e-15,2.905165616111913e-16
"(46.832, 49.227]",0.783461762414037,0.0022000476143808644,2.3837271393389077e-10,1.112964203350692e-15,0.008029921432280726,8.700330629104771e-10,2.1069231813530512e-15,3.8178593894870753e-16
"(49.227, 51.555]",0.728725072607583,0.0016819183862230636,1.8223398790036144e-10,5.536411530608968e-16,0.00799960696349835,8.667485239087371e-10,5.166913959887808e-15,1.9417806620639745e-16
"(51.555, 53.764]",0.755560203434989,0.0013865370606531212,1.502297495551326e-10,2.1336575688851398e-16,0.00725665267030157,7.862502519438409e-10,3.3286410772774625e-15,4.646891836971285e-17
"(53.764, 55.987]",0.6693527103996525,0.001274379149365141,1.3807756451690275e-10,1.994381629736368e-16,0.007308961352085312,7.919178394803969e-10,1.7390307141996374e-14,1.2323358572678406e-16
"(55.987, 58.084]",0.7148267910752876,0.0010991943131620637,1.1909648221085297e-10,1.3816810120606785e-16,0.007598204854986219,8.232570515608762e-10,3.513603897368427e-15,1.7688768952694605e-16
"(58.084, 60.03]",0.6675895627402136,0.001060798891504906,1.1493638094612265e-10,1.7345325186718569e-16,0.008391349245480123,9.091933647877514e-10,3.617353766098176e-15,1.5609607294004747e-16
"(60.03, 61.847]",0.48715994071245433,0.0008697204267511501,9.42332416504342e-11,1.7678334341882192e-16,0.01022832376445148,1.1082275123454329e-09,2.1640036546572063e-14,1.558716202735008e-16
"(61.847, 63.57]",0.5236265869433003,0.0008489955121367134,9.198772018517188e-11,2.4149801028903094e-16,0.010673596234318485,1.1564722895895446e-09,6.1365522094538064e-15,1.0089313511838592e-16
"(63.57, 65.258]",0.5307791894488245,0.0007231918661469537,7.835703495757206e-11,5.263911496815541e-17,0.010364300066682068,1.122960393571061e-09,5.076823438224349e-15,3.186967757652202e-17
"(65.258, 66.947]",0.6151672031373417,0.0006237128197729336,6.757859084175965e-11,6.761742100536931e-17,0.008697821274646753,9.423992685417185e-10,2.8453608970995572e-15,2.874442135674027e-17
"(66.947, 68.708]",0.6403451067730728,0.0005362526559303706,5.810237929071032e-11,7.831350445492016e-17,0.00739300506186244,8.010238820304278e-10,1.0624178521464146e-14,3.7534904773370044e-17
"(68.708, 70.5]",0.7669956310274386,0.000395232039654549,4.282295224442003e-11,2.9291708669532445e-17,0.005865244702752122,6.354927450399094e-10,1.6911999887851522e-15,2.1085648619135718e-17
"(70.5, 72.284]",0.8140471814939103,0.00033867040598463687,3.6694562097634145e-11,3.956456225104563e-17,0.004960426913883446,5.374567432104735e-10,2.180213349873399e-15,1.8486937359931817e-17
"(72.284, 73.955]",0.8023258331881182,0.00026602218059022554,2.882320761578114e-11,8.126419626519941e-18,0.00471089228085319,5.104199430489193e-10,5.4420463427674605e-15,4.896992893152225e-18
"(73.955, 75.584]",0.834353017408282,0.00024270850753749799,2.6297197050818878e-11,4.156741132199267e-18,0.004552712426436375,4.932813316204503e-10,1.728824205885814e-15,7.131780263564765e-18
"(75.584, 77.263]",0.8811929138861855,0.000217698140849015,2.3587351616090307e-11,8.044101650454543e-18,0.0037610028530937964,4.075004792372971e-10,1.2288776450210906e-15,1.0153667079902173e-17
"(77.263, 78.964]",0.8708744034081314,0.0002073816633197081,2.2469572741294937e-11,2.3270584975885508e-17,0.0038059315601423646,4.123684547132378e-10,2.2249037231742257e-15,8.771692202316748e-18
"(78.964, 80.601]",0.8981642443607489,0.00016986419873400076,1.8404597149514182e-11,5.628542296749795e-18,0.0032378646599424393,3.508190374135689e-10,2.246393135047608e-15,3.821681359035738e-18
"(80.601, 82.152]",0.8560235513357213,0.000175597409365517,1.902578414967543e-11,9.630420063450791e-18,0.00342726538550714,3.713403955327255e-10,6.985189528061869e-15,7.760506191966539e-18
"(82.152, 83.605]",0.8651213515652035,0.00014478263577805714,1.568703767833221e-11,2.2344707566390495e-18,0.003809836090301086,4.1279150621652684e-10,2.463102565020695e-15,2.1701015040950426e-18
"(83.605, 84.996]",0.7281590169479357,0.0001316947760737134,1.426898262492447e-11,1.3054838501043964e-18,0.004848475935534431,5.253269791261999e-10,1.5244531886392738e-14,3.0594242393408835e-18
"(84.996, 86.337]",0.8588954793656464,0.00013257984485230795,1.4364878843439319e-11,4.406044679210313e-18,0.004131575428232599,4.4765160590741963e-10,6.630293766754547e-16,1.511806181027416e-17
"(86.337, 87.635]",0.8465353805521567,0.00012530083398888453,1.3576206106119126e-11,5.576043021773547e-19,0.004314432784744086,4.674639972618162e-10,7.948692069472409e-16,2.1955691325784337e-18
"(87.635, 88.948]",0.7995031823513561,0.00012919675557341873,1.3998324879962295e-11,9.104392948342625e-19,0.004976338481012593,5.391807438251527e-10,1.8551855297854e-15,4.428929620087313e-18
"(88.948, 90.32]",0.7894369717732022,0.00012232306734143682,1.325356839929218e-11,4.518648218060553e-19,0.0050958038365672064,5.521246823283404e-10,2.1865166067119935e-15,3.818779146837617e-18
"(90.32, 91.756]",0.7435926490937719,0.00013816829545724798,1.4970381255604126e-11,1.8051195547131474e-17,0.0055409177917497355,6.003522846825589e-10,5.4423614742670986e-15,3.5549078078362043e-17
"(91.756, 93.329]",0.791714667456738,0.0001056989928746652,1.1452368406446283e-11,6.537773595772223e-19,0.005038338294103967,5.458983546683816e-10,2.18830153788662e-15,5.551855251623953e-18
"(93.329, 95.065]",0.7738286946373979,9.269661007150054e-05,1.0043574680284159e-11,1.691857928911107e-18,0.004483143047825579,4.857435667658397e-10,1.0283602226848698e-14,8.273112992329025e-18
"(95.065, 96.929]",0.9048012934718568,7.245156358938405e-05,7.850046393843881e-12,3.497664011214848e-18,0.0031747203506442678,3.439774216783013e-10,1.0398550495450519e-15,1.994998599766691e-18
"(96.929, 98.827]",0.9348948587229141,5.887954559982211e-05,6.379533328315564e-12,1.1252888046246333e-18,0.0025821225746404664,2.797701112483554e-10,7.044005533365343e-16,2.1603643653633314e-18
"(98.827, 100.812]",0.9267071940729655,4.541565951317916e-05,4.9207362342931126e-12,2.875428829365841e-19,0.002628068821899851,2.847483360752664e-10,1.4258153559660927e-15,1.4816108420949414e-18
"(100.812, 102.885]",0.9435853638926007,4.581408255679851e-05,4.963904928270707e-12,3.0019146030839765e-19,0.0023682767774562217,2.566001567869334e-10,6.865663243924988e-16,1.0163898322392567e-18
"(102.885, 105.005]",0.9352047597825318,4.359192264094524e-05,4.723136371047405e-12,4.647891690957235e-19,0.0024411311193943625,2.644938437672261e-10,1.366566417107436e-15,1.3868593472631761e-18
"(105.005, 107.241]",0.9624933185310739,4.076971477806314e-05,4.417353285643549e-12,2.931416873224389e-19,0.0019709231611326115,2.1354733406829397e-10,2.0761737276828014e-16,5.577806108402781e-19
"(107.241, 109.566]",0.9599784502713657,4.0882364788392993e-05,4.429558789066058e-12,1.2627125991809604e-19,0.0019980581801630707,2.1648738322298405e-10,4.0351983955512843e-16,1.0055744357059087e-18
"(109.566, 111.942]",0.9573356039013532,4.1045312225366584e-05,4.447213962765968e-12,1.0311879430755704e-18,0.0020249270802815593,2.1939859868932074e-10,6.143313796757242e-16,7.963194016752633e-19
"(111.942, 114.296]",0.9281711229561818,3.966532166646974e-05,4.29769351940049e-12,1.0261313401717046e-19,0.0025007642637991396,2.709550286885255e-10,1.9333479037491275e-15,6.89302426135994e-19
"(114.296, 116.81]",0.9704703928286587,3.172391605247723e-05,3.437251047027018e-12,1.1394420721062825e-19,0.0017206737068314602,1.8643308381647477e-10,2.28703245098343e-16,6.89942921034279e-19
"(116.81, 119.416]",0.9701378595136755,3.057481626022548e-05,3.3127473616206433e-12,6.525667992644048e-20,0.001748259222993953,1.8942194383474812e-10,1.5438496844806529e-16,3.5165930516165947e-19
"(119.416, 122.267]",0.9567247911725094,2.9531480297209016e-05,3.199703069568331e-12,7.632829036556803e-19,0.0020641170253735313,2.2364478568519742e-10,4.515020339816694e-16,3.2903337729538125e-19
"(122.267, 125.3]",0.9752519159915933,2.2317796023070495e-05,2.418108395594631e-12,2.4365876841340897e-19,0.0015550951594981441,1.6849283223324656e-10,2.2609634972233376e-16,9.85797502946498e-19
"(125.3, 128.45]",0.9659706903547597,2.1579180813725362e-05,2.338080258542699e-12,1.288120446620119e-19,0.001708701563366279,1.8513591537759794e-10,8.000357970761424e-16,1.0338471207006743e-18
"(128.45, 131.832]",0.9710218732798854,1.721046719991992e-05,1.864734993778598e-12,1.7385399051456156e-20,0.0014237601004301328,1.5426282454610838e-10,1.1946090414986467e-15,1.3139653120454414e-19
"(131.832, 135.631]",0.9684642423158397,1.959384205429687e-05,2.1229710104202236e-12,2.875449403853302e-20,0.0015725608716649143,1.7038522273550978e-10,9.996974558716275e-16,1.9347121867771163e-19
"(135.631, 139.384]",0.9829478409641605,1.9687939742365437e-05,2.1331663903443625e-12,6.878482327818171e-20,0.0013038727902041042,1.412731677232241e-10,1.0330245760815974e-16,2.0811560682388444e-19
"(139.384, 143.272]",0.9760355302065117,1.1699720243264451e-05,1.267651685547304e-12,9.77921864720391e-21,0.0013913226215055727,1.5074825975492918e-10,6.560910726181523e-16,9.400405781370315e-20
"(143.272, 147.061]",0.9878253253301393,1.0954826310056063e-05,1.186943255742823e-12,2.2658791488332268e-20,0.0010788128445202887,1.1688817273503026e-10,1.1084362659283213e-16,1.6413946446461978e-19
"(147.061, 150.293]",0.9825830173106443,1.0457679012937714e-05,1.133077898618564e-12,3.6508153257904655e-20,0.0010862815109872047,1.1769739444620984e-10,7.362490212683841e-16,1.6578261599788826e-19
"(150.293, 153.272]",0.9879719045488504,8.898338869022886e-06,9.641251270415517e-13,2.0345154797312722e-20,0.0010762633540023752,1.1661193827086173e-10,9.393485069204056e-17,9.10393267322826e-20
"(153.272, 156.045]",0.9899937017152641,1.1535586471439577e-05,1.249867973784724e-12,7.798176334826781e-20,0.000941148960006176,1.0197244384452367e-10,1.7695322784725939e-16,5.164320910345671e-19
"(156.045, 158.711]",0.9913852177093517,2.0023296113413166e-05,2.169501880439728e-12,2.4059444335539953e-19,0.0009330777469927501,1.0109793688468668e-10,4.462218197967004e-17,1.0727876072325693e-18
"(158.711, 161.29]",0.9813382264885674,1.380774990956222e-05,1.4960543570731042e-12,3.56696232460713e-20,0.001232442394501898,1.335337637350525e-10,4.978420889033032e-16,3.5340525846596276e-19
"(161.29, 163.775]",0.9758189715378445,1.4695174840289005e-05,1.5922058620529042e-12,1.5622880770586675e-20,0.0015216262057973504,1.648665082964207e-10,2.466073413999411e-16,1.8184440015983986e-19
"(163.775, 166.469]",0.988420211473175,8.56093146932015e-06,9.275674102708841e-13,3.855849652500265e-21,0.0010421885844265006,1.1291997485726124e-10,1.2382627575912079e-16,6.687360987922147e-20
"(166.469, 169.635]",0.9914524707842957,6.994296881351054e-06,7.578242937874756e-13,1.561310948946708e-20,0.0008348594699189382,9.04560957213607e-11,2.1251917020581744e-16,3.667975961107471e-20
"(169.635, 173.203]",0.9924273723941551,7.176893222612809e-06,7.776084044296503e-13,1.9509401289944963e-20,0.0008366770239971047,9.065302568574062e-11,9.036625562697999e-17,1.0868828666842116e-19
"(173.203, 177.066]",0.9949505603746295,7.310062350271322e-06,7.92037131410226e-13,9.523741043113813e-21,0.0007007756747968377,7.592826553764644e-11,3.2167738240872476e-17,4.027431194814487e-20
"(177.066, 181.251]",0.9934511525822699,3.37657513449138e-06,3.6584816317119214e-13,1.4917810063572065e-21,0.0007917439851657553,8.578458086594981e-11,4.5367320299726074e-17,1.6100414514572195e-20
"(181.251, 185.671]",0.9923252564173418,1.8270920664273066e-06,1.9796339480767278e-13,2.448591178766161e-22,0.0008192759021329726,8.8767633470984e-11,1.264271332688406e-16,3.5353185877402946e-21
"(185.671, 190.323]",0.9857352651473067,1.7365978980658289e-06,1.8815845223892457e-13,6.376478474252517e-22,0.001166681114155451,1.26408602095148e-10,1.0750961441767473e-16,4.318632222451359e-21
"(190.323, 194.902]",0.9892611559979444,1.8769555807128748e-06,2.0336605116330678e-13,4.328980630794637e-22,0.0009290472486863002,1.0066123687258953e-10,2.709762647684981e-16,5.7992144075478636e-21
"(194.902, 199.511]",0.9951790351790686,2.854244944923279e-06,3.0925426763771245e-13,1.1564071934645197e-21,0.0006721072411272351,7.282207261100831e-11,4.404976470962318e-17,1.78262828977849e-20
"(199.511, 204.389]",0.9954240816040333,2.01080815044028e-06,2.1786882833248462e-13,2.6899632150844814e-22,0.0006342367443535219,6.87188463740093e-11,7.229839045561813e-17,6.5354366807069325e-21
"(204.389, 209.894]",0.9979837653008393,1.0333612772480948e-06,1.11963545934955e-13,7.935747850582858e-23,0.00042936143788699566,4.652083461224703e-11,2.242445921600652e-17,2.6804974078309794e-21
"(209.894, 216.791]",0.9985608022925178,9.132375981942817e-07,9.894827881227534e-14,8.571236587511617e-23,0.0003575320702654429,3.8738202460022826e-11,2.0482611777861194e-17,1.8987830337558795e-21
"(216.791, 224.97]",0.998621229595495,8.293036147002019e-07,8.985412498306528e-14,1.1606115204257405e-22,0.00035780059680456364,3.87672970121021e-11,1.2857512267347774e-17,1.835733598015656e-21
"(224.97, 234.117]",0.9982317626156586,1.2297948668532422e-06,1.3324690705672435e-13,2.4834318854551485e-22,0.00039990841793964685,4.332963263438695e-11,2.1977685364464316e-17,2.2517885831398017e-21
"(234.117, 243.933]",0.9982875758303017,7.196205654158961e-07,7.797008849242663e-14,1.5446385174223147e-22,0.0003800318323578329,4.117602667699516e-11,3.3412336798131e-17,1.2095603807097972e-21
"(243.933, 254.078]",0.9985005269338486,3.6195383384076005e-07,3.9217295629158164e-14,1.7557297883834354e-23,0.00035391403155740007,3.834619198701461e-11,3.0414558882922936e-17,5.018680761863569e-22
"(254.078, 264.795]",0.998935215521025,5.994466312027574e-07,6.494937627908652e-14,3.9044424028637506e-23,0.00028185029672128664,3.05381664075633e-11,3.323021151949714e-17,1.4246809051187137e-21
"(264.795, 277.455]",0.9997486315731391,2.779821589771866e-07,3.0119057981952826e-14,8.338925478641777e-24,0.00015364015341796412,1.6646739870566866e-11,1.9636850164034544e-18,3.0319156943040225e-22
"(277.455, 291.861]",0.9995727794928508,2.727059292066984e-07,2.9547384350205536e-14,8.673351666444951e-24,0.0001960597405584217,2.1242854993044186e-11,5.3306099359944806e-18,3.744352118731683e-22
"(291.861, 312.377]",0.9997744754973242,1.7846656734834026e-07,1.9336654228395584e-14,4.352360183666904e-24,0.00014388705723884538,1.5590002738934803e-11,2.304556748634787e-18,8.468834511817724e-23
"(312.377, 348.792]",0.9998051180741256,7.081628306287053e-08,7.672865566210762e-15,9.709076107409525e-25,0.00013642782225504847,1.4781802918469247e-11,1.0870612445061406e-18,3.536544228347818e-23
"(348.792, 444.055]",0.9999058902415943,1.0276417423820898e-09,1.1134384068878796e-16,4.851069380222784e-28,9.510645536753206e-05,1.0304678739860393e-11,4.436856142234134e-19,1.195429140017412e-25
"(444.055, 1442.945]",0.9999987697419626,3.211192289145839e-13,3.4792911568084044e-20,1.2220098916572964e-33,1.0775038414789956e-05,1.167463437103032e-12,8.376272509280231e-21,5.21679692761932e-30
