quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04719673263764617,0.6803013956670295,0.6813882374018699
"(3.211, 5.192]",0.43068449700048117,0.07105887741177966,0.08873863969510438
"(5.192, 6.939]",0.584850734888903,0.04137872114771699,0.050236774813512
"(6.939, 8.647]",0.7692384398598351,0.027123952092709,0.031049464151926647
"(8.647, 10.313]",0.6989379000018493,0.023205780281156788,0.02176882797485253
"(10.313, 11.904]",0.7222980341045621,0.019712716342905376,0.01875264666601512
"(11.904, 13.467]",0.8206654252717648,0.016058826249937357,0.015211203948011317
"(13.467, 15.011]",0.8155119171322379,0.01580060830440692,0.012878066060783719
"(15.011, 16.559]",0.9027788993529602,0.011952174456422932,0.010114335971855747
"(16.559, 18.16]",0.8705578419143085,0.010246418992412347,0.008540587641291245
"(18.16, 19.809]",0.9313039026937113,0.008724472904093563,0.007229470015309955
"(19.809, 21.501]",0.9121415762116623,0.00773490747011133,0.005677098602560344
"(21.501, 23.229]",0.9308433912831614,0.0067571516454597615,0.005781947294700155
"(23.229, 24.979]",0.8884710416620611,0.006347877381338069,0.004370052770448559
"(24.979, 26.776]",0.9128244873194432,0.004952654685493284,0.0029011531320238555
"(26.776, 28.569]",0.9718338031954862,0.003751915085804069,0.002373855825922673
"(28.569, 30.431]",0.8686080217340342,0.005166752540867819,0.002595768591810815
"(30.431, 32.517]",0.96478443185233,0.0039174905655575435,0.0026761865207335766
"(32.517, 34.741]",0.9771823072678447,0.0036809973423511644,0.0026263070458321207
"(34.741, 37.035]",0.9766062974519107,0.0036627489066961344,0.0032747402195511376
"(37.035, 39.4]",0.9721741711274975,0.003426843502855293,0.0035964119352421995
"(39.4, 41.811]",0.9635984878970572,0.003462707027699667,0.0017447636730838095
"(41.811, 44.358]",0.9681814628327647,0.0029023506482748675,0.0015574611550864786
"(44.358, 46.832]",0.9830365766394246,0.002458274820287444,0.0013762663278934118
"(46.832, 49.227]",0.9757135820587232,0.0022000476143808644,0.000705438287892112
"(49.227, 51.555]",0.9907701519403525,0.0016819183862230636,0.0008672920942050206
"(51.555, 53.764]",0.9949641833530917,0.0013865370606531212,0.0007787305775432409
"(53.764, 55.987]",0.9953403672767749,0.001274379149365141,0.0008448972279227314
"(55.987, 58.084]",0.9963675995036556,0.0010991943131620637,0.00060466138962181
"(58.084, 60.03]",0.9966318700709341,0.001060798891504906,0.0006810075246750692
"(60.03, 61.847]",0.9975452054543731,0.0008697204267511501,0.0005547819147203475
"(61.847, 63.57]",0.9979875060592112,0.0008489955121367134,0.0007909459591517624
"(63.57, 65.258]",0.9973412660832468,0.0007231918661469537,0.0007359767419134157
"(65.258, 66.947]",0.9990722880166137,0.0006237128197729336,0.0005354408938401888
"(66.947, 68.708]",0.998588064642526,0.0005362526559303706,0.00043873578943939503
"(68.708, 70.5]",0.9991520898182751,0.000395232039654549,0.00030233069481090566
"(70.5, 72.284]",0.9994728614596226,0.00033867040598463687,0.0002667024984527182
"(72.284, 73.955]",0.9992985955957717,0.00026602218059022554,0.0002677204469200953
"(73.955, 75.584]",0.9997927159935772,0.00024270850753749799,0.00012215381608521463
"(75.584, 77.263]",0.99981647788784,0.000217698140849015,0.00011299227987882355
"(77.263, 78.964]",0.9998094669063136,0.0002073816633197081,0.00010586664060718602
"(78.964, 80.601]",0.9993410813127065,0.00016986419873400076,0.00015676406397602542
"(80.601, 82.152]",0.9998263774122886,0.000175597409365517,0.00010993843447669317
"(82.152, 83.605]",0.9997305682014331,0.00014478263577805714,0.00013131535229160573
"(83.605, 84.996]",0.9999359209056077,0.0001316947760737134,8.448972279227346e-05
"(84.996, 86.337]",0.9988060749350915,0.00013257984485230795,0.0002381999413661685
"(86.337, 87.635]",0.9987295523137366,0.00012530083398888453,0.0002717922407896024
"(87.635, 88.948]",0.9994611115396093,0.00012919675557341873,0.00024430763217042926
"(88.948, 90.32]",0.9998609338881352,0.00012232306734143682,0.0001883204664647059
"(90.32, 91.756]",0.9988547831100569,0.00013816829545724798,0.0003104742825499203
"(91.756, 93.329]",0.9999504247211978,0.0001056989928746652,0.0001241897130199682
"(93.329, 95.065]",0.9997716229990963,9.269661007150054e-05,0.00016287175478028618
"(95.065, 96.929]",0.999930478128489,7.245156358938405e-05,6.820254731424484e-05
"(96.929, 98.827]",0.9999397899986077,5.887954559982211e-05,8.550767125965025e-05
"(98.827, 100.812]",0.9999481351088801,4.541565951317916e-05,7.12563927163752e-05
"(100.812, 102.885]",0.9999807082747382,4.581408255679851e-05,4.47897325645787e-05
"(102.885, 105.005]",0.9999331967861864,4.359192264094524e-05,7.838203198801273e-05
"(105.005, 107.241]",0.9999724440935385,4.076971477806314e-05,5.191537183621622e-05
"(107.241, 109.566]",0.9999526716178462,4.0882364788392993e-05,6.616665037949126e-05
"(109.566, 111.942]",0.9999819702882979,4.1045312225366584e-05,4.8861526434085857e-05
"(111.942, 114.296]",0.9999799885246633,3.966532166646974e-05,5.39512687709698e-05
"(114.296, 116.81]",0.9999715809211571,3.172391605247723e-05,4.4789732564578695e-05
"(116.81, 119.416]",0.9999558749599035,3.057481626022548e-05,7.023844424899842e-05
"(119.416, 122.267]",0.9998938924184593,2.9531480297209016e-05,7.431023811850557e-05
"(122.267, 125.3]",0.9999944416084269,2.2317796023070495e-05,1.9341020880158984e-05
"(125.3, 128.45]",0.999966019925883,2.1579180813725362e-05,4.9879474901462645e-05
"(128.45, 131.832]",0.9999846275446471,1.721046719991992e-05,3.2574350956057235e-05
"(131.832, 135.631]",0.9999703115136308,1.959384205429687e-05,5.496921723834659e-05
"(135.631, 139.384]",0.9999793012643734,1.9687939742365437e-05,4.377178409720191e-05
"(139.384, 143.272]",0.9999356654689268,1.1699720243264451e-05,6.31128049773609e-05
"(143.272, 147.061]",0.9999837483636701,1.0954826310056063e-05,3.56281963581876e-05
"(147.061, 150.293]",0.9999912384706059,1.0457679012937714e-05,2.341281474966614e-05
"(150.293, 153.272]",0.999987727144547,8.898338869022886e-06,2.3412814749666136e-05
"(153.272, 156.045]",0.9999827284820881,1.1535586471439577e-05,1.7305123945405403e-05
"(156.045, 158.711]",0.9999948089672779,2.0023296113413166e-05,1.6287175478028618e-05
"(158.711, 161.29]",0.9999851006687736,1.380774990956222e-05,3.155640248868045e-05
"(161.29, 163.775]",0.9999880445197726,1.4695174840289005e-05,3.155640248868045e-05
"(163.775, 166.469]",0.9999531976854507,8.56093146932015e-06,4.8861526434085857e-05
"(166.469, 169.635]",0.9999878705341806,6.994296881351054e-06,2.6466660151796506e-05
"(169.635, 173.203]",0.9999742667299865,7.176893222612809e-06,4.1735887162448335e-05
"(173.203, 177.066]",0.999979308106378,7.310062350271322e-06,3.56281963581876e-05
"(177.066, 181.251]",0.9999901519349327,3.37657513449138e-06,2.239486628228935e-05
"(181.251, 185.671]",0.9999591184876836,1.8270920664273066e-06,4.580768103195549e-05
"(185.671, 190.323]",0.9999684880826615,1.7365978980658289e-06,4.47897325645787e-05
"(190.323, 194.902]",0.9999835730883316,1.8769555807128748e-06,2.6466660151796503e-05
"(194.902, 199.511]",0.9999762679912755,2.854244944923279e-06,3.868204176031797e-05
"(199.511, 204.389]",0.9999112837728756,2.01080815044028e-06,5.802306264047695e-05
"(204.389, 209.894]",0.9998443665987873,1.0333612772480948e-06,5.2933320303593e-05
