distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.382641039718626e-06,5.927265638233507e-07,2.1476628055643e-06,7.370865429347212e-06,4.177000983501949e-09,2.259007898559447e-16,1.1500854868322958e-10,1.943457156399613e-08,0.6813882374018703,0.05470629093463998,0.19822068630236261,0.6803013956670303
"(3.211, 5.192]",9.614778825828781e-07,5.532856018996931e-07,1.1723052435314105e-06,7.699187099029142e-07,4.0290040669394606e-11,9.021649072086167e-17,2.1041088589357204e-11,2.181540532333051e-11,0.08873863969510415,0.05106494134173028,0.108196740146488,0.07105887741177956
"(5.192, 6.939]",5.443124668289584e-07,5.235325601658782e-07,7.757744551253956e-07,4.4833598227096996e-07,1.441713798751592e-11,6.232139661470662e-17,6.381331890333361e-12,1.6811109713676193e-11,0.05023677481351188,0.048318914107949563,0.07159932756134327,0.0413787211477169
"(6.939, 8.647]",3.3641909714528357e-07,4.971497189891412e-07,5.558650410666861e-07,2.93886407488125e-07,8.823591633468673e-12,5.433544100069225e-17,3.189303490614771e-12,4.2951250827936045e-12,0.0310494641519268,0.04588393616438379,0.05130300810020873,0.027123952092709007
"(8.647, 10.313]",2.3585884518129302e-07,4.7258761456091e-07,4.302230415220529e-07,2.5142780056727023e-07,7.366020426613353e-12,4.6386740614569843e-17,1.8331893445866564e-12,1.1582596055379163e-11,0.02176882797485262,0.04361794647351375,0.03970786584031939,0.023205780281156774
"(10.313, 11.904]",2.0318381114715144e-07,4.500275033360697e-07,3.9230218772839887e-07,2.1358610898764178e-07,5.232606538734609e-12,3.850532146422142e-17,2.1062412787373188e-12,1.173758614631261e-11,0.018752646666015196,0.04153483839289922,0.03620713811420485,0.01971271634290541
"(11.904, 13.467]",1.648124899561331e-07,4.29296874694934e-07,3.6230854163475804e-07,1.739964271776862e-07,2.933829797521179e-12,3.3694527304316683e-17,1.0167466440555507e-12,6.686930348638243e-12,0.015211203948011348,0.03962152575309424,0.03343890454163836,0.01605882624993737
"(13.467, 15.011]",1.3953307973198423e-07,4.0977192997904717e-07,3.1858914417017433e-07,1.7119865109765435e-07,2.6185759266755985e-12,2.985787315033324e-17,9.053480070795657e-13,6.5413784134823485e-12,0.012878066060783752,0.03781949050548618,0.02940386647204207,0.01580060830440691
"(15.011, 16.559]",1.0958822861568217e-07,3.9122661033184625e-07,2.763721085987407e-07,1.2950109927430747e-07,1.939755351486519e-12,2.7521814726853132e-17,6.578251842070297e-13,2.351541257401214e-12,0.01011433597185577,0.03610786877396742,0.025507487391012173,0.011952174456422934
"(16.559, 18.16]",9.253475384947619e-08,3.731328005783013e-07,2.653276291368696e-07,1.1101693456284513e-07,1.4169612188767508e-12,2.6923590872220197e-17,1.1506129453145804e-12,4.567382612172995e-12,0.008540587641291255,0.034438664962174896,0.024488678858816518,0.010246418992412354
"(18.16, 19.809]",7.83308775793654e-08,3.5541290189734995e-07,2.300727283373518e-07,9.452914495084786e-08,1.1725040478054335e-12,2.565065480031009e-17,6.059541810827557e-13,1.6091048029221236e-12,0.007229470015309951,0.032802478367714015,0.021234332389167547,0.008724472904093552
"(19.809, 21.501]",6.151102566321049e-08,3.3805824388621826e-07,2.1653152280717092e-07,8.380726233678593e-08,9.488579713597113e-13,2.4568664424218922e-17,7.799503536331142e-13,2.1987455757773446e-12,0.005677098602560349,0.03120074756123463,0.019984560365965034,0.007734907470111321
"(21.501, 23.229]",6.264705500574424e-08,3.211417851573151e-07,2.1110550848021217e-07,7.321333613734111e-08,1.2088691806831131e-12,2.3167224509753478e-17,8.147073986645071e-13,1.8106132646274065e-12,0.005781947294700158,0.029639459919309236,0.019483771799672703,0.006757151645459761
"(23.229, 24.979]",4.7348235789726014e-08,3.0481328875490504e-07,1.7991939813224805e-07,6.877738343306384e-08,9.048638220940254e-13,2.129622750251594e-17,2.9385357068968547e-12,3.3608753557607054e-12,0.004370052770448552,0.028133047298922718,0.016605840770013966,0.00634787738133806
"(24.979, 26.776]",3.143382161379773e-08,2.890045037836166e-07,1.4464705531052972e-07,5.3661718914482886e-08,3.757167750220933e-13,2.017815862909888e-17,5.141217835289626e-13,2.268201768954608e-12,0.002901153132023847,0.02667338167220511,0.01335005532283003,0.004952654685493284
"(26.776, 28.569]",2.5720586667851332e-08,2.7387968711571777e-07,1.6286449329590793e-07,4.065177677643253e-08,2.8092398792909495e-13,1.8094080680882106e-17,1.3490889578524262e-12,2.697985476260605e-13,0.0023738558259226708,0.025277451842658057,0.015031415544252526,0.003751915085804064
"(28.569, 30.431]",2.8124998286029535e-08,2.593607723074679e-07,1.6029960319745327e-07,5.5981456442106964e-08,2.383545931371244e-13,1.7471134359867318e-17,6.082460463738198e-13,3.844206297738422e-12,0.00259576859181081,0.023937443119345442,0.014794691577505752,0.00516675254086782
"(30.431, 32.517]",2.8996321762341832e-08,2.4447376282644794e-07,1.3095213737562863e-07,4.244577725049887e-08,4.464962383715775e-13,1.9539964340080958e-17,1.2476011622673467e-12,5.80363983485233e-13,0.002676186520733577,0.022563461466304186,0.012086096566946269,0.003917490565557543
"(32.517, 34.741]",2.845526399662081e-08,2.291028876800724e-07,1.2673771579248572e-07,3.988252299505033e-08,2.94197522557831e-13,1.948321406888896e-17,4.59919866419311e-13,3.1209395146657436e-13,0.002626307045832114,0.021145280121319963,0.011697384216783263,0.003680997342351165
"(34.741, 37.035]",3.5481615484767464e-08,2.140974591501804e-07,1.386876503821833e-07,3.9685666529743426e-08,6.300068783696095e-13,1.8104839478726995e-17,6.686927009836178e-13,3.5767645787114316e-13,0.0032747402195511285,0.01975991089480675,0.012800038004373225,0.00366274890669614
"(37.035, 39.4]",3.896690939001662e-08,1.99640919205186e-07,1.459368901352121e-07,3.712964551168325e-08,1.0744235187027053e-12,1.6792819381481073e-17,1.3608895687853345e-12,1.557450488460959e-13,0.003596411935242194,0.018425658997123437,0.013469099338139265,0.003426843502855294
"(39.4, 41.811]",1.8904410612648876e-08,1.8581212221112533e-07,1.2660549140982016e-07,3.751822467007241e-08,1.4542039845749958e-13,1.5018739216720976e-17,1.120194807614217e-12,3.3755866508504146e-13,0.0017447636730838153,0.0171493440073536,0.011684927224177941,0.003462707027699663
"(41.811, 44.358]",1.6874998971617723e-08,1.7255793062483613e-07,9.680042757169955e-08,3.1446796631144695e-08,4.427296803812688e-13,1.4587994327175123e-17,4.3327193456841576e-13,2.529972893268271e-13,0.0015574611550864862,0.015926061649088625,0.008934098662302438,0.0029023506482748684
"(44.358, 46.832]",1.491144066799664e-08,1.5986908797605633e-07,9.666804380407065e-08,2.663468427978939e-08,1.7164439674042846e-13,1.1731957585254073e-17,3.1013043617987963e-13,9.920394938322542e-14,0.001376266327893418,0.014755277343838094,0.008922073770940505,0.0024582748202874416
"(46.832, 49.227]",7.6433818871445e-09,1.487043943172955e-07,8.973369853870883e-08,2.383738503457283e-08,2.651705582674186e-14,9.502766487738664e-18,1.7522804494475996e-13,1.1073561199735688e-13,0.0007054382878921145,0.013724523369120471,0.008281881972931593,0.002200047614380865
"(49.227, 51.555]",9.397058250861634e-09,1.3847743054794085e-07,8.171737936571722e-08,1.8223485667790578e-08,7.00161654203898e-14,7.790603305989701e-18,1.5235328094630524e-13,5.50362010700713e-14,0.0008672920942050236,0.012780635974991654,0.007542023811179506,0.0016819183862230636
"(51.555, 53.764]",8.437499485808863e-09,1.2942447066032234e-07,8.02025828387513e-08,1.5023046575650857e-08,4.15940372002813e-14,6.112970061301155e-18,1.815400336526762e-13,2.1113471151598358e-14,0.0007787305775432432,0.01194510209512379,0.007402217180519712,0.0013865370606531203
"(53.764, 55.987]",9.154212836122199e-09,1.2106443889929044e-07,7.655157407146874e-08,1.3807523071044682e-08,1.0529517240160713e-13,5.4563534062327296e-18,2.2242977144550362e-13,1.9754952059062265e-14,0.0008448972279227344,0.011173763452648911,0.007065404080500278,0.00127437914936514
"(55.987, 58.084]",6.551470188981e-09,1.1344417782054857e-07,7.792829832427078e-08,1.1909704998830526e-08,4.0061685508911835e-14,4.239392723959082e-18,1.3354278847630284e-13,1.367660150647988e-14,0.0006046613896218124,0.01047021694776971,0.007192314365540247,0.0010991943131620646
"(58.084, 60.03]",7.378676020923044e-09,1.0679242206954605e-07,8.989435660071442e-08,1.1493692889081694e-08,6.763611447131345e-14,3.235914014642382e-18,1.2927134943483186e-13,1.721481046705117e-14,0.0006810075246750715,0.009856299802486684,0.008296709748106337,0.0010607988915049059
"(60.03, 61.847]",6.011029045445529e-09,1.0091654138467163e-07,8.810557603922322e-08,9.423369089552412e-09,4.740002830375605e-14,2.533447174816807e-18,1.321247611894192e-13,1.7590697324888437e-14,0.0005547819147203497,0.009313991270556883,0.008131616034964068,0.0008697204267511504
"(61.847, 63.57]",8.569852418919589e-09,9.571324360269671e-08,1.060599324672545e-07,9.198815872502157e-09,6.245246962200886e-14,2.0246810822939786e-18,2.0199344975222846e-13,2.4066404882742124e-14,0.0007909459591517646,0.00883375810506729,0.009788695407132788,0.0008489955121367141
"(63.57, 65.258]",7.974091422308854e-09,9.094854967463993e-08,1.1069486516243797e-07,7.835571055592372e-09,1.1042378506362733e-13,1.7792663163051844e-18,2.943479228678341e-13,5.203096697811021e-15,0.000735976741913418,0.008394187340770567,0.010216693275032374,0.0007231918661469536
"(65.258, 66.947]",5.801470234686877e-09,8.646420826150722e-08,9.380136006584617e-08,6.7578913014164865e-09,3.052758061212603e-14,1.5923591786827583e-18,1.7359838528578618e-13,6.716634704556194e-15,0.0005354408938401906,0.007980127637287547,0.008657302725917207,0.0006237128197729332
"(66.947, 68.708]",4.75367618089362e-09,8.211567121252114e-08,7.406743133470449e-08,5.810265628647267e-09,4.970397221182272e-14,1.5762226124305102e-18,2.1530783886346954e-13,7.798050675464267e-15,0.0004387357894393958,0.0075787837588884265,0.006835979507605216,0.0005362526559303709
"(68.708, 70.5]",3.275735094490499e-09,7.784102130813529e-08,5.7829702029839925e-08,4.282315639744179e-09,3.022491015776987e-14,1.4626872625839648e-18,1.0368968104387912e-13,2.9110615267439906e-15,0.0003023306948109061,0.007184259220613038,0.005337334519142046,0.00039523203965454926
"(70.5, 72.284]",2.8897057062508776e-09,7.37517826523094e-08,4.9357634801917114e-08,3.6694737034329047e-09,1.7057440036245144e-14,1.2982885420368508e-18,7.023568842026024e-14,3.943187423682089e-15,0.0002667024984527185,0.006806847028112245,0.004555413546408138,0.0003386704059846365
"(72.284, 73.955]",2.9006722601206486e-09,7.003212424192442e-08,4.50976896796337e-08,2.882272044186371e-09,2.959784550169775e-14,1.027535383749691e-18,5.2672651970926797e-14,8.044125270248611e-16,0.0002677204469200954,0.006463684939032656,0.004162336366671472,0.00026602218059022526
"(73.955, 75.584]",1.3235293311072729e-09,6.667130769798377e-08,4.6836843390282233e-08,2.6297322419387817e-09,2.3111119671249556e-15,8.821099654695955e-19,8.624766578246828e-14,4.088341875105819e-16,0.00012215381608521463,0.006153361672677713,0.004322759623862709,0.00024270850753749793
