distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",7.15260131967665e-06,5.543050742063845e-07,1.4205145171503539e-06,6.721579867430781e-06,7.468424172357332e-09,8.622917329393284e-17,1.565542767053052e-10,4.1217213516199477e-08,0.6283846363388724,0.048697917989327696,0.1247978823897272,0.5905176776732638
"(2.115, 3.2]",8.196920913465207e-07,5.319231582218557e-07,6.799271504145416e-07,6.65611523680699e-07,9.925860361910624e-11,2.4699034472418187e-17,2.718579841983823e-11,2.2535342083558842e-11,0.07201158960897454,0.04673051329610647,0.059732960018218303,0.05847530357839677
"(3.2, 4.113]",4.954571992526304e-07,5.16472575462854e-07,4.393509653343028e-07,3.8296045095919904e-07,4.4656798371267485e-11,1.6566355904912643e-17,8.702280100502166e-12,6.001372395613865e-12,0.04352789678314059,0.04537418164471358,0.03859873970847984,0.033644607458569474
"(4.113, 4.957]",3.393890016786035e-07,5.030886112576356e-07,3.189421891141295e-07,2.680072926039445e-07,2.971656817139613e-11,1.3579652249704369e-17,6.711195618558125e-12,4.551676350682788e-12,0.029816002575468674,0.04419734067620581,0.028019709198054504,0.023544976669841733
"(4.957, 5.788]",2.1724347924219287e-07,4.90690274020511e-07,2.8366625124246933e-07,2.453505975187278e-07,1.2407840234376377e-11,1.2399335923559667e-17,6.089140565299071e-12,2.839577429274795e-11,0.019085708625343614,0.04310910333379798,0.024921214836655898,0.021555031394410312
"(5.788, 6.614]",2.1423226019579622e-07,4.786239165028496e-07,2.4303093987069856e-07,1.952193988554646e-07,2.253444389266292e-11,1.1787587239929182e-17,3.3868558370170234e-12,2.6089143267629276e-12,0.01882073252272109,0.04204806831260834,0.02135075412952061,0.017150414628250274
"(6.614, 7.456]",1.3504781485005137e-07,4.668130760801691e-07,2.305566378804949e-07,1.6504723110844888e-07,7.605702540309737e-12,1.1545522230753285e-17,7.433107553558143e-12,1.2808148332665537e-12,0.011864490725836414,0.04101139598594718,0.020255322864352998,0.014500059441801667
"(7.456, 8.337]",1.697790662051685e-07,4.5496189252742627e-07,1.9934438115350743e-07,1.8773770101995095e-07,9.869741566753711e-12,1.2001772315100713e-17,2.2619965280844207e-12,1.1954151795063383e-11,0.014915430524256463,0.03996931218231945,0.017512802573097935,0.01649313251000473
"(8.337, 9.272]",1.8496843269589585e-07,4.427311030781861e-07,1.9275696455607137e-07,1.7789661138965264e-07,1.582977041682288e-11,1.2910168597766509e-17,2.1783772707878468e-12,1.5393811549662804e-11,0.016250216686065234,0.03889569832983096,0.016934470364109094,0.015628928897026544
"(9.272, 10.288]",1.0892019123638902e-07,4.299751017432065e-07,1.6730993699166018e-07,1.6471530448242573e-07,4.9980470741947825e-12,1.4337469360284748e-17,1.3533113444231227e-12,1.5708119316534814e-11,0.009568856640499248,0.03777417263834418,0.01469851258459133,0.014470568929390065
"(10.288, 11.406]",1.3961424064961476e-07,4.1645249174834507e-07,1.8251844324038706e-07,1.5111894796614842e-07,1.0783667228020352e-11,1.6278843371754044e-17,1.866012731319154e-12,4.088421879655589e-12,0.012265669498031255,0.03658701721005911,0.016034975312440965,0.013276404054618003
"(11.406, 12.65]",1.1275382115568222e-07,4.020180909189963e-07,1.9459961730099329e-07,1.8124987968158377e-07,5.481797639846367e-12,1.864836216387907e-17,2.170011486115089e-12,2.8953674101445203e-11,0.009905648696168995,0.035318093323415664,0.017095965579126862,0.015923164429786498
"(12.65, 14.062]",1.1021435108822809e-07,3.8635797008287357e-07,1.8828170324431874e-07,2.101082871793838e-07,5.291669933898602e-12,2.2333678882746186e-17,1.902424330093927e-12,7.15662961034669e-11,0.00968277160050519,0.033943093103660775,0.016541300756826378,0.018458853461857584
"(14.062, 15.693]",1.3101994018290272e-07,3.6920288283227956e-07,2.2588324220623623e-07,1.8800051270648828e-07,9.584929956262326e-12,2.7113879504026104e-17,4.936010237468063e-12,1.4758376882139984e-11,0.01151036378494837,0.032435211662581426,0.019844294594302266,0.01651622104229041
"(15.693, 17.608]",1.1362507653111189e-07,3.5008887965230043e-07,2.6427031115251774e-07,1.6022212989047593e-07,4.822442167470404e-12,3.369725782789283e-17,6.95337846829229e-12,4.74884266722672e-12,0.009982417473564304,0.030756708432973203,0.023217203915993294,0.014076154999397872
"(17.608, 19.895]",1.5388077742221727e-07,3.288487775517458e-07,3.3880352643359545e-07,2.0013446977582312e-07,9.919424147134097e-12,4.2319903495607336e-17,9.030808388561208e-12,2.201677349609846e-11,0.013518734058096633,0.028890022805475972,0.029764567404244227,0.017582213438745612
"(19.895, 22.678]",1.4401153956771288e-07,3.048894186541545e-07,3.7016776095344513e-07,1.5574336363617906e-07,9.763260613219125e-12,5.411048986714297e-17,8.038176174872412e-12,2.533203134272134e-12,0.012651989797181847,0.02678575498644209,0.03252071847080397,0.013682677468892877
"(22.678, 25.793]",9.054131838801282e-08,2.788554145818658e-07,4.0575279629732113e-07,1.6932430166807277e-07,3.190499833664985e-12,5.721712167894475e-17,7.680304925183783e-12,6.690346984133275e-12,0.007954235903023701,0.02449800588184608,0.035646194660312255,0.014875478550143529
"(25.793, 29.162]",9.888285003005222e-08,2.5309815373301133e-07,3.4529129292047316e-07,1.3232865675491082e-07,4.717306806817106e-12,5.4980933182172824e-17,6.157064915244264e-12,2.4466296592983557e-12,0.008687253906540208,0.022235685198059976,0.030335221248235247,0.011625601810545935
"(29.162, 32.281]",7.61088292800855e-08,2.2921556067847794e-07,3.000668847466763e-07,1.1093819967588296e-07,5.98546540331711e-12,3.8088938157905965e-17,6.239013824287236e-12,1.0884424479361143e-11,0.006686312869914071,0.020137045436725644,0.026361475958765007,0.00974614271792567
"(32.281, 35.044]",5.804002943988742e-08,2.0993144406440378e-07,2.930221210653269e-07,7.150670324226052e-08,2.5371185027631794e-12,2.5064020819737258e-17,5.091008242215824e-12,1.1441076429985978e-12,0.00509893266635299,0.018442897223946,0.025742579379831102,0.006282006893239071
"(35.044, 37.614]",3.126028525750511e-08,1.937446322643857e-07,2.3663409937574034e-07,5.737400241059522e-08,7.034294710651572e-13,1.8718775665243866e-17,4.2719189598901475e-12,4.924587772842734e-13,0.0027463411010128537,0.01702124092295534,0.02078925216655629,0.005040535607780432
"(37.614, 40.002]",2.4129317727315996e-08,1.798906665018139e-07,1.846133535767497e-07,5.079981990103102e-08,4.711736676163025e-13,1.3745071857586638e-17,2.2808658363294285e-12,9.691771415561444e-13,0.002119808820980165,0.015803754833517356,0.016218652338424615,0.004462865777945377
"(40.002, 42.213]",2.7173052288760078e-08,1.6792104885537543e-07,1.7575505265048785e-07,4.307356243644427e-08,6.540366371299886e-13,1.0294654272709012e-17,3.054138653571891e-12,4.617269045333282e-13,0.002387261335776728,0.014752535826140153,0.015440784395555959,0.0037841847542913754
"(42.213, 44.525]",1.7927857563753473e-08,1.5707509017030005e-07,1.7753192809675626e-07,4.381574953977113e-08,2.1286925312949023e-13,9.883666671430953e-18,2.6551589610515324e-12,3.1929257942444573e-13,0.00157499814269087,0.0137993608216412,0.015596534947156232,0.0038493012285679734
"(44.525, 46.962]",1.66589978243332e-08,1.4618062972324777e-07,1.6646067832011624e-07,3.988800243346746e-08,1.8631241378779243e-13,9.495515493749081e-18,1.6445671765400006e-12,2.013185977896612e-13,0.001463559594858969,0.01284255304370621,0.014624236433135492,0.0035043205657898507
"(46.962, 49.411]",1.7054015449796935e-08,1.3589233657340767e-07,1.4840711941606705e-07,3.504312832102804e-08,3.4560298318142863e-13,8.264623981288944e-18,1.4284993571948598e-12,4.630757587556408e-13,0.0014982293652955603,0.011938413552647012,0.013037862254940323,0.0030786089092589555
"(49.411, 51.915]",1.1951632956882025e-08,1.260869909364154e-07,1.507827514841419e-07,3.007415994578765e-08,1.1782834920153354e-13,7.512606326646374e-18,1.1692898656980047e-12,1.7981104150395674e-13,0.0010499987617939134,0.01107724650172784,0.013246867848887803,0.0026421352478772277
"(51.915, 54.193]",1.4855315937261131e-08,1.1730248483077863e-07,1.3776933271414455e-07,2.393080273549437e-08,7.955096342980024e-13,5.350947486908653e-18,9.119475345504833e-13,1.1309028294310233e-13,0.0013050692157202648,0.010305257897353565,0.012103311417603027,0.0021023688819186512
"(54.193, 56.242]",1.1387876685330987e-08,1.0994828790632316e-07,1.3272294328915833e-07,2.0646956043226383e-08,2.566147204049832e-13,3.785578066368713e-18,9.339258584641332e-13,1.5038390835424587e-13,0.0010004705183130685,0.009659396885722114,0.011660241459725716,0.0018139176762216108
"(56.242, 58.166]",6.511533171740649e-09,1.03618602358816e-07,1.5413384049058176e-07,1.7532796788042956e-08,4.247007977489495e-14,2.9759990678008506e-18,1.3609977101461334e-12,6.519351216592786e-14,0.0005720512122037595,0.009103101454426703,0.013540966154778589,0.0015402912634231497
"(58.166, 60.05]",1.0203988515073803e-08,9.785918402389228e-08,1.3594583953662707e-07,1.4989865152683473e-08,2.7814035834334323e-13,2.542404445133617e-18,9.280463733147922e-13,6.027177090739646e-14,0.0008964612070032939,0.008597320753235032,0.011943385786650834,0.0013169196131238537
"(60.05, 61.85]",5.4403718707616664e-09,9.261122616021113e-08,1.2186132347730414e-07,1.3203322101441089e-08,4.62524618746994e-14,2.0760725887952817e-18,1.0400385979192172e-12,4.704395900256824e-14,0.00047794754959015393,0.008136081440626868,0.010705760990128124,0.0011599382532558025
"(61.85, 63.607]",9.442917548479902e-09,8.781338534040507e-08,1.004635146037873e-07,1.1548401534163573e-08,3.0335507477798396e-13,1.7898657127204418e-18,5.90873084483455e-13,2.8413099282672316e-14,0.0008295980783041533,0.007714757155695947,0.00882612161200113,0.0010145732683824065
