quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.1779484941274888,0.028808870046507534,0.04711200401808136
"(102.07, 108.851]",0.2192410928832828,0.07236145663781507,0.09693621295831237
"(108.851, 115.402]",0.16186042143417728,0.07075061842379658,0.11079859367152185
"(115.402, 121.788]",0.5386922109529534,0.05770976569595194,0.058563535911602196
"(121.788, 128.103]",0.2398027956130449,0.051592339773434755,0.0728277247614264
"(128.103, 134.5]",0.34375953437934237,0.05032928009109841,0.05374183827222499
"(134.5, 140.658]",0.4969901240557025,0.04368066159153193,0.04520341536916124
"(140.658, 146.534]",0.612566481026761,0.03629542177813652,0.0371672526368659
"(146.534, 152.416]",0.6674629668794294,0.037018223265486386,0.02179809141135107
"(152.416, 158.282]",0.18609420744748364,0.03373219817243452,0.04681064791562028
"(158.282, 164.09]",0.623596097772257,0.03223776128635418,0.030236062280261163
"(164.09, 169.751]",0.6283457031603028,0.027923125026563193,0.022601707684580606
"(169.751, 175.259]",0.7545212127035612,0.025740229035109877,0.017076845806127568
"(175.259, 180.935]",0.6957629458352512,0.025313373872513135,0.020190858864892015
"(180.935, 186.282]",0.6778037188734909,0.021705247253098952,0.020693119035660467
"(186.282, 191.76]",0.7214298931189639,0.021858056108661907,0.01506780512305373
"(191.76, 197.086]",0.5013971123349149,0.02036403023975935,0.020492214967353088
"(197.086, 202.626]",0.7097013155470672,0.018069778436215524,0.014665996986438973
"(202.626, 207.999]",0.6891825547324368,0.01616024447997461,0.011752887995981917
"(207.999, 213.47]",0.776474800592001,0.013198445719251684,0.00622802611752888
"(213.47, 218.954]",0.7831921139290283,0.013587606084362347,0.0074334505273731775
"(218.954, 224.269]",0.8602290685562662,0.011784986950829761,0.007232546459065795
"(224.269, 229.603]",0.8656432550703452,0.010331376594310075,0.006629834254143645
"(229.603, 234.752]",0.8509162527766501,0.010716366582263088,0.00843797086891009
"(234.752, 239.974]",0.8831274756530657,0.010433726612565628,0.007634354595680559
"(239.974, 245.254]",0.8568820379825821,0.011894029430797516,0.0075339025615268704
"(245.254, 250.51]",0.8729262092568079,0.009735326790350935,0.005725765946760422
"(250.51, 255.844]",0.8674084233181749,0.009767882017785065,0.006730286288297334
"(255.844, 261.162]",0.9023086508376562,0.008920913475702029,0.006027122049221496
"(261.162, 266.661]",0.9131965557955047,0.008557181558768305,0.0066298342541436465
"(266.661, 272.129]",0.8928310510018203,0.007781695571285935,0.0043194374686087375
"(272.129, 277.715]",0.9226673528204047,0.00759964716455831,0.005725765946760421
"(277.715, 283.342]",0.924271397332727,0.007103382335263513,0.005323957810145653
"(283.342, 289.14]",0.9301025917920048,0.007285121032574002,0.005725765946760421
"(289.14, 295.075]",0.9416627090164316,0.006541737567457432,0.005424409844299347
"(295.075, 301.331]",0.931400924707512,0.005703050143242295,0.003716725263686589
"(301.331, 307.68]",0.937620342959737,0.005613105277883498,0.004620793571069813
"(307.68, 313.891]",0.9507902715866186,0.005441830625028058,0.005323957810145654
"(313.891, 320.547]",0.9226134983367824,0.005434848173572595,0.0031140130587644396
"(320.547, 326.988]",0.9411082245712579,0.004933643807006314,0.003314917127071823
"(326.988, 333.082]",0.9308665836859404,0.005518840037471137,0.003716725263686589
"(333.082, 339.529]",0.938025525718385,0.005020826399543681,0.004118533400301355
"(339.529, 346.178]",0.9402780683408011,0.005034391957673979,0.002812656956303365
"(346.178, 352.733]",0.9039511593758683,0.005130642135540592,0.002009040683073832
"(352.733, 359.7]",0.9496983106010277,0.0044136488729364124,0.003013561024610748
"(359.7, 366.652]",0.9333951771384212,0.004520686395395664,0.0021094927172275236
"(366.652, 373.677]",0.9396867326702734,0.004402322806401495,0.002310396785534907
"(373.677, 380.777]",0.8459459874017213,0.004725917318098493,0.005524861878453037
"(380.777, 387.825]",0.919787976642909,0.006554593015748529,0.004922149673530887
"(387.825, 394.882]",0.8578111263672684,0.007740505526423047,0.003716725263686589
"(394.882, 401.993]",0.867704587976509,0.008067744770823162,0.007835258663987946
"(401.993, 409.214]",0.9264525597507064,0.005621793664473736,0.005926670015067804
"(409.214, 416.899]",0.9310942028605186,0.003341255707506618,0.004922149673530888
"(416.899, 424.964]",0.952664733686622,0.0037641525442570233,0.00251130085384229
"(424.964, 433.403]",0.960105576921313,0.003928750273620044,0.0031140130587644396
"(433.403, 442.513]",0.957814546039477,0.0030918954356520083,0.0034153691612255144
"(442.513, 452.301]",0.9597194846203609,0.002597209105279499,0.0019085886489201404
"(452.301, 462.106]",0.9713982243411314,0.002377852897759171,0.0019085886489201404
"(462.106, 471.922]",0.9519991339936755,0.0028325580352830727,0.003314917127071823
"(471.922, 482.18]",0.9779565271378546,0.002707851071674091,0.002009040683073832
"(482.18, 492.672]",0.9656848034169934,0.003017469335630133,0.0031140130587644396
