distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",5.481004795340709e-06,5.927265638233507e-07,1.986133635887733e-06,9.455132994955547e-06,5.695079346719132e-09,2.259007898559447e-16,9.62066596035716e-10,5.950568120127694e-07,0.5058748185907661,0.05470629093463998,0.1833121900578942,0.8726709549024171
"(3.211, 5.192]",1.0106746650070746e-06,5.532856018996931e-07,1.0727850634846285e-06,0.0,2.989855615147743e-11,9.021649072086167e-17,3.877568239879986e-11,0.0,0.09327920753216294,0.05106494134173028,0.0990116246492503,0.0
"(5.192, 6.939]",5.83640696588826e-07,5.235325601658782e-07,7.051302680155894e-07,2.2206581296445896e-07,9.337167556503504e-12,6.232139661470662e-17,1.54719073481217e-11,3.068314105688028e-09,0.05386653445096911,0.048318914107949563,0.0650792929562308,0.020495342141741774
"(6.939, 8.647]",3.875381388095894e-07,4.971497189891412e-07,5.238241665919018e-07,1.1202988190239329e-08,4.2324863094334764e-12,5.433544100069225e-17,3.482763663192693e-12,8.152230276177137e-12,0.03576744498329224,0.04588393616438379,0.04834582763143298,0.0010339685920299486
"(8.647, 10.313]",2.9497563709848e-07,4.7258761456091e-07,4.291609680053141e-07,1.7595143284114196e-07,4.027623298283804e-12,4.6386740614569843e-17,3.170588686387157e-12,1.5646446744349243e-09,0.02722507140164131,0.04361794647351375,0.03960984070301847,0.01623961344550604
"(10.313, 11.904]",2.527889780024893e-07,4.500275033360697e-07,3.8276716123946045e-07,0.0,4.2453383681055744e-12,3.850532146422142e-17,2.8901723141766346e-12,0.0,0.023330905935761745,0.04153483839289922,0.03532711237943476,0.0
"(11.904, 13.467]",2.129685864616535e-07,4.29296874694934e-07,3.44995982996268e-07,4.910440590687506e-08,1.859944616744336e-12,3.3694527304316683e-17,1.20874628814575e-12,1.5410307161743176e-10,0.01965572271889185,0.03962152575309424,0.03184105925465756,0.004532042038769127
"(13.467, 15.011]",1.779382813681134e-07,4.0977192997904717e-07,3.0949832261808334e-07,1.7420744426276544e-07,1.7968533835479095e-12,2.985787315033324e-17,1.4615831384573876e-12,6.84100385946069e-10,0.016422635740588658,0.03781949050548618,0.028564838187713385,0.016078301860787673
"(15.011, 16.559]",1.4868294030916322e-07,3.9122661033184625e-07,2.7852009429629573e-07,1.0225312250113328e-07,1.2514808605180798e-12,2.7521814726853132e-17,1.4332770016688262e-12,1.7232497002568654e-10,0.01372254329289391,0.03610786877396742,0.025705733582982317,0.009437349688119595
"(16.559, 18.16]",1.3043749479769263e-07,3.731328005783013e-07,2.589244475838525e-07,8.639804448526159e-09,8.393127773518099e-13,2.6923590872220197e-17,9.504331631865177e-13,2.1237248972816936e-12,0.012038859019847838,0.034438664962174896,0.02389769081419925,0.0007974193913811704
"(18.16, 19.809]",1.2097206637574298e-07,3.5541290189734995e-07,2.3537903962420668e-07,4.725629404157385e-08,8.535490306839479e-13,2.565065480031009e-17,7.996724124537411e-13,8.57627936791184e-11,0.011164995894082822,0.032802478367714015,0.021724073083076532,0.004361472402273017
