distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.434432136810801e-06,5.927265638233507e-07,2.0521646932756717e-06,7.370865429347212e-06,3.9694661210320336e-09,2.259007898559447e-16,1.0611162269953142e-10,1.943457156399613e-08,0.6861683484990897,0.05470629093463998,0.1894065925305714,0.6803013956670303
"(3.211, 5.192]",9.604349231793174e-07,5.532856018996931e-07,1.1295538833253365e-06,7.699187099029142e-07,3.279727258743549e-11,9.021649072086167e-17,1.7592218004400803e-11,2.181540532333051e-11,0.08864238079991192,0.05106494134173028,0.10425104610762861,0.07105887741177956
"(5.192, 6.939]",5.410662446108536e-07,5.235325601658782e-07,7.572821232866317e-07,4.4833598227096996e-07,1.1227705251487775e-11,6.232139661470662e-17,5.409763913604552e-12,1.6811109713676193e-11,0.049937167980114126,0.048318914107949563,0.06989259628661638,0.0413787211477169
"(6.939, 8.647]",3.325196492465252e-07,4.971497189891412e-07,5.539977134662732e-07,2.93886407488125e-07,6.296725347602683e-12,5.433544100069225e-17,2.9433470235051177e-12,4.2951250827936045e-12,0.030689568507558794,0.04588393616438379,0.05113066496665622,0.027123952092709007
"(8.647, 10.313]",2.291553112398853e-07,4.7258761456091e-07,4.3157488571869076e-07,2.5142780056727023e-07,5.102157372582251e-12,4.6386740614569843e-17,1.6091440434112056e-12,1.1582596055379163e-11,0.021150118606196453,0.04361794647351375,0.03983263565229228,0.023205780281156774
"(10.313, 11.904]",1.8894755747851685e-07,4.500275033360697e-07,3.918455880141919e-07,2.1358610898764178e-07,3.3152405228445493e-12,3.850532146422142e-17,1.8137056133694689e-12,1.173758614631261e-11,0.017438725869922234,0.04153483839289922,0.03616499670018183,0.01971271634290541
"(11.904, 13.467]",1.546138032529726e-07,4.29296874694934e-07,3.6265592299567645e-07,1.739964271776862e-07,1.878681523512379e-12,3.3694527304316683e-17,9.255497834774632e-13,6.686930348638243e-12,0.014269926357429852,0.03962152575309424,0.03347096575696296,0.01605882624993737
"(13.467, 15.011]",1.2420433297411153e-07,4.0977192997904717e-07,3.1916978464966345e-07,1.7119865109765435e-07,1.5573718313966665e-12,2.985787315033324e-17,8.292422350411989e-13,6.5413784134823485e-12,0.01146331470751265,0.03781949050548618,0.029457456104456037,0.01580060830440691
"(15.011, 16.559]",9.73461158485228e-08,3.9122661033184625e-07,2.7878269892421073e-07,1.2950109927430747e-07,1.1115250524449758e-12,2.7521814726853132e-17,6.11616041518773e-13,2.351541257401214e-12,0.008984462416123563,0.03610786877396742,0.025729970414511104,0.011952174456422934
"(16.559, 18.16]",8.141593669621267e-08,3.731328005783013e-07,2.691677376513968e-07,1.1101693456284513e-07,7.797947866842628e-13,2.6923590872220197e-17,1.0538888660760411e-12,4.567382612172995e-12,0.0075143652933136445,0.034438664962174896,0.02484310551427332,0.010246418992412354
"(18.16, 19.809]",6.974183713611213e-08,3.5541290189734995e-07,2.360758411019427e-07,9.452914495084786e-08,6.040600994899498e-13,2.565065480031009e-17,5.546824496565203e-13,1.6091048029221236e-12,0.006436753116640333,0.032802478367714015,0.0217883836786627,0.008724472904093552
"(19.809, 21.501]",5.220192922992903e-08,3.3805824388621826e-07,2.2271780349333205e-07,8.380726233678593e-08,4.194870155613438e-13,2.4568664424218922e-17,7.026112762148048e-13,2.1987455757773446e-12,0.00481792485634707,0.03120074756123463,0.020555516955613588,0.007734907470111321
"(21.501, 23.229]",5.194080767454136e-08,3.211417851573151e-07,2.1786590099956048e-07,7.321333613734111e-08,5.6532371311187e-13,2.3167224509753478e-17,7.406339678007851e-13,1.8106132646274065e-12,0.004793824903514121,0.029639459919309236,0.020107715466853436,0.006757151645459761
"(23.229, 24.979]",3.9062938196771707e-08,3.0481328875490504e-07,1.8686340827425688e-07,6.877738343306384e-08,4.0827090821539376e-13,2.129622750251594e-17,2.4543469049378516e-12,3.3608753557607054e-12,0.0036053529438092413,0.028133047298922718,0.01724674513008081,0.00634787738133806
"(24.979, 26.776]",2.779079410911614e-08,2.890045037836166e-07,1.493091890949082e-07,5.3661718914482886e-08,1.8350461418893038e-13,2.017815862909888e-17,4.3676995601052903e-13,2.268201768954608e-12,0.002564923551506765,0.02667338167220511,0.013780342298325457,0.004952654685493284
"(26.776, 28.569]",2.285932702022331e-08,2.7387968711571777e-07,1.6452246348944336e-07,4.065177677643253e-08,1.2318152331649851e-13,1.8094080680882106e-17,1.0598244707358223e-12,2.697985476260605e-13,0.00210977872800449,0.025277451842658057,0.015184436245294685,0.003751915085804064
"(28.569, 30.431]",2.4761784066619185e-08,2.593607723074679e-07,1.6459707272418402e-07,5.5981456442106964e-08,9.263239210455009e-14,1.7471134359867318e-17,5.308897299951756e-13,3.844206297738422e-12,0.002285364098644551,0.023937443119345442,0.015191322230005841,0.00516675254086782
"(30.431, 32.517]",2.3702376613332074e-08,2.4447376282644794e-07,1.3805204036369158e-07,4.244577725049887e-08,1.3833300652786553e-13,1.9539964340080958e-17,1.351564976001971e-12,5.80363983485233e-13,0.0021875871471508704,0.022563461466304186,0.012741375013326551,0.003917490565557543
"(32.517, 34.741]",2.266485986283278e-08,2.291028876800724e-07,1.3117166326251806e-07,3.988252299505033e-08,8.428956537038569e-14,1.948321406888896e-17,3.997618840409166e-13,3.1209395146657436e-13,0.0020918759059000143,0.021145280121319963,0.012106619832477367,0.003680997342351165
"(34.741, 37.035]",2.5418318263022466e-08,2.140974591501804e-07,1.4094448752085963e-07,3.9685666529743426e-08,2.0430299612600026e-13,1.8104839478726995e-17,5.394142706621263e-13,3.5767645787114316e-13,0.0023459582657673955,0.01975991089480675,0.013008330531250218,0.00366274890669614
"(37.035, 39.4]",2.54705425741e-08,1.99640919205186e-07,1.4660617967600092e-07,3.712964551168325e-08,2.786820387361466e-13,1.6792819381481073e-17,1.057728183406155e-12,1.557450488460959e-13,0.0023507782563339853,0.018425658997123437,0.013530870747016829,0.003426843502855294
"(39.4, 41.811]",1.6271603208585854e-08,1.8581212221112533e-07,1.287606983838994e-07,3.751822467007241e-08,6.358564664094667e-14,1.5018739216720976e-17,1.0082794139806122e-12,3.3755866508504146e-13,0.001501771346533223,0.0171493440073536,0.011883839896643612,0.003462707027699663
"(41.811, 44.358]",1.4675031412786964e-08,1.7255793062483613e-07,1.0177980720173222e-07,3.1446796631144695e-08,1.0768151596377136e-13,1.4587994327175123e-17,3.415816050513988e-13,2.529972893268271e-13,0.00135441734921176,0.015926061649088625,0.009393665525876673,0.0029023506482748684
