quantile,score,sampers_weight,sampers_mean,sampers_var,twitter_weight,twitter_mean,twitter_var,covariance
"(88.948, 90.32]",0.8597859959200518,0.00012232306734143682,1.325356839929218e-11,4.518648218060553e-19,0.004034179094113683,4.370988213497674e-10,1.3438580134358737e-15,3.0473076943079797e-18
"(90.32, 91.756]",0.8333260369631266,0.00013816829545724798,1.4970381255604126e-11,1.8051195547131474e-17,0.004330754969821501,4.692324878748385e-10,3.0411141621327997e-15,3.336723620132936e-17
"(91.756, 93.329]",0.8625179585179699,0.0001056989928746652,1.1452368406446283e-11,6.537773595772223e-19,0.003963728679760417,4.294655972516239e-10,1.3795524447808525e-15,4.762759927216045e-18
"(93.329, 95.065]",0.8596986017385723,9.269661007150054e-05,1.0043574680284159e-11,1.691857928911107e-18,0.00352744574699918,3.821948263621492e-10,5.5054510468408465e-15,7.170745235510962e-18
"(95.065, 96.929]",0.9374740576134255,7.245156358938405e-05,7.850046393843881e-12,3.497664011214848e-18,0.0025632367594181924,2.777238541582995e-10,6.140549292691694e-16,1.81972108067266e-18
"(96.929, 98.827]",0.9557075853144453,5.887954559982211e-05,6.379533328315564e-12,1.1252888046246333e-18,0.002120601534069904,2.297648194268153e-10,5.075852848955508e-16,1.942670260326323e-18
"(98.827, 100.812]",0.9527998499046235,4.541565951317916e-05,4.9207362342931126e-12,2.875428829365841e-19,0.0021207648934825412,2.2978251923762052e-10,8.402135355018752e-16,1.2751226986210664e-18
"(100.812, 102.885]",0.963234390180988,4.581408255679851e-05,4.963904928270707e-12,3.0019146030839765e-19,0.0019126191683347604,2.0723016124641532e-10,4.3728754898758163e-16,8.750631177493544e-19
"(102.885, 105.005]",0.9603229200360228,4.359192264094524e-05,4.723136371047405e-12,4.647891690957235e-19,0.0019384792479601193,2.1003207213350222e-10,7.06851652099139e-16,1.3121724685587262e-18
"(105.005, 107.241]",0.976164347139746,4.076971477806314e-05,4.417353285643549e-12,2.931416873224389e-19,0.001568186830974808,1.6991130028794887e-10,1.463099429075722e-16,4.55049084973801e-19
"(107.241, 109.566]",0.9757192392125914,4.0882364788392993e-05,4.429558789066058e-12,1.2627125991809604e-19,0.001555140034587496,1.6849769439930468e-10,2.602637512487621e-16,7.819552344122225e-19
"(109.566, 111.942]",0.9747548756069899,4.1045312225366584e-05,4.447213962765968e-12,1.0311879430755704e-18,0.0015586574880645451,1.688788065743229e-10,3.7800180189155365e-16,6.077267190665441e-19
"(111.942, 114.296]",0.9584126376515718,3.966532166646974e-05,4.29769351940049e-12,1.0261313401717046e-19,0.0018916983776694765,2.0496341682873599e-10,1.1804271212144141e-15,5.269646837927111e-19
"(114.296, 116.81]",0.982986290345616,3.172391605247723e-05,3.437251047027018e-12,1.1394420721062825e-19,0.0013101733166538043,1.419558227617833e-10,1.2931393865738293e-16,5.568003121267593e-19
"(116.81, 119.416]",0.9833504485095139,3.057481626022548e-05,3.3127473616206433e-12,6.525667992644048e-20,0.0013070777351672103,1.4162041994807168e-10,8.578424657346463e-17,2.665008596112224e-19
"(119.416, 122.267]",0.9765184162182781,2.9531480297209016e-05,3.199703069568331e-12,7.632829036556803e-19,0.0015174654790825932,1.6441569818101645e-10,2.511923086008346e-16,2.3717902819240273e-19
"(122.267, 125.3]",0.9861928926673355,2.2317796023070495e-05,2.418108395594631e-12,2.4365876841340897e-19,0.0011614679815321256,1.25843764969171e-10,1.3725922519338242e-16,8.859672730415325e-19
"(125.3, 128.45]",0.9826905502617306,2.1579180813725362e-05,2.338080258542699e-12,1.288120446620119e-19,0.0012335372080049289,1.3365238556135439e-10,3.874564669622788e-16,9.125702751533875e-19
"(128.45, 131.832]",0.9860373869565141,1.721046719991992e-05,1.864734993778598e-12,1.7385399051456156e-20,0.0010229271724546244,1.1083302227681586e-10,5.350219453145958e-16,1.0007165363903023e-19
"(131.832, 135.631]",0.9841562080067787,1.959384205429687e-05,2.1229710104202236e-12,2.875449403853302e-20,0.0011190176090392922,1.2124431428797792e-10,5.297780320554619e-16,1.397815760378109e-19
"(135.631, 139.384]",0.991739128542877,1.9687939742365437e-05,2.1331663903443625e-12,6.878482327818171e-20,0.000912284564353426,9.884501865479936e-11,4.856989877116082e-17,1.4569980867672945e-19
"(139.384, 143.272]",0.989503387936014,1.1699720243264451e-05,1.267651685547304e-12,9.77921864720391e-21,0.0009453046565154379,1.0242270894275299e-10,2.5059594662870703e-16,6.540279606324213e-20
"(143.272, 147.061]",0.9942532784060683,1.0954826310056063e-05,1.186943255742823e-12,2.2658791488332268e-20,0.000740785367344516,8.026327125929969e-11,6.053686717906611e-17,1.356195422914454e-19
"(147.061, 150.293]",0.9919402779291749,1.0457679012937714e-05,1.133077898618564e-12,3.6508153257904655e-20,0.0007021245988616924,7.607441996090907e-11,4.439682433144921e-16,1.271439626982933e-19
"(150.293, 153.272]",0.9952466918029026,8.898338869022886e-06,9.641251270415517e-13,2.0345154797312722e-20,0.0006715589891553528,7.276267011917e-11,5.128217124362797e-17,5.743294610684346e-20
"(153.272, 156.045]",0.9962561578238333,1.1535586471439577e-05,1.249867973784724e-12,7.798176334826781e-20,0.0005769319172951054,6.250993204954767e-11,7.523342990747445e-17,3.102473107557298e-19
"(156.045, 158.711]",0.9970741592236753,2.0023296113413166e-05,2.169501880439728e-12,2.4059444335539953e-19,0.000550568791426295,5.965351666105727e-11,1.703370132421248e-17,6.369533633788775e-19
"(158.711, 161.29]",0.9940472029977542,1.380774990956222e-05,1.4960543570731042e-12,3.56696232460713e-20,0.0006923135144162465,7.501139986506734e-11,1.8439833189959856e-16,2.0553026198953552e-19
"(161.29, 163.775]",0.9931733899682292,1.4695174840289005e-05,1.5922058620529042e-12,1.5622880770586675e-20,0.0008112018919399486,8.789282343984627e-11,7.057309000928217e-17,1.0688522212509933e-19
"(163.775, 166.469]",0.9965470016114685,8.56093146932015e-06,9.275674102708841e-13,3.855849652500265e-21,0.0005696444071568558,6.172033842524596e-11,4.2251340536420185e-17,3.8745958337878036e-20
"(166.469, 169.635]",0.9966543184265254,6.994296881351054e-06,7.578242937874756e-13,1.561310948946708e-20,0.0004839986367999383,5.2440714391889514e-11,1.4402514497026944e-16,2.1830106351641517e-20
"(169.635, 173.203]",0.9974421120446061,7.176893222612809e-06,7.776084044296503e-13,1.9509401289944963e-20,0.00048250519077268784,5.2278901174619816e-11,4.0773005737194444e-17,8.00312167516317e-20
"(173.203, 177.066]",0.9984767107107201,7.310062350271322e-06,7.92037131410226e-13,9.523741043113813e-21,0.0003880241085371608,4.2041980918586297e-11,1.0197482270568643e-17,2.3335022445131763e-20
"(177.066, 181.251]",0.9981453417037838,3.37657513449138e-06,3.6584816317119214e-13,1.4917810063572065e-21,0.000424317546846711,4.5974334623701166e-11,1.1502914299653134e-17,9.17936819669696e-21
"(181.251, 185.671]",0.9978952572888764,1.8270920664273066e-06,1.9796339480767278e-13,2.448591178766161e-22,0.0004279760194802787,4.637072606760263e-11,3.904892970187311e-17,1.977174892833947e-21
"(185.671, 190.323]",0.9966596266347041,1.7365978980658289e-06,1.8815845223892457e-13,6.376478474252517e-22,0.0005625641789584924,6.095320356876237e-11,2.744965800652987e-17,2.4401066791224876e-21
"(190.323, 194.902]",0.9975244297424548,1.8769555807128748e-06,2.0336605116330678e-13,4.328980630794637e-22,0.000449990809955225,4.8756004148811674e-11,6.307822617950232e-17,3.0574875322754596e-21
"(194.902, 199.511]",0.998758208570949,2.854244944923279e-06,3.0925426763771245e-13,1.1564071934645197e-21,0.0003352112175281851,3.631976287284316e-11,1.8507430337744484e-17,8.858223097620456e-21
"(199.511, 204.389]",0.9988915973240389,2.01080815044028e-06,2.1786882833248462e-13,2.6899632150844814e-22,0.0003087695323278379,3.3454835668089855e-11,2.2484064173117588e-17,3.128453066718533e-21
"(204.389, 209.894]",0.9995163727721685,1.0333612772480948e-06,1.11963545934955e-13,7.935747850582858e-23,0.00020736724061148676,2.246801005688823e-11,7.754579330323161e-18,1.3821543006696623e-21
"(209.894, 216.791]",0.9996141006696311,9.132375981942817e-07,9.894827881227534e-14,8.571236587511617e-23,0.00017952280718387147,1.945109664069379e-11,8.942894195145157e-18,9.876144117624575e-22
"(216.791, 224.97]",0.9996781958996993,8.293036147002019e-07,8.985412498306528e-14,1.1606115204257405e-22,0.00017163565705413872,1.859653268974152e-11,4.0246144654736305e-18,9.570169003469604e-22
"(224.97, 234.117]",0.9996327844068873,1.2297948668532422e-06,1.3324690705672435e-13,2.4834318854551485e-22,0.0001824293348840045,1.976601568675258e-11,5.205961925572631e-18,9.949697397171784e-22
"(234.117, 243.933]",0.9996412847028316,7.196205654158961e-07,7.797008849242663e-14,1.5446385174223147e-22,0.00017082265051736404,1.850844433503947e-11,9.270185151890067e-18,5.593727092923693e-22
"(243.933, 254.078]",0.999689306553201,3.6195383384076005e-07,3.9217295629158164e-14,1.7557297883834354e-23,0.00015014819197659932,1.6268389729283725e-11,1.1529393491940528e-17,2.0002266989512647e-22
"(254.078, 264.795]",0.9998357018106787,5.994466312027574e-07,6.494937627908652e-14,3.9044424028637506e-23,0.00011147500915091155,1.2078193350640791e-11,5.522775791844169e-18,5.321555450062689e-22
"(264.795, 277.455]",0.9999597494661001,2.779821589771866e-07,3.0119057981952826e-14,8.338925478641777e-24,6.114925295389917e-05,6.625453597627243e-12,4.270399524898311e-19,1.240735370841369e-22
"(277.455, 291.861]",0.9999441192380623,2.727059292066984e-07,2.9547384350205536e-14,8.673351666444951e-24,7.09771921345421e-05,7.690299885295593e-12,7.864169428112835e-19,1.3434353444449258e-22
"(291.861, 312.377]",0.9999694008662007,1.7846656734834026e-07,1.9336654228395584e-14,4.352360183666904e-24,5.262250439217543e-05,5.701589867404302e-12,4.1315249840770456e-19,3.031209755091757e-23
"(312.377, 348.792]",0.9999783992012415,7.081628306287053e-08,7.672865566210762e-15,9.709076107409525e-25,4.503396399557014e-05,4.8793799491681335e-12,1.8472657057077087e-19,1.1267634282104785e-23
"(348.792, 444.055]",0.999992650710438,1.0276417423820898e-09,1.1134384068878796e-16,4.851069380222784e-28,2.6577228143164042e-05,2.879613131968084e-12,3.8211067586261975e-20,3.655897005409066e-26
"(444.055, 1442.945]",0.9999999479458834,3.211192289145839e-13,3.4792911568084044e-20,1.2220098916572964e-33,2.216735772414992e-06,2.401808573100386e-13,3.88912527614942e-22,8.90413862925742e-31
