quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.2239434054411304,0.028808870046507534,0.031041463597510664
"(102.07, 108.851]",0.5113826309458775,0.07236145663781507,0.05803404063882432
"(108.851, 115.402]",0.524686974478586,0.07075061842379658,0.05098597885581462
"(115.402, 121.788]",0.4502839405132646,0.05770976569595194,0.041988453175376764
"(121.788, 128.103]",0.5663591287092978,0.051592339773434755,0.03868936042588288
"(128.103, 134.5]",0.4266923171184827,0.05032928009109841,0.03733973157381718
"(134.5, 140.658]",0.49030824972721065,0.04368066159153193,0.03861438104521255
"(140.658, 146.534]",0.3848753934564994,0.03629542177813652,0.03336582439829046
"(146.534, 152.416]",0.47257676884018696,0.037018223265486386,0.02181899977506185
"(152.416, 158.282]",0.5922116252079102,0.03373219817243452,0.023768463672490064
"(158.282, 164.09]",0.5711677537862319,0.03223776128635418,0.022718752343105643
"(164.09, 169.751]",0.48878020635034675,0.027923125026563193,0.01866986578690859
"(169.751, 175.259]",0.4815454597910975,0.025740229035109877,0.01949463897428207
"(175.259, 180.935]",0.5425846336005056,0.025313373872513135,0.01642048436679913
"(180.935, 186.282]",0.5690822611553312,0.021705247253098952,0.015445752418085032
"(186.282, 191.76]",0.5129268183903813,0.021858056108661907,0.01469595861138187
"(191.76, 197.086]",0.4650076306256634,0.02036403023975935,0.01866986578690859
"(197.086, 202.626]",0.5086439146089785,0.018069778436215524,0.015670690560095974
"(202.626, 207.999]",0.5638298228335139,0.01616024447997461,0.015820649321436606
"(207.999, 213.47]",0.5892488576093995,0.013198445719251684,0.010272175151833247
"(213.47, 218.954]",0.6366466701832081,0.013587606084362347,0.012446577191272405
"(218.954, 224.269]",0.7084632960556447,0.011784986950829761,0.009822298867811356
"(224.269, 229.603]",0.5746988213829409,0.010331376594310075,0.011396865861887985
"(229.603, 234.752]",0.606779353402731,0.010716366582263088,0.012446577191272401
"(234.752, 239.974]",0.6650319719803599,0.010433726612565628,0.010797030816525457
"(239.974, 245.254]",0.6401643114678387,0.011894029430797516,0.011846742145909877
"(245.254, 250.51]",0.7239608897894311,0.009735326790350935,0.008097773112394091
"(250.51, 255.844]",0.2817461494549377,0.009767882017785065,0.012071680287920826
"(255.844, 261.162]",0.6899446946320401,0.008920913475702029,0.009672340106470721
"(261.162, 266.661]",0.7100787323821264,0.008557181558768305,0.010197195771162931
"(266.661, 272.129]",0.7367473994397341,0.007781695571285935,0.007572917447701882
"(272.129, 277.715]",0.6603394416136736,0.00759964716455831,0.00884756691909725
"(277.715, 283.342]",0.6173316954935663,0.007103382335263513,0.008397690635075358
"(283.342, 289.14]",0.6561847478519327,0.007285121032574002,0.008997525680437882
"(289.14, 295.075]",0.6631479316030505,0.006541737567457432,0.008772587538426932
"(295.075, 301.331]",0.7276536822030369,0.005703050143242295,0.007797855589712829
"(301.331, 307.68]",0.8062041832561729,0.005613105277883498,0.004423783459548623
"(307.68, 313.891]",0.6156953522493965,0.005441830625028058,0.008247731873734725
"(313.891, 320.547]",0.7034876558185957,0.005434848173572595,0.006148309214965885
"(320.547, 326.988]",0.6673932644920366,0.004933643807006314,0.0065981854989877785
"(326.988, 333.082]",0.7971679381644499,0.005518840037471137,0.00607332983429557
"(333.082, 339.529]",0.31190109094647406,0.005020826399543681,0.011321886481217666
"(339.529, 346.178]",0.7459781047083988,0.005034391957673979,0.00712304116367999
"(346.178, 352.733]",0.8129277349085895,0.005130642135540592,0.00464872160155957
"(352.733, 359.7]",0.7064559757648039,0.0044136488729364124,0.006148309214965883
"(359.7, 366.652]",0.7126955790826396,0.004520686395395664,0.0069730824023393565
"(366.652, 373.677]",0.5645657095379528,0.004402322806401495,0.008697608157756618
"(373.677, 380.777]",0.35094647322161043,0.004725917318098493,0.009147484441778512
"(380.777, 387.825]",0.6164981101872231,0.006554593015748529,0.008247731873734721
"(387.825, 394.882]",0.725840610594397,0.007740505526423047,0.008547649396415988
"(394.882, 401.993]",0.2536871513520035,0.008067744770823162,0.01709529879283197
"(401.993, 409.214]",0.597380439068902,0.005621793664473736,0.0100472370098223
"(409.214, 416.899]",0.4882315564651263,0.003341255707506618,0.007797855589712829
"(416.899, 424.964]",0.5086783337721411,0.0037641525442570233,0.007422958686361251
"(424.964, 433.403]",0.5435755340967181,0.003928750273620044,0.009222463822448826
"(433.403, 442.513]",0.6993875180768206,0.0030918954356520083,0.0062982679763065146
"(442.513, 452.301]",0.8973951125032315,0.002597209105279499,0.003224113368823573
"(452.301, 462.106]",0.7325743449634458,0.002377852897759171,0.0044237834595486246
"(462.106, 471.922]",0.4190658401953058,0.0028325580352830727,0.009672340106470723
"(471.922, 482.18]",0.623676451728338,0.002707851071674091,0.005698432930943988
"(482.18, 492.672]",0.7617448704648053,0.003017469335630133,0.004798680362900202
