quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.033418774804292,0.6803013956670295,0.6601804174572323
"(3.211, 5.192]",0.6350434931459582,0.07105887741177966,0.09126762949635778
"(5.192, 6.939]",0.7937539951760777,0.04137872114771699,0.05010237646236596
"(6.939, 8.647]",0.9192175814866552,0.027123952092709,0.031097030938195987
"(8.647, 10.313]",0.8897928767331141,0.023205780281156788,0.022871296373842224
"(10.313, 11.904]",0.8999264358452469,0.019712716342905376,0.019705182742226133
"(11.904, 13.467]",0.940576705204234,0.016058826249937357,0.015878700016268663
"(13.467, 15.011]",0.9332858454880971,0.01580060830440692,0.013342151089753486
"(15.011, 16.559]",0.9682579465526057,0.011952174456422932,0.010558204412151252
"(16.559, 18.16]",0.9564243665116038,0.010246418992412347,0.008839897074834504
"(18.16, 19.809]",0.979549919269414,0.008724472904093563,0.00814198513110642
"(19.809, 21.501]",0.9687455079111299,0.00773490747011133,0.006170504219720049
"(21.501, 23.229]",0.9786548136656866,0.0067571516454597615,0.005921181194305461
"(23.229, 24.979]",0.9631583824966052,0.006347877381338069,0.00510967806525336
"(24.979, 26.776]",0.9733374683832695,0.004952654685493284,0.003827445363121202
"(26.776, 28.569]",0.9950322620690546,0.003751915085804069,0.0035675333289052276
"(28.569, 30.431]",0.9502344434953651,0.005166752540867819,0.003334575135274609
"(30.431, 32.517]",0.9917152544887875,0.0039174905655575435,0.003514588284898266
"(32.517, 34.741]",0.9940896612818927,0.0036809973423511644,0.003178627914745024
"(34.741, 37.035]",0.9659272203039766,0.0036627489066961344,0.004819924278960724
"(37.035, 39.4]",0.9839382024398526,0.003426843502855293,0.0044858891831350105
"(39.4, 41.811]",0.9905068940037195,0.003462707027699667,0.002631850005727709
"(41.811, 44.358]",0.9886021884737219,0.0029023506482748675,0.0020090237607731255
"(44.358, 46.832]",0.9949415735951769,0.002458274820287444,0.001833823796968281
"(46.832, 49.227]",0.9876497861382779,0.0022000476143808644,0.0011022195525084945
"(49.227, 51.555]",0.9962650785889786,0.0016819183862230636,0.0011282107559300904
"(51.555, 53.764]",0.9986005804967393,0.0013865370606531212,0.0010781536234144209
"(53.764, 55.987]",0.9982798111537089,0.001274379149365141,0.0009193184913935449
"(55.987, 58.084]",0.9988286220743329,0.0010991943131620637,0.0008066899432332889
"(58.084, 60.03]",0.9984473345360078,0.001060798891504906,0.0006988745808918466
"(60.03, 61.847]",0.9994587219196048,0.0008697204267511501,0.0007816613769754547
"(61.847, 63.57]",0.9996361793296968,0.0008489955121367134,0.0007951382972681345
"(63.57, 65.258]",0.9998009829492807,0.0007231918661469537,0.0007325668816235482
"(65.258, 66.947]",0.9998085765227717,0.0006237128197729336,0.0006218636077908168
"(66.947, 68.708]",0.9997888148244017,0.0005362526559303706,0.0004861317677002506
"(68.708, 70.5]",0.9998986824302805,0.000395232039654549,0.00040430760878040637
"(70.5, 72.284]",0.9998301583204747,0.00033867040598463687,0.0003041933437490678
"(72.284, 73.955]",0.9999416096437558,0.00026602218059022554,0.000273388954508656
"(73.955, 75.584]",0.9999653123835738,0.00024270850753749799,0.0002445098395957698
"(75.584, 77.263]",0.9999600570331347,0.000217698140849015,0.00021274281319159517
"(77.263, 78.964]",0.9999581073761467,0.0002073816633197081,0.00018386369827870887
"(78.964, 80.601]",0.999940744935045,0.00016986419873400076,0.00014343293740066805
"(80.601, 82.152]",0.9999561702728675,0.000175597409365517,0.00012995601710798782
"(82.152, 83.605]",0.9999814580878855,0.00014478263577805714,0.0001386197515818537
"(83.605, 84.996]",0.9999703177249837,0.0001316947760737134,0.00015979776918463698
"(84.996, 86.337]",0.9998943721978949,0.00013257984485230795,0.00020792962737278085
"(86.337, 87.635]",0.9999015988617538,0.00012530083398888453,0.00020407907871772932
