distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.914711591887062e-06,5.543050742063845e-07,1.5751171006561189e-06,6.721579867430781e-06,1.1686052174944016e-08,8.622917329393284e-17,3.986925624654794e-10,4.1217213516199477e-08,0.607485072193646,0.048697917989327696,0.13838033776104267,0.5905176776732638
"(2.115, 3.2]",8.049524279269335e-07,5.319231582218557e-07,6.852320029845511e-07,6.65611523680699e-07,8.841372110900071e-11,2.4699034472418187e-17,3.3473095798057074e-11,2.2535342083558842e-11,0.07071668069823696,0.04673051329610647,0.060199001926198786,0.05847530357839677
"(3.2, 4.113]",4.973126227912189e-07,5.16472575462854e-07,4.2461400314823485e-07,3.8296045095919904e-07,4.4008116822584076e-11,1.6566355904912643e-17,1.0815918484797864e-11,6.001372395613865e-12,0.043690903162699746,0.04537418164471358,0.037304038632585024,0.033644607458569474
"(4.113, 4.957]",3.161037078047721e-07,5.030886112576356e-07,2.907320361063041e-07,2.680072926039445e-07,2.4541393601747548e-11,1.3579652249704369e-17,7.434892404423855e-12,4.551676350682788e-12,0.02777034293806484,0.04419734067620581,0.02554139083601103,0.023544976669841733
"(4.957, 5.788]",2.2361896393496895e-07,4.90690274020511e-07,2.740057207913865e-07,2.453505975187278e-07,1.3136927514242261e-11,1.2399335923559667e-17,7.846577303857055e-12,2.839577429274795e-11,0.019645820457542762,0.04310910333379798,0.02407249859440647,0.021555031394410312
"(5.788, 6.614]",2.1229605890857601e-07,4.786239165028496e-07,2.341594877847745e-07,1.952193988554646e-07,2.0397244829010094e-11,1.1787587239929182e-17,4.733129812284335e-12,2.6089143267629276e-12,0.01865063336723622,0.04204806831260834,0.02057137932086801,0.017150414628250274
"(6.614, 7.456]",1.380654613841739e-07,4.668130760801691e-07,2.2211475852260508e-07,1.6504723110844888e-07,6.1643261273003255e-12,1.1545522230753285e-17,7.334763602239406e-12,1.2808148332665537e-12,0.012129603044445214,0.04101139598594718,0.019513669995244946,0.014500059441801667
"(7.456, 8.337]",1.6762110221979157e-07,4.5496189252742627e-07,1.877321238334999e-07,1.8773770101995095e-07,9.134144515411488e-12,1.2001772315100713e-17,2.4989961755200147e-12,1.1954151795063383e-11,0.014725849072213129,0.03996931218231945,0.016492642543020634,0.01649313251000473
"(8.337, 9.272]",1.841796024482962e-07,4.427311030781861e-07,1.9126774545316188e-07,1.7789661138965264e-07,1.3162715413679939e-11,1.2910168597766509e-17,3.105666453704442e-12,1.5393811549662804e-11,0.016180914793492613,0.03889569832983096,0.016803636509042083,0.015628928897026544
"(9.272, 10.288]",1.1724060239530363e-07,4.299751017432065e-07,1.6166137683758035e-07,1.6471530448242573e-07,5.0941880408655465e-12,1.4337469360284748e-17,1.6247347576677223e-12,1.5708119316534814e-11,0.010299821401632214,0.03777417263834418,0.014202275277935108,0.014470568929390065
"(10.288, 11.406]",1.5808980011652246e-07,4.1645249174834507e-07,1.8331454926268527e-07,1.5111894796614842e-07,1.1578640827369066e-11,1.6278843371754044e-17,2.5351789178607874e-12,4.088421879655589e-12,0.013888821299436964,0.03658701721005911,0.01610491641092395,0.013276404054618003
"(11.406, 12.65]",1.0995634101331332e-07,4.020180909189963e-07,1.9624631023748396e-07,1.8124987968158377e-07,4.595448438290992e-12,1.864836216387907e-17,3.209466190468763e-12,2.8953674101445203e-11,0.009659884470701601,0.035318093323415664,0.01724063084698344,0.015923164429786498
"(12.65, 14.062]",1.139697840713893e-07,3.8635797008287357e-07,1.8543100811884906e-07,2.101082871793838e-07,5.1211107665038484e-12,2.2333678882746186e-17,2.4380509875173638e-12,7.15662961034669e-11,0.010012701409807836,0.033943093103660775,0.016290855787273364,0.018458853461857584
"(14.062, 15.693]",1.3275081674478865e-07,3.6920288283227956e-07,2.2135714737101395e-07,1.8800051270648828e-07,8.584783294754695e-12,2.7113879504026104e-17,4.835158425437843e-12,1.4758376882139984e-11,0.011662424752663172,0.032435211662581426,0.019446668110838318,0.01651622104229041
"(15.693, 17.608]",1.2263868866782788e-07,3.5008887965230043e-07,2.5454847903181826e-07,1.6022212989047593e-07,4.681215890182254e-12,3.369725782789283e-17,6.032401427829357e-12,4.74884266722672e-12,0.010774299354223351,0.030756708432973203,0.02236310207686136,0.014076154999397872
"(17.608, 19.895]",1.6485142108595493e-07,3.288487775517458e-07,3.3708037795342943e-07,2.0013446977582312e-07,7.79259262802665e-12,4.2319903495607336e-17,1.1008365796668796e-11,2.201677349609846e-11,0.014482527045243313,0.028890022805475972,0.02961318536396468,0.017582213438745612
"(19.895, 22.678]",1.712454860056865e-07,3.048894186541545e-07,3.576093098552043e-07,1.5574336363617906e-07,9.966140590442446e-12,5.411048986714297e-17,7.61626327885547e-12,2.533203134272134e-12,0.015044600927543582,0.02678575498644209,0.03141740830801912,0.013682677468892877
"(22.678, 25.793]",1.1618812356444573e-07,2.788554145818658e-07,4.0007861801805126e-07,1.6932430166807277e-07,3.3024482718356696e-12,5.721712167894475e-17,7.401943302675448e-12,6.690346984133275e-12,0.010207359031383686,0.02449800588184608,0.03514770675012184,0.014875478550143529
"(25.793, 29.162]",1.151053274849803e-07,2.5309815373301133e-07,3.564557422662497e-07,1.3232865675491082e-07,4.4053532184339e-12,5.4980933182172824e-17,9.94254320636415e-12,2.4466296592983557e-12,0.010112463440865459,0.022235685198059976,0.0313160627810591,0.011625601810545935
"(29.162, 32.281]",9.704962692963477e-08,2.2921556067847794e-07,2.891890052149194e-07,1.1093819967588296e-07,5.319092794805279e-12,3.8088938157905965e-17,5.541968971977332e-12,1.0884424479361143e-11,0.008526003825022273,0.020137045436725644,0.025405832486141103,0.00974614271792567
"(32.281, 35.044]",6.954669327063724e-08,2.0993144406440378e-07,2.932470478973578e-07,7.150670324226052e-08,2.17472700301829e-12,2.5064020819737258e-17,5.290823571985334e-12,1.1441076429985978e-12,0.006109816097212023,0.018442897223946,0.025762339651878678,0.006282006893239071
"(35.044, 37.614]",4.270751082334929e-08,1.937446322643857e-07,2.3587985671913886e-07,5.737400241059522e-08,7.619932995739637e-13,1.8718775665243866e-17,4.696095807442976e-12,4.924587772842734e-13,0.0037520256558745283,0.01702124092295534,0.020722988932203226,0.005040535607780432
"(37.614, 40.002]",2.8361534810486867e-08,1.798906665018139e-07,1.8071201027435574e-07,5.079981990103102e-08,3.295571290021783e-13,1.3745071857586638e-17,2.1554623584341128e-12,9.691771415561444e-13,0.002491617556170892,0.015803754833517356,0.0158759115266227,0.004462865777945377
"(40.002, 42.213]",3.6475870139008437e-08,1.6792104885537543e-07,1.7464793892474547e-07,4.307356243644427e-08,8.175457465749352e-13,1.0294654272709012e-17,2.3442799529709542e-12,4.617269045333282e-13,0.003204551095192447,0.014752535826140153,0.015343520026294587,0.0037841847542913754
"(42.213, 44.525]",2.872159335788562e-08,1.5707509017030005e-07,1.762580479147865e-07,4.381574953977113e-08,4.674904761174293e-13,9.883666671430953e-18,2.351242122753776e-12,3.1929257942444573e-13,0.0025232494196769676,0.0137993608216412,0.015484622025409824,0.0038493012285679734
"(44.525, 46.962]",2.4898866556544104e-08,1.4618062972324777e-07,1.6575311370123002e-07,3.988800243346746e-08,3.1632308996892216e-13,9.495515493749081e-18,1.6015888920253549e-12,2.013185977896612e-13,0.0021874650224586257,0.01284255304370621,0.014562074051107862,0.0035043205657898507
"(46.962, 49.411]",2.0883395749128028e-08,1.3589233657340767e-07,1.4732082807680438e-07,3.504312832102804e-08,3.392256565958172e-13,8.264623981288944e-18,1.4519045537684393e-12,4.630757587556408e-13,0.0018346480833523957,0.011938413552647012,0.012942429388203417,0.0030786089092589555
"(49.411, 51.915]",1.8196390798275277e-08,1.260869909364154e-07,1.51671239784785e-07,3.007415994578765e-08,1.940938718429581e-13,7.512606326646374e-18,1.3260093648379975e-12,1.7981104150395674e-13,0.0015986257171916763,0.01107724650172784,0.013324925100052502,0.0026421352478772277
"(51.915, 54.193]",1.7809049690569392e-08,1.1730248483077863e-07,1.3694448035647065e-07,2.393080273549437e-08,3.9683101994173953e-13,5.350947486908653e-18,9.635924391037202e-13,1.1309028294310233e-13,0.0015645606334159022,0.010305257897353565,0.01203084648827666,0.0021023688819186512
"(54.193, 56.242]",1.3488040058995523e-08,1.0994828790632316e-07,1.3063865696984074e-07,2.0646956043226383e-08,1.9451262165708799e-13,3.785578066368713e-18,9.212902250041706e-13,1.5038390835424587e-13,0.0011849782713429927,0.009659396885722114,0.011477128569428388,0.0018139176762216108
"(56.242, 58.166]",1.152187351676029e-08,1.03618602358816e-07,1.586240713224622e-07,1.7532796788042956e-08,9.502645726531214e-14,2.9759990678008506e-18,2.7753902438272302e-12,6.519351216592786e-14,0.001012219632194425,0.009103101454426703,0.013935441913820951,0.0015402912634231497
"(58.166, 60.05]",1.1549307401645037e-08,9.785918402389228e-08,1.3296040540026765e-07,1.4989865152683473e-08,1.649088256468335e-13,2.542404445133617e-18,1.0189907103666813e-12,6.027177090739646e-14,0.0010146528524641232,0.008597320753235032,0.011681103456035114,0.0013169196131238537
"(60.05, 61.85]",9.361522232367737e-09,9.261122616021113e-08,1.167330864566396e-07,1.3203322101441089e-08,6.016189053360372e-14,2.0760725887952817e-18,9.795480499269642e-13,4.704395900256824e-14,0.0008224284511579704,0.008136081440626868,0.010255235111388702,0.0011599382532558025
"(61.85, 63.607]",8.751993138896478e-09,8.781338534040507e-08,9.357539108869623e-08,1.1548401534163573e-08,1.2486756839911332e-13,1.7898657127204418e-18,5.698644918405572e-13,2.8413099282672316e-14,0.0007688976052246113,0.007714757155695947,0.008220972408706319,0.0010145732683824065
"(63.607, 65.353]",6.979596457268255e-09,8.330564973268555e-08,8.456275894427366e-08,9.895607011928836e-09,8.39232241850313e-14,1.5908563711901886e-18,4.3264867858743564e-13,6.686320872240266e-14,0.0006131715079639307,0.007318567940315891,0.00742900749877233,0.0008693488672119721
"(65.353, 67.048]",1.0247586903138284e-08,7.91130452475934e-08,1.0552748801585914e-07,9.418967837017237e-09,1.3912618766001078e-13,1.3524769628798656e-18,7.601116487918143e-13,1.242533861611833e-14,0.0009002914997883108,0.00695039747718207,0.009271011932145289,0.0008274940003533123
"(67.048, 68.668]",8.392133835524924e-09,7.527187019189904e-08,1.0721021570829134e-07,8.304700573931677e-09,8.059924351031169e-14,1.1186008267469497e-18,6.039393361203019e-13,1.139021845278691e-14,0.0007372657417185356,0.006612784340098715,0.009418631870404811,0.0007295845548210457
"(68.668, 70.216]",8.391942788245676e-09,7.178807617466991e-08,9.724896791591192e-08,6.146403016743556e-09,6.347992463246625e-14,9.309882836529544e-19,6.716287320580128e-13,1.821762545492265e-15,0.0007372657417185356,0.00630686964424945,0.008543710827284525,0.0005399860906329884
"(70.216, 71.784]",3.489798228634126e-09,6.851253301892802e-08,8.566354473104603e-08,6.404734616383655e-09,1.333167672526283e-14,8.70328247885146e-19,6.160384431711821e-13,1.602631514233641e-14,0.00030658575398196525,0.006018963050778865,0.007525713731711856,0.0005626687455185369
"(71.784, 73.38]",5.040704909111264e-09,6.535916054919309e-08,8.809965018545861e-08,5.0686056802077035e-09,2.7605178021256156e-14,8.174518910003719e-19,4.873394538502932e-13,1.5579287915187429e-15,0.00044284608908506105,0.00574206369088881,0.007739906667393281,0.00044529728342896757
"(73.38, 75.118]",4.320702568785109e-09,6.217169610111824e-08,8.375222651223345e-08,5.294740368955681e-09,2.16819448970783e-14,8.718913680730268e-19,3.941844216152422e-13,4.02107402144318e-15,0.0003795823620729094,0.005461907845875439,0.007357800603552733,0.0004651535308934945
"(75.118, 76.989]",5.207000531612825e-09,5.889195697092641e-08,7.570119964638583e-08,5.15176106364618e-09,3.0838976960327e-14,9.221272287815434e-19,3.115966088141536e-13,8.692424546042866e-15,0.00045744541070324985,0.005173776203809827,0.006650501791334288,0.0004525925129634442
"(76.989, 78.993]",3.43432642159229e-09,5.5570033168504904e-08,7.919833981088627e-08,4.46859409710308e-09,1.2523056938655893e-14,9.37520848173092e-19,3.41623661287632e-13,1.8403885123415228e-15,0.00030171931344256904,0.00488204969398583,0.006957890945745603,0.000392583865806894
"(78.993, 81.161]",3.0743460585586354e-09,5.2223120283965766e-08,7.189831357576309e-08,3.3921478381344e-09,1.1514787177625416e-14,9.511593191129708e-19,2.243524705436392e-13,1.2467115688513893e-15,0.00027008744993649325,0.00458790556318696,0.006316410644257938,0.0002980069718757833
"(81.161, 83.559]",3.517414964050168e-09,4.8739125097103765e-08,8.598179412091987e-08,2.476688181783233e-09,2.1620355534757176e-14,1.024328270874928e-18,4.554794914685241e-13,5.6683559683017935e-16,0.0003090189742516635,0.004281927096280954,0.007553844540699295,0.00021758696352238414
"(83.559, 86.01]",4.016037644063082e-09,4.53154861119729e-08,7.485372153774008e-08,2.1355309563915608e-09,2.4851965702519835e-14,9.206334687140856e-19,3.5657419548357226e-13,1.6030281423322965e-15,0.0003528169391062299,0.003981056085909043,0.006576049144533542,0.0001876106655809114
"(86.01, 88.485]",3.628199687327338e-09,4.20939473154467e-08,7.822299399655094e-08,1.599331392396587e-09,1.6767363254012428e-14,8.2046384482528575e-19,7.825354362460286e-13,5.359844087562102e-16,0.00031875185533045597,0.0036981216474512545,0.006872202914572986,0.00014050766014760976
