distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.8684345236271594e-06,5.543050742063845e-07,1.405889798965764e-06,6.721579867430781e-06,6.5247171060001e-09,8.622917329393284e-17,1.6646696174725167e-10,4.1217213516199477e-08,0.6034194466387405,0.048697917989327696,0.12351304239833824,0.5905176776732638
"(2.115, 3.2]",8.255141508318454e-07,5.319231582218557e-07,6.684329290998556e-07,6.65611523680699e-07,9.40495537140292e-11,2.4699034472418187e-17,2.389819652144818e-11,2.2535342083558842e-11,0.07252306917887928,0.04673051329610647,0.058723169687280516,0.05847530357839677
"(3.2, 4.113]",4.894881418563601e-07,5.16472575462854e-07,4.333665043562645e-07,3.8296045095919904e-07,4.173890474213058e-11,1.6566355904912643e-17,8.020339459026574e-12,6.001372395613865e-12,0.04300349121464866,0.04537418164471358,0.03807298087371526,0.033644607458569474
"(4.113, 4.957]",3.4018455866839585e-07,5.030886112576356e-07,3.152041473268031e-07,2.680072926039445e-07,2.7879039699790568e-11,1.3579652249704369e-17,6.2599174653636435e-12,4.551676350682788e-12,0.029885893848135912,0.04419734067620581,0.027691314750954307,0.023544976669841733
"(4.957, 5.788]",2.1945701764748552e-07,4.90690274020511e-07,2.802813519526786e-07,2.453505975187278e-07,1.0462174083871004e-11,1.2399335923559667e-17,5.665062119797324e-12,2.839577429274795e-11,0.019280176828402194,0.04310910333379798,0.024623837894450627,0.021555031394410312
"(5.788, 6.614]",2.1472501535226852e-07,4.786239165028496e-07,2.4058925503666357e-07,1.952193988554646e-07,2.016244311383837e-11,1.1787587239929182e-17,3.215067649800366e-12,2.6089143267629276e-12,0.018864022048727495,0.04204806831260834,0.021136247233480968,0.017150414628250274
"(6.614, 7.456]",1.3861786806814812e-07,4.668130760801691e-07,2.275235287696179e-07,1.6504723110844888e-07,6.3248730237220666e-12,1.1545522230753285e-17,6.3059302942792675e-12,1.2808148332665537e-12,0.012178134181259084,0.04101139598594718,0.01998885209652601,0.014500059441801667
"(7.456, 8.337]",1.7265933533015304e-07,4.5496189252742627e-07,1.9893799167088368e-07,1.8773770101995095e-07,9.092077050643473e-12,1.2001772315100713e-17,2.0479023441244496e-12,1.1954151795063383e-11,0.015168467927424606,0.03996931218231945,0.017477100444270473,0.01649313251000473
"(8.337, 9.272]",1.8649733631022582e-07,4.427311030781861e-07,1.9352114253145416e-07,1.7789661138965264e-07,1.4322452558371206e-11,1.2910168597766509e-17,1.9641594353071447e-12,1.5393811549662804e-11,0.01638453698419858,0.03889569832983096,0.017001606455958374,0.015628928897026544
"(9.272, 10.288]",1.1663794757312128e-07,4.299751017432065e-07,1.6966474281711828e-07,1.6471530448242573e-07,4.807426922629165e-12,1.4337469360284748e-17,1.2116861962540707e-12,1.5708119316534814e-11,0.01024687697019385,0.03777417263834418,0.014905386985969476,0.014470568929390065
"(10.288, 11.406]",1.5297036269521642e-07,4.1645249174834507e-07,1.868198601386809e-07,1.5111894796614842e-07,1.090453603955905e-11,1.6278843371754044e-17,1.7995672621399874e-12,4.088421879655589e-12,0.013439058244225543,0.03658701721005911,0.01641287199262367,0.013276404054618003
"(11.406, 12.65]",1.1868024626603585e-07,4.020180909189963e-07,1.9790097820960258e-07,1.8124987968158377e-07,5.0489733609577706e-12,1.864836216387907e-17,2.0134166830949177e-12,2.8953674101445203e-11,0.010426296994963781,0.035318093323415664,0.017385996737670006,0.015923164429786498
"(12.65, 14.062]",1.1757132456363286e-07,3.8635797008287357e-07,1.9059071554275363e-07,2.101082871793838e-07,4.873894806582332e-12,2.2333678882746186e-17,1.6803456958822042e-12,7.15662961034669e-11,0.010329111148213402,0.033943093103660775,0.016744156723293078,0.018458853461857584
"(14.062, 15.693]",1.410037055899771e-07,3.6920288283227956e-07,2.285786541955726e-07,1.8800051270648828e-07,9.254686970212287e-12,2.7113879504026104e-17,4.621765081612985e-12,1.4758376882139984e-11,0.012387457543490668,0.032435211662581426,0.020081091928389444,0.01651622104229041
"(15.693, 17.608]",1.1524542622485896e-07,3.5008887965230043e-07,2.672477158861329e-07,1.6022212989047593e-07,4.0286332961819e-12,3.369725782789283e-17,6.486232575883695e-12,4.74884266722672e-12,0.01012477167555876,0.030756708432973203,0.023478780831460322,0.014076154999397872
"(17.608, 19.895]",1.592425675280892e-07,3.288487775517458e-07,3.378094279163509e-07,2.0013446977582312e-07,7.960968148994052e-12,4.2319903495607336e-17,8.28324407413569e-12,2.201677349609846e-11,0.013989778042477693,0.028890022805475972,0.02967723386130726,0.017582213438745612
"(19.895, 22.678]",1.530554565368789e-07,3.048894186541545e-07,3.688127629761146e-07,1.5574336363617906e-07,8.286592012033544e-12,5.411048986714297e-17,7.166679629837735e-12,2.533203134272134e-12,0.013446534078590958,0.02678575498644209,0.032401676478503574,0.013682677468892877
"(22.678, 25.793]",1.0197310834760967e-07,2.788554145818658e-07,4.062741437004254e-07,1.6932430166807277e-07,2.944889993492887e-12,5.721712167894475e-17,7.044357262923182e-12,6.690346984133275e-12,0.008958541514554205,0.02449800588184608,0.035691996072369774,0.014875478550143529
"(25.793, 29.162]",1.0622547900863814e-07,2.5309815373301133e-07,3.4577991402104614e-07,1.3232865675491082e-07,3.7818238005689604e-12,5.4980933182172824e-17,5.5442096777328194e-12,2.4466296592983557e-12,0.009332333232824895,0.022235685198059976,0.030378148566404986,0.011625601810545935
