distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(172.761, 175.648]",7.842975433191242e-10,4.699941775773968e-10,8.96078591696809e-15,6.665653500449231e-16,0.00012966163845660425,7.770037742545033e-05
"(175.648, 178.71]",4.769399125928878e-10,6.066518121661281e-10,6.9725420686716094e-15,3.787225927295949e-15,7.884961410950658e-05,0.00010029410419455293
"(178.71, 181.959]",2.9214799742966286e-10,6.799833499004954e-10,3.171060313131339e-15,5.4660165785699816e-15,4.829907552706158e-05,0.00011241756733894944
"(181.959, 185.391]",1.1795890970286417e-09,2.8332639579187273e-10,1.931329620469308e-14,4.499490754295374e-16,0.00019501438787716317,4.6840653057895595e-05
"(185.391, 189.041]",9.31939801279589e-10,2.3666373480847623e-10,1.3734341327948676e-14,3.98546236115217e-16,0.00015407015182714422,3.9125721966006905e-05
"(189.041, 193.016]",6.320853031463196e-10,2.133281097727042e-10,8.640399773223234e-15,3.1956717189781435e-16,0.00010449887065736214,3.526825642006257e-05
"(193.016, 197.317]",8.60674021107845e-10,1.866620960511162e-10,1.1717138606896088e-14,3.1957783810802194e-16,0.00014229007186563334,3.0859724367554746e-05
"(197.317, 201.958]",3.589840220028086e-10,2.899928992222697e-10,5.592366172120941e-15,5.123983059904841e-16,5.934867445359233e-05,4.7942786071022547e-05
"(201.958, 206.952]",4.819455781397402e-10,6.866498533308923e-10,5.758854172276965e-15,3.956113078060503e-15,7.96771707603744e-05,0.00011351970035207639
"(206.952, 212.455]",2.2130002615733842e-10,3.466623721138241e-10,2.907436413087604e-15,8.558643715626118e-16,3.65857629243835e-05,5.731091668260165e-05
"(212.455, 218.687]",2.0981303171089553e-10,5.266537710013638e-10,3.6388839062066035e-15,2.1929268937949117e-15,3.4687129654572094e-05,8.706850803702945e-05
"(218.687, 225.923]",4.3796914593735523e-10,2.1332810977270422e-10,4.879740108484241e-15,5.28968583621806e-16,7.240681108294732e-05,3.526825642006256e-05
"(225.923, 234.882]",0.0,8.333129287996261e-11,0.0,6.060925398471473e-17,0.0,1.377666266408694e-05
"(234.882, 247.293]",4.639322920485973e-10,1.0333205322623608e-10,5.257399422404141e-15,1.9286137702353663e-16,7.669821438605819e-05,1.7083061703467807e-05
"(247.293, 264.272]",0.0,1.0666405488635211e-10,0.0,2.27758579325706e-16,0.0,1.7634128210031283e-05
"(264.272, 337.705]",1.9531412426945799e-10,6.66650343039701e-11,3.1533384274161022e-15,6.612231734392117e-17,3.2290112280723873e-05,1.1021330131269552e-05
