distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.263852970424152e-06,5.927265638233507e-07,2.1196137117771636e-06,7.370865429347212e-06,2.715932932164071e-09,2.259007898559447e-16,1.2392237310368553e-10,1.943457156399613e-08,0.5781285737582675,0.05470629093463998,0.1956318671421851,0.6803013956670303
"(3.211, 5.192]",9.347158601339363e-07,5.532856018996931e-07,1.146219786081233e-06,7.699187099029142e-07,3.3714109400987543e-11,9.021649072086167e-17,1.9590905814277115e-11,2.181540532333051e-11,0.08626866559520152,0.05106494134173028,0.10578920893658131,0.07105887741177956
"(5.192, 6.939]",5.604783489181567e-07,5.235325601658782e-07,7.674342730696877e-07,4.4833598227096996e-07,1.3657026336077614e-11,6.232139661470662e-17,6.0200031977063615e-12,1.6811109713676193e-11,0.05172878873505235,0.048318914107949563,0.07082957879869375,0.0413787211477169
"(6.939, 8.647]",3.57768215823756e-07,4.971497189891412e-07,5.526111378871731e-07,2.93886407488125e-07,7.962245662042577e-12,5.433544100069225e-17,2.9770102880534632e-12,4.2951250827936045e-12,0.033019859711237734,0.04588393616438379,0.05100269236015875,0.027123952092709007
"(8.647, 10.313]",2.55757503276412e-07,4.7258761456091e-07,4.3099261649717296e-07,2.5142780056727023e-07,7.113730792744125e-12,4.6386740614569843e-17,1.7216129959102325e-12,1.1582596055379163e-11,0.023605394522399722,0.04361794647351375,0.03977889453222307,0.023205780281156774
"(10.313, 11.904]",2.293032666120203e-07,4.500275033360697e-07,3.912929500079356e-07,2.1358610898764178e-07,5.380931074780965e-12,3.850532146422142e-17,1.7572314297700923e-12,1.173758614631261e-11,0.0211633156886898,0.04153483839289922,0.03611399152803241,0.01971271634290541
"(11.904, 13.467]",1.9238626304096615e-07,4.29296874694934e-07,3.6164619341894516e-07,1.739964271776862e-07,3.2428538205321793e-12,3.3694527304316683e-17,9.491114271227714e-13,6.686930348638243e-12,0.01775609776110293,0.03962152575309424,0.033377773775408126,0.01605882624993737
"(13.467, 15.011]",1.6590425837214558e-07,4.0977192997904717e-07,3.1583019101620273e-07,1.7119865109765435e-07,2.981899865522463e-12,2.985787315033324e-17,7.936477809956456e-13,6.5413784134823485e-12,0.015311967622198804,0.03781949050548618,0.029149231649649415,0.01580060830440691
"(15.011, 16.559]",1.3514379302456038e-07,3.9122661033184625e-07,2.759707468239155e-07,1.2950109927430747e-07,2.4503441143559108e-12,2.7521814726853132e-17,6.34240972783841e-13,2.351541257401214e-12,0.012472961233408776,0.03610786877396742,0.025470444107366458,0.011952174456422934
"(16.559, 18.16]",1.1950537433128543e-07,3.731328005783013e-07,2.6261268686343653e-07,1.1101693456284513e-07,1.750855541028305e-12,2.6923590872220197e-17,9.745412289713895e-13,4.567382612172995e-12,0.01102986802928032,0.034438664962174896,0.024238100546747736,0.010246418992412354
"(18.16, 19.809]",1.0592801867528243e-07,3.5541290189734995e-07,2.2850373491860554e-07,9.452914495084786e-08,1.644624204667192e-12,2.565065480031009e-17,5.055632689679342e-13,1.6091048029221236e-12,0.009776520555616517,0.032802478367714015,0.02108952371057778,0.008724472904093552
"(19.809, 21.501]",8.152412347900461e-08,3.3805824388621826e-07,2.1461046408924975e-07,8.380726233678593e-08,1.1168399643981476e-12,2.4568664424218922e-17,6.498671255435426e-13,2.1987455757773446e-12,0.0075241874523712515,0.03120074756123463,0.019807258172653216,0.007734907470111321
"(21.501, 23.229]",8.508024664057515e-08,3.211417851573151e-07,2.062485436075076e-07,7.321333613734111e-08,1.6080063738799719e-12,2.3167224509753478e-17,6.626340265473885e-13,1.8106132646274065e-12,0.007852396283445242,0.029639459919309236,0.019035503083711307,0.006757151645459761
"(23.229, 24.979]",6.764266445550813e-08,3.0481328875490504e-07,1.784566342250506e-07,6.877738343306384e-08,1.3799765173177638e-12,2.129622750251594e-17,2.403325995959444e-12,3.3608753557607054e-12,0.006243147358585579,0.028133047298922718,0.016470833512435272,0.00634787738133806
"(24.979, 26.776]",5.049694889430164e-08,2.890045037836166e-07,1.4618868993001925e-07,5.3661718914482886e-08,6.54937035065205e-13,2.017815862909888e-17,4.643752857367261e-13,2.268201768954608e-12,0.004660565401250676,0.02667338167220511,0.013492338948401196,0.004952654685493284
"(26.776, 28.569]",4.6040682057458566e-08,2.7387968711571777e-07,1.652796277222883e-07,4.065177677643253e-08,7.719354293104871e-13,1.8094080680882106e-17,1.6009334348207104e-12,2.697985476260605e-13,0.004249278709811081,0.025277451842658057,0.015254317961000876,0.003751915085804064
"(28.569, 30.431]",4.751869574648632e-08,2.593607723074679e-07,1.5824358248711305e-07,5.5981456442106964e-08,4.489236561092823e-13,1.7471134359867318e-17,5.19353691845353e-13,3.844206297738422e-12,0.004385690505226208,0.023937443119345442,0.014604933202065611,0.00516675254086782
"(30.431, 32.517]",5.288621914348186e-08,2.4447376282644794e-07,1.309025258725345e-07,4.244577725049887e-08,1.0142197458018293e-12,1.9539964340080958e-17,9.881017988313384e-13,5.80363983485233e-13,0.004881080709628514,0.022563461466304186,0.0120815177228797,0.003917490565557543
