quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.04585073423494547,0.6803013956670295,0.5781285737582673
"(3.211, 5.192]",0.3707058472701855,0.07105887741177966,0.08626866559520112
"(5.192, 6.939]",0.49108698178649357,0.04137872114771699,0.05172878873505211
"(6.939, 8.647]",0.6986457622941996,0.027123952092709,0.0330198597112377
"(8.647, 10.313]",0.611204686981291,0.023205780281156788,0.023605394522399802
"(10.313, 11.904]",0.6305211097472748,0.019712716342905376,0.02116331568868991
"(11.904, 13.467]",0.7442991321836009,0.016058826249937357,0.017756097761103026
"(13.467, 15.011]",0.7559973551801543,0.01580060830440692,0.015311967622198852
"(15.011, 16.559]",0.8589110513473147,0.011952174456422932,0.01247296123340883
"(16.559, 18.16]",0.8198195134830669,0.010246418992412347,0.011029868029280373
"(18.16, 19.809]",0.8957306613582962,0.008724472904093563,0.009776520555616564
"(19.809, 21.501]",0.8969385830821079,0.00773490747011133,0.007524187452371287
"(21.501, 23.229]",0.8905325595042803,0.0067571516454597615,0.007852396283445282
"(23.229, 24.979]",0.8606909222210171,0.006347877381338069,0.00624314735858562
"(24.979, 26.776]",0.9074948628551052,0.004952654685493284,0.004660565401250707
"(26.776, 28.569]",0.9633295837231792,0.003751915085804069,0.004249278709811104
"(28.569, 30.431]",0.8665694472870744,0.005166752540867819,0.004385690505226233
"(30.431, 32.517]",0.9415224467848222,0.0039174905655575435,0.004881080709628536
"(32.517, 34.741]",0.9617484557423132,0.0036809973423511644,0.004534410131806636
"(34.741, 37.035]",0.8799753359819358,0.0036627489066961344,0.006673921449370226
"(37.035, 39.4]",0.8278211201228148,0.003426843502855293,0.007104695540154847
"(39.4, 41.811]",0.9630448457965115,0.003462707027699667,0.0041251747455612435
"(41.811, 44.358]",0.943277948873523,0.0029023506482748675,0.0036769645606258192
"(44.358, 46.832]",0.9612405582612488,0.002458274820287444,0.0036174767099936577
"(46.832, 49.227]",0.9900530062308883,0.0022000476143808644,0.002011304742925316
"(49.227, 51.555]",0.9812436075799965,0.0016819183862230636,0.0024154118661851636
"(51.555, 53.764]",0.9813549054852136,0.0013865370606531212,0.002363103583732745
"(53.764, 55.987]",0.9729339177312233,0.001274379149365141,0.0023292570480282415
"(55.987, 58.084]",0.9810914719346172,0.0010991943131620637,0.0020707925935574763
"(58.084, 60.03]",0.9798586180584228,0.001060798891504906,0.002100536518873553
"(60.03, 61.847]",0.975311581571055,0.0008697204267511501,0.0020748952039458964
"(61.847, 63.57]",0.9516794226668588,0.0008489955121367134,0.0027364411290794035
"(63.57, 65.258]",0.9552080675025306,0.0007231918661469537,0.0025672084505568796
"(65.258, 66.947]",0.9722197995181884,0.0006237128197729336,0.0020348947526587545
"(66.947, 68.708]",0.973567884099831,0.0005362526559303706,0.0017046346163905497
"(68.708, 70.5]",0.9889176152499276,0.000395232039654549,0.0011446282983705461
"(70.5, 72.284]",0.9891987751468945,0.00033867040598463687,0.0010092421555525236
"(72.284, 73.955]",0.9871510532183072,0.00026602218059022554,0.001032832165285966
"(73.955, 75.584]",0.9971192736127097,0.00024270850753749799,0.000651289399162451
"(75.584, 77.263]",0.996009765227809,0.000217698140849015,0.0006369302628029639
"(77.263, 78.964]",0.9971619771633181,0.0002073816633197081,0.0005979554641129274
"(78.964, 80.601]",0.990942788776148,0.00016986419873400076,0.0006051350322926711
"(80.601, 82.152]",0.9964395359496431,0.000175597409365517,0.0005446215290634039
"(82.152, 83.605]",0.9946552776046539,0.00014478263577805714,0.0005928272011273964
"(83.605, 84.996]",0.9960635642733747,0.0001316947760737134,0.0006471867887740261
"(84.996, 86.337]",0.9850315385481987,0.00013257984485230795,0.001009242155552524
"(86.337, 87.635]",0.9810591864760445,0.00012530083398888453,0.001167192655506883
"(87.635, 88.948]",0.9806821096154723,0.00012919675557341873,0.0013220661976699243
"(88.948, 90.32]",0.9884361588703261,0.00012232306734143682,0.001075909574364429
"(90.32, 91.756]",0.9720282436037593,0.00013816829545724798,0.0014954014865808767
"(91.756, 93.329]",0.991159323076992,0.0001056989928746652,0.000947702999726149
"(93.329, 95.065]",0.9846199249904993,9.269661007150054e-05,0.0011179613308457833
"(95.065, 96.929]",0.9944762343681451,7.245156358938405e-05,0.000581545022559228
"(96.929, 98.827]",0.9944140174529021,5.887954559982211e-05,0.0006082119900839898
"(98.827, 100.812]",0.9955339014616036,4.541565951317916e-05,0.0005435958764662978
"(100.812, 102.885]",0.9982641631977242,4.581408255679851e-05,0.0003692349349582399
"(102.885, 105.005]",0.9958409767512373,4.359192264094524e-05,0.00048000541544571205
"(105.005, 107.241]",0.9949362058378076,4.076971477806314e-05,0.0005415445712720853
"(107.241, 109.566]",0.9916973064576919,4.0882364788392993e-05,0.000618468516055052
"(109.566, 111.942]",0.9943474018508154,4.1045312225366584e-05,0.0006543663569537697
"(111.942, 114.296]",0.9943174742694404,3.966532166646974e-05,0.0006646228829248319
"(114.296, 116.81]",0.9908442717376482,3.172391605247723e-05,0.0007384698699164798
