distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(51.036, 52.866]",1.3776990810548077e-08,2.7765914192665956e-08,1.8295249993225404e-13,4.4675368580600326e-14,0.0022776396747814292,0.004590316466159921
"(52.866, 54.664]",1.3392674313042999e-08,2.5265536695250093e-08,1.7533159378696583e-13,3.6986185671346664e-14,0.0022141304881295207,0.004176999588605526
"(54.664, 56.437]",1.0442359421646085e-08,2.508646394805437e-08,1.389604611793217e-13,3.72017537544141e-14,0.0017263726290242174,0.004147394565748141
"(56.437, 58.172]",9.97667462437557e-09,2.300038272422896e-08,1.330410336502804e-13,4.6979579730590204e-14,0.0016493837556002665,0.0038025152735004283
"(58.172, 59.897]",8.271646628314853e-09,2.1307331296196738e-08,1.041195947143598e-13,3.7481700042688664e-14,0.001367501707179525,0.0035226132392124293
"(59.897, 61.592]",7.188926052210073e-09,1.7674926531892222e-08,8.716926522486848e-14,1.5137108190932283e-14,0.0011884876328034737,0.002922054204105486
"(61.592, 63.286]",6.9786397975776456e-09,1.597933566210083e-08,8.644203797568575e-14,1.5307544033383057e-14,0.0011537366458947266,0.0026417676890011575
"(63.286, 64.964]",6.734394582850793e-09,1.3560690764911939e-08,8.86658008324722e-14,1.0377050635004444e-14,0.0011133570500152245,0.0022419076400183014
"(64.964, 66.644]",6.9605423096085175e-09,1.2379350636770622e-08,9.807441613349312e-14,1.0286151983683018e-14,0.001150737736251409,0.0020465913853228296
"(66.644, 68.325]",8.14923574135864e-09,1.1563053046406825e-08,1.0927181490297288e-13,9.060121417428083e-15,0.0013472561004686345,0.0019116386187911156
"(68.325, 69.996]",6.481140196857446e-09,1.1230419431274184e-08,8.398763731080974e-14,9.479856280319711e-15,0.0010714880219052604,0.001856657862055973
"(69.996, 71.656]",4.108926946125343e-09,1.0293194533613487e-08,5.825316020585384e-14,7.746577735246576e-15,0.0006793042384412262,0.0017017120930751162
"(71.656, 73.323]",4.229735887364454e-09,1.016295980838024e-08,5.729587003227422e-14,7.235993025408787e-15,0.000699276855842641,0.0016801811673606546
"(73.323, 74.976]",4.403701583198165e-09,9.602485365858583e-09,5.4707907329195e-14,7.737965903861164e-15,0.0007280375605406535,0.0015875212906252044
"(74.976, 76.623]",3.9593807499533005e-09,9.849120245074155e-09,5.258702157377751e-14,9.314160204222459e-15,0.0006545727443437795,0.0016282762571561494
"(76.623, 78.265]",4.843343587757938e-09,9.997840781745229e-09,6.06351380503315e-14,8.134377859579083e-15,0.0008007209353024933,0.0016528830294012483
"(78.265, 79.907]",5.6240369138961154e-09,9.758301912119791e-09,8.416773274507175e-14,8.200807411010639e-15,0.0009297882787529613,0.0016132815053192923
"(79.907, 81.548]",3.730182348460181e-09,9.946677139689306e-09,4.569057384423308e-14,7.892186311939338e-15,0.000616688666576831,0.001644424451441995
"(81.548, 83.185]",2.966494812623439e-09,9.821212466339585e-09,3.591662048101737e-14,9.19310169769194e-15,0.0004904268554125322,0.001623662487360193
"(83.185, 84.836]",4.3311172546816266e-09,9.332713435018284e-09,5.889681024831743e-14,7.029533066906459e-15,0.0007160376290129852,0.0015429215159309627
"(84.836, 86.488]",3.557219972917329e-09,8.421070358385548e-09,4.1265836322627054e-14,6.4609365136497954e-15,0.0005880938348025845,0.0013922050359297324
"(86.488, 88.138]",3.264866383954641e-09,8.486187721002173e-09,4.5909099762282555e-14,6.847901737651347e-15,0.0005397607700609171,0.0014029704987869632
"(88.138, 89.792]",2.374888189349364e-09,8.253625711657086e-09,3.380131463352194e-14,6.485188500424298e-15,0.0003926260150159943,0.0013645224171539962
"(89.792, 91.432]",2.399620029232119e-09,7.544402851244526e-09,2.931971202699072e-14,5.376073981146221e-15,0.00039670998247271237,0.0012472557681734474
"(91.432, 93.067]",2.1183303123129794e-09,7.0117445817543295e-09,2.5172003309938405e-14,6.015934090986659e-15,0.000350210840552831,0.0011592096612339528
"(93.067, 94.701]",1.5502411873226915e-09,6.03033290231807e-09,2.0592846363821497e-14,4.222527140076418e-15,0.00025629207405293667,0.0009969587567428325
"(94.701, 96.328]",1.4808145930603792e-09,5.81405023362714e-09,1.9260423514031987e-14,3.609011464910435e-15,0.0002448141917831141,0.0009612020408241732
"(96.328, 97.964]",2.592605526642082e-09,5.095495267286298e-09,3.56941555365364e-14,3.1617608682695825e-15,0.0004286147308755223,0.0008423974685783054
"(97.964, 99.604]",1.5612226755136551e-09,5.51869648175888e-09,1.6234740784929067e-14,3.716975575721709e-15,0.00025810757760661953,0.000912372977150305
"(99.604, 101.258]",2.91525582362368e-09,4.660542667275514e-09,3.734077275251695e-14,3.2938308704412406e-15,0.00048196175378476127,0.0007704995559246571
"(101.258, 102.912]",3.2641462482284854e-09,4.709380689237982e-09,3.809587858240622e-14,3.5982824058561745e-15,0.0005396417143421261,0.0007785736530675802
"(102.912, 104.567]",2.360866614043013e-09,5.0280514686777625e-09,2.6968786295498802e-14,4.334703839933503e-15,0.00039030319036681904,0.000831247524904745
"(104.567, 106.225]",1.9026710726685475e-09,4.874499715872994e-09,2.5657779515661382e-14,4.577595322717229e-15,0.00031455719241785496,0.0008058717910269869
"(106.225, 107.893]",1.2281475084047365e-09,4.507051741107758e-09,1.522661652383765e-14,2.55666044033968e-15,0.00020304225867950464,0.0007451238220468991
"(107.893, 109.561]",2.251765033212601e-09,4.769846811667706e-09,3.18734674617847e-14,3.1023436370770956e-15,0.0003722708023508401,0.0007885701542921518
"(109.561, 111.232]",3.522760858203973e-09,4.804731113069469e-09,6.208602003501398e-14,3.743123586224863e-15,0.0005823969161217136,0.0007943373665370968
"(111.232, 112.913]",1.5324942558212718e-09,4.404777743605772e-09,1.499149972222795e-14,3.5286744457533576e-15,0.0002533550153608843,0.0007282066661283935
"(112.913, 114.61]",1.1184044100235246e-09,3.958205399053356e-09,1.3215985171933578e-14,8.076496086175557e-15,0.00018489909068272918,0.0006543863493930971
"(114.61, 116.317]",2.1117591244797264e-09,3.320985493447822e-09,2.6037021711251042e-14,1.9346668925449936e-15,0.0003491244654954863,0.0005490386057187677
"(116.317, 118.032]",2.9781487076951e-09,3.002375540645055e-09,4.897989497529754e-14,1.6621739422849122e-15,0.0004923594569509847,0.0004963647338816031
"(118.032, 119.771]",9.183131742491619e-10,2.8117087075075917e-09,1.0668034476056376e-14,1.3700141271098968e-15,0.00015181737059321996,0.0004648373069425701
"(119.771, 121.522]",1.1383106213621291e-09,3.009352400925408e-09,1.4474584671460314e-14,1.6737561014123917e-15,0.00018819006516607262,0.0004975181763305921
"(121.522, 123.279]",1.546723232674754e-09,2.934932557934979e-09,1.8822654561683534e-14,2.3340898266031492e-15,0.000255710471718721,0.0004852147902080425
"(123.279, 125.048]",1.6718365763054863e-09,2.651206906533975e-09,2.0709850964009476e-14,1.5345058656407952e-15,0.0002763947101411282,0.00043830813061582295
"(125.048, 126.829]",1.6837048506866023e-09,2.6256250855060162e-09,2.1905357938315575e-14,1.7626520961677096e-15,0.00027835682073491184,0.0004340788416361966
"(126.829, 128.615]",1.7282209409648569e-09,2.7838009287730253e-09,2.111557206251949e-14,1.7707595832442647e-15,0.00028571294240219207,0.0004602235371466141
"(128.615, 130.41]",7.62534618968048e-10,2.7465573303654608e-09,9.698811102210901e-15,1.7780973331284574e-15,0.00012606527334627356,0.00045407184408533945
"(130.41, 132.216]",1.129667504301596e-09,2.611671364945311e-09,1.4173069169555877e-14,1.6178709776527543e-15,0.00018676115048115705,0.0004317719567382186
"(132.216, 134.037]",1.5288147715890733e-09,2.3465506742919133e-09,1.886993592186188e-14,1.2579441777556189e-15,0.00025274977329819195,0.0003879411436766363
"(134.037, 135.874]",7.215530146539473e-10,2.337276469019959e-09,8.82931397002085e-15,1.3456318103148009e-15,0.00011928858748861987,0.0003864032204113177
"(135.874, 137.745]",1.12996912813463e-09,2.3418994341050117e-09,1.4695973525539286e-14,1.3455938336084154e-15,0.00018681101613972958,0.0003871721820439769
"(137.745, 139.623]",7.720649034346403e-10,2.1721291672830987e-09,8.604849018930993e-15,1.4688603417985276e-15,0.00012764085809542847,0.000359105082451911
"(139.623, 141.518]",1.5409885704994125e-09,2.130268005600984e-09,1.8803741474045344e-14,1.4905003275246669e-15,0.00025476239442924487,0.00035218442775797706
"(141.518, 143.433]",8.524023038467768e-10,2.06515064298436e-09,9.646023449046038e-15,1.2636564467563986e-15,0.00014092255848116453,0.00034141896490074634
"(143.433, 145.368]",1.1231980039041634e-09,2.2465761881326175e-09,1.241372509671476e-14,1.9424606522815107e-15,0.00018568934040144412,0.0003714084685744606
"(145.368, 147.331]",4.811153312884204e-10,2.239572149993173e-09,4.4269578110876065e-15,1.6572309247379528e-15,7.953991102992682e-05,0.00037025502612547136
"(147.331, 149.329]",1.0220262409816587e-09,1.8791010355082917e-09,1.0875322055751326e-14,1.7722741349408192e-15,0.00016896546626405173,0.0003106604995943728
"(149.329, 151.372]",1.864979684779537e-09,1.500024960275802e-09,2.4412956011571553e-14,8.64192618715705e-16,0.0003083259014064922,0.0002479901265326367
"(151.372, 153.465]",4.2666660018824603e-10,1.3721324544495278e-09,5.12754312227873e-15,8.314860463905696e-16,7.053737567632121e-05,0.00022684368163450484
"(153.465, 155.629]",1.1538446869088457e-09,1.4767687593412937e-09,1.5870399269281113e-14,1.1038971891531846e-15,0.000190758219018518,0.00024414531836934003
"(155.629, 157.85]",1.1895595278843083e-09,1.241881129902757e-09,1.811215034493859e-14,7.245170390122612e-16,0.00019666273938794538,0.0002053127559200434
"(157.85, 160.141]",7.696623899890835e-10,1.5442117420513683e-09,1.2076687426005375e-14,1.1314124573219321e-15,0.00012724366496255524,0.0002552952620429004
"(160.141, 162.483]",6.326301503158841e-10,1.4139770168181202e-09,7.586521224422898e-15,1.026286635528257e-15,0.00010458894697082322,0.00023376433632843892
"(162.483, 164.899]",7.697258553714036e-10,1.193057540902725e-09,1.0839744032116719e-14,7.452106741769345e-16,0.00012725261786171118,0.0001972386587771203
"(164.899, 167.404]",3.034369771341506e-10,1.1558331864450752e-09,4.13857948194424e-15,7.560190188652001e-16,5.016541480772631e-05,0.0001910869657158456
"(167.404, 170.016]",3.5392518313925234e-10,1.1232812995604377e-09,3.638962706566362e-15,6.595277399326271e-16,5.851197305213061e-05,0.00018570423428723026
"(170.016, 172.761]",8.052844257144816e-10,1.1558261951661612e-09,9.593535682998288e-15,8.04298894840267e-16,0.00013313364768124668,0.0001910869657158456
"(172.761, 175.648]",7.842975433191242e-10,1.2070114302700086e-09,8.960785916925299e-15,1.0241590154784103e-15,0.00012966163845660425,0.00019954554367509835
"(175.648, 178.71]",4.769399125928878e-10,1.288393531771774e-09,6.972542068602241e-15,1.0176843934869813e-15,7.884961410950658e-05,0.00021300237224663679
"(178.71, 181.959]",2.9214799742966286e-10,1.2139736887813464e-09,3.171060313123716e-15,9.141478608059483e-16,4.829907552706158e-05,0.0002006989861240873
"(181.959, 185.391]",1.1795890970286417e-09,7.907108317732909e-10,1.931329620474877e-14,5.287185111608522e-16,0.00019501438787716317,0.00013072347755208754
"(185.391, 189.041]",9.31939801279589e-10,7.116483577314501e-10,1.3734341327928659e-14,4.3406140693379434e-16,0.00015407015182714422,0.0001176511297968788
"(189.041, 193.016]",6.320853031463196e-10,6.651273467269447e-10,8.640399773244696e-15,4.2339025847464733e-16,0.00010449887065736214,0.0001099615134702854
"(193.016, 197.317]",8.606740211078449e-10,5.279157612133442e-10,1.1717138606926327e-14,2.760172749114596e-16,0.00014229007186563334,8.727714530683492e-05
"(197.317, 201.958]",3.589840220028086e-10,5.372182415871477e-10,5.592366172106581e-15,2.9389060087425344e-16,5.934867445359233e-05,8.881506857215361e-05
"(201.958, 206.952]",4.819455781397402e-10,5.48846342054402e-10,5.758854172316751e-15,3.1623201494337694e-16,7.96771707603744e-05,9.073747265380194e-05
"(206.952, 212.455]",2.2130002615733842e-10,5.302477959567667e-10,2.9074364130832435e-15,4.146148931243072e-16,3.65857629243835e-05,8.766162612316459e-05
"(212.455, 218.687]",2.0981303171089553e-10,4.1628599672770315e-10,3.638883906200066e-15,2.4929782495254546e-16,3.4687129654572094e-05,6.88220661230108e-05
"(218.687, 225.923]",4.3796914593735523e-10,3.093074724289638e-10,4.879740108478149e-15,2.100323326366946e-16,7.240681108294732e-05,5.1135948571846014e-05
"(225.923, 234.882]",0.0,2.674463107468484e-10,0.0,1.6713671377998013e-16,0.0,4.4215293877911965e-05
"(234.882, 247.293]",4.639322920485972e-10,2.5582130506686114e-10,5.257399422363029e-15,1.5194388649401573e-16,7.669821438605819e-05,4.2292889796263615e-05
"(247.293, 264.272]",0.0,1.418628257005022e-10,0.0,8.134859138647472e-17,0.0,2.3453329796109825e-05
"(264.272, 337.705]",1.9531412426945799e-10,1.8372398738261763e-10,3.1533384274170836e-15,1.296196947711962e-16,3.2290112280723873e-05,3.037398449004388e-05
