distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",6.971236204661948e-06,5.543050742063845e-07,1.414389450035029e-06,6.721579867430781e-06,6.896959945274035e-09,8.622917329393284e-17,1.6051575474873351e-10,4.1217213516199477e-08,0.6124509855243707,0.048697917989327696,0.12425977074337743,0.5905176776732638
"(2.115, 3.2]",8.317811149680547e-07,5.319231582218557e-07,6.757157210019761e-07,6.65611523680699e-07,9.79533578769332e-11,2.4699034472418187e-17,2.5743590083787245e-11,2.2535342083558842e-11,0.07307363451217354,0.04673051329610647,0.05936297752146561,0.05847530357839677
"(3.2, 4.113]",5.013158963729238e-07,5.16472575462854e-07,4.351599949523004e-07,3.8296045095919904e-07,4.5284108887065494e-11,1.6566355904912643e-17,8.508403239625464e-12,6.001372395613865e-12,0.04404260675994685,0.04537418164471358,0.0382305461965394,0.033644607458569474
"(4.113, 4.957]",3.386825198969332e-07,5.030886112576356e-07,3.1527524913176855e-07,2.680072926039445e-07,2.8052606364572984e-11,1.3579652249704369e-17,6.5256639105613735e-12,4.551676350682788e-12,0.029753936737985376,0.04419734067620581,0.02769756118672413,0.023544976669841733
"(4.957, 5.788]",2.159278906156866e-07,4.90690274020511e-07,2.798514009773925e-07,2.453505975187278e-07,1.1841125237158913e-11,1.2399335923559667e-17,5.724841800329558e-12,2.839577429274795e-11,0.01897012890215053,0.04310910333379798,0.02458606498146784,0.021555031394410312
"(5.788, 6.614]",2.1437218815527236e-07,4.786239165028496e-07,2.4213955939420555e-07,1.952193988554646e-07,2.0542910234045314e-11,1.1787587239929182e-17,3.3076913345929036e-12,2.6089143267629276e-12,0.01883302547381699,0.04204806831260834,0.021272444571899744,0.017150414628250274
"(6.614, 7.456]",1.3934584373372362e-07,4.668130760801691e-07,2.289500178828105e-07,1.6504723110844888e-07,7.797223451624587e-12,1.1545522230753285e-17,6.617873572477226e-12,1.2808148332665537e-12,0.012242089755382556,0.04101139598594718,0.020114174871076435,0.014500059441801667
"(7.456, 8.337]",1.7433523812389055e-07,4.5496189252742627e-07,1.9764096594929526e-07,1.8773770101995095e-07,1.0030442917757983e-11,1.2001772315100713e-17,2.080188973430029e-12,1.1954151795063383e-11,0.015315699339660033,0.03996931218231945,0.017363154140577486,0.01649313251000473
"(8.337, 9.272]",1.8610657484208784e-07,4.427311030781861e-07,1.9073444936493367e-07,1.7789661138965264e-07,1.5214077075413523e-11,1.2910168597766509e-17,1.9439541187300897e-12,1.5393811549662804e-11,0.016350207026176785,0.03889569832983096,0.016756784314506883,0.015628928897026544
"(9.272, 10.288]",1.1196726068308465e-07,4.299751017432065e-07,1.6801243524506714e-07,1.6471530448242573e-07,4.808793275661478e-12,1.4337469360284748e-17,1.2976986878177222e-12,1.5708119316534814e-11,0.009836547785530354,0.03777417263834418,0.01476022846114964,0.014470568929390065
"(10.288, 11.406]",1.405375613954659e-07,4.1645249174834507e-07,1.8312432217075938e-07,1.5111894796614842e-07,8.963115673095034e-12,1.6278843371754044e-17,1.7778181390401581e-12,4.088421879655589e-12,0.012346786918837262,0.03658701721005911,0.016088204199989894,0.013276404054618003
"(11.406, 12.65]",1.142088758868261e-07,4.020180909189963e-07,1.957604557691459e-07,1.8124987968158377e-07,5.187205099720666e-12,1.864836216387907e-17,2.034384300639476e-12,2.8953674101445203e-11,0.010033478164409446,0.035318093323415664,0.017197947560231006,0.015923164429786498
"(12.65, 14.062]",1.1885964964377285e-07,3.8635797008287357e-07,1.892909669405999e-07,2.101082871793838e-07,5.353778561028486e-12,2.2333678882746186e-17,1.7664158458631628e-12,7.15662961034669e-11,0.01044229565980402,0.033943093103660775,0.016629968609599463,0.018458853461857584
"(14.062, 15.693]",1.3608590528030262e-07,3.6920288283227956e-07,2.263548915900994e-07,1.8800051270648828e-07,8.937177795749296e-12,2.7113879504026104e-17,4.627585228437669e-12,1.4758376882139984e-11,0.011955418950685146,0.032435211662581426,0.01988572993597341,0.01651622104229041
"(15.693, 17.608]",1.1792330005240387e-07,3.5008887965230043e-07,2.676695478642194e-07,1.6022212989047593e-07,4.713240982008892e-12,3.369725782789283e-17,6.875859663514435e-12,4.74884266722672e-12,0.01036003360280389,0.030756708432973203,0.023515840458063132,0.014076154999397872
"(17.608, 19.895]",1.5552269533806058e-07,3.288487775517458e-07,3.393437800090365e-07,2.0013446977582312e-07,8.918424116878808e-12,4.2319903495607336e-17,8.539002342160975e-12,2.201677349609846e-11,0.013662979830839299,0.028890022805475972,0.029812029761353873,0.017582213438745612
"(19.895, 22.678]",1.5393019797504597e-07,3.048894186541545e-07,3.6821762890580583e-07,1.5574336363617906e-07,9.602265370778585e-12,5.411048986714297e-17,7.393553633001834e-12,2.533203134272134e-12,0.01352338361289969,0.02678575498644209,0.03234939156989067,0.013682677468892877
