distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",6.502387405691576e-06,5.927265638233507e-07,2.241155064331379e-06,9.455132994955547e-06,1.165713546966195e-08,2.259007898559447e-16,4.25700384226959e-10,5.950568120127694e-07,0.6001443479957097,0.05470629093463998,0.20684964781752896,0.8726709549024171
"(3.211, 5.192]",9.928770469105346e-07,5.532856018996931e-07,1.2094871813322843e-06,0.0,5.22430149655452e-11,9.021649072086167e-17,6.686944142721958e-11,0.0,0.09163659416756088,0.05106494134173028,0.11162840991388184,0.0
"(5.192, 6.939]",5.523568768555877e-07,5.235325601658782e-07,7.503425487029426e-07,2.2206581296445896e-07,1.7664257831902575e-11,6.232139661470662e-17,2.8470752295403843e-11,3.068314105688028e-09,0.050979225592509614,0.048318914107949563,0.06925211518998939,0.020495342141741774
"(6.939, 8.647]",3.5228087101069216e-07,4.971497189891412e-07,5.246255419340801e-07,1.1202988190239329e-08,7.066361575589857e-12,5.433544100069225e-17,4.987328140001459e-12,8.152230276177137e-12,0.032513410709060823,0.04588393616438379,0.048419789767263986,0.0010339685920299486
"(8.647, 10.313]",2.618484085327363e-07,4.7258761456091e-07,4.227086543003637e-07,1.7595143284114196e-07,6.754711458595064e-12,4.6386740614569843e-17,4.763535223501853e-12,1.5646446744349243e-09,0.02416756071393743,0.04361794647351375,0.039014317957306366,0.01623961344550604
"(10.313, 11.904]",2.2436030634833238e-07,4.500275033360697e-07,3.7588102020707864e-07,0.0,4.957087966702021e-12,3.850532146422142e-17,3.4212415129999476e-12,0.0,0.020707110114112987,0.04153483839289922,0.03469156287899212,0.0
"(11.904, 13.467]",1.8803953140041566e-07,4.29296874694934e-07,3.3591446907722813e-07,4.910440590687506e-08,3.041527306185327e-12,3.3694527304316683e-17,1.3973528395575757e-12,1.5410307161743176e-10,0.017354920511069964,0.03962152575309424,0.03100289000901369,0.004532042038769127
"(13.467, 15.011]",1.5777398020727246e-07,4.0977192997904717e-07,2.998522474728858e-07,1.7420744426276544e-07,2.5410172995132277e-12,2.985787315033324e-17,1.6048273956234371e-12,6.84100385946069e-10,0.014561591729250005,0.03781949050548618,0.027674563328262524,0.016078301860787673
"(15.011, 16.559]",1.28681430474478e-07,3.9122661033184625e-07,2.67493496044961e-07,1.0225312250113328e-07,1.82142418405907e-12,2.7521814726853132e-17,1.8423131064780115e-12,1.7232497002568654e-10,0.011876523944211473,0.03610786877396742,0.024688044723973627,0.009437349688119595
"(16.559, 18.16]",1.1099946257830672e-07,3.731328005783013e-07,2.496139017528109e-07,8.639804448526159e-09,1.3825680369136123e-12,2.6923590872220197e-17,1.3918537319925587e-12,2.1237248972816936e-12,0.010244806398127398,0.034438664962174896,0.023038364676177436,0.0007974193913811704
"(18.16, 19.809]",1.0253723576364132e-07,3.5541290189734995e-07,2.2211728731374845e-07,4.725629404157385e-08,1.4340743750490398e-12,2.565065480031009e-17,1.127909773776554e-12,8.57627936791184e-11,0.009463571637569512,0.032802478367714015,0.0205000929153351,0.004361472402273017
"(19.809, 21.501]",7.90666389759419e-08,3.3805824388621826e-07,2.0720297967834097e-07,7.118798516660184e-09,8.659620345365579e-13,2.4568664424218922e-17,1.038897258802319e-12,2.4144428233327355e-12,0.007297376377645582,0.03120074756123463,0.0191235918064328,0.000657022390296635
"(21.501, 23.229]",7.785136719269769e-08,3.211417851573151e-07,1.9633199413925112e-07,1.1764398273068324e-08,1.187141452435077e-12,2.3167224509753478e-17,8.331698877500597e-13,2.6125665284031124e-12,0.00718521408368284,0.029639459919309236,0.018120265067088043,0.0010857833742145679
"(23.229, 24.979]",6.745140609647105e-08,3.0481328875490504e-07,1.738162648902977e-07,9.046628924481267e-08,1.159974111516195e-12,2.129622750251594e-17,2.175770243560058e-12,2.016950536086949e-10,0.006225494977079892,0.028133047298922718,0.016042545984314916,0.00834967663213923
"(24.979, 26.776]",5.24046328096359e-08,2.890045037836166e-07,1.4439381185945735e-07,1.5045963028867726e-08,6.194727757045098e-13,2.017815862909888e-17,5.778617556995071e-13,5.5272749629607785e-12,0.004836633180532536,0.02667338167220511,0.013326682471756756,0.001388652111786318
"(26.776, 28.569]",4.607465195604205e-08,2.7387968711571777e-07,1.5924295558145362e-07,3.111241261398388e-08,5.449483285609802e-13,1.8094080680882106e-17,1.7699072910344573e-12,2.314798557223741e-11,0.004252413927630945,0.025277451842658057,0.01469716934243468,0.002871489009795028
"(28.569, 30.431]",4.726878857783856e-08,2.593607723074679e-07,1.511290943295878e-07,1.4277767976561911e-07,3.4784051139589826e-13,1.7471134359867318e-17,5.266771416434746e-13,9.837840814422403e-10,0.004362625573003032,0.023937443119345442,0.013948308632054976,0.01317752317628805
"(30.431, 32.517]",5.0777225378161023e-08,2.4447376282644794e-07,1.3593971163511816e-07,9.569959270805768e-09,7.23410866657757e-13,1.9539964340080958e-17,1.5033333558062539e-12,1.9918323092804847e-12,0.004686433239051994,0.022563461466304186,0.012546419745651596,0.0008832498209397476
"(32.517, 34.741]",4.859925060906633e-08,2.291028876800724e-07,1.2917171184328607e-07,8.302222661578338e-09,4.4821637750789263e-13,1.948321406888896e-17,5.244939738483523e-13,2.012150849258898e-12,0.004485516434214386,0.021145280121319963,0.01192203231628793,0.0007662619427730342
"(34.741, 37.035]",7.111981827159703e-08,2.140974591501804e-07,1.5353939275808226e-07,4.3605590945248226e-08,5.4697150981778005e-12,1.8104839478726995e-17,6.326814403465784e-12,1.3142126641458062e-11,0.006563932507558776,0.01975991089480675,0.014170764715214444,0.00402453441070074
"(37.035, 39.4]",6.565637903735994e-08,1.99640919205186e-07,1.5124085230702553e-07,5.303704851054799e-08,1.6375315912540581e-12,1.6792819381481073e-17,1.568999504384185e-12,2.972396284683658e-11,0.006059689846874098,0.018425658997123437,0.013958623222824615,0.0048950013552325165
"(39.4, 41.811]",4.138264611464695e-08,1.8581212221112533e-07,1.2628512424515394e-07,3.6285369394374e-08,3.497125398405716e-13,1.5018739216720976e-17,7.543366153583237e-13,4.0288734609040706e-11,0.0038193699405052253,0.0171493440073536,0.011655359257082236,0.003348921882884354
"(41.811, 44.358]",3.46827999357179e-08,1.7255793062483613e-07,1.0040175802799565e-07,1.6282065187677518e-08,7.247760046364464e-13,1.4587994327175123e-17,4.793011402206045e-13,7.080121597698714e-12,0.0032010143372671477,0.015926061649088625,0.009266479855435831,0.001502736924431509
"(44.358, 46.832]",3.246290451642786e-08,1.5986908797605633e-07,9.948905982402017e-08,9.804758336809587e-09,2.885233756486559e-13,1.1731957585254073e-17,3.00911470191089e-13,1.1312015285572017e-12,0.002996196235248226,0.014755277343838094,0.009182442265517766,0.0009049399754541776
"(46.832, 49.227]",2.1811486614052937e-08,1.487043943172955e-07,9.071611648077438e-08,2.4233416356560762e-08,1.0345933498639671e-13,9.502766487738664e-18,1.7193262485087892e-13,1.488365952920451e-11,0.002013069345557402,0.013724523369120471,0.00837255325447659,0.002236598929212419
"(49.227, 51.555]",2.2656893071961962e-08,1.3847743054794085e-07,8.613259459338802e-08,1.4761496021433226e-08,1.673453199498474e-13,7.790603305989701e-18,3.1712588551074486e-13,4.336359550475186e-12,0.0020910952891836573,0.012780635974991654,0.007949521685402154,0.0013623975138021582
"(51.555, 53.764]",2.1705810806814306e-08,1.2942447066032234e-07,7.96151117530636e-08,9.144808129991026e-09,1.3069484255173956e-13,6.112970061301155e-18,1.4626598076399354e-13,1.55146108723181e-12,0.0020033161026041194,0.01194510209512379,0.007347997124137252,0.0008440109215493918
"(53.764, 55.987]",1.9338253667012693e-08,1.2106443889929044e-07,7.654647418952679e-08,4.9712738045668095e-09,1.6743982394477766e-13,5.4563534062327296e-18,2.308376491886646e-13,2.0899009845210062e-13,0.0017848434604506034,0.011173763452648911,0.007064933381796564,0.00045882868706629827
