quantile,score,sampers_weight,sampers_mean,sampers_var,twitter_weight,twitter_mean,twitter_var,covariance
"(44.525, 46.962]",0.6343091485090578,0.003504320565789849,3.988847462612357e-10,2.02893850120147e-15,0.013965956307568595,1.589696728211388e-09,2.1199773521627026e-14,1.8775056719558564e-15
"(46.962, 49.411]",0.6614233604458789,0.0030786089092589577,3.5042745392516744e-10,4.6428115501649066e-15,0.01241939164114552,1.4136565963338652e-09,1.2895139146238667e-14,1.2332022954126346e-15
"(49.411, 51.915]",0.6384881730573977,0.0026421352478772273,3.0074515962549555e-10,1.807065444112901e-15,0.01216983967301507,1.385250954892706e-09,1.0640604046893763e-14,5.323805285637413e-16
"(51.915, 54.193]",0.6382679369801076,0.002102368881918651,2.3930541235248656e-10,1.1365471025191092e-15,0.011117569993827065,1.2654747197848616e-09,9.965377310879387e-15,2.0660264075827567e-16
"(54.193, 56.242]",0.6465209845860254,0.0018139176762216101,2.0647200461106947e-10,1.5080601559644356e-15,0.010420515027272918,1.186131352577411e-09,6.9336911121627725e-15,3.6355779701862173e-16
"(56.242, 58.166]",0.5193031381860699,0.0015402912634231505,1.7532605201044455e-10,6.549637938003181e-16,0.01265465281865214,1.440435566274846e-09,2.5731835350816052e-14,6.2575502010203e-16
"(58.166, 60.05]",0.5887394043749837,0.0013169196131238528,1.499004260213717e-10,6.049425005297605e-16,0.010696566978366807,1.2175533958522067e-09,9.475057244947543e-15,4.027765870167408e-16
"(60.05, 61.85]",0.6363292289523338,0.0011599382532558019,1.3203177824125696e-10,4.721549202212325e-16,0.009419341599937896,1.0721712279174083e-09,9.562407544499358e-15,2.0123824653313782e-16
"(61.85, 63.607]",0.7282089039457198,0.001014573268382407,1.1548538243701829e-10,2.854514568874866e-16,0.007510463333253496,8.548901861990189e-10,6.772112810164196e-15,1.9824781802703587e-16
"(63.607, 65.353]",0.7416684933739686,0.0008693488672119718,9.895498879172332e-11,6.695865976297871e-16,0.00705195505007247,8.026997667548674e-10,7.16193446977875e-15,1.6389345554413087e-16
"(65.353, 67.048]",0.6997154580444531,0.0008274940003533118,9.419079338400342e-11,1.2513175088239282e-16,0.007736990236712665,8.806749637932137e-10,5.43858518804141e-15,9.920399109212063e-17
"(67.048, 68.668]",0.6823851542450522,0.0007295845548210453,8.304609825565869e-11,1.1458241969494383e-16,0.007896336413309635,8.988127905206194e-10,4.361115674266289e-15,8.299869502839798e-17
"(68.668, 70.216]",0.6908818120302197,0.0005399860906329889,6.146475777628765e-11,1.859164300569209e-17,0.007446003613506327,8.475529582049742e-10,5.418832039127155e-15,4.346633483464902e-17
"(70.216, 71.784]",0.7698445229782168,0.0005626687455185368,6.404664629609939e-11,1.6066567575130656e-16,0.006180302997715177,7.034826143268454e-10,3.8871905832128055e-15,8.2740312115641e-17
"(71.784, 73.38]",0.6986173793261392,0.0004452972834289666,5.068665682169008e-11,1.583363654803167e-17,0.007036680234692615,8.009610871042495e-10,2.067258192259105e-14,4.1239562398761e-17
"(73.38, 75.118]",0.7400701817391009,0.00046515353089349464,5.294682511477071e-11,4.0487379438659445e-17,0.0064778340340688675,7.373495479342833e-10,9.866653028699195e-15,3.570553203656853e-17
"(75.118, 76.989]",0.7878293499140181,0.00045259251296344394,5.151704768552408e-11,8.718505569423308e-17,0.005749533945156633,6.54449656011207e-10,2.6734246231415876e-15,5.2116644277703964e-17
"(76.989, 78.993]",0.7292019689114791,0.00039258386580689385,4.468646996150088e-11,1.8601582318111495e-17,0.006454025589530024,7.346395146538061e-10,2.069929985474601e-14,2.6562860684035352e-17
"(78.993, 81.161]",0.7954621995223886,0.0002980069718757831,3.392110770949358e-11,1.2580752317732908e-17,0.005433792492749805,6.185098934344165e-10,1.699556209522811e-15,1.4435402690410446e-17
"(81.161, 83.559]",0.7596559422168481,0.00021758696352238468,2.4767175007237627e-11,5.729085705818321e-18,0.005888072561793385,6.702190298190732e-10,2.839719623063542e-15,1.4525810670795953e-17
"(83.559, 86.01]",0.7826518157602652,0.00018761066558091178,2.1355076206984008e-11,1.607507217469634e-17,0.005458755510200798,6.213513477748272e-10,5.517980564047697e-15,1.8430467530714623e-17
"(86.01, 88.485]",0.78204520856599,0.00014050766014760954,1.5993503252207954e-11,5.385169647611883e-18,0.005422059100646473,6.171743218038952e-10,3.997097308506777e-15,1.3890574329978812e-17
"(88.485, 90.999]",0.8302449830795507,8.389547810042993e-05,9.54953345913785e-12,1.7844453972081458e-18,0.004606735235191424,5.243688129792581e-10,1.5794646867808176e-15,3.2587621578756127e-18
"(90.999, 93.534]",0.8364717170498153,5.825244540259196e-05,6.630675324154355e-12,1.600389590261276e-18,0.004476539457288425,5.095490757839491e-10,1.4044030151292191e-15,3.6610279217107885e-18
"(93.534, 96.205]",0.8415472071347411,4.409851790579927e-05,5.0195824825707945e-12,2.348473893313952e-19,0.004379298314449989,4.984804512505884e-10,1.1652266805967265e-15,2.259185409658924e-18
"(96.205, 99.019]",0.8567788068855133,3.9764628754665473e-05,4.5262708000579005e-12,4.0614663048983457e-19,0.004120735940757362,4.690491863629139e-10,1.2884820892725632e-15,2.567266563314154e-18
"(99.019, 102.003]",0.8876287144142271,3.45752849278547e-05,3.935585656744485e-12,5.4052570510971e-19,0.003588514672259963,4.084682715596564e-10,6.941474569801917e-16,1.6299832054695088e-18
"(102.003, 105.095]",0.8819599225035744,2.7396882431915377e-05,3.118492812526223e-12,2.217599177206712e-19,0.0036301843584411273,4.1321138848834775e-10,4.897238273807442e-15,1.8775308166674943e-18
"(105.095, 108.257]",0.9116791029449748,3.1259491603097985e-05,3.558160317318618e-12,1.5444840919196331e-18,0.0031347107537981374,3.568133337565561e-10,8.841354428340987e-16,1.7080684293735198e-18
"(108.257, 111.141]",0.8986533480744391,2.4383511828257054e-05,2.775491210342492e-12,2.9799491992791374e-19,0.003269223330793605,3.721244373318332e-10,8.913706955440299e-15,5.372486006958736e-19
"(111.141, 113.928]",0.9299710959982256,1.4963963616942427e-05,1.703296464563337e-12,8.832357213103962e-20,0.002752712302498526,3.1333176508777006e-10,4.929938483386859e-16,3.417106977936392e-19
"(113.928, 116.649]",0.9308192847562566,1.789834964523764e-05,2.0373075244405695e-12,1.1382526151205773e-18,0.002732955405603543,3.11082905528003e-10,8.137271737946259e-16,4.406061693453581e-19
"(116.649, 119.431]",0.9557156447324263,9.757962843305013e-06,1.1107153183347507e-12,3.1892199917827865e-20,0.0021532549844481123,2.450976022262781e-10,5.045128772484406e-16,1.4128116984986347e-19
"(119.431, 122.169]",0.9676351310009554,1.2941773950446065e-05,1.4731175762826961e-12,2.8426068180238017e-18,0.0018307210769575406,2.0838467787056242e-10,5.203463475974305e-16,9.303641495326176e-20
"(122.169, 124.783]",0.9699711615809553,8.40147774727441e-06,9.56311289599623e-13,3.937446114501303e-20,0.0017620893732320443,2.0057256730246133e-10,2.666054704876135e-16,1.1929151631782907e-19
"(124.783, 127.235]",0.9562582217967984,1.1110973987885267e-05,1.2647239191354812e-12,2.11478927057289e-19,0.002142932609028285,2.4392264176736733e-10,3.915762587548089e-16,3.8762552344669257e-19
"(127.235, 129.725]",0.9684375122694532,8.31847759832409e-06,9.468636683754412e-13,1.3875979561262054e-20,0.001807094193584905,2.0569531107260416e-10,3.05726548223484e-16,2.069539418369891e-19
"(129.725, 132.333]",0.9621136715352518,5.74652700006057e-06,6.541073858024329e-13,1.1721360477722247e-20,0.001837850837494129,2.0919623396799938e-10,7.245837076873444e-15,7.024149600418247e-20
"(132.333, 135.009]",0.9771577195737255,4.754889391115699e-06,5.412326905224023e-13,4.464858403518505e-21,0.0015238372882643327,1.734531526614849e-10,3.819753918075467e-16,1.193846491396121e-19
"(135.009, 137.69]",0.979360093308276,4.924518120155093e-06,5.605409447962929e-13,4.506116612832641e-20,0.0014500191764003582,1.6505069110936709e-10,2.457452586128138e-16,5.893372000911176e-20
"(137.69, 140.64]",0.9872903003069243,4.586849775676758e-06,5.221053195790737e-13,3.322708890463295e-20,0.0011363790832278427,1.293501190202177e-10,8.276299517504846e-17,2.9765528983883554e-20
"(140.64, 143.744]",0.985947159303084,3.7427004140770336e-06,4.2601870376103817e-13,3.799329864153688e-20,0.0011946215982635059,1.359796640048902e-10,9.199477183662051e-17,3.056658252692602e-20
"(143.744, 147.09]",0.9863414785445295,3.7027151178996534e-06,4.2146731514790776e-13,7.48995504539391e-21,0.0011778037680232837,1.3406534828459778e-10,8.098125340627564e-17,4.481827279646843e-20
"(147.09, 150.402]",0.9912064763585445,5.081011494288103e-06,5.783540468400954e-13,1.5824347961950835e-19,0.0009433417004543141,1.0737733827685648e-10,8.801982161036797e-17,4.713810134221514e-20
"(150.402, 153.728]",0.9946647749969413,4.119119804242884e-06,4.688652271070757e-13,3.5440998198933896e-19,0.0007334713232394835,8.348851572439717e-11,5.677713203854658e-17,8.361277393456779e-21
"(153.728, 157.088]",0.9962999472397011,3.0982667894124684e-06,3.5266504275012117e-13,4.659302507623471e-21,0.0006105860048031898,6.950090296367815e-11,3.020911615165706e-17,2.837935918092571e-20
"(157.088, 160.853]",0.9955246450776792,3.022729575470022e-06,3.440669017264782e-13,1.7928416194783314e-20,0.000660098582452063,7.513674922871841e-11,2.2828190604228837e-16,5.028162363679476e-21
"(160.853, 164.899]",0.9967336543494896,3.7398889376464144e-06,4.2569868307754393e-13,7.597139015764311e-20,0.0005728054416179443,6.520047151717418e-11,4.975017315811711e-17,6.81923256504139e-21
"(164.899, 169.036]",0.9952544825403775,3.946151870525378e-06,4.4917688266000117e-13,6.401159035571744e-20,0.0006653480954086592,7.573428321694104e-11,5.045879452388993e-16,5.0362502751207405e-21
"(169.036, 173.661]",0.9946947233112646,5.713423131709578e-06,6.503392864292311e-13,1.1936904731829138e-19,0.0006334299678012695,7.210115263063072e-11,1.786290814794166e-15,1.8307504085314888e-20
"(173.661, 178.547]",0.9981805073024911,2.879507890033181e-06,3.277644703187213e-13,3.711966340102395e-20,0.0004280547808312131,4.8724002108888884e-11,1.938760448355958e-17,4.8932301061995215e-21
"(178.547, 183.5]",0.9982615537359207,1.790128955031409e-06,2.0376421637146989e-13,1.1717127256433919e-20,0.0004082281635212447,4.646720651429897e-11,1.1508183302428475e-16,1.606561260792406e-21
"(183.5, 188.338]",0.9987030863108138,1.0230207909582609e-06,1.1644693485094422e-13,2.1167400131908034e-21,0.00035896265813638154,4.08594836345163e-11,2.236263057775212e-17,9.300486747707725e-22
"(188.338, 192.915]",0.9986907942497463,9.256733446884363e-07,1.0536621016394169e-13,8.53759833711967e-21,0.00034011201164126353,3.871377943796811e-11,2.0624704723947182e-16,3.332063284077017e-22
"(192.915, 197.775]",0.9993009062465299,9.821181088118387e-07,1.1179112335109012e-13,2.5648527255132885e-21,0.0002595622242633963,2.954507443612558e-11,3.9802822804511327e-17,1.3393482092211973e-21
"(197.775, 202.29]",0.9995493491611311,1.36643102478213e-06,1.555361395657164e-13,1.9516852436970713e-20,0.00021126762884788314,2.404786689576346e-11,1.3193611515703847e-17,2.5879169287089193e-22
"(202.29, 206.195]",0.9996883692157625,6.442621668828423e-07,7.333414456187274e-14,3.78055200594034e-21,0.00017630709427487207,2.006842959814582e-11,4.057046395357992e-18,1.370779869164924e-21
"(206.195, 209.78]",0.9996184023597934,5.670910734678416e-07,6.455002466255451e-14,4.500787111068865e-21,0.00017876258652638313,2.034792982801981e-11,8.259980447663616e-17,4.8569023756411275e-22
"(209.78, 213.381]",0.9998282981095474,2.4674520509604923e-07,2.808615726733046e-14,3.6862606998021814e-22,0.00012684244925055752,1.4438039338749374e-11,1.4754103315930144e-17,6.45545696422645e-23
"(213.381, 217.014]",0.999912400805255,3.628761418080678e-07,4.1304942008563834e-14,1.3490951044644324e-21,9.30115415939687e-05,1.0587183584249034e-11,2.2766668262161196e-18,7.192139336498939e-22
"(217.014, 220.281]",0.9999226551221959,2.735277729809273e-07,3.113472476976613e-14,1.2777457010948126e-21,8.762687564841572e-05,9.974265596562224e-12,1.3434925939026986e-18,1.385378392649739e-22
"(220.281, 223.903]",0.9999217647108617,2.9325736542650707e-07,3.338047635805408e-14,2.281949666270684e-21,8.357589481568272e-05,9.513156394011393e-12,1.1426653889173624e-17,2.9485370679609104e-23
"(223.903, 228.5]",0.9999208068011455,2.832162156226012e-07,3.223752684287487e-14,1.3957803155511592e-21,8.865767621479629e-05,1.0091598076467349e-11,1.4129748671432131e-18,4.470956148797139e-23
"(228.5, 235.086]",0.9998440586906273,8.614561471932261e-07,9.805658764294637e-14,1.360532175868141e-20,0.0001172740132592932,1.3348897209529787e-11,2.6296523703622572e-17,5.425775820361659e-23
"(235.086, 243.0]",0.9999173300160378,1.3589986623196984e-06,1.5469013933277813e-13,1.6600887302294292e-20,8.987396609130842e-05,1.0230044165991495e-11,5.552818781878157e-18,3.972776406561606e-23
"(243.0, 251.277]",0.9999334339322253,1.7571904658855284e-06,2.0001494154386243e-13,4.1028247828036325e-20,7.88588653317983e-05,8.976233166395112e-12,9.126458913706424e-18,4.656695937416839e-23
"(251.277, 260.286]",0.999955221183082,1.4897966055261413e-06,1.695784189316036e-13,6.032910072229485e-20,6.509014308012945e-05,7.408986911781852e-12,5.513155485379446e-18,1.365906271781003e-22
"(260.286, 270.265]",0.9999031648652908,2.0894876842480344e-06,2.37839189965601e-13,4.978475679812745e-20,9.557603473341411e-05,1.0879091009957333e-11,1.2107330228944826e-17,2.5874349606279557e-23
"(270.265, 281.827]",0.9999812645742943,5.952560264552211e-06,6.775594430230024e-13,1.8163086782051923e-19,4.766839543298489e-05,5.425929352065644e-12,1.5348153406517602e-18,1.7818017901238206e-23
"(281.827, 295.923]",0.9999872390493343,5.219887356770828e-06,5.941618081816285e-13,9.388759405249345e-19,3.7840256332812076e-05,4.3072261119957795e-12,1.7897471140773754e-18,2.4746016768890708e-23
"(295.923, 316.2]",0.9999927626973312,3.2398075837251288e-06,3.687761441077374e-13,7.518093346816779e-20,2.8711325025033167e-05,3.2681112878875303e-12,8.892086518534726e-19,1.4645213753509639e-24
"(316.2, 341.702]",0.9999980975584193,3.963173202567836e-06,4.511143622898803e-13,1.6295688700119626e-19,1.660352766798969e-05,1.8899223962390895e-12,2.2911602337040114e-19,3.289745100932925e-25
"(341.702, 379.925]",0.9999993010048934,2.040451567155178e-06,2.3225757756542047e-13,5.3858788556785253e-20,9.837823186533606e-06,1.1198055462825163e-12,6.325781247661349e-20,9.607696216051309e-26
"(379.925, 466.471]",0.9999973121201579,1.2718177881493673e-05,1.4476664054909103e-12,2.6784457620741293e-18,4.95887752564094e-06,5.64451957639326e-13,5.819373455621001e-21,-5.890725833259969e-25
"(466.471, 1416.072]",0.9999999932422534,4.703357644026285e-07,5.3536700915100466e-14,6.581111265698946e-21,6.530651185042083e-08,7.433615424047275e-15,4.353739407151489e-24,1.7056944040147451e-28
