quantile,score,sampers_weight,twitter_weight
"(-0.001, 22.405]",1.0,0.0,0.0
"(22.405, 35.395]",1.0,0.0,0.0
"(35.395, 46.554]",1.0,0.0,0.0
"(46.554, 56.061]",1.0,0.0,0.0
"(56.061, 64.93]",1.0,0.0,0.0
"(64.93, 73.165]",1.0,0.0,0.0
"(73.165, 80.94]",1.0,0.0,0.0
"(80.94, 88.329]",1.0,0.0,0.0
"(88.329, 95.338]",1.0,0.0,0.0
"(95.338, 102.07]",0.3129109283699412,0.028808870046507534,0.018224340305356995
"(102.07, 108.851]",0.45198006207886643,0.07236145663781507,0.04042008648839469
"(108.851, 115.402]",0.41311196463788036,0.07075061842379658,0.03856676374547702
"(115.402, 121.788]",0.32233540858607473,0.05770976569595194,0.03225664107316213
"(121.788, 128.103]",0.48294936744113315,0.051592339773434755,0.03486011825964169
"(128.103, 134.5]",0.42263556963985777,0.05032928009109841,0.03137410643367753
"(134.5, 140.658]",0.5270426410541222,0.04368066159153193,0.033095048980672497
"(140.658, 146.534]",0.49343657148946446,0.03629542177813652,0.029079516371017564
"(146.534, 152.416]",0.4441231662407554,0.037018223265486386,0.021092577883681934
"(152.416, 158.282]",0.5211692349209872,0.03373219817243452,0.021401465007501543
"(158.282, 164.09]",0.5121620769936308,0.03223776128635418,0.01998940958432619
"(164.09, 169.751]",0.4259951456984327,0.027923125026563193,0.020563057099991178
"(169.751, 175.259]",0.4643721321758182,0.025740229035109877,0.021930985791192313
"(175.259, 180.935]",0.5660512431586933,0.025313373872513135,0.019151001676815816
"(180.935, 186.282]",0.5776059119862104,0.021705247253098952,0.015885623510722795
"(186.282, 191.76]",0.5299736728906541,0.021858056108661907,0.01553260965492896
"(191.76, 197.086]",0.45661974178408093,0.02036403023975935,0.019018621480893127
"(197.086, 202.626]",0.528203627347529,0.018069778436215524,0.01720942546994969
"(202.626, 207.999]",0.608852777504039,0.01616024447997461,0.015311975995057809
"(207.999, 213.47]",0.5979218036671596,0.013198445719251684,0.011075809725531731
"(213.47, 218.954]",0.6393551683773355,0.013587606084362347,0.013988174035830912
"(218.954, 224.269]",0.6979601533482037,0.011784986950829761,0.010678669137763658
"(224.269, 229.603]",0.6315222662704955,0.010331376594310075,0.00984026123025329
"(229.603, 234.752]",0.6184075114251802,0.010716366582263088,0.012664372076604005
"(234.752, 239.974]",0.6541938131153416,0.010433726612565628,0.010943429529609036
"(239.974, 245.254]",0.6051430879183141,0.011894029430797516,0.012708498808578241
"(245.254, 250.51]",0.6827196051273771,0.009735326790350935,0.009928514694201748
"(250.51, 255.844]",0.20109975862633628,0.009767882017785065,0.017165298737975468
"(255.844, 261.162]",0.657094799208843,0.008920913475702029,0.011384696849351339
"(261.162, 266.661]",0.6751044766167394,0.008557181558768305,0.010590415673815195
"(266.661, 272.129]",0.6494877466422782,0.007781695571285935,0.007854558291412942
"(272.129, 277.715]",0.6503266205509746,0.00759964716455831,0.009796134498279058
"(277.715, 283.342]",0.5846823889134461,0.007103382335263513,0.00909010678669138
"(283.342, 289.14]",0.48684629480801705,0.007285121032574002,0.01239961168475863
"(289.14, 295.075]",0.5900480284256803,0.006541737567457432,0.010105021622098673
"(295.075, 301.331]",0.7068728438273307,0.005703050143242295,0.007898685023387173
"(301.331, 307.68]",0.7438550867499907,0.005613105277883498,0.006442502868237581
"(307.68, 313.891]",0.5778327445843763,0.005441830625028058,0.00935486717853676
"(313.891, 320.547]",0.6856610063076185,0.005434848173572595,0.00847233253905216
"(320.547, 326.988]",0.616065950483308,0.004933643807006314,0.008781219662871771
"(326.988, 333.082]",0.7447861210315049,0.005518840037471137,0.00741329097167064
"(333.082, 339.529]",0.33452709607292486,0.005020826399543681,0.01094342952960904
"(339.529, 346.178]",0.61109379789174,0.005034391957673979,0.009090106786691383
"(346.178, 352.733]",0.6780130664029184,0.005130642135540592,0.00798693848733563
"(352.733, 359.7]",0.7991712705822233,0.0044136488729364124,0.006089489012443741
"(359.7, 366.652]",0.6408675602056308,0.004520686395395664,0.007722178095490252
"(366.652, 373.677]",0.6459338905758222,0.004402322806401495,0.007148530579825259
"(373.677, 380.777]",0.35581542559721263,0.004725917318098493,0.01156120377724826
"(380.777, 387.825]",0.5963302721685754,0.006554593015748529,0.00988438796222752
"(387.825, 394.882]",0.6417460030391193,0.007740505526423047,0.009619627570382138
"(394.882, 401.993]",0.20965401635151967,0.008067744770823162,0.020210043244197333
"(401.993, 409.214]",0.555181549582008,0.005621793664473736,0.010766922601712118
"(409.214, 416.899]",0.3025117973756384,0.003341255707506618,0.01001676815815021
"(416.899, 424.964]",0.5000317991935557,0.0037641525442570233,0.008075191951284094
"(424.964, 433.403]",0.5789215110648731,0.003928750273620044,0.008825346394846001
"(433.403, 442.513]",0.7086164324204876,0.0030918954356520083,0.0064866296002118115
"(442.513, 452.301]",0.8339429550208846,0.002597209105279499,0.003971405877680701
"(452.301, 462.106]",0.6088014454198208,0.002377852897759171,0.006354249404289123
"(462.106, 471.922]",0.38101228400515763,0.0028325580352830727,0.00997264142617598
"(471.922, 482.18]",0.6342452110625091,0.002707851071674091,0.007280910775747953
"(482.18, 492.672]",0.6769589793613964,0.003017469335630133,0.00692789691995411
