quantile,score,sampers_weight,twitter_weight
"(-0.001, 3.211]",0.03507994620782368,0.6803013956670295,0.6646463573601156
"(3.211, 5.192]",0.633794249338372,0.07105887741177966,0.09242601264906129
"(5.192, 6.939]",0.7951738286861171,0.04137872114771699,0.050228359001593434
"(6.939, 8.647]",0.9203712734455145,0.027123952092709,0.030977646888427485
"(8.647, 10.313]",0.8886358189301432,0.023205780281156788,0.02297880558103604
"(10.313, 11.904]",0.9006916848925666,0.019712716342905376,0.019386858494665125
"(11.904, 13.467]",0.9412718784221821,0.016058826249937357,0.015514894027905174
"(13.467, 15.011]",0.9279923859374279,0.01580060830440692,0.012816105827258227
"(15.011, 16.559]",0.9661432058470073,0.011952174456422932,0.010270844397238443
"(16.559, 18.16]",0.9551326321600218,0.010246418992412347,0.008742335731183297
"(18.16, 19.809]",0.9768814895614687,0.008724472904093563,0.007580746391155293
"(19.809, 21.501]",0.9634121008536843,0.00773490747011133,0.0058427074783952
"(21.501, 23.229]",0.9766449991984523,0.0067571516454597615,0.005675662627335478
"(23.229, 24.979]",0.9604990490804022,0.006347877381338069,0.004896441848114699
"(24.979, 26.776]",0.965758611306747,0.004952654685493284,0.003426833389658677
"(26.776, 28.569]",0.9940477396979952,0.003751915085804069,0.003292618162506646
"(28.569, 30.431]",0.9398525619425324,0.005166752540867819,0.002993289238642403
"(30.431, 32.517]",0.9879649802799011,0.0039174905655575435,0.003048327137546474
"(32.517, 34.741]",0.9915477437983768,0.0036809973423511644,0.002905421715830643
"(34.741, 37.035]",0.9801094756116641,0.0036627489066961344,0.004070873364553659
"(37.035, 39.4]",0.9939219866483335,0.003426843502855293,0.003714575387437851
"(39.4, 41.811]",0.9836598401829263,0.003462707027699667,0.0022188963452903997
"(41.811, 44.358]",0.9833533918334152,0.0029023506482748675,0.0016627238932071615
"(44.358, 46.832]",0.9924045235236317,0.002458274820287444,0.0016260319606044519
"(46.832, 49.227]",0.983267973877083,0.0022000476143808644,0.0009057113889827684
"(49.227, 51.555]",0.9946343348514954,0.0016819183862230636,0.0009790952541881956
"(51.555, 53.764]",0.9976187561716163,0.0013865370606531212,0.0009269540868053922
"(53.764, 55.987]",0.9973963364951354,0.001274379149365141,0.0007927388596533618
"(55.987, 58.084]",0.9977360799014706,0.0010991943131620637,0.0006411432433737302
"(58.084, 60.03]",0.9982093400332012,0.001060798891504906,0.0006623859411963532
"(60.03, 61.847]",0.9991531928823029,0.0008697204267511501,0.0006295563172886625
"(61.847, 63.57]",0.9992032672439365,0.0008489955121367134,0.0006179693912035947
"(63.57, 65.258]",0.9997128723030274,0.0007231918661469537,0.0006073480422922829
"(65.258, 66.947]",0.9995682074930459,0.0006237128197729336,0.00044513107710133885
"(66.947, 68.708]",0.9996790423979729,0.0005362526559303706,0.000396852218413558
"(68.708, 70.5]",0.9997380328762313,0.000395232039654549,0.00024911891082894807
"(70.5, 72.284]",0.9998683812592399,0.00033867040598463687,0.000316709312991842
"(72.284, 73.955]",0.9999485757779398,0.00026602218059022554,0.00024042871626514759
"(73.955, 75.584]",0.9999662736931249,0.00024270850753749799,0.00021822044126876852
"(75.584, 77.263]",0.9999661668152752,0.000217698140849015,0.00019408101192487805
"(77.263, 78.964]",0.9999490303472288,0.0002073816633197081,0.0001651136967122099
"(78.964, 80.601]",0.9999752550754627,0.00016986419873400076,0.00015932023366967612
"(80.601, 82.152]",0.9999683647757144,0.000175597409365517,0.00014580215323709754
"(82.152, 83.605]",0.9999702730507473,0.00014478263577805714,0.00017573504562352145
"(83.605, 84.996]",0.9999538720000554,0.0001316947760737134,0.000169941582580988
"(84.996, 86.337]",0.9999594246420893,0.00013257984485230795,0.0001641481195384542
"(86.337, 87.635]",0.999947696914978,0.00012530083398888453,0.00017959735431854405
"(87.635, 88.948]",0.9999414924084636,0.00012919675557341873,0.00019021870322985578
"(88.948, 90.32]",0.9999260580344645,0.00012232306734143682,0.00019408101192487824
"(90.32, 91.756]",0.9998995607181873,0.00013816829545724798,0.00021918601844252413
"(91.756, 93.329]",0.9999391613965378,0.0001056989928746652,0.0001709071597547436
"(93.329, 95.065]",0.9999149062329085,9.269661007150054e-05,0.0001651136967122098
"(95.065, 96.929]",0.999969524560229,7.245156358938405e-05,0.00011393810650316237
"(96.929, 98.827]",0.9999316497549288,5.887954559982211e-05,0.00013228407280451907
"(98.827, 100.812]",0.9999586290114866,4.541565951317916e-05,0.00010138560324433943
"(100.812, 102.885]",0.9999743171828304,4.581408255679851e-05,8.786752281176089e-05
"(102.885, 105.005]",0.9999487106461251,4.359192264094524e-05,0.00010621348911311747
"(105.005, 107.241]",0.9999176196139133,4.076971477806314e-05,0.00011393810650316239
"(107.241, 109.566]",0.9999387703434194,4.0882364788392993e-05,0.00011297252932940677
