distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.031607863688772e-06,5.927265638233507e-07,2.2492096243817664e-06,7.370865429347212e-06,1.3764169906403339e-08,2.259007898559447e-16,4.124422150953436e-10,1.943457156399613e-08,0.6489892793870189,0.05470629093463998,0.20759305149193952,0.6803013956670303
"(3.211, 5.192]",9.980748614107026e-07,5.532856018996931e-07,1.226290522202979e-06,7.699187099029142e-07,5.771216565770973e-11,9.021649072086167e-17,7.251856352497713e-11,2.181540532333051e-11,0.09211632125903939,0.05106494134173028,0.11317925745620176,0.07105887741177956
"(5.192, 6.939]",5.477642159830652e-07,5.235325601658782e-07,7.575746138959127e-07,4.4833598227096996e-07,1.970678309447834e-11,6.232139661470662e-17,3.173612031954368e-11,1.6811109713676193e-11,0.05055535054994102,0.048318914107949563,0.06991959141490936,0.0413787211477169
"(6.939, 8.647]",3.422963775582338e-07,4.971497189891412e-07,5.266527873621469e-07,2.93886407488125e-07,7.525264011643645e-12,5.433544100069225e-17,5.434305357253687e-12,4.2951250827936045e-12,0.03159190187035963,0.04588393616438379,0.04860689235680199,0.027123952092709007
"(8.647, 10.313]",2.5803547042262304e-07,4.7258761456091e-07,4.225815486513634e-07,2.5142780056727023e-07,7.114403080369878e-12,4.6386740614569843e-17,5.117362484262944e-12,1.1582596055379163e-11,0.023815641778126416,0.04361794647351375,0.039002586614326235,0.023205780281156774
"(10.313, 11.904]",2.1380963798800145e-07,4.500275033360697e-07,3.7556202798342595e-07,2.1358610898764178e-07,4.94403451370084e-12,3.850532146422142e-17,3.67246787131569e-12,1.173758614631261e-11,0.019733346728464607,0.04153483839289922,0.034662121810702315,0.01971271634290541
"(11.904, 13.467]",1.7203784117920406e-07,4.29296874694934e-07,3.3538845361867815e-07,1.739964271776862e-07,2.7669300466872065e-12,3.3694527304316683e-17,1.4808189721900575e-12,6.686930348638243e-12,0.01587806051379346,0.03962152575309424,0.03095434193828228,0.01605882624993737
"(13.467, 15.011]",1.484672858263071e-07,4.0977192997904717e-07,3.0064174317261604e-07,1.7119865109765435e-07,2.5467715277458944e-12,2.985787315033324e-17,1.7873792280181486e-12,6.5413784134823485e-12,0.013702639678053186,0.03781949050548618,0.027747429044373426,0.01580060830440691
"(15.011, 16.559]",1.181877047268706e-07,3.9122661033184625e-07,2.675991994444275e-07,1.2950109927430747e-07,1.8122657837516584e-12,2.7521814726853132e-17,1.970870008515563e-12,2.351541257401214e-12,0.010908016020061796,0.03610786877396742,0.02469780051352399,0.011952174456422934
"(16.559, 18.16]",9.832015937170928e-08,3.731328005783013e-07,2.515876804578863e-07,1.1101693456284513e-07,1.221465535521557e-12,2.6923590872220197e-17,1.5849649774028674e-12,4.567382612172995e-12,0.00907455742937128,0.034438664962174896,0.023220536555541075,0.010246418992412354
