quantile,score,sampers_weight,twitter_weight
"(-0.001, 2.115]",0.03555816544745882,0.590517677673264,0.46567551113313227
"(2.115, 3.2]",0.5803885383491555,0.05847530357839675,0.0685593934596166
"(3.2, 4.113]",0.6554700863492484,0.03364460745856948,0.04208266983075885
"(4.113, 4.957]",0.6981524210017727,0.02354497666984177,0.03059394373741939
"(4.957, 5.788]",0.519379580572677,0.021555031394410316,0.020598898296253436
"(5.788, 6.614]",0.8261205240290274,0.017150414628250267,0.019984606130855266
"(6.614, 7.456]",0.8840329549113443,0.014500059441801655,0.015690045724544865
"(7.456, 8.337]",0.6906833939488257,0.016493132510004747,0.017064890094721733
"(8.337, 9.272]",0.6215640018726591,0.015628928897026523,0.017192867629179705
"(9.272, 10.288]",0.6485274758193961,0.014470568929390071,0.013073819270125898
"(10.288, 11.406]",0.7885008573668542,0.01327640405461799,0.015289658866740734
"(11.406, 12.65]",0.5082250507192914,0.015923164429786498,0.01356561865254289
"(12.65, 14.062]",0.2954180057913866,0.018458853461857595,0.01249426386408059
"(14.062, 15.693]",0.6535901856275459,0.016516221042290388,0.014062902786436612
"(15.693, 17.608]",0.8378841941152401,0.014076154999397865,0.013496145133837125
"(17.608, 19.895]",0.564391627328393,0.017582213438745626,0.016585888465750542
"(19.895, 22.678]",0.8456164855748465,0.013682677468892882,0.01654018220344412
"(22.678, 25.793]",0.7969190103765376,0.014875478550143536,0.013878249486718725
"(25.793, 29.162]",0.8897292474356101,0.011625601810545946,0.013046395512742047
"(29.162, 32.281]",0.7176221931721825,0.00974614271792567,0.010724517387576368
"(32.281, 35.044]",0.9222323367310719,0.006282006893239078,0.008228955465646335
"(35.044, 37.614]",0.9746147762175656,0.005040535607780433,0.0055560532459673784
"(37.614, 40.002]",0.9658614906508176,0.004462865777945383,0.004470072453567015
"(40.002, 42.213]",0.9791608867141606,0.003784184754291372,0.004018494581979655
"(42.213, 44.525]",0.9800925967928922,0.0038493012285679743,0.0043713469269851535
"(44.525, 46.962]",0.9857366027918196,0.003504320565789849,0.003998383826564831
"(46.962, 49.411]",0.9738200182776663,0.0030786089092589577,0.0037643677635560064
"(49.411, 51.915]",0.9873816465777449,0.0026421352478772273,0.0032506293752319463
"(51.915, 54.193]",0.9788120810264135,0.002102368881918651,0.003122651840773996
"(54.193, 56.242]",0.9836912585806279,0.0018139176762216101,0.002731406235431118
"(56.242, 58.166]",0.9889573772043551,0.0015402912634231505,0.0023547866340262917
"(58.166, 60.05]",0.9875338270164873,0.0013169196131238528,0.0021683050838161356
"(60.05, 61.85]",0.9897823061650789,0.0011599382532558019,0.0019635410286834142
"(61.85, 63.607]",0.9818345553221798,0.001014573268382407,0.00216099208184711
"(63.607, 65.353]",0.9794159718549201,0.0008693488672119718,0.0021244270720019807
"(65.353, 67.048]",0.9804044810356233,0.0008274940003533118,0.002043984050342698
"(67.048, 68.668]",0.9810489290017,0.0007295845548210453,0.0017953419833958225
"(68.668, 70.216]",0.983381295278078,0.0005399860906329889,0.0017258684646900774
"(70.216, 71.784]",0.9908664802586139,0.0005626687455185368,0.0013912986246071494
"(71.784, 73.38]",0.9740211925483903,0.0004452972834289666,0.0017478074705971555
"(73.38, 75.118]",0.9860357344730859,0.00046515353089349464,0.001497337153158023
"(75.118, 76.989]",0.9904763951811535,0.00045259251296344394,0.0013254816068859175
"(76.989, 78.993]",0.9810747862965575,0.00039258386580689385,0.0015796084253095629
"(78.993, 81.161]",0.9854930872103623,0.0002980069718757831,0.0014296918849445344
"(81.161, 83.559]",0.9817518311588694,0.00021758696352238468,0.001511963157096074
"(83.559, 86.01]",0.9741592721412627,0.00018761066558091178,0.001672849200414641
"(86.01, 88.485]",0.9815744186954144,0.00014050766014760954,0.0014296918849445346
"(88.485, 90.999]",0.9760850976497994,8.389547810042993e-05,0.0015083066561115618
"(90.999, 93.534]",0.9794195473965803,5.825244540259196e-05,0.0013821573721458673
"(93.534, 96.205]",0.9836317083335183,4.409851790579927e-05,0.001257836338672429
"(96.205, 99.019]",0.9812992689413674,3.9764628754665473e-05,0.0013547336147620205
"(99.019, 102.003]",0.9770854762344818,3.45752849278547e-05,0.0015046501551270483
"(102.003, 105.095]",0.9735560170037948,2.7396882431915377e-05,0.0014187223819909962
"(105.095, 108.257]",0.9824649999185122,3.1259491603097985e-05,0.0012962295990098147
"(108.257, 111.141]",0.9797473885938822,2.4383511828257054e-05,0.0013748443701768417
"(111.141, 113.928]",0.9811771051194585,1.4963963616942427e-05,0.0013364511098394563
"(113.928, 116.649]",0.9815897438501889,1.789834964523764e-05,0.001318168604916892
"(116.649, 119.431]",0.9776340558732747,9.757962843305013e-06,0.0013455923623007385
"(119.431, 122.169]",0.9869752092789308,1.2941773950446065e-05,0.001080496040923555
"(122.169, 124.783]",0.9858546646251592,8.40147774727441e-06,0.0011353435556912483
"(124.783, 127.235]",0.9885647150436304,1.1110973987885267e-05,0.0010018812697565281
"(127.235, 129.725]",0.984834728219669,8.31847759832409e-06,0.0011609390625828382
"(129.725, 132.333]",0.9800733567137986,5.74652700006057e-06,0.0012157865773505317
"(132.333, 135.009]",0.9853010556922295,4.754889391115699e-06,0.0010969502953538633
"(135.009, 137.69]",0.9740028660818489,4.924518120155093e-06,0.0014845393997122282
"(137.69, 140.64]",0.9693360309499842,4.586849775676758e-06,0.001279775344579507
"(140.64, 143.744]",0.9638244899685777,3.7427004140770336e-06,0.001254179837687917
"(143.744, 147.09]",0.9864178201927692,3.7027151178996534e-06,0.0010494157825551957
"(147.09, 150.402]",0.9898050804066211,5.081011494288103e-06,0.0009543467569578608
"(150.402, 153.728]",0.9896306103373592,4.119119804242884e-06,0.0009287512500662708
