distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 22.405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(22.405, 35.395]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(35.395, 46.554]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(46.554, 56.061]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(56.061, 64.93]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(64.93, 73.165]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(73.165, 80.94]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(80.94, 88.329]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(88.329, 95.338]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(95.338, 102.07]",3.0577135830176016e-06,1.2653898970208897e-05,8.163677848107561e-06,6.192792357374791e-06,1.6150188365534247e-10,3.3275325948545893e-10,1.143951954484017e-09,8.269654227575385e-10,0.014224483588197882,0.05886593800941179,0.03797742934939637,0.028808870046507527
"(102.07, 108.851]",8.43730552138629e-06,3.411839242478412e-05,2.4593435367921883e-05,1.5561603578024748e-05,4.45432982746575e-10,4.095703969451812e-12,4.107249106158177e-09,1.3481193735109036e-09,0.039233470674446255,0.15865052477524616,0.11435947446083676,0.07236145663781508
"(108.851, 115.402]",8.386124266954183e-06,2.789140198358795e-05,2.3089917071634793e-05,1.5208645404943376e-05,3.970125054338616e-10,2.5414157445034776e-12,4.007110290389566e-09,2.129499096005345e-09,0.03901225008987086,0.12975080202765116,0.10741429421724506,0.07075061842379658
"(115.402, 121.788]",7.688009992985761e-06,2.2976669096488394e-05,1.8129260911363097e-05,1.241070230020472e-05,3.532119430994015e-10,1.5967546336908554e-12,2.4593301938835715e-09,1.4257004942528305e-09,0.03574924646738379,0.10684151129867103,0.0843010632378384,0.057709765695951945
"(121.788, 128.103]",6.847756702247816e-06,1.8990567532281708e-05,1.4251806708427362e-05,1.1090356787066798e-05,2.9942175445556585e-10,1.0754341440501173e-12,1.5487230848122052e-09,1.0244614205130732e-09,0.03185576417885684,0.08834412016017451,0.06629940480760409,0.05159233977343475
"(128.103, 134.5]",7.269797262889825e-06,1.5705384875010723e-05,1.5199620617314138e-05,1.0818847826977302e-05,4.920351036798959e-10,7.544268086815804e-13,3.201459428217758e-09,9.051205725168816e-10,0.033819096866963466,0.07306145043854989,0.07070863511174537,0.05032928009109841
"(134.5, 140.658]",6.45821384002362e-06,1.3043226283379699e-05,1.3629770304193032e-05,9.393690664845573e-06,3.696652554102685e-10,4.885338066885899e-13,3.2063615956637114e-09,6.090312018887256e-10,0.030030694356109833,0.0606510022177156,0.0633784319144976,0.043680661591531916
"(140.658, 146.534]",6.550545039823866e-06,1.0865362809061336e-05,1.150295450930208e-05,7.802111302264943e-06,3.6424910860654826e-10,2.941748991390008e-13,1.5662707212378232e-09,2.903010323006126e-10,0.030473135525260625,0.05054566778775334,0.05351174437727328,0.036295421778136515
"(146.534, 152.416]",5.191693319221565e-06,9.122281885970073e-06,8.772833003839403e-06,7.957485654661733e-06,2.060602437452236e-10,2.110685242935735e-13,7.157691378704407e-10,6.985824407454085e-10,0.02415175732101872,0.04243685533353278,0.0408112191338609,0.03701822326548638
"(152.416, 158.282]",5.051203347804846e-06,7.640573508748124e-06,8.344616662144081e-06,7.254236166114951e-06,4.1426491473163965e-10,1.5055907767449846e-13,2.9020148175302248e-09,7.501146011292587e-10,0.023488095567292533,0.035528666815678775,0.03880246747896998,0.03373219817243452
"(158.282, 164.09]",5.415196489364376e-06,6.414478621276361e-06,9.146313556815381e-06,6.929871299732195e-06,3.6441499173994333e-10,9.933100755998029e-14,3.3287836385354546e-09,5.727849705756351e-10,0.025191494068523078,0.02984015454617763,0.04254865066630516,0.03223776128635417
"(164.09, 169.751]",4.934646265609208e-06,5.396253762963677e-06,6.3125824942076854e-06,6.004973123992084e-06,2.6570018607805195e-10,7.07937805574494e-14,4.2765241485805355e-10,4.60799345438567e-10,0.022946105135082818,0.025092579997781098,0.029353508598065736,0.02792312502656319
"(169.751, 175.259]",4.938468982836359e-06,4.5687167726052205e-06,6.7703125743623136e-06,5.533153274959129e-06,3.059099064512349e-10,4.774912702393528e-14,1.1238812324803724e-09,2.6506391853003207e-10,0.022973757708154744,0.021253670426159485,0.03149549409593348,0.025740229035109866
"(175.259, 180.935]",4.404676837122944e-06,3.857325245779709e-06,6.089866013417753e-06,5.4413959313226855e-06,4.904128324270394e-10,3.670180231642318e-14,2.043857933513569e-09,2.9670372965809915e-10,0.020490556646295937,0.017944277043367207,0.028330056694419386,0.02531337387251313
"(180.935, 186.282]",4.050953285289217e-06,3.273758520115371e-06,4.5358166914312324e-06,4.6677951081933235e-06,1.8679069535490482e-10,2.233633866193848e-14,2.660028147040845e-10,2.066170912869848e-10,0.018836932776594862,0.015222977118536476,0.02109154761515523,0.021705247253098955
"(186.282, 191.76]",4.100332094800819e-06,2.7819177918039374e-06,4.746266950868885e-06,4.698636308826721e-06,2.7946784264311726e-10,1.6967147533772008e-14,5.123738242691598e-10,1.9899892805783046e-10,0.01907474490501341,0.012941481567471918,0.022079633855442055,0.021858056108661907
"(191.76, 197.086]",4.621845116451526e-06,2.3655187477519797e-06,5.1473509545762134e-06,4.379361341883729e-06,1.2521256875484699e-09,1.1947055983018179e-14,2.413170380715537e-09,1.4081329463551028e-10,0.0214915797914996,0.010999662177046706,0.02393518193877939,0.020364030239759343
"(197.086, 202.626]",3.5950722686801034e-06,2.010209843919405e-06,4.1177413308679e-06,3.884303189212279e-06,2.1089208496314728e-10,9.374824588857492e-15,7.520026731196429e-10,8.731286961850326e-11,0.01672427619389984,0.009351496193913074,0.01915573267119747,0.018069778436215524
"(202.626, 207.999]",3.5320633962462264e-06,1.70683416996274e-06,2.8664957554013436e-06,3.4738272742851703e-06,2.0261444125864065e-10,6.352825028809018e-15,1.2022561056432355e-10,6.944606518036769e-11,0.016431158919337444,0.007940192558666667,0.01333493825412705,0.016160244479974613
"(207.999, 213.47]",2.7914231827873736e-06,1.4496574307926626e-06,2.2254128736590496e-06,2.8383754234949854e-06,9.21373935525558e-11,4.8018878525264485e-15,1.0404667454144752e-10,5.932119069624618e-11,0.012980117799961288,0.006740907053185881,0.010348169862514581,0.013198445719251682
"(213.47, 218.954]",2.705814974707644e-06,1.2319903323215277e-06,2.1123257039362685e-06,2.9208095624166693e-06,7.837995087524733e-11,3.4129779647874024e-15,9.833079116757934e-11,7.797658138878499e-11,0.01258745126233996,0.005731219025959747,0.009826539174711522,0.013587606084362346
"(218.954, 224.269]",2.6891711216119027e-06,1.0466918993096753e-06,1.8795181293678463e-06,2.533316197512846e-06,7.748331142293874e-11,2.2924898901348084e-15,6.906208417464589e-11,2.927224929471574e-11,0.012510024057738572,0.00486921071558861,0.008743518337819221,0.01178498695082976
"(224.269, 229.603]",2.5963684738069176e-06,8.919038514209003e-07,1.4894098121680781e-06,2.2218014181311977e-06,9.205691536683114e-11,1.6843450641346746e-15,3.4428646925474916e-11,2.945764911753587e-11,0.012073113403202166,0.004147352909107186,0.006925755626581563,0.01033137659431007
"(229.603, 234.752]",3.2907275263579784e-06,7.614021633605253e-07,1.8465771009183467e-06,2.303604166436605e-06,1.574180567205269e-10,1.15069272526406e-15,1.1850700761230703e-10,4.220654495055609e-11,0.015308464452617316,0.003542042863953164,0.008590276673472149,0.010716366582263088
"(234.752, 239.974]",2.5939897578437415e-06,6.527548734998582e-07,1.3070111069159384e-06,2.243812174745296e-06,8.198996589671361e-11,9.043930120314598e-16,4.46672174289736e-11,4.728529333987176e-11,0.012062052373973398,0.0030353101617743407,0.006077601647159114,0.010433726612565628
"(239.974, 245.254]",2.9530950778443707e-06,5.573498063421739e-07,1.4090860325901922e-06,2.5567561115213928e-06,1.9660407390948213e-10,6.383235392077657e-16,9.863342178192195e-11,1.1969508164250572e-10,0.013737798302132013,0.0025927912991037926,0.006555068223609574,0.01189402943079752
"(245.254, 250.51]",2.7034372814082524e-06,4.752387327972276e-07,9.190065945797368e-07,2.0927185705827474e-06,8.019473437941635e-11,4.716669654436069e-16,1.6019832795531677e-11,3.081020300259616e-11,0.01257639023311119,0.0022108105849727028,0.0042752186779849355,0.00973532679035094
"(250.51, 255.844]",3.0162118413075328e-06,4.055175213834472e-07,1.1295608733683657e-06,2.1006197887709813e-06,1.6653820711061385e-10,3.5020750813801974e-16,6.314730480711884e-11,4.638115250014407e-11,0.014025385062080026,0.0018856564744330296,0.005252458061162901,0.009767882017785064
"(255.844, 261.162]",2.915051985054105e-06,3.459398000209227e-07,9.046033324617703e-07,1.9176512200563272e-06,1.8493732821690833e-10,2.4944307238672407e-16,4.426095029683784e-11,2.7685960395894584e-11,0.013560821834471697,0.0016093119496973325,0.004208214702612155,0.008920913475702034
