distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 2.115]",5.300561285008427e-06,5.543050742063845e-07,1.1995029101398135e-06,6.721579867430781e-06,2.9422143516113508e-09,8.622917329393284e-17,7.118784910285895e-10,4.1217213516199477e-08,0.4656755111331303,0.048697917989327696,0.10538112866742316,0.5905176776732638
"(2.115, 3.2]",7.803965016119899e-07,5.319231582218557e-07,5.303624160985012e-07,6.65611523680699e-07,4.174546341025816e-11,2.4699034472418187e-17,1.1359696601222028e-11,2.2535342083558842e-11,0.06855939345961654,0.04673051329610647,0.04659339897908553,0.05847530357839677
"(3.2, 4.113]",4.790068731162925e-07,5.16472575462854e-07,3.659238570254147e-07,3.8296045095919904e-07,2.1316667717756572e-11,1.6566355904912643e-17,4.226055928067833e-12,6.001372395613865e-12,0.04208266983075876,0.04537418164471358,0.03214787453511078,0.033644607458569474
"(4.113, 4.957]",3.482441348793343e-07,5.030886112576356e-07,2.832739603885834e-07,2.680072926039445e-07,1.3496869065723261e-11,1.3579652249704369e-17,3.6992732037395346e-12,4.551676350682788e-12,0.030593943737419277,0.04419734067620581,0.024886183968057828,0.023544976669841733
"(4.957, 5.788]",2.3446739244944253e-07,4.90690274020511e-07,2.5217297342670566e-07,2.453505975187278e-07,4.444290306093481e-12,1.2399335923559667e-17,2.7626847671210764e-12,2.839577429274795e-11,0.020598898296253325,0.04310910333379798,0.0221544044074298,0.021555031394410312
"(5.788, 6.614]",2.27480377576551e-07,4.786239165028496e-07,2.2033431179250413e-07,1.952193988554646e-07,8.241476269668577e-12,1.1787587239929182e-17,1.5526733235210554e-12,2.6089143267629276e-12,0.01998460613085516,0.04204806831260834,0.019356809959595073,0.017150414628250274
"(6.614, 7.456]",1.785922749623782e-07,4.668130760801691e-07,2.152667260934792e-07,1.6504723110844888e-07,3.69879281926407e-12,1.1545522230753285e-17,3.347774320495906e-12,1.2808148332665537e-12,0.015690045724544775,0.04101139598594718,0.018912042954216522,0.014500059441801667
"(7.456, 8.337]",1.942458918945684e-07,4.5496189252742627e-07,1.9972818261602898e-07,1.8773770101995095e-07,4.599329870322569e-12,1.2001772315100713e-17,1.2490127365649572e-12,1.1954151795063383e-11,0.017064890094721622,0.03996931218231945,0.01754652029918338,0.01649313251000473
"(8.337, 9.272]",1.9569817685227276e-07,4.427311030781861e-07,1.9810279426808307e-07,1.7789661138965264e-07,5.572800779280804e-12,1.2910168597766509e-17,1.194610876345202e-12,1.5393811549662804e-11,0.01719286762917957,0.03889569832983096,0.01740412288762817,0.015628928897026544
"(9.272, 10.288]",1.4881641021406238e-07,4.299751017432065e-07,1.810189747115596e-07,1.6471530448242573e-07,2.5592536148151098e-12,1.4337469360284748e-17,8.377513279122568e-13,1.5708119316534814e-11,0.01307381927012581,0.03777417263834418,0.015902878966359935,0.014470568929390065
"(10.288, 11.406]",1.7403486314499755e-07,4.1645249174834507e-07,1.959605866041158e-07,1.5111894796614842e-07,5.9709774522545924e-12,1.6278843371754044e-17,1.1406251937288667e-12,4.088421879655589e-12,0.015289658866740614,0.03658701721005911,0.01721592137551799,0.013276404054618003
"(11.406, 12.65]",1.544144544522924e-07,4.020180909189963e-07,2.065585610511039e-07,1.8124987968158377e-07,2.5189380109819707e-12,1.864836216387907e-17,1.1687770629044313e-12,2.8953674101445203e-11,0.013565618652542792,0.035318093323415664,0.01814658270546158,0.015923164429786498
"(12.65, 14.062]",1.422162208218239e-07,3.8635797008287357e-07,2.0430733799979405e-07,2.101082871793838e-07,2.6708799162364087e-12,2.2333678882746186e-17,9.780254725427809e-13,7.15662961034669e-11,0.012494263864080517,0.033943093103660775,0.017949216872633907,0.018458853461857584
