distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(23.156, 23.529]",8.71409638406943e-07,9.542469604448448e-07,1.850101360869149e-11,8.16892496210637e-12,0.0023284065538233516,0.0025497478783086253
"(23.529, 23.903]",6.972194453634122e-07,8.644578690671759e-07,1.3529009953540814e-11,7.049357744899568e-12,0.0018643647969017643,0.002311560341885628
"(23.903, 24.293]",7.30381151992625e-07,7.784428712840562e-07,1.2774185243159821e-11,3.1728076416701563e-12,0.001951578438124294,0.002079999352070998
"(24.293, 24.694]",6.485219123065894e-07,7.408985027132765e-07,1.0282979275289603e-11,3.761341461250019e-12,0.001732850549683207,0.0019796807992498748
"(24.694, 25.083]",6.371209514706336e-07,7.53974123259498e-07,9.493995943880867e-12,3.695414773076629e-12,0.0017036614242324744,0.0020161268055958977
"(25.083, 25.48]",5.276429913075436e-07,7.515073701626345e-07,9.51147890440349e-12,5.386124053022063e-12,0.0014098620727737566,0.0020080276930745595
"(25.48, 25.903]",6.889606411469148e-07,7.183164408119111e-07,1.281280708761129e-11,3.581425423711162e-12,0.0018422807544268504,0.0019207781627310504
"(25.903, 26.307]",5.159876559668861e-07,7.354562914892554e-07,9.099322735035383e-12,4.396621741035858e-12,0.0013787190167435196,0.0019651392108592904
"(26.307, 26.728]",6.471805082954427e-07,6.974587616968167e-07,1.4249512732243732e-11,4.892538777883781e-12,0.0017305606791820137,0.001865004728777288
"(26.728, 27.172]",6.354858283495977e-07,7.192674353165336e-07,1.0898034587573172e-11,5.440460211582278e-12,0.0016980181333501251,0.001921882587165778
"(27.172, 27.613]",5.528750864367736e-07,6.748341917786386e-07,9.679533932744392e-12,5.909989060777826e-12,0.001477282230959059,0.0018031569604325221
"(27.613, 28.072]",4.6960974669631695e-07,6.205675815926573e-07,1.2301144132578531e-11,3.0605663758622793e-12,0.0012557364626659515,0.0016593977131787656
"(28.072, 28.537]",3.9158238492171614e-07,6.689786480565903e-07,5.90031773279375e-12,9.114049338474243e-12,0.0010463081325108256,0.0017875109476072092
"(28.537, 29.02]",4.3473608746880757e-07,5.303908171016555e-07,6.6072252843689194e-12,2.0149407830548618e-12,0.0011624842978915915,0.0014182650449298267
"(29.02, 29.508]",4.902862347317422e-07,7.11827450352049e-07,1.0154769522660749e-11,1.255789098218766e-11,0.001310044819203215,0.001902002947340675
"(29.508, 30.008]",4.3109398281350873e-07,5.176559305132315e-07,6.395609733315098e-12,2.089553993539588e-12,0.0011527453100433223,0.0013842119581923811
"(30.008, 30.531]",3.653740798506276e-07,4.857345739313169e-07,4.344823915741718e-12,1.976707818908975e-12,0.000976279541360877,0.0012978827815444786
"(30.531, 31.055]",4.335030887960708e-07,4.8846894719706e-07,9.435653352207068e-12,2.305972756552918e-12,0.0011591872594406932,0.0013061659648049384
"(31.055, 31.61]",3.4061802535041957e-07,5.200411712675524e-07,4.425791837151436e-12,4.099122408505121e-12,0.000910131363736321,0.0013895500096268998
"(31.61, 32.159]",2.768803887568631e-07,4.1264361053022096e-07,3.3489670524475324e-12,1.2979676722829076e-12,0.0007398243987583382,0.0011025837273367504
"(32.159, 32.722]",4.0973303715787366e-07,4.2431265368132435e-07,8.17707046153966e-12,2.5633096850951268e-12,0.0010956261413601542,0.0011346120359438613
"(32.722, 33.318]",2.536087384437237e-07,4.5287464033817574e-07,5.284476491374213e-12,2.902715018318543e-12,0.0006776425491216297,0.0012100810389836056
"(33.318, 33.942]",3.7065653834961475e-07,3.8507543554401825e-07,6.780570429359466e-12,1.485477849484364e-12,0.0009911355835468699,0.0010296917146447049
"(33.942, 34.577]",2.6507426747286525e-07,3.526415095666446e-07,3.2532031702218374e-12,1.2219104864935767e-12,0.0007082784426874959,0.0009422581135620743
"(34.577, 35.243]",3.208254548621016e-07,3.1369123342404203e-07,5.7493296284366506e-12,1.100107950891679e-12,0.0008578872663012596,0.0008388103581758884
"(35.243, 35.953]",2.379584016940851e-07,3.618037132729083e-07,3.0754266111953443e-12,1.2487621443790909e-12,0.0006358248493265954,0.000966739521865211
"(35.953, 36.688]",3.029881540431308e-07,2.9971727678917684e-07,7.152815824879786e-12,7.267779660252324e-13,0.0008101903239113317,0.0008014439981342589
"(36.688, 37.433]",2.1066107485006203e-07,2.776905499244275e-07,2.4793006697369387e-12,8.057582487268606e-13,0.0005628863919993658,0.0007419891493980703
"(37.433, 38.256]",1.668305766121605e-07,3.564992795482293e-07,2.37283797381244e-12,2.0468544604153268e-12,0.0004457713007076929,0.0009525660749528686
"(38.256, 39.126]",1.7716436086750043e-07,2.847795990070797e-07,1.890916783140583e-12,8.043537634296641e-13,0.00047373750095969615,0.0007615006477449311
"(39.126, 40.055]",1.8265470400446122e-07,2.8616386613397966e-07,2.6276576801814844e-12,8.366367012978236e-13,0.00048805336909992034,0.0007646298503099936
"(40.055, 41.052]",1.5386461008275165e-07,2.875330879991713e-07,2.127473356146164e-12,1.3489714714680908e-12,0.0004114339673612779,0.0007688634773097841
"(41.052, 42.126]",1.1489662399764662e-07,2.479994988161595e-07,1.3968341337576859e-12,1.0094297386907519e-12,0.0003070037793217118,0.0006626546608367782
"(42.126, 43.271]",9.553933459516451e-08,2.193153982201005e-07,1.4778418670905286e-12,4.555120523500206e-13,0.0002554721807074699,0.0005864493748405487
"(43.271, 44.547]",1.0796151779258389e-07,2.218906626907916e-07,1.2687870547650684e-12,3.7629484447905957e-13,0.00028847317554178415,0.0005928918507097952
"(44.547, 45.989]",1.280765287116949e-07,2.734194474448159e-07,1.6485550516301377e-12,1.1116686288647694e-12,0.0003422204847176488,0.000730576763572548
"(45.989, 47.528]",8.794303636877257e-08,2.554549412413035e-07,9.678568945109933e-13,6.591956602181436e-13,0.00023515967925009785,0.0006830865128792455
"(47.528, 49.428]",8.216823346337402e-08,2.778283274237698e-07,8.823786663276653e-13,6.745679664432059e-13,0.00021955351981413538,0.000742357290876313
"(49.428, 51.466]",1.2471554849884223e-07,2.6206331482232347e-07,1.4278717839555546e-12,7.442505279121419e-13,0.0003334893766859041,0.000700757303834893
"(51.466, 54.047]",7.42620651587361e-08,2.8271942865042185e-07,1.0489264588447214e-12,9.61718988664262e-13,0.00019842823810414285,0.0007554263133539271
"(54.047, 57.445]",2.0896487356113606e-08,2.710121540466214e-07,1.1174128941138614e-13,9.607699946291815e-13,5.587720719024778e-05,0.0007246864999206656
"(57.445, 61.969]",6.484547393679309e-08,2.267817639174436e-07,6.800294945646387e-13,5.163888538418848e-13,0.00017326710635911114,0.0006059608731874093
"(61.969, 69.585]",2.897864097373465e-08,2.3349586652937254e-07,4.810160014081519e-13,4.106052730772453e-13,7.748888596376645e-05,0.0006243679470995422
"(69.585, 127.43]",3.717012704614671e-08,1.4425304181139944e-07,8.476736616769404e-13,2.62975456348584e-13,9.931857946730402e-05,0.00038544412772005933
