distance,model_mean,gravity_seed_mean,gravity_mean,sampers_mean,model_variance,gravity_seed_variance,gravity_variance,sampers_variance,model_sum,gravity_seed_sum,gravity_sum,sampers_sum
"(-0.001, 3.211]",7.226704113392654e-06,5.927265638233507e-07,2.2880480952098385e-06,7.370865429347212e-06,1.5512887011531598e-08,2.259007898559447e-16,4.3728006662814575e-10,1.943457156399613e-08,0.6669958828496884,0.05470629093463998,0.21117768699548725,0.6803013956670303
"(3.211, 5.192]",9.95055787911978e-07,5.532856018996931e-07,1.248542628396417e-06,7.699187099029142e-07,6.384373473403259e-11,9.021649072086167e-17,7.840117946217476e-11,2.181540532333051e-11,0.0918376788895481,0.05106494134173028,0.11523299334521891,0.07105887741177956
"(5.192, 6.939]",5.41778158238983e-07,5.235325601658782e-07,7.640035084737733e-07,4.4833598227096996e-07,2.0931244394697643e-11,6.232139661470662e-17,3.3829362283016164e-11,1.6811109713676193e-11,0.05000287333650869,0.048318914107949563,0.07051293981107844,0.0413787211477169
"(6.939, 8.647]",3.3268431463322157e-07,4.971497189891412e-07,5.275376667391152e-07,2.93886407488125e-07,8.281213982292684e-12,5.433544100069225e-17,5.82635073351876e-12,4.2951250827936045e-12,0.03070476613475855,0.04588393616438379,0.0486885614140199,0.027123952092709007
"(8.647, 10.313]",2.4349254081284354e-07,4.7258761456091e-07,4.225096423103114e-07,2.5142780056727023e-07,7.792477446518489e-12,4.6386740614569843e-17,5.447894516691797e-12,1.1582596055379163e-11,0.022473387546862206,0.04361794647351375,0.0389959499466725,0.023205780281156774
"(10.313, 11.904]",2.121648731565248e-07,4.500275033360697e-07,3.7594500494612364e-07,2.1358610898764178e-07,5.4626125427921216e-12,3.850532146422142e-17,3.865936649858798e-12,1.173758614631261e-11,0.019581544803108298,0.04153483839289922,0.034697468286497536,0.01971271634290541
"(11.904, 13.467]",1.716716072242931e-07,4.29296874694934e-07,3.344431470078806e-07,1.739964271776862e-07,3.190401884593675e-12,3.3694527304316683e-17,1.5405003408046135e-12,6.686930348638243e-12,0.015844259317158906,0.03962152575309424,0.03086709580994533,0.01605882624993737
"(13.467, 15.011]",1.4487661055972802e-07,4.0977192997904717e-07,2.9919247140259903e-07,1.7119865109765435e-07,2.8944853248653354e-12,2.985787315033324e-17,1.889390532540546e-12,6.5413784134823485e-12,0.013371241894999537,0.03781949050548618,0.027613669955631477,0.01580060830440691
"(15.011, 16.559]",1.1139077975363704e-07,3.9122661033184625e-07,2.6528985108271955e-07,1.2950109927430747e-07,1.8455096897915267e-12,2.7521814726853132e-17,2.0794956758744007e-12,2.351541257401214e-12,0.010280700626582177,0.03610786877396742,0.02448466151582852,0.011952174456422934
"(16.559, 18.16]",9.664563293737358e-08,3.731328005783013e-07,2.4936061287324735e-07,1.1101693456284513e-07,1.4063653387771904e-12,2.6923590872220197e-17,1.6388070421846993e-12,4.567382612172995e-12,0.008920005337587833,0.034438664962174896,0.023014987125749238,0.010246418992412354
"(18.16, 19.809]",8.435305566753394e-08,3.5541290189734995e-07,2.2294184562307845e-07,9.452914495084786e-08,1.3166116780325673e-12,2.565065480031009e-17,1.3859797462545728e-12,1.6091048029221236e-12,0.007785280919779377,0.032802478367714015,0.020576194699936403,0.008724472904093552
"(19.809, 21.501]",6.472379462141696e-08,3.3805824388621826e-07,2.074361870423981e-07,8.380726233678593e-08,7.578196884254923e-13,2.4568664424218922e-17,1.2917515407168504e-12,2.1987455757773446e-12,0.005973617900789057,0.03120074756123463,0.01914511544689109,0.007734907470111321
"(21.501, 23.229]",6.263422812295935e-08,3.211417851573151e-07,1.9719000477701016e-07,7.321333613734111e-08,1.0050338104197332e-12,2.3167224509753478e-17,9.916792396246678e-13,1.8106132646274065e-12,0.00578076345038041,0.029639459919309236,0.018199454300889376,0.006757151645459761
"(23.229, 24.979]",5.4918527386557344e-08,3.0481328875490504e-07,1.7155956842034672e-07,6.877738343306384e-08,1.0628337695853563e-12,2.129622750251594e-17,2.7433653714933613e-12,3.3608753557607054e-12,0.005068760403669697,0.028133047298922718,0.01583426192692432,0.00634787738133806
"(24.979, 26.776]",4.01450048491554e-08,2.890045037836166e-07,1.421617673777154e-07,5.3661718914482886e-08,4.718287042062245e-13,2.017815862909888e-17,6.855574207261032e-13,2.268201768954608e-12,0.0037051430775479487,0.02667338167220511,0.013120678158358864,0.004952654685493284
"(26.776, 28.569]",3.6683500750700366e-08,2.7387968711571777e-07,1.5942108934863425e-07,4.065177677643253e-08,4.831345322151734e-13,1.8094080680882106e-17,2.1058239520542322e-12,2.697985476260605e-13,0.0033856670182851397,0.025277451842658057,0.01471361002034285,0.003751915085804064
"(28.569, 30.431]",3.366523803070603e-08,2.593607723074679e-07,1.500403094961602e-07,5.5981456442106964e-08,2.684905961981291e-13,1.7471134359867318e-17,6.287788796176264e-13,3.844206297738422e-12,0.0031070994788059826,0.023937443119345442,0.013847820324638611,0.00516675254086782
"(30.431, 32.517]",3.595531848608634e-08,2.4447376282644794e-07,1.3557880548638774e-07,4.244577725049887e-08,4.721989402508138e-13,1.9539964340080958e-17,1.972987036500529e-12,5.80363983485233e-13,0.003318460164354853,0.022563461466304186,0.01251311027356067,0.003917490565557543
"(32.517, 34.741]",3.359063656253113e-08,2.291028876800724e-07,1.261237797598965e-07,3.988252299505033e-08,2.648612847366308e-13,1.948321406888896e-17,6.198400445723732e-13,3.1209395146657436e-13,0.0031002813921753736,0.021145280121319963,0.011640720376719406,0.003680997342351165
"(34.741, 37.035]",4.919979300913841e-08,2.140974591501804e-07,1.5105920119747172e-07,3.9685666529743426e-08,3.408409780146073e-12,1.8104839478726995e-17,7.309119826206078e-12,3.5767645787114316e-13,0.00454084569598542,0.01975991089480675,0.013941857915319454,0.00366274890669614
"(37.035, 39.4]",4.7785641944525675e-08,1.99640919205186e-07,1.491818186183875e-07,3.712964551168325e-08,1.101129165371792e-12,1.6792819381481073e-17,1.7865135867806122e-12,1.557450488460959e-13,0.004410328037628052,0.018425658997123437,0.013768586767565455,0.003426843502855294
"(39.4, 41.811]",2.6478395679950296e-08,1.8581212221112533e-07,1.2462896994499116e-07,3.751822467007241e-08,2.0900526673094185e-13,1.5018739216720976e-17,9.311406557796977e-13,3.3755866508504146e-13,0.0024437970508853326,0.0171493440073536,0.011502506152103015,0.003462707027699663
"(41.811, 44.358]",2.1454993390728954e-08,1.7255793062483613e-07,9.571562936612524e-08,3.1446796631144695e-08,3.708765229854924e-13,1.4587994327175123e-17,5.405152859984547e-13,2.529972893268271e-13,0.001980167160003938,0.015926061649088625,0.008833978296717162,0.0029023506482748684
"(44.358, 46.832]",1.983989844095461e-08,1.5986908797605633e-07,9.600309152369862e-08,2.663468427978939e-08,1.2143305689489042e-13,1.1731957585254073e-17,3.4860007543757566e-13,9.920394938322542e-14,0.0018311432665063469,0.014755277343838094,0.008860701335271289,0.0024582748202874416
"(46.832, 49.227]",1.116546139074827e-08,1.487043943172955e-07,8.653234585744395e-08,2.383738503457283e-08,4.512446026808597e-14,9.502766487738664e-18,1.8471063156250568e-13,1.1073561199735688e-13,0.0010305050935977209,0.013724523369120471,0.007986416328566932,0.002200047614380865
"(49.227, 51.555]",1.209415761228499e-08,1.3847743054794085e-07,8.271115104971722e-08,1.8223485667790578e-08,7.158213121782097e-14,7.790603305989701e-18,3.3054802040397844e-13,5.50362010700713e-14,0.0011162181826682308,0.012780635974991654,0.007633742974982601,0.0016819183862230636
"(51.555, 53.764]",1.0922733969210264e-08,1.2942447066032234e-07,7.671145816076608e-08,1.5023046575650857e-08,4.832665934812741e-14,6.112970061301155e-18,1.7275627062948817e-13,2.1113471151598358e-14,0.001008102808954292,0.01194510209512379,0.007080007319489745,0.0013865370606531203
"(53.764, 55.987]",1.0173224519723536e-08,1.2106443889929044e-07,7.408706480041086e-08,1.3807523071044682e-08,6.196109350765582e-14,5.4563534062327296e-18,2.7865719489029103e-13,1.9754952059062265e-14,0.0009389479302724035,0.011173763452648911,0.006837939732818721,0.00127437914936514
"(55.987, 58.084]",8.126091938446283e-09,1.1344417782054857e-07,7.851098342700843e-08,1.1909704998830526e-08,3.426656276820807e-14,4.239392723959082e-18,2.8219076438767313e-13,1.367660150647988e-14,0.0007499895293669613,0.01047021694776971,0.007246092704412317,0.0010991943131620646
"(58.084, 60.03]",7.841151052292971e-09,1.0679242206954605e-07,8.710074520023211e-08,1.1493692889081694e-08,3.537098914366956e-14,3.235914014642382e-18,2.762336313496546e-13,1.721481046705117e-14,0.0007236911952203275,0.009856299802486684,0.008038876177510222,0.0010607988915049059
"(60.03, 61.847]",7.893917883062102e-09,1.0091654138467163e-07,1.0044545190461386e-07,9.423369089552412e-09,5.320460661186207e-14,2.533447174816807e-18,1.7463061527828966e-12,1.7590697324888437e-14,0.0007285612570993337,0.009313991270556883,0.009270512538084431,0.0008697204267511504
"(61.847, 63.57]",8.210518867676896e-09,9.571324360269671e-08,1.1008630775954204e-07,9.198815872502157e-09,3.021517058109589e-14,2.0246810822939786e-18,4.922559235971068e-13,2.4066404882742124e-14,0.0007577816283733714,0.00883375810506729,0.010160305688359173,0.0008489955121367141
"(63.57, 65.258]",7.566599564981096e-09,9.094854967463993e-08,1.0846708517191017e-07,7.835571055592372e-09,3.0954482518021295e-14,1.7792663163051844e-18,5.014639060364189e-13,5.203096697811021e-15,0.0006983668734494952,0.008394187340770567,0.01001107809302662,0.0007231918661469536
"(65.258, 66.947]",5.730477821527704e-09,8.646420826150722e-08,8.934513823117274e-08,6.7578913014164865e-09,1.5930790883121905e-14,1.5923591786827583e-18,2.5630879268856077e-13,6.716634704556194e-15,0.0005288887200600779,0.007980127637287547,0.008246020187907857,0.0006237128197729332
"(66.947, 68.708]",4.8123349661448115e-09,8.211567121252114e-08,6.883767617763647e-08,5.810265628647267e-09,1.843832140566849e-14,1.5762226124305102e-18,2.417668181310251e-13,7.798050675464267e-15,0.00044414964336536925,0.0075787837588884265,0.00635330448513878,0.0005362526559303709
"(68.708, 70.5]",3.2504367753785137e-09,7.784102130813529e-08,5.527882204118809e-08,4.282315639744179e-09,1.1502161635017932e-14,1.4626872625839648e-18,1.472577916231821e-13,2.9110615267439906e-15,0.00029999581174678454,0.007184259220613038,0.005101903601469414,0.00039523203965454926
"(70.5, 72.284]",2.9866026215328555e-09,7.37517826523094e-08,4.629774344146685e-08,3.6694737034329047e-09,2.1608281061338213e-14,1.2982885420368508e-18,1.2066299973429241e-13,3.943187423682089e-15,0.0002756455023517534,0.006806847028112245,0.0042730039331867415,0.0003386704059846365
"(72.284, 73.955]",2.469434167650734e-09,7.003212424192442e-08,4.231232024278592e-08,2.882272044186371e-09,6.716366434399152e-15,1.027535383749691e-18,5.380091633269007e-14,8.044125270248611e-16,0.00022791889593749213,0.006463684939032656,0.003905257909128169,0.00026602218059022526
