distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(49.172, 51.036]",1.6307416038491144e-08,1.4130869779013638e-08,2.1963579902126748e-13,4.361113031160764e-14,0.00269600724914751,0.0023361719153456506
"(51.036, 52.866]",1.3776990810548077e-08,1.370083657931462e-08,1.8295249993225404e-13,4.087567483632984e-14,0.0022776396747814292,0.0022650497049654518
"(52.866, 54.664]",1.3392674313042999e-08,1.17446431186703e-08,1.7533159378696583e-13,2.6598790587513722e-14,0.0022141304881295207,0.0019416713789510486
"(54.664, 56.437]",1.0442359421646085e-08,1.1702258986159766e-08,1.389604611793217e-13,2.6434953666710087e-14,0.0017263726290242174,0.0019346642646278771
"(56.437, 58.172]",9.97667462437557e-09,1.0784642517306598e-08,1.330410336502804e-13,3.992789946504337e-14,0.0016493837556002665,0.001782960239531196
"(58.172, 59.897]",8.271646628314853e-09,1.0322655472941726e-08,1.041195947143598e-13,2.653439019995342e-14,0.001367501707179525,0.001706582693408618
"(59.897, 61.592]",7.188926052210073e-09,7.150289654850353e-09,8.716926522486848e-14,8.704310745853225e-15,0.0011884876328034737,0.0011821001863191701
"(61.592, 63.286]",6.9786397975776456e-09,6.113911114645222e-09,8.644203797568575e-14,8.250931316507275e-15,0.0011537366458947266,0.0010107762411176067
"(63.286, 64.964]",6.734394582850793e-09,5.045830975379644e-09,8.86658008324722e-14,5.139977290253434e-15,0.0011133570500152245,0.0008341969601736643
"(64.964, 66.644]",6.9605423096085175e-09,4.6347329242688115e-09,9.807441613349312e-14,6.051305057592389e-15,0.001150737736251409,0.0007662279512388927
"(66.644, 68.325]",8.14923574135864e-09,4.460956929851785e-09,1.0927181490297288e-13,5.025286249877664e-15,0.0013472561004686345,0.0007374987825138866
"(68.325, 69.996]",6.481140196857446e-09,4.176956258913599e-09,8.398763731080974e-14,6.113215625218114e-15,0.0010714880219052604,0.0006905511165486318
"(69.996, 71.656]",4.108926946125343e-09,3.6471546025318638e-09,5.825316020585384e-14,4.8388092047074955e-15,0.0006793042384412262,0.0006029621875089778
"(71.656, 73.323]",4.229735887364454e-09,3.8505984385824494e-09,5.729587003227422e-14,3.567641919114668e-15,0.000699276855842641,0.0006365963362602048
"(73.323, 74.976]",4.403701583198165e-09,3.450068386357859e-09,5.4707907329195e-14,3.468846224759481e-15,0.0007280375605406535,0.0005703791059062267
"(74.976, 76.623]",3.9593807499533005e-09,3.587860221002267e-09,5.258702157377751e-14,4.995219724250075e-15,0.0006545727443437795,0.0005931522274565368
"(76.623, 78.265]",4.843343587757938e-09,3.507286965247086e-09,6.06351380503315e-14,4.305223820450829e-15,0.0008007209353024933,0.0005798387102425093
"(78.265, 79.907]",5.6240369138961154e-09,3.1109953262735486e-09,8.416773274507175e-14,3.1414095113254204e-15,0.0009297882787529613,0.0005143221913208482
"(79.907, 81.548]",3.730182348460181e-09,3.632320156153176e-09,4.569057384423308e-14,4.057085072060156e-15,0.000616688666576831,0.0006005096974958676
"(81.548, 83.185]",2.966494812623439e-09,3.1364637490155667e-09,3.591662048101737e-14,3.1041640368590284e-15,0.0004904268554125322,0.0005185264599147515
"(83.185, 84.836]",4.3311172546816266e-09,2.9393395896058657e-09,5.889681024831743e-14,2.577420320669318e-15,0.0007160376290129852,0.0004859433783120002
"(84.836, 86.488]",3.557219972917329e-09,2.8460944980826808e-09,4.1265836322627054e-14,4.138654105236257e-15,0.0005880938348025845,0.0004705277268010211
"(86.488, 88.138]",3.264866383954641e-09,2.5790744632662863e-09,4.5909099762282555e-14,2.413092760118156e-15,0.0005397607700609171,0.0004263829065650355
"(88.138, 89.792]",2.374888189349364e-09,2.685034794542633e-09,3.380131463352194e-14,2.90554211895294e-15,0.0003926260150159943,0.00044390069237296625
"(89.792, 91.432]",2.399620029232119e-09,2.237909269567864e-09,2.931971202699072e-14,2.6560745597391207e-15,0.00039670998247271237,0.0003699756362634984
"(91.432, 93.067]",2.1183303123129794e-09,2.153113931535372e-09,2.5172003309938405e-14,2.957861850049822e-15,0.000350210840552831,0.0003559614076171538
"(93.067, 94.701]",1.5502411873226915e-09,1.8225176979531686e-09,2.0592846363821497e-14,1.3034443461769384e-15,0.00025629207405293667,0.00030130591589640963
"(94.701, 96.328]",1.4808145930603792e-09,1.4770870179922772e-09,1.9260423514031987e-14,7.811352823147444e-16,0.0002448141917831141,0.00024419793416255523
"(96.328, 97.964]",2.592605526642082e-09,1.3838586676399765e-09,3.56941555365364e-14,7.57651813384882e-16,0.0004286147308755223,0.00022878228265157618
"(97.964, 99.604]",1.5612226755136551e-09,1.4389412987327922e-09,1.6234740784929067e-14,9.90626059167941e-16,0.00025810757760661953,0.00023789153127170014
"(99.604, 101.258]",2.91525582362368e-09,1.2397358759332597e-09,3.734077275251695e-14,1.5658396894484978e-15,0.00048196175378476127,0.00020495809395279022
"(101.258, 102.912]",3.2641462482284854e-09,1.1846365036695598e-09,3.809587858240622e-14,8.264625481984413e-16,0.0005396417143421261,0.0001958488453326663
"(102.912, 104.567]",2.360866614043013e-09,1.3732625063257345e-09,2.6968786295498802e-14,1.1370932285385574e-15,0.00039030319036681904,0.00022703050407078308
"(104.567, 106.225]",1.9026710726685475e-09,1.4219876457285767e-09,2.5657779515661382e-14,1.837102499141766e-15,0.00031455719241785496,0.00023508868554243122
"(106.225, 107.893]",1.2281475084047365e-09,9.239740887297462e-10,1.522661652383765e-14,4.3127000271373975e-16,0.00020304225867950464,0.00015275509224515655
"(107.893, 109.561]",2.251765033212601e-09,1.313908107826703e-09,3.18734674617847e-14,7.808482359664128e-16,0.0003722708023508401,0.00021722054401834183
"(109.561, 111.232]",3.522760858203973e-09,1.3075504879501218e-09,6.208602003501398e-14,9.063441314849968e-16,0.0005823969161217136,0.00021616947686986594
"(111.232, 112.913]",1.5324942558212718e-09,1.1380277251495668e-09,1.499149972222795e-14,1.1681260496814341e-15,0.0002533550153608843,0.0001881410195771767
"(112.913, 114.61]",1.1184044100235246e-09,1.131656338031386e-09,1.3215985171933578e-14,3.3606717114484203e-15,0.00018489909068272918,0.00018708995242870086
"(114.61, 116.317]",2.1117591244797264e-09,8.052985177002373e-10,2.6037021711251042e-14,4.225654586166543e-16,0.0003491244654954863,0.00013313517214027403
"(116.317, 118.032]",2.9781487076951e-09,6.739077069175668e-10,4.897989497529754e-14,3.3811702024903915e-16,0.0004923594569509847,0.00011141311773843982
"(118.032, 119.771]",9.183131742491619e-10,6.145773562260232e-10,1.0668034476056376e-14,2.3721897345388945e-16,0.00015181737059321996,0.0001016031576859986
"(119.771, 121.522]",1.1383106213621291e-09,7.41722318934429e-10,1.4474584671460314e-14,3.899946644900853e-16,0.00018819006516607262,0.00012262450065551555
"(121.522, 123.279]",1.546723232674754e-09,6.950997731728363e-10,1.8822654561683534e-14,4.1382103387225293e-16,0.000255710471718721,0.000114916674900026
"(123.279, 125.048]",1.6718365763054863e-09,6.251659545304473e-10,2.0709850964009476e-14,3.1961832360781902e-16,0.0002763947101411282,0.00010335493626679168
"(125.048, 126.829]",1.6837048506866023e-09,6.082123015262318e-10,2.1905357938315575e-14,4.146767566941998e-16,0.00027835682073491184,0.00010055209053752275
"(126.829, 128.615]",1.7282209409648569e-09,6.442466079059002e-10,2.111557206251949e-14,3.7676967498885785e-16,0.00028571294240219207,0.00010650813771221924
"(128.615, 130.41]",7.62534618968048e-10,5.806626153943816e-10,9.698811102210901e-15,2.8626035825847307e-16,0.00012606527334627356,9.599746622746075e-05
"(130.41, 132.216]",1.129667504301596e-09,6.03973888275178e-10,1.4173069169555877e-14,3.077646814417477e-16,0.00018676115048115705,9.985137910520552e-05
"(132.216, 134.037]",1.5288147715890733e-09,6.08212301526232e-10,1.886993592186188e-14,3.508234211348919e-16,0.00025274977329819195,0.00010055209053752277
"(134.037, 135.874]",7.215530146539473e-10,4.747080268780316e-10,8.82931397002085e-15,2.284614564515285e-16,0.00011928858748861987,7.847968041952994e-05
"(135.874, 137.745]",1.12996912813463e-09,5.29801656381735e-10,1.4695973525539286e-14,2.5364768945222235e-16,0.00018681101613972958,8.758892903965395e-05
"(137.745, 139.623]",7.720649034346403e-10,5.552321358880582e-10,8.604849018930993e-15,4.006312642713165e-16,0.00012764085809542847,9.179319763355733e-05
"(139.623, 141.518]",1.5409885704994125e-09,4.3655656485854973e-10,1.8803741474045344e-14,5.640947082021257e-16,0.00025476239442924487,7.217327752867487e-05
"(141.518, 143.433]",8.524023038467768e-10,4.831791106201423e-10,9.646023449046038e-15,2.3439042068305723e-16,0.00014092255848116453,7.988110328416441e-05
"(143.433, 145.368]",1.1231980039041634e-09,5.743119432319046e-10,1.241372509671476e-14,3.6423257130639925e-16,0.00018568934040144412,9.494639907898493e-05
"(145.368, 147.331]",4.811153312884204e-10,5.149672100030465e-10,4.4269578110876065e-15,3.0934923656658075e-16,7.953991102992682e-05,8.513643902654367e-05
"(147.331, 149.329]",1.0220262409816587e-09,4.2172211847986113e-10,1.0875322055751326e-14,3.33195959450284e-16,0.00016896546626405173,6.972078751556456e-05
"(149.329, 151.372]",1.864979684779537e-09,2.9880813419929857e-10,2.4412956011571553e-14,1.387545939680567e-16,0.0003083259014064922,4.9400155978364835e-05
"(151.372, 153.465]",4.2666660018824603e-10,3.1152714263870826e-10,5.12754312227873e-15,1.5211332405985679e-16,7.053737567632121e-05,5.150229027531653e-05
"(153.465, 155.629]",1.1538446869088457e-09,3.115233739524603e-10,1.5870399269281113e-14,1.6993102054327566e-16,0.000190758219018518,5.150229027531654e-05
"(155.629, 157.85]",1.1895595278843083e-09,2.543047950632328e-10,1.811215034493859e-14,1.0982246429372085e-16,0.00019666273938794538,4.20426859390339e-05
"(157.85, 160.141]",7.696623899890835e-10,3.53907506462999e-10,1.2076687426005375e-14,1.9217723604321974e-16,0.00012724366496255524,5.8509404598488846e-05
"(160.141, 162.483]",6.326301503158841e-10,3.8357639922037614e-10,7.586521224422898e-15,2.753131879362704e-16,0.00010458894697082322,6.341438462470947e-05
"(162.483, 164.899]",7.697258553714036e-10,2.4371171022756085e-10,1.0839744032116719e-14,1.4175612325390773e-16,0.00012725261786171118,4.029090735824082e-05
"(164.899, 167.404]",3.034369771341506e-10,2.564240016887598e-10,4.13857948194424e-15,1.4917285618736271e-16,5.016541480772631e-05,4.2393041655192525e-05
"(167.404, 170.016]",3.5392518313925234e-10,2.4794867496088294e-10,3.638962706566362e-15,1.2690347953650583e-16,5.851197305213061e-05,4.099161879055805e-05
"(170.016, 172.761]",8.052844257144816e-10,2.4582648162346546e-10,9.593535682998288e-15,1.0982603991164106e-16,0.00013313364768124668,4.064126307439943e-05
"(172.761, 175.648]",7.842975433191242e-10,2.50069407016106e-10,8.960785916925299e-15,1.3210061875601517e-16,0.00012966163845660425,4.134197450671668e-05
"(175.648, 178.71]",4.769399125928878e-10,2.4158955531007116e-10,6.972542068602241e-15,1.1279869233157198e-16,7.884961410950658e-05,3.994055164208221e-05
"(178.71, 181.959]",2.9214799742966286e-10,2.797352745695561e-10,3.171060313123716e-15,1.5881260595506543e-16,4.829907552706158e-05,4.6246954532937295e-05
"(181.959, 185.391]",1.1795890970286417e-09,1.6953653004215523e-10,1.931329620474877e-14,9.055389600781614e-17,0.00019501438787716317,2.8028457292689274e-05
"(185.391, 189.041]",9.31939801279589e-10,1.2291547124520464e-10,1.3734341327928659e-14,4.750422790861212e-17,0.00015407015182714422,2.032063153719972e-05
"(189.041, 193.016]",6.320853031463196e-10,8.476826502107763e-11,8.640399773244696e-15,3.711684659970404e-17,0.00010449887065736214,1.4014228646344639e-05
"(193.016, 197.317]",8.606740211078449e-10,1.1231795115292787e-10,1.1717138606926327e-14,6.012831693065709e-17,0.00014229007186563334,1.8568852956406646e-05
"(197.317, 201.958]",3.589840220028086e-10,7.841064514449679e-11,5.592366172106581e-15,3.1920519513192674e-17,5.934867445359233e-05,1.2963161497868787e-05
"(201.958, 206.952]",4.819455781397402e-10,1.4622525716135886e-10,5.758854172316751e-15,7.496916329471908e-17,7.96771707603744e-05,2.4174544414944494e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.1867700671950795e-10,2.9074364130832435e-15,6.532500297585507e-17,3.65857629243835e-05,1.9619920104882492e-05
"(212.455, 218.687]",2.0981303171089553e-10,3.814571925948493e-11,3.638883906200066e-15,1.3363196523992943e-17,3.4687129654572094e-05,6.306402890855087e-06
"(218.687, 225.923]",4.3796914593735523e-10,9.112588489765844e-11,4.879740108478149e-15,4.082813155498853e-17,7.240681108294732e-05,1.5065295794820484e-05
"(225.923, 234.882]",0.0,3.17880993829041e-11,0.0,1.4106121785356215e-17,0.0,5.2553357423792376e-06
"(234.882, 247.293]",4.639322920485972e-10,5.5100038834057254e-11,5.257399422363029e-15,3.7121445383817603e-17,7.669821438605819e-05,9.109248620124014e-06
"(247.293, 264.272]",0.0,4.4503339136065747e-11,0.0,2.3014919468018178e-17,0.0,7.357470039330934e-06
"(264.272, 337.705]",1.9531412426945799e-10,2.9668892757377167e-11,3.1533384274170836e-15,1.3363771380170476e-17,3.2290112280723873e-05,4.904980026220622e-06
