distance,groundtruth_mean,model_mean,groundtruth_variance,model_variance,groundtruth_sum,model_sum
"(167.404, 170.016]",3.5392518313925234e-10,1.493463568520162e-10,3.638962706566362e-15,8.702502145968326e-17,5.851197305213061e-05,2.4690387753845873e-05
"(170.016, 172.761]",8.052844257144816e-10,1.5144799452013235e-10,9.593535682998288e-15,7.45881544041709e-17,0.00013313364768124668,2.503813969404088e-05
"(172.761, 175.648]",7.842975433191242e-10,1.6407163798654116e-10,8.960785916925299e-15,9.945634029375218e-17,0.00012966163845660425,2.712465133521096e-05
"(175.648, 178.71]",4.769399125928878e-10,1.6617311022843612e-10,6.972542068602241e-15,7.824135721954951e-17,7.884961410950658e-05,2.7472403275405973e-05
"(178.71, 181.959]",2.9214799742966286e-10,1.409316251304458e-10,3.171060313123716e-15,6.361939486115328e-17,4.829907552706158e-05,2.329937999306582e-05
"(181.959, 185.391]",1.1795890970286417e-09,7.782791238547008e-11,1.931329620474877e-14,3.1447828276920147e-17,0.00019501438787716317,1.2866821787215456e-05
"(185.391, 189.041]",9.31939801279589e-10,5.4690545995513733e-11,1.3734341327928659e-14,1.9015867447655123e-17,0.00015407015182714422,9.041550445070321e-06
"(189.041, 193.016]",6.320853031463196e-10,6.520716983647494e-11,8.640399773244696e-15,3.7301519170742016e-17,0.00010449887065736214,1.0780310146045383e-05
"(193.016, 197.317]",8.606740211078449e-10,6.941408401947333e-11,1.1717138606926327e-14,3.1449067153299773e-17,0.00014229007186563334,1.1475814026435408e-05
"(197.317, 201.958]",3.589840220028086e-10,6.941408401947333e-11,5.592366172106581e-15,2.4134210060856767e-17,5.934867445359233e-05,1.1475814026435408e-05
"(201.958, 206.952]",4.819455781397402e-10,7.151754111097252e-11,5.758854172316751e-15,3.5106199254101864e-17,7.96771707603744e-05,1.182356596663042e-05
"(206.952, 212.455]",2.2130002615733842e-10,1.0938109199102747e-10,2.9074364130832435e-15,1.8578765356890227e-16,3.65857629243835e-05,1.8083100890140642e-05
"(212.455, 218.687]",2.0981303171089553e-10,4.8379513104481405e-11,3.638883906200066e-15,2.559965923210468e-17,3.4687129654572094e-05,7.998294624485284e-06
"(218.687, 225.923]",4.3796914593735523e-10,4.627605601298221e-11,4.879740108478149e-15,1.9016486954038424e-17,7.240681108294732e-05,7.650542684290272e-06
"(225.923, 234.882]",0.0,4.417259892148302e-11,0.0,4.6081648452092984e-17,0.0,7.302790744095259e-06
"(234.882, 247.293]",4.639322920485972e-10,2.3138307921178886e-11,5.257399422363029e-15,1.6823839461471315e-17,7.669821438605819e-05,3.825271342145136e-06
"(247.293, 264.272]",0.0,2.3138028006491105e-11,0.0,8.045807430108957e-18,0.0,3.825271342145136e-06
"(264.272, 337.705]",1.9531412426945799e-10,1.6827656731993533e-11,3.1533384274170836e-15,5.851602502210483e-18,3.2290112280723873e-05,2.782015521560099e-06
